osmid,name,highway,oneway,reversed,length,geometry,junction
88498965,Corso Indipendenza,tertiary,False,True,135.86,"LINESTRING (14.4878135 37.0244216, 14.489308 37.0246846)",
109310385,Via Vincenzo Angirillo,residential,False,False,25.455,"LINESTRING (14.4878135 37.0244216, 14.4877526 37.0246453)",
109310385,Via Vincenzo Angirillo,residential,False,True,47.258,"LINESTRING (14.4878135 37.0244216, 14.4879266 37.0240063)",
374377063,,secondary,True,False,23.362,"LINESTRING (14.4966047 37.0262933, 14.4965634 37.0260858)",
472184919,Via Umberto Primo,tertiary,False,False,57.434,"LINESTRING (14.4966047 37.0262933, 14.4965641 37.0262999, 14.4959708 37.0263966)",
472184922,Via Fiume,tertiary,True,False,110.49200000000002,"LINESTRING (14.4966047 37.0262933, 14.4966187 37.0263634, 14.4966396 37.0264679, 14.4966436 37.0265373, 14.496561 37.0267988, 14.4965062 37.0269011, 14.4964165 37.0270125, 14.4963527 37.0270675, 14.4962719 37.027104, 14.4961719 37.027133)",
374377063,,secondary,True,False,21.497,"LINESTRING (14.4965824 37.0259747, 14.4966429 37.0257875)",
339038383,,tertiary,True,False,36.1,"LINESTRING (14.4965824 37.0259747, 14.4966991 37.0261378, 14.4967423 37.0262702)",
472184852,Corso Indipendenza,secondary,False,False,46.918,"LINESTRING (14.4965824 37.0259747, 14.4965197 37.0259635, 14.4960665 37.0258831)",
339038371,,secondary,True,False,48.6,"LINESTRING (14.4980854 37.0259429, 14.4978027 37.0260466, 14.4975743 37.0260951)",
88448959,Via Venti Settembre,tertiary,False,False,39.658,"LINESTRING (14.4945631 37.0232023, 14.4944653 37.0235503)",
88448959,Via Venti Settembre,tertiary,False,True,37.811,"LINESTRING (14.4945631 37.0232023, 14.4946563 37.0228705)",
231513180,Via Adua,residential,True,False,78.073,"LINESTRING (14.4945631 37.0232023, 14.4937463 37.0230409, 14.4937094 37.0230337)",
88448956,Via Venti Settembre,secondary,True,False,23.25,"LINESTRING (14.4939169 37.0255014, 14.4938606 37.0257056)",
88448959,Via Venti Settembre,tertiary,False,True,23.966,"LINESTRING (14.4939169 37.0255014, 14.493976 37.0252911)",
472184852,Corso Indipendenza,secondary,False,False,122.654,"LINESTRING (14.4939169 37.0255014, 14.4925682 37.025262)",
472184852,Corso Indipendenza,secondary,False,True,63.807,"LINESTRING (14.4939169 37.0255014, 14.4943796 37.0255836, 14.4946185 37.025626)",
88448959,Via Venti Settembre,tertiary,False,False,39.341,"LINESTRING (14.4944653 37.0235503, 14.4943682 37.0238955)",
88448959,Via Venti Settembre,tertiary,False,True,39.658,"LINESTRING (14.4944653 37.0235503, 14.4945631 37.0232023)",
293861241,Via Neghelli,residential,True,False,83.917,"LINESTRING (14.4944653 37.0235503, 14.495354 37.0237142, 14.4953863 37.0237202)",
88968688,Via Rosolino Pilo,residential,False,False,47.546,"LINESTRING (14.4949991 37.0269656, 14.4955222 37.0268738)",
231514694,Via Guglielmo Marconi,residential,False,False,42.533,"LINESTRING (14.4949991 37.0269656, 14.4949028 37.0273403)",
231514694,Via Guglielmo Marconi,residential,False,True,48.539,"LINESTRING (14.4949991 37.0269656, 14.4951091 37.026538)",
88968695,Via Salvo D'Acquisto,residential,False,False,48.872,"LINESTRING (14.4908714 37.0210507, 14.4914073 37.0211512)",
88968695,Via Salvo D'Acquisto,residential,False,True,26.022,"LINESTRING (14.4908714 37.0210507, 14.4905862 37.0209967)",
374376644,Via Galileo Galilei,tertiary,False,False,47.168,"LINESTRING (14.4908714 37.0210507, 14.490726 37.0206427)",
438614306,Via Galileo Galilei,tertiary,False,True,42.831,"LINESTRING (14.4908714 37.0210507, 14.4910081 37.0214201)",
"[472184696, 88968707]",Via Cairoli,residential,False,False,37.856,"LINESTRING (14.4909677 37.0253225, 14.490935 37.0253171, 14.4908394 37.0252998, 14.4905521 37.0252463)",
88968707,,residential,False,True,31.011,"LINESTRING (14.4909677 37.0253225, 14.4911455 37.0253545, 14.4911087 37.0254846)",
"[472184698, 438614307]",Via Ruggero Settimo,residential,False,False,14.408000000000001,"LINESTRING (14.4909677 37.0253225, 14.4909754 37.0252953, 14.4909985 37.0251953)",
438614307,,residential,False,True,39.075,"LINESTRING (14.4909677 37.0253225, 14.4909112 37.0255225, 14.4908709 37.0256653)",
231513190,,residential,False,False,20.861,"LINESTRING (14.4982544 37.0248643, 14.4981865 37.0250439)",
231513190,,residential,False,True,23.8,"LINESTRING (14.4982544 37.0248643, 14.4983319 37.0246594)",
439366523,Via Nazario Sauro,residential,False,True,104.12,"LINESTRING (14.4982544 37.0248643, 14.4971179 37.024633)",
88448959,Via Venti Settembre,tertiary,False,False,21.665,"LINESTRING (14.4942604 37.0242794, 14.4942069 37.0244695)",
88448959,Via Venti Settembre,tertiary,False,True,20.968,"LINESTRING (14.4942604 37.0242794, 14.4943121 37.0240954)",
88968682,Via Cesare Battisti,residential,True,False,75.71,"LINESTRING (14.4942604 37.0242794, 14.4934769 37.0241271, 14.4934318 37.0241183)",
88448959,Via Venti Settembre,tertiary,False,False,43.967,"LINESTRING (14.4948561 37.0221597, 14.4947476 37.0225455)",
88448959,Via Venti Settembre,tertiary,False,True,38.029,"LINESTRING (14.4948561 37.0221597, 14.4949499 37.021826)",
231513188,Via Resistenza Partigiana,residential,False,False,80.651,"LINESTRING (14.4948561 37.0221597, 14.4939712 37.0219956)",
88968688,Via Rosolino Pilo,residential,False,True,50.098,"LINESTRING (14.4960733 37.0267768, 14.4955222 37.0268738)",
438662323,Via Dante,tertiary,False,False,43.245,"LINESTRING (14.4960733 37.0267768, 14.4959708 37.0263966)",
438662323,Via Dante,tertiary,False,True,40.563,"LINESTRING (14.4960733 37.0267768, 14.4961719 37.027133)",
88968689,Via Piave,residential,False,False,22.033,"LINESTRING (14.4937652 37.0277254, 14.4940068 37.0277708)",
88968689,Via Piave,residential,False,True,21.697,"LINESTRING (14.4937652 37.0277254, 14.4935252 37.0276885)",
89039680,Via La Farina,residential,False,True,78.632,"LINESTRING (14.4937652 37.0277254, 14.4934531 37.0283872)",
88968663,Via Emanuele Filiberto,residential,False,False,57.701,"LINESTRING (14.4973479 37.0257323, 14.4967171 37.0256072)",
231514694,Via Guglielmo Marconi,residential,False,False,14.406,"LINESTRING (14.4949028 37.0273403, 14.4948701 37.0274672)",
