osmid,highway,oneway,reversed,length,geometry
113433630,residential,False,True,9.222,"LINESTRING (-63.5486499 8.100204, -63.5486716 8.1002841)"
113433630,residential,False,False,105.314,"LINESTRING (-63.5486499 8.100204, -63.5485798 8.0997549, -63.5485038 8.099268)"
113433627,residential,False,False,63.02,"LINESTRING (-63.5492296 8.1006718, -63.5486663 8.1007728)"
113433629,residential,False,False,53.668,"LINESTRING (-63.5492296 8.1006718, -63.549169 8.1001929)"
113433629,residential,False,True,59.465,"LINESTRING (-63.5492296 8.1006718, -63.5493345 8.1011964)"
113433626,residential,False,False,141.514,"LINESTRING (-63.5514451 8.1034123, -63.5511232 8.1031467, -63.5508818 8.1028812, -63.5506458 8.1025625, -63.5505653 8.1024935)"
113433627,residential,False,True,63.02,"LINESTRING (-63.5486663 8.1007728, -63.5492296 8.1006718)"
113433630,residential,False,False,54.344,"LINESTRING (-63.5486663 8.1007728, -63.5486716 8.1002841)"
113433630,residential,False,True,58.679,"LINESTRING (-63.5486663 8.1007728, -63.548677 8.1010595, -63.548693 8.1012998)"
113433623,residential,False,False,58.917,"LINESTRING (-63.550517 8.0989564, -63.5499881 8.0990374)"
113433623,residential,False,True,82.758,"LINESTRING (-63.550517 8.0989564, -63.5512599 8.0988425)"
113433633,residential,False,True,116.768,"LINESTRING (-63.550517 8.0989564, -63.5506565 8.0999974)"
113433623,residential,False,True,58.917,"LINESTRING (-63.5499881 8.0990374, -63.550517 8.0989564)"
113433623,residential,False,False,52.662000000000006,"LINESTRING (-63.5499881 8.0990374, -63.5495496 8.0990951, -63.5495139 8.0990998)"
113433618,residential,False,True,55.688,"LINESTRING (-63.549169 8.1001929, -63.5486716 8.1002841)"
113433629,residential,False,True,53.668,"LINESTRING (-63.549169 8.1001929, -63.5492296 8.1006718)"
113433618,residential,False,False,111.869,"LINESTRING (-63.549169 8.1001929, -63.5497199 8.1001368, -63.5501777 8.1000724)"
113433618,residential,False,False,27.475,"LINESTRING (-63.5512599 8.0988425, -63.5512212 8.0985984)"
113433623,residential,False,False,82.758,"LINESTRING (-63.5512599 8.0988425, -63.550517 8.0989564)"
113433618,residential,False,True,159.103,"LINESTRING (-63.5512599 8.0988425, -63.5513485 8.0994025, -63.5513807 8.0996575, -63.55137 8.0997849, -63.5513324 8.0998487, -63.5512627 8.0998965, -63.5510695 8.0999336, -63.5509432 8.0999531)"
113433623,residential,False,True,112.76,"LINESTRING (-63.5485038 8.099268, -63.5495139 8.0990998)"
113433630,residential,False,True,105.314,"LINESTRING (-63.5485038 8.099268, -63.5485798 8.0997549, -63.5486499 8.100204)"
113433618,residential,False,False,55.688,"LINESTRING (-63.5486716 8.1002841, -63.549169 8.1001929)"
113433630,residential,False,False,9.222,"LINESTRING (-63.5486716 8.1002841, -63.5486499 8.100204)"
113433630,residential,False,True,54.344,"LINESTRING (-63.5486716 8.1002841, -63.5486663 8.1007728)"
113433626,residential,False,False,163.865,"LINESTRING (-63.5505653 8.1024935, -63.5505063 8.1021748, -63.5504767 8.1019865, -63.5504001 8.1014992, -63.5503278 8.1010388)"
113433626,residential,False,True,141.514,"LINESTRING (-63.5505653 8.1024935, -63.5506458 8.1025625, -63.5508818 8.1028812, -63.5511232 8.1031467, -63.5514451 8.1034123)"
113433630,residential,False,False,112.429,"LINESTRING (-63.5505653 8.1024935, -63.5498397 8.1026117, -63.5495568 8.1026528)"
113433629,residential,False,False,163.785,"LINESTRING (-63.5495568 8.1026528, -63.5494806 8.1021497, -63.5494037 8.1016636, -63.5493345 8.1011964)"
113433630,residential,False,False,272.99299999999994,"LINESTRING (-63.5495568 8.1026528, -63.5490954 8.1027431, -63.548897 8.1027696, -63.5487843 8.1027803, -63.5486716 8.1027218, -63.5485536 8.1025466, -63.5484611 8.102311, -63.5484303 8.1021908, -63.5484303 8.102058, -63.5484946 8.1019571, -63.5486215 8.1017633, -63.5486824 8.1016703, -63.5487038 8.1014632, -63.548693 8.1012998)"
113433630,residential,False,True,112.429,"LINESTRING (-63.5495568 8.1026528, -63.5498397 8.1026117, -63.5505653 8.1024935)"
113433618,residential,False,False,31.944,"LINESTRING (-63.5506565 8.0999974, -63.5509432 8.0999531)"
113433633,residential,False,False,116.768,"LINESTRING (-63.5506565 8.0999974, -63.550517 8.0989564)"
113433618,residential,False,True,53.376999999999995,"LINESTRING (-63.5506565 8.0999974, -63.5504848 8.1000292, -63.5501777 8.1000724)"
113433618,residential,False,False,53.376999999999995,"LINESTRING (-63.5501777 8.1000724, -63.5504848 8.1000292, -63.5506565 8.0999974)"
113433618,residential,False,True,111.869,"LINESTRING (-63.5501777 8.1000724, -63.5497199 8.1001368, -63.549169 8.1001929)"
113433626,residential,False,True,108.72200000000001,"LINESTRING (-63.5501777 8.1000724, -63.550281 8.1007409, -63.5503278 8.1010388)"
113433623,residential,False,False,112.76,"LINESTRING (-63.5495139 8.0990998, -63.5485038 8.099268)"
113433623,residential,False,True,52.662000000000006,"LINESTRING (-63.5495139 8.0990998, -63.5495496 8.0990951, -63.5499881 8.0990374)"
113433618,residential,False,True,27.475,"LINESTRING (-63.5512212 8.0985984, -63.5512599 8.0988425)"
113433618,residential,False,True,31.944,"LINESTRING (-63.5509432 8.0999531, -63.5506565 8.0999974)"
113433618,residential,False,False,159.103,"LINESTRING (-63.5509432 8.0999531, -63.5510695 8.0999336, -63.5512627 8.0998965, -63.5513324 8.0998487, -63.55137 8.0997849, -63.5513807 8.0996575, -63.5513485 8.0994025, -63.5512599 8.0988425)"
853710048,residential,False,True,107.05600000000001,"LINESTRING (-63.5509432 8.0999531, -63.5509548 8.1000094, -63.5509796 8.1001289, -63.5509831 8.1001613, -63.5509817 8.1001957, -63.5509776 8.1002216, -63.5509763 8.1002614, -63.5510191 8.1009103)"
853710049,residential,False,True,77.432,"LINESTRING (-63.5510191 8.1009103, -63.5503278 8.1010388)"
853710048,residential,False,False,107.05600000000001,"LINESTRING (-63.5510191 8.1009103, -63.5509763 8.1002614, -63.5509776 8.1002216, -63.5509817 8.1001957, -63.5509831 8.1001613, -63.5509796 8.1001289, -63.5509548 8.1000094, -63.5509432 8.0999531)"
853710049,residential,False,False,75.017,"LINESTRING (-63.5510191 8.1009103, -63.5512117 8.1008745, -63.5512921 8.1013485)"
853710049,residential,False,True,75.017,"LINESTRING (-63.5512921 8.1013485, -63.5512117 8.1008745, -63.5510191 8.1009103)"
853710049,residential,False,False,77.432,"LINESTRING (-63.5503278 8.1010388, -63.5510191 8.1009103)"
853710049,residential,False,True,110.743,"LINESTRING (-63.5503278 8.1010388, -63.5493345 8.1011964)"
113433626,residential,False,False,108.72200000000001,"LINESTRING (-63.5503278 8.1010388, -63.550281 8.1007409, -63.5501777 8.1000724)"
113433626,residential,False,True,163.86499999999998,"LINESTRING (-63.5503278 8.1010388, -63.5504001 8.1014992, -63.5504767 8.1019865, -63.5505063 8.1021748, -63.5505653 8.1024935)"
113433629,residential,False,False,59.465,"LINESTRING (-63.5493345 8.1011964, -63.5492296 8.1006718)"
853710049,residential,False,False,110.743,"LINESTRING (-63.5493345 8.1011964, -63.5503278 8.1010388)"
853710049,residential,False,True,71.55,"LINESTRING (-63.5493345 8.1011964, -63.548693 8.1012998)"
113433629,residential,False,True,163.785,"LINESTRING (-63.5493345 8.1011964, -63.5494037 8.1016636, -63.5494806 8.1021497, -63.5495568 8.1026528)"
853710049,residential,False,False,71.55,"LINESTRING (-63.548693 8.1012998, -63.5493345 8.1011964)"
113433630,residential,False,False,58.679,"LINESTRING (-63.548693 8.1012998, -63.548677 8.1010595, -63.5486663 8.1007728)"
113433630,residential,False,True,272.993,"LINESTRING (-63.548693 8.1012998, -63.5487038 8.1014632, -63.5486824 8.1016703, -63.5486215 8.1017633, -63.5484946 8.1019571, -63.5484303 8.102058, -63.5484303 8.1021908, -63.5484611 8.102311, -63.5485536 8.1025466, -63.5486716 8.1027218, -63.5487843 8.1027803, -63.548897 8.1027696, -63.5490954 8.1027431, -63.5495568 8.1026528)"
