osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
74169354,True,Carrera 15,residential,False,38.605,,,,"LINESTRING (-70.8198262 8.2299888, -70.8201033 8.2302017)"
214414963,True,Calle 5,residential,False,105.519,,,,"LINESTRING (-70.8198262 8.2299888, -70.8192048 8.2307115)"
380587093,False,Carretera Nacional Barinas - San Cristóbal,trunk,False,41.818,2,T-5,70,"LINESTRING (-70.8211762 8.2310939, -70.821376 8.230774)"
214414965,False,,residential,False,182.275,,,,"LINESTRING (-70.8167471 8.2260446, -70.8179641 8.2271565)"
218401340,False,,residential,True,92.624,,,,"LINESTRING (-70.8167471 8.2260446, -70.8173253 8.2254393)"
251525824,False,,residential,True,64.69,,,,"LINESTRING (-70.8171163 8.2307549, -70.81753 8.2303416)"
219356913,True,Calle 2,residential,False,102.569,,,,"LINESTRING (-70.8204134 8.2304086, -70.8199971 8.2312339)"
74169354,True,Carrera 15,residential,False,90.967,,,,"LINESTRING (-70.8204134 8.2304086, -70.8206452 8.2305367, -70.8208463 8.230702, -70.821041 8.2309275)"
219165228,False,,residential,False,145.145,,,,"LINESTRING (-70.8171356 8.2292759, -70.8181501 8.2284418)"
219165228,False,,residential,True,51.831,,,,"LINESTRING (-70.8171356 8.2292759, -70.8167837 8.2295857)"
219356915,False,,residential,True,122.943,,,,"LINESTRING (-70.8171356 8.2292759, -70.8180531 8.2299067)"
74169354,True,Carrera 15,residential,False,9.779,,,,"LINESTRING (-70.8187393 8.2289966, -70.8188036 8.2290573)"
251438254,False,,residential,True,93.502,,,,"LINESTRING (-70.8187393 8.2289966, -70.8193905 8.2284565)"
218401109,False,,residential,False,91.203,,,,"LINESTRING (-70.8166778 8.2248092, -70.8172497 8.2242156)"
220135609,True,Carrera17,residential,False,99.933,,,,"LINESTRING (-70.8166778 8.2248092, -70.8173253 8.2254393)"
214414965,False,,residential,False,121.096,,,,"LINESTRING (-70.8179641 8.2271565, -70.8187716 8.2278963)"
214414965,False,,residential,True,182.275,,,,"LINESTRING (-70.8179641 8.2271565, -70.8167471 8.2260446)"
214414970,True,Calle 9,residential,False,92.943,,,,"LINESTRING (-70.8179641 8.2271565, -70.8172974 8.2276696)"
219165228,False,,residential,False,93.594,,,,"LINESTRING (-70.8193391 8.2274026, -70.8199742 8.2268428)"
219165228,False,,residential,True,83.151,,,,"LINESTRING (-70.8193391 8.2274026, -70.8187716 8.2278963)"
220135609,True,Carrera17,residential,False,97.4,,,,"LINESTRING (-70.8193391 8.2274026, -70.8199876 8.2279987)"
74169354,True,Carrera 15,residential,False,127.196,,,,"LINESTRING (-70.8172974 8.2276696, -70.8181501 8.2284418)"
74169354,True,Carrera 15,residential,False,89.5,,,,"LINESTRING (-70.8181501 8.2284418, -70.8187393 8.2289966)"
219165228,False,,residential,False,91.418,,,,"LINESTRING (-70.8181501 8.2284418, -70.8187716 8.2278963)"
219165228,False,,residential,True,145.145,,,,"LINESTRING (-70.8181501 8.2284418, -70.8171356 8.2292759)"
219165228,False,,residential,False,51.831,,,,"LINESTRING (-70.8167837 8.2295857, -70.8171356 8.2292759)"
249316053,False,,residential,True,117.517,,,,"LINESTRING (-70.8167837 8.2295857, -70.81753 8.2303416)"
74169354,True,Carrera 15,residential,False,41.157,,,,"LINESTRING (-70.8201033 8.2302017, -70.8204134 8.2304086)"
830780439,False,,residential,True,69.877,,,,"LINESTRING (-70.8201033 8.2302017, -70.8205095 8.2297187)"
249316053,False,,residential,False,117.517,,,,"LINESTRING (-70.81753 8.2303416, -70.8167837 8.2295857)"
