osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
321656975,False,2,L-12,Avenida Villa Heroica,secondary,50,False,158.315,"LINESTRING (-66.5419732 10.4656985, -66.5422409 10.4657737, -66.5429559 10.4666837)"
321656975,False,2,L-12,Avenida Villa Heroica,secondary,50,True,108.178,"LINESTRING (-66.5419732 10.4656985, -66.5415757 10.4656471, -66.5411992 10.4656789, -66.5409898 10.4657002)"
847909684,False,,,,living_street,,True,97.01100000000001,"LINESTRING (-66.5419732 10.4656985, -66.5419632 10.4653681, -66.5419109 10.4651149, -66.5418774 10.464983, -66.5418398 10.4649276, -66.5417741 10.4648788)"
419469767,False,2,,Calle 19 de Abril,residential,30,True,55.454,"LINESTRING (-66.5436988 10.4708805, -66.5436958 10.4703818)"
419469767,False,2,,Calle 19 de Abril,residential,30,False,145.493,"LINESTRING (-66.5436988 10.4708805, -66.5436871 10.471127, -66.5436492 10.4719353, -66.5436343 10.4721874)"
419469769,False,2,,Calle Anzoátegui,residential,30,False,146.938,"LINESTRING (-66.5436988 10.4708805, -66.5434038 10.4708788, -66.5428908 10.4708329, -66.5423604 10.4707747)"
419469767,False,2,,Calle 19 de Abril,residential,30,False,55.454,"LINESTRING (-66.5436958 10.4703818, -66.5436988 10.4708805)"
331939488,True,2,,Calle Bolívar,residential,30,False,69.965,"LINESTRING (-66.5436958 10.4703818, -66.5442043 10.4703525, -66.544332 10.4703789)"
331939478,False,2,,Avenida Bermúdez,residential,50,False,147.447,"LINESTRING (-66.5436424 10.4696555, -66.5424517 10.4695619, -66.5422983 10.4695489)"
331939478,False,2,,Avenida Bermúdez,residential,50,True,240.02100000000002,"LINESTRING (-66.5436424 10.4696555, -66.5449895 10.4697446, -66.5458344 10.4697547)"
781852905,True,2,,Calle 19 de Abril,residential,30,False,80.98,"LINESTRING (-66.5436424 10.4696555, -66.5436766 10.4700513, -66.5436958 10.4703818)"
419469770,True,2,,Calle Sucre,residential,30,False,225.334,"LINESTRING (-66.5417627 10.4727078, -66.5419131 10.4723809, -66.5419487 10.4722588, -66.5420937 10.4718704, -66.542171 10.4715982, -66.5423604 10.4707747)"
599086484,False,2,,Calle Rivas,residential,30,True,55.492000000000004,"LINESTRING (-66.5417627 10.4727078, -66.5416168 10.4725217, -66.5413919 10.4723774)"
419469770,True,2,,Calle Sucre,residential,30,False,40.727,"LINESTRING (-66.5423604 10.4707747, -66.5423535 10.4704085)"
419469769,False,2,,Calle Anzoátegui,residential,30,False,98.17,"LINESTRING (-66.5423604 10.4707747, -66.5419352 10.4706985, -66.5414699 10.4706818)"
419469769,False,2,,Calle Anzoátegui,residential,30,True,146.93800000000002,"LINESTRING (-66.5423604 10.4707747, -66.5428908 10.4708329, -66.5434038 10.4708788, -66.5436988 10.4708805)"
321656975,False,2,L-12,Avenida Villa Heroica,secondary,50,True,300.383,"LINESTRING (-66.5458344 10.4697547, -66.545117 10.4694657, -66.5447652 10.4692048, -66.5443984 10.4688339, -66.5438287 10.4680196)"
