osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access,lanes
256256120,True,Calle 15,residential,40,False,100.782,"LINESTRING (-72.2249353 7.7739917, -72.2240249 7.7739033)",,
1201555416,True,Carrera 15,residential,40,False,83.324,"LINESTRING (-72.2249353 7.7739917, -72.2249772 7.7736188, -72.2249953 7.7734575, -72.2250194 7.773247)",,
256256120,True,Calle 15,residential,40,False,100.213,"LINESTRING (-72.2258409 7.7740761, -72.2249353 7.7739917)",,
292368177,True,Carrera 14,residential,40,False,101.898,"LINESTRING (-72.2258409 7.7740761, -72.2257245 7.7749852)",,
292368177,True,Carrera 14,residential,40,False,98.643,"LINESTRING (-72.2257245 7.7749852, -72.2256349 7.775807, -72.2256308 7.7758674)",,
75109846,True,Calle 16,residential,40,False,99.305,"LINESTRING (-72.2248285 7.774888, -72.2257245 7.7749852)",,
1201555416,True,Carrera 15,residential,40,False,100.356,"LINESTRING (-72.2248285 7.774888, -72.2249353 7.7739917)",,
75109846,True,Calle 16,residential,40,False,98.386,"LINESTRING (-72.2239418 7.774783, -72.2248285 7.774888)",,
248048912,True,Carrera 16,residential,40,False,101.228,"LINESTRING (-72.2239418 7.774783, -72.2238626 7.7756328, -72.2238573 7.7756895)",,
75109846,True,Calle 16,residential,40,False,96.724,"LINESTRING (-72.2230679 7.7746998, -72.2239418 7.774783)",,
256256143,False,Carrera 17,residential,40,False,102.298,"LINESTRING (-72.2230679 7.7746998, -72.2229871 7.7756163)",,
256256143,False,Carrera 17,residential,40,True,97.334,"LINESTRING (-72.2230679 7.7746998, -72.2231724 7.7738306)",,
75109846,True,Calle 16,residential,40,False,109.438,"LINESTRING (-72.2220778 7.7746205, -72.2230679 7.7746998)",,
233694463,False,Carrera 18,residential,40,False,97.639,"LINESTRING (-72.2220778 7.7746205, -72.2221886 7.7737493)",,
74461056,False,Carrera 18,residential,40,True,100.716,"LINESTRING (-72.2220778 7.7746205, -72.2220388 7.7750034, -72.2219939 7.7754172, -72.2219844 7.7755215)",,
74461064,False,Carrera 19,residential,40,True,79.701,"LINESTRING (-72.2211322 7.7747204, -72.2210438 7.7754318)",,
292672414,True,Carrera 19,residential,40,False,120.244,"LINESTRING (-72.2211322 7.7747204, -72.2211652 7.7740208, -72.2211971 7.7736411)",,
295198543,True,Calle 16,residential,40,False,108.785,"LINESTRING (-72.2211322 7.7747204, -72.2212273 7.7746419, -72.2212782 7.7746168, -72.2213345 7.7745967, -72.2213902 7.7745841, -72.2214633 7.7745755, -72.2220778 7.7746205)",,
295198548,True,Calle 16,residential,40,False,103.011,"LINESTRING (-72.2202022 7.7746248, -72.2211322 7.7747204)",,
295198554,True,Carrera 20,residential,40,False,101.363,"LINESTRING (-72.2202022 7.7746248, -72.2201132 7.7755321)",,
74461061,True,Carrera 21,residential,40,False,64.23,"LINESTRING (-72.2188557 7.7744832, -72.2189595 7.7739148)",,
590553473,True,Calle 16,residential,40,False,149.181,"LINESTRING (-72.2188557 7.7744832, -72.2202022 7.7746248)",,
295198546,True,Calle 16,residential,40,False,94.147,"LINESTRING (-72.2180031 7.7744262, -72.2188557 7.7744832)",,
496911574,False,Calle 16,residential,40,False,85.304,"LINESTRING (-72.2180031 7.7744262, -72.2176985 7.7743991, -72.2176798 7.7743811, -72.2176746 7.7743475, -72.2176783 7.7739432)",,
248048911,True,Calle 12,residential,40,False,98.062,"LINESTRING (-72.2243325 7.7712737, -72.2252164 7.7713773)",,
248048912,True,Carrera 16,residential,40,False,96.79,"LINESTRING (-72.2243325 7.7712737, -72.2242282 7.772138)",,
247055254,False,Carrera 17,residential,40,False,96.18,"LINESTRING (-72.2234448 7.7711724, -72.2233523 7.7720325)",,
248048911,True,Calle 12,residential,40,False,98.448,"LINESTRING (-72.2234448 7.7711724, -72.2243325 7.7712737)",,
74461055,False,,residential,,False,108.225,"LINESTRING (-72.2199348 7.7740309, -72.2189595 7.7739148)",,
74461055,False,,residential,,True,108.225,"LINESTRING (-72.2189595 7.7739148, -72.2199348 7.7740309)",,
74461061,True,Carrera 21,residential,40,False,58.779,"LINESTRING (-72.2189595 7.7739148, -72.2190455 7.7733931)",,
75109819,True,Calle 14,residential,40,False,109.814,"LINESTRING (-72.2222625 7.7730022, -72.2232569 7.7730698)",,
233694463,False,Carrera 18,residential,40,True,83.472,"LINESTRING (-72.2222625 7.7730022, -72.2221886 7.7737493)",,
233694463,False,Carrera 18,residential,40,False,119.911,"LINESTRING (-72.2222625 7.7730022, -72.2222648 7.772695, -72.2223037 7.7720683, -72.2223179 7.7719257)",,
256256115,True,Calle 13,residential,40,False,98.272,"LINESTRING (-72.2223179 7.7719257, -72.221429 7.7718524)",,
233694463,False,Carrera 18,residential,40,True,119.911,"LINESTRING (-72.2223179 7.7719257, -72.2223037 7.7720683, -72.2222648 7.772695, -72.2222625 7.7730022)",,
256256143,False,Carrera 17,residential,40,True,102.298,"LINESTRING (-72.2229871 7.7756163, -72.2230679 7.7746998)",,
74407570,True,Avenida Carabobo,secondary,50,False,110.985,"LINESTRING (-72.2229871 7.7756163, -72.2226107 7.775588, -72.2220602 7.7755285, -72.2219844 7.7755215)",,
74461064,False,Carrera 19,residential,40,False,79.701,"LINESTRING (-72.2210438 7.7754318, -72.2211322 7.7747204)",,
292672440,True,,secondary_link,,False,32.686,"LINESTRING (-72.2210438 7.7754318, -72.2210363 7.7755046, -72.2210395 7.7756, -72.2210455 7.7756502, -72.2210863 7.7757131)",,
1201555733,True,Avenida Carabobo,secondary,50,False,26.169,"LINESTRING (-72.2210438 7.7754318, -72.220839 7.7754079, -72.2208078 7.7754053)",,
75698599,False,,residential,40,True,50.27,"LINESTRING (-72.2229603 7.7759256, -72.2229552 7.7759732, -72.2229249 7.7763763)",,
1193443132,True,Avenida Carabobo,secondary,50,False,100.98399999999998,"LINESTRING (-72.2229603 7.7759256, -72.2230856 7.7759321, -72.223124 7.7759301, -72.2231633 7.7759202, -72.2232164 7.775903, -72.2232901 7.7758678, -72.223347 7.7758418, -72.2234319 7.775803, -72.2234985 7.7757926, -72.2235904 7.7757903, -72.2237351 7.7757995, -72.2237804 7.7758038, -72.2238486 7.7758092)",,
1193443124,True,Carrera 14,residential,40,False,12.021,"LINESTRING (-72.2256308 7.7758674, -72.2256175 7.7759747)",,
1193443125,True,Avenida Carabobo,secondary,50,False,98.962,"LINESTRING (-72.2256308 7.7758674, -72.2255564 7.7758638, -72.2247814 7.7757853, -72.2247369 7.775781)",,
408652345,False,,tertiary,,True,33.661,"LINESTRING (-72.2219844 7.7755215, -72.2219519 7.7758225)",,
74407570,True,Avenida Carabobo,secondary,50,False,104.134,"LINESTRING (-72.2219844 7.7755215, -72.2218751 7.7755092, -72.2213287 7.7754491, -72.2210438 7.7754318)",,
74461056,False,Carrera 18,residential,40,False,100.71600000000001,"LINESTRING (-72.2219844 7.7755215, -72.2219939 7.7754172, -72.2220388 7.7750034, -72.2220778 7.7746205)",,
408652345,False,,tertiary,,False,33.661,"LINESTRING (-72.2219519 7.7758225, -72.2219844 7.7755215)",,
292672413,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,20.999,"LINESTRING (-72.2219519 7.7758225, -72.2219116 7.7758562, -72.2219058 7.7758629, -72.2219024 7.7758732, -72.2219019 7.775889, -72.2218952 7.7759899)",,2
1193443132,True,Avenida Carabobo,secondary,50,False,24.101,"LINESTRING (-72.2219519 7.7758225, -72.2220234 7.7758286, -72.2221696 7.7758437)",,
75698599,False,,residential,40,False,60.182,"LINESTRING (-72.2228722 7.776915, -72.2229249 7.7763763)",,
75698599,False,,residential,40,True,60.182,"LINESTRING (-72.2229249 7.7763763, -72.2228722 7.776915)",,
75698599,False,,residential,40,False,50.27,"LINESTRING (-72.2229249 7.7763763, -72.2229552 7.7759732, -72.2229603 7.7759256)",,
75698600,False,Calle 18,residential,40,False,94.213,"LINESTRING (-72.2229249 7.7763763, -72.2231752 7.7763993, -72.2237757 7.7764614)",,
"[75698600, 292707499]",False,Calle 18,residential,40,"[False, True]",103.426,"LINESTRING (-72.2237757 7.7764614, -72.2241396 7.7764958, -72.2243297 7.7764795, -72.2244304 7.7764579, -72.2245722 7.7764277, -72.2247057 7.7764129)",,
75698600,False,Calle 18,residential,40,True,94.213,"LINESTRING (-72.2237757 7.7764614, -72.2231752 7.7763993, -72.2229249 7.7763763)",,
74461050,True,Carrera 15,residential,40,False,58.757999999999996,"LINESTRING (-72.2247057 7.7764129, -72.2247256 7.7759543, -72.2247294 7.775885)",,
"[75698600, 292707499]",False,Calle 18,residential,40,"[False, True]",103.426,"LINESTRING (-72.2247057 7.7764129, -72.2245722 7.7764277, -72.2244304 7.7764579, -72.2243297 7.7764795, -72.2241396 7.7764958, -72.2237757 7.7764614)",,
292707499,False,Calle 18,residential,40,True,96.792,"LINESTRING (-72.2247057 7.7764129, -72.2248037 7.776425, -72.2249236 7.776449, -72.2249984 7.7764667, -72.2250825 7.7764915, -72.2252039 7.7765692, -72.2252885 7.7765922, -72.2255474 7.7766213)",,
292707499,False,Calle 18,residential,40,False,96.792,"LINESTRING (-72.2255474 7.7766213, -72.2252885 7.7765922, -72.2252039 7.7765692, -72.2250825 7.7764915, -72.2249984 7.7764667, -72.2249236 7.776449, -72.2248037 7.776425, -72.2247057 7.7764129)",,
75698603,False,,residential,,False,62.464999999999996,"LINESTRING (-72.2182902 7.776043, -72.2178347 7.7760358, -72.2177235 7.776029)",,
75698604,False,Tapón La Romerita,residential,,False,229.20199999999997,"LINESTRING (-72.2182917 7.7766454, -72.2182649 7.7765577, -72.2182723 7.7764773, -72.2183132 7.7763823, -72.2183976 7.7762707, -72.2184782 7.7762228, -72.2185707 7.7761923, -72.2187236 7.7761764, -72.2187987 7.7761684, -72.2189951 7.77617, -72.2190193 7.7761637, -72.219029 7.7761484, -72.2190316 7.7761314, -72.2190209 7.7761159, -72.2186474 7.7760737, -72.2186284 7.7760631, -72.2186164 7.7760448, -72.2187119 7.7755132)",,
1193443132,True,Avenida Carabobo,secondary,50,False,85.026,"LINESTRING (-72.2187119 7.7755132, -72.2194808 7.7755789)",,
75698604,False,Tapón La Romerita,residential,,True,229.202,"LINESTRING (-72.2187119 7.7755132, -72.2186164 7.7760448, -72.2186284 7.7760631, -72.2186474 7.7760737, -72.2190209 7.7761159, -72.2190316 7.7761314, -72.219029 7.7761484, -72.2190193 7.7761637, -72.2189951 7.77617, -72.2187987 7.7761684, -72.2187236 7.7761764, -72.2185707 7.7761923, -72.2184782 7.7762228, -72.2183976 7.7762707, -72.2183132 7.7763823, -72.2182723 7.7764773, -72.2182649 7.7765577, -72.2182917 7.7766454)",,
1201555415,True,Avenida Carabobo,secondary,50,False,97.44,"LINESTRING (-72.2247369 7.775781, -72.2246657 7.7757736, -72.223938 7.775698, -72.2238573 7.7756895)",,
1201555416,True,Carrera 15,residential,40,False,99.80799999999999,"LINESTRING (-72.2247369 7.775781, -72.2247417 7.7757347, -72.2248285 7.774888)",,
75700725,False,Carrera 3,residential,,False,172.10500000000002,"LINESTRING (-72.2207066 7.7799817, -72.2206289 7.7797553, -72.2206114 7.7796623, -72.220614 7.7795672, -72.2206208 7.7794856, -72.2206382 7.7793899, -72.2206583 7.7792163, -72.2206689 7.7790714, -72.2206986 7.7788943, -72.2207508 7.7787379, -72.2208059 7.7786316, -72.220877 7.7784924)",,
75700722,False,,residential,,False,65.413,"LINESTRING (-72.2197061 7.7795007, -72.2197919 7.7789186)",,
75700724,False,Calle 2,residential,,False,94.887,"LINESTRING (-72.2197061 7.7795007, -72.2188545 7.7793732)",,
75700724,False,Calle 2,residential,,True,31.265,"LINESTRING (-72.2197061 7.7795007, -72.2199837 7.7795591)",,
75700722,False,,residential,,True,65.413,"LINESTRING (-72.2197919 7.7789186, -72.2197061 7.7795007)",,
75700723,False,Calle Peribeca,residential,,False,93.983,"LINESTRING (-72.2197919 7.7789186, -72.2189484 7.7787924)",,
75700723,False,Calle Peribeca,residential,,True,47.289,"LINESTRING (-72.2197919 7.7789186, -72.220213 7.779001)",,
75700722,False,,residential,,False,65.916,"LINESTRING (-72.2197919 7.7789186, -72.2198294 7.7786063, -72.219863 7.77833)",,
435303143,False,Calle 1,residential,,True,71.195,"LINESTRING (-72.219863 7.77833, -72.2205009 7.7784324)",,
75700722,False,,residential,,True,65.916,"LINESTRING (-72.219863 7.77833, -72.2198294 7.7786063, -72.2197919 7.7789186)",,
435303143,False,Calle 1,residential,,False,90.983,"LINESTRING (-72.219863 7.77833, -72.2193158 7.7782423, -72.2192193 7.7782317, -72.2190462 7.7782105)",,
75700723,False,Calle Peribeca,residential,,False,47.289,"LINESTRING (-72.220213 7.779001, -72.2197919 7.7789186)",,
75700723,False,Calle Peribeca,residential,,True,93.983,"LINESTRING (-72.2189484 7.7787924, -72.2197919 7.7789186)",,
75700732,False,Carrera 6,residential,,False,37.367,"LINESTRING (-72.2189484 7.7787924, -72.2188922 7.7791238)",,
75700732,False,Carrera 6,residential,,True,65.596,"LINESTRING (-72.2189484 7.7787924, -72.2190091 7.7784317, -72.2190462 7.7782105)",,
75700724,False,Calle 2,residential,,False,31.265,"LINESTRING (-72.2199837 7.7795591, -72.2197061 7.7795007)",,
75700724,False,Calle 2,residential,,True,94.887,"LINESTRING (-72.2188545 7.7793732, -72.2197061 7.7795007)",,
75700732,False,Carrera 6,residential,,True,28.041,"LINESTRING (-72.2188545 7.7793732, -72.2188922 7.7791238)",,
435303143,False,Calle 1,residential,,False,41.969,"LINESTRING (-72.220877 7.7784924, -72.2205009 7.7784324)",,
435303143,False,Calle 1,residential,,True,35.564,"LINESTRING (-72.220877 7.7784924, -72.2211987 7.7785188)",,
75700725,False,Carrera 3,residential,,True,172.10500000000002,"LINESTRING (-72.220877 7.7784924, -72.2208059 7.7786316, -72.2207508 7.7787379, -72.2206986 7.7788943, -72.2206689 7.7790714, -72.2206583 7.7792163, -72.2206382 7.7793899, -72.2206208 7.7794856, -72.220614 7.7795672, -72.2206114 7.7796623, -72.2206289 7.7797553, -72.2207066 7.7799817)",,
75700728,False,,residential,,False,77.037,"LINESTRING (-72.2177133 7.779482, -72.2178527 7.7788031)",,
75700731,False,,residential,,False,44.838,"LINESTRING (-72.2177133 7.779482, -72.2181169 7.7795339)",,
75700731,False,,residential,,True,20.179,"LINESTRING (-72.2177133 7.779482, -72.2175321 7.7794555)",,
75700728,False,,residential,,True,77.037,"LINESTRING (-72.2178527 7.7788031, -72.2177133 7.779482)",,
75700730,False,,residential,,True,83.59,"LINESTRING (-72.2178527 7.7788031, -72.2171325 7.7790396)",,
75700728,False,,residential,,False,40.431,"LINESTRING (-72.2178527 7.7788031, -72.217885 7.7786285, -72.2178862 7.7785625, -72.2178648 7.7784443)",,
75700728,False,,residential,,True,40.431,"LINESTRING (-72.2178648 7.7784443, -72.2178862 7.7785625, -72.217885 7.7786285, -72.2178527 7.7788031)",,
435303143,False,Calle 1,residential,,True,133.488,"LINESTRING (-72.2178648 7.7784443, -72.2182859 7.7783061, -72.2184307 7.7782795, -72.2187472 7.7782237, -72.2190462 7.7782105)",,
75700730,False,,residential,,False,83.59,"LINESTRING (-72.2171325 7.7790396, -72.2178527 7.7788031)",,
75700731,False,,residential,,False,20.179,"LINESTRING (-72.2175321 7.7794555, -72.2177133 7.779482)",,
75700731,False,,residential,,True,44.838,"LINESTRING (-72.2181169 7.7795339, -72.2177133 7.779482)",,
75700732,False,Carrera 6,residential,,False,38.291,"LINESTRING (-72.2191147 7.7778729, -72.2190462 7.7782105)",,
75700732,False,Carrera 6,residential,,True,38.291,"LINESTRING (-72.2190462 7.7782105, -72.2191147 7.7778729)",,
75700732,False,Carrera 6,residential,,False,65.596,"LINESTRING (-72.2190462 7.7782105, -72.2190091 7.7784317, -72.2189484 7.7787924)",,
435303143,False,Calle 1,residential,,False,133.488,"LINESTRING (-72.2190462 7.7782105, -72.2187472 7.7782237, -72.2184307 7.7782795, -72.2182859 7.7783061, -72.2178648 7.7784443)",,
435303143,False,Calle 1,residential,,True,90.983,"LINESTRING (-72.2190462 7.7782105, -72.2192193 7.7782317, -72.2193158 7.7782423, -72.219863 7.77833)",,
75700743,False,,living_street,,False,43.738,"LINESTRING (-72.2223695 7.7781592, -72.2224219 7.7777693)",,
75700743,False,,living_street,,True,43.738,"LINESTRING (-72.2224219 7.7777693, -72.2223695 7.7781592)",,
75700743,False,,living_street,,False,118.38,"LINESTRING (-72.2224219 7.7777693, -72.2224338 7.7776264, -72.2224419 7.7775069, -72.2224419 7.7774405, -72.2224225 7.777384, -72.2223822 7.7773408, -72.2221911 7.7772286, -72.2218332 7.7770513)",,
75700744,False,,living_street,,True,153.991,"LINESTRING (-72.2224219 7.7777693, -72.2226458 7.7778159, -72.2227798 7.7778449, -72.2229086 7.7778716, -72.2230253 7.7778875, -72.223138 7.7779008, -72.2235067 7.7779347, -72.2237952 7.7780111)",,
75700744,False,,living_street,,False,153.99099999999999,"LINESTRING (-72.2237952 7.7780111, -72.2235067 7.7779347, -72.223138 7.7779008, -72.2230253 7.7778875, -72.2229086 7.7778716, -72.2227798 7.7778449, -72.2226458 7.7778159, -72.2224219 7.7777693)",,
435303143,False,Calle 1,residential,,False,43.905,"LINESTRING (-72.2215944 7.7785656, -72.2211987 7.7785188)",,
292672413,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,83.74900000000001,"LINESTRING (-72.2215944 7.7785656, -72.2215877 7.7786245, -72.2215784 7.7787295, -72.2215717 7.7788558, -72.2215737 7.7789704, -72.2215784 7.7791614, -72.2215853 7.7793176)",,2
75700746,False,Carrera 2,residential,,True,112.507,"LINESTRING (-72.2211987 7.7785188, -72.2212578 7.7775087)",,
435303143,False,Calle 1,residential,,False,35.564,"LINESTRING (-72.2211987 7.7785188, -72.220877 7.7784924)",,
435303143,False,Calle 1,residential,,True,43.905,"LINESTRING (-72.2211987 7.7785188, -72.2215944 7.7785656)",,
75700746,False,Carrera 2,residential,,False,90.727,"LINESTRING (-72.2211987 7.7785188, -72.2211927 7.778908, -72.22118 7.7793345)",,
75700746,False,Carrera 2,residential,,False,112.507,"LINESTRING (-72.2212578 7.7775087, -72.2211987 7.7785188)",,
75700746,False,Carrera 2,residential,,True,90.727,"LINESTRING (-72.22118 7.7793345, -72.2211927 7.778908, -72.2211987 7.7785188)",,
75700747,False,,residential,,False,44.693,"LINESTRING (-72.22118 7.7793345, -72.2213946 7.7793266, -72.2215853 7.7793176)",,
75700747,False,,residential,,True,44.693,"LINESTRING (-72.2215853 7.7793176, -72.2213946 7.7793266, -72.22118 7.7793345)",,
292672413,True,Avenida José Rafael Ferrero Tamayo,tertiary,50,False,6.779,"LINESTRING (-72.2217453 7.7772512, -72.2217386 7.7773118)",,2
75700750,True,,residential,,False,230.16500000000002,"LINESTRING (-72.2217453 7.7772512, -72.2209652 7.7771852, -72.2206023 7.7771422, -72.2200923 7.7770903, -72.2196683 7.7770322)",,
1219694842,False,,residential,,True,15.48,"LINESTRING (-72.2194299 7.7769942, -72.2193929 7.7771285)",,
1193443132,True,Avenida Carabobo,secondary,50,False,33.324,"LINESTRING (-72.2207849 7.7756879, -72.2210863 7.7757131)",,
500841832,True,,secondary_link,,False,35.112,"LINESTRING (-72.2207849 7.7756879, -72.2208321 7.7756298, -72.2208509 7.7755794, -72.2208576 7.7755049, -72.2208496 7.7754704, -72.2208382 7.7754558, -72.2208078 7.7754053)",,
1193443132,True,Avenida Carabobo,secondary,50,False,58.985,"LINESTRING (-72.2210863 7.7757131, -72.2212619 7.7757412, -72.2216169 7.7757831)",,
1193443132,True,Avenida Carabobo,secondary,50,False,144.189,"LINESTRING (-72.2194808 7.7755789, -72.2202541 7.7756399, -72.2207849 7.7756879)",,
1223671623,False,,residential,,False,62.236000000000004,"LINESTRING (-72.2194808 7.7755789, -72.2194755 7.7760521, -72.2194701 7.7761384)",,
442466577,False,,residential,,True,35.443,"LINESTRING (-72.2221115 7.7800259, -72.2217916 7.7800596)",,
500846255,False,,residential,,True,29.481,"LINESTRING (-72.2221115 7.7800259, -72.2223784 7.7800068)",,
442466577,False,,residential,,False,44.760000000000005,"LINESTRING (-72.2221115 7.7800259, -72.2221021 7.7799182, -72.2220672 7.7796258)",,
442466577,False,,residential,,True,44.760000000000005,"LINESTRING (-72.2220672 7.7796258, -72.2221021 7.7799182, -72.2221115 7.7800259)",,
496911574,False,Calle 16,residential,40,True,85.304,"LINESTRING (-72.2176783 7.7739432, -72.2176746 7.7743475, -72.2176798 7.7743811, -72.2176985 7.7743991, -72.2180031 7.7744262)",,
1201555734,True,Avenida Carabobo,secondary,50,False,78.751,"LINESTRING (-72.2208078 7.7754053, -72.2207001 7.7754093, -72.220659 7.7754147, -72.2206179 7.7754269, -72.220513 7.7754608, -72.2204417 7.7754979, -72.2203259 7.7755216, -72.2202156 7.7755348, -72.2201132 7.7755321)",,
256256119,True,Calle 15,residential,40,False,95.772,"LINESTRING (-72.2211971 7.7736411, -72.22033 7.7735801)",,
295198552,True,Carrera 19,residential,40,False,83.29899999999999,"LINESTRING (-72.2211971 7.7736411, -72.2211952 7.7734841, -72.2212326 7.7732394, -72.2212672 7.7730023, -72.2213003 7.7729025)",,
75109819,True,Calle 14,residential,40,False,106.619,"LINESTRING (-72.2213003 7.7729025, -72.2213436 7.7729059, -72.2216991 7.7729322, -72.2222625 7.7730022)",,
295198550,True,Carrera 19,residential,40,False,117.648,"LINESTRING (-72.2213003 7.7729025, -72.2213191 7.772802, -72.2213822 7.7722569, -72.221429 7.7718524)",,
500846255,False,,residential,,False,29.481,"LINESTRING (-72.2223784 7.7800068, -72.2221115 7.7800259)",,
506848185,True,Carrera 16,residential,40,False,13.345,"LINESTRING (-72.2238573 7.7756895, -72.2238486 7.7758092)",,
74407570,True,Avenida Carabobo,secondary,50,False,96.217,"LINESTRING (-72.2238573 7.7756895, -72.2237885 7.7756832, -72.2229871 7.7756163)",,
848774327,False,,residential,,True,25.487,"LINESTRING (-72.2205109 7.7782034, -72.2205009 7.7784324)",,
435303143,False,Calle 1,residential,,False,71.195,"LINESTRING (-72.2205009 7.7784324, -72.219863 7.77833)",,
435303143,False,Calle 1,residential,,True,41.969,"LINESTRING (-72.2205009 7.7784324, -72.220877 7.7784924)",,
848774327,False,,residential,,False,25.487,"LINESTRING (-72.2205009 7.7784324, -72.2205109 7.7782034)",,
