osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
221198214,Calle El Concejo,residential,False,False,32.437,,,,"LINESTRING (-64.5522358 9.7384601, -64.5519407 9.7384826)"
939569972,Carretera Vieja San Mateo - Anaco,tertiary,False,False,47.964,2,L-4,70,"LINESTRING (-64.5522358 9.7384601, -64.5523329 9.7388807)"
939569972,Carretera Vieja San Mateo - Anaco,tertiary,False,True,174.032,2,L-4,70,"LINESTRING (-64.5522358 9.7384601, -64.5518835 9.736934)"
221198214,Calle El Concejo,residential,False,False,49.384,,,,"LINESTRING (-64.5519407 9.7384826, -64.5514915 9.7385177)"
221198214,Calle El Concejo,residential,False,True,32.437,,,,"LINESTRING (-64.5519407 9.7384826, -64.5522358 9.7384601)"
221198215,,residential,False,True,120.554,,,,"LINESTRING (-64.5519407 9.7384826, -64.5520227 9.7388234, -64.5520851 9.7389499, -64.5521666 9.7395377)"
221198214,Calle El Concejo,residential,False,True,50.487,,,,"LINESTRING (-64.5510315 9.7384931, -64.5514915 9.7385177)"
221198222,,residential,False,True,91.029,,,,"LINESTRING (-64.5510315 9.7384931, -64.5509413 9.7393069)"
"[904563070, 221198222, 221198199]",Calle Santa Elena,residential,False,"[False, True]",132.562,,,,"LINESTRING (-64.5510315 9.7384931, -64.5510409 9.7383569, -64.5505 9.7382129, -64.5504069 9.7387079)"
221198201,Calle Las Flores,residential,False,True,98.039,,,,"LINESTRING (-64.5514915 9.7385177, -64.5514155 9.7393962)"
221198214,Calle El Concejo,residential,False,False,50.487,,,,"LINESTRING (-64.5514915 9.7385177, -64.5510315 9.7384931)"
221198214,Calle El Concejo,residential,False,True,49.384,,,,"LINESTRING (-64.5514915 9.7385177, -64.5519407 9.7384826)"
221198219,Calle Libertad,residential,False,False,63.103,,,,"LINESTRING (-64.5481375 9.7387207, -64.5481244 9.7386543, -64.5481316 9.7381545)"
221198219,Calle Libertad,residential,False,True,124.78,,,,"LINESTRING (-64.5481375 9.7387207, -64.5481539 9.738772, -64.5481512 9.7389028, -64.5480545 9.7398355)"
904563077,Calle Negra,residential,False,True,105.947,,,,"LINESTRING (-64.5481375 9.7387207, -64.5484449 9.7387244, -64.5485683 9.738731, -64.5486903 9.7387495, -64.549092 9.738841)"
221198220,,residential,False,False,72.017,,,,"LINESTRING (-64.549092 9.738841, -64.5492243 9.7382066)"
904563077,Calle Negra,residential,False,True,77.771,,,,"LINESTRING (-64.549092 9.738841, -64.5497648 9.7390634)"
"[221198212, 221198220]",,residential,False,True,105.031,,,,"LINESTRING (-64.549092 9.738841, -64.5490064 9.7391467, -64.5496143 9.739333)"
904563077,Calle Negra,residential,False,False,105.947,,,,"LINESTRING (-64.549092 9.738841, -64.5486903 9.7387495, -64.5485683 9.738731, -64.5484449 9.7387244, -64.5481375 9.7387207)"
221198213,,residential,False,True,34.001,,,,"LINESTRING (-64.5497648 9.7390634, -64.5497195 9.7393659)"
904563077,Calle Negra,residential,False,False,77.771,,,,"LINESTRING (-64.5497648 9.7390634, -64.549092 9.738841)"
904563077,Calle Negra,residential,False,True,16.423,,,,"LINESTRING (-64.5497648 9.7390634, -64.5499108 9.7390967)"
221198199,Calle Santa Elena,residential,False,False,54.427,,,,"LINESTRING (-64.5503149 9.7391889, -64.5504069 9.7387079)"
221198199,Calle Santa Elena,residential,False,True,91.856,,,,"LINESTRING (-64.5503149 9.7391889, -64.5501937 9.7400063)"
904563077,Calle Negra,residential,False,False,45.458,,,,"LINESTRING (-64.5503149 9.7391889, -64.5499108 9.7390967)"
904563077,Calle Negra,residential,False,True,69.891,,,,"LINESTRING (-64.5503149 9.7391889, -64.5509413 9.7393069)"
221198222,,residential,False,False,91.029,,,,"LINESTRING (-64.5509413 9.7393069, -64.5510315 9.7384931)"
221198222,,residential,False,True,84.318,,,,"LINESTRING (-64.5509413 9.7393069, -64.5508299 9.7400572)"
904563077,Calle Negra,residential,False,False,69.891,,,,"LINESTRING (-64.5509413 9.7393069, -64.5503149 9.7391889)"
904563077,Calle Negra,residential,False,True,52.909,,,,"LINESTRING (-64.5509413 9.7393069, -64.5514155 9.7393962)"
221198212,,residential,False,True,12.096,,,,"LINESTRING (-64.5496143 9.739333, -64.5497195 9.7393659)"
221198223,Calle Bolívar,residential,False,True,69.54,,,,"LINESTRING (-64.5496143 9.739333, -64.549541 9.7399542)"
"[221198220, 221198212]",,residential,False,False,105.031,,,,"LINESTRING (-64.5496143 9.739333, -64.5490064 9.7391467, -64.549092 9.738841)"
221198212,,residential,False,False,12.096,,,,"LINESTRING (-64.5497195 9.7393659, -64.5496143 9.739333)"
221198213,,residential,False,False,34.001,,,,"LINESTRING (-64.5497195 9.7393659, -64.5497648 9.7390634)"
221198213,,residential,False,True,66.923,,,,"LINESTRING (-64.5497195 9.7393659, -64.5496303 9.7399613)"
221198201,Calle Las Flores,residential,False,False,98.039,,,,"LINESTRING (-64.5514155 9.7393962, -64.5514915 9.7385177)"
221198201,Calle Las Flores,residential,False,True,78.47,,,,"LINESTRING (-64.5514155 9.7393962, -64.5513756 9.7401008)"
904563077,Calle Negra,residential,False,False,52.909,,,,"LINESTRING (-64.5514155 9.7393962, -64.5509413 9.7393069)"
904563077,Calle Negra,residential,False,True,83.805,,,,"LINESTRING (-64.5514155 9.7393962, -64.5521666 9.7395377)"
904563077,Calle Negra,residential,False,False,83.805,,,,"LINESTRING (-64.5521666 9.7395377, -64.5514155 9.7393962)"
904563077,Calle Negra,residential,False,True,11.413,,,,"LINESTRING (-64.5521666 9.7395377, -64.5522689 9.7395569)"
221198215,,residential,False,False,120.554,,,,"LINESTRING (-64.5521666 9.7395377, -64.5520851 9.7389499, -64.5520227 9.7388234, -64.5519407 9.7384826)"
221198208,,residential,False,True,57.547,,,,"LINESTRING (-64.5522689 9.7395569, -64.5522903 9.740074)"
904563077,Calle Negra,residential,False,False,11.413,,,,"LINESTRING (-64.5522689 9.7395569, -64.5521666 9.7395377)"
904563077,Calle Negra,residential,False,True,25.686,,,,"LINESTRING (-64.5522689 9.7395569, -64.5524991 9.7396003)"
904563077,Calle Negra,residential,False,False,25.686,,,,"LINESTRING (-64.5524991 9.7396003, -64.5522689 9.7395569)"
939569972,Carretera Vieja San Mateo - Anaco,tertiary,False,False,52.266,2,L-4,70,"LINESTRING (-64.5524991 9.7396003, -64.552605 9.7400586)"
939569972,Carretera Vieja San Mateo - Anaco,tertiary,False,True,82.063,2,L-4,70,"LINESTRING (-64.5524991 9.7396003, -64.5523329 9.7388807)"
221198219,Calle Libertad,residential,False,True,65.207,,,,"LINESTRING (-64.5480545 9.7398355, -64.5480064 9.74042)"
569025925,Calle Maturín,residential,False,True,100.704,,R-34,,"LINESTRING (-64.5480545 9.7398355, -64.5489704 9.7399086)"
221198219,Calle Libertad,residential,False,False,124.77999999999999,,,,"LINESTRING (-64.5480545 9.7398355, -64.5481512 9.7389028, -64.5481539 9.738772, -64.5481375 9.7387207)"
221198218,,residential,False,True,59.324,,,,"LINESTRING (-64.5489704 9.7399086, -64.5489406 9.7404413)"
569025925,Calle Maturín,residential,False,False,100.704,,R-34,,"LINESTRING (-64.5489704 9.7399086, -64.5480545 9.7398355)"
569025925,Calle Maturín,residential,False,True,62.739,,R-34,,"LINESTRING (-64.5489704 9.7399086, -64.549541 9.7399542)"
221198223,Calle Bolívar,residential,False,False,69.54,,,,"LINESTRING (-64.549541 9.7399542, -64.5496143 9.739333)"
221198223,Calle Bolívar,residential,False,True,55.831,,,,"LINESTRING (-64.549541 9.7399542, -64.5494913 9.7404539)"
569025925,Calle Maturín,residential,False,False,62.739,,R-34,,"LINESTRING (-64.549541 9.7399542, -64.5489704 9.7399086)"
569025925,Calle Maturín,residential,False,True,9.818,,R-34,,"LINESTRING (-64.549541 9.7399542, -64.5496303 9.7399613)"
221198213,,residential,False,False,66.923,,,,"LINESTRING (-64.5496303 9.7399613, -64.5497195 9.7393659)"
