osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
942399585,False,2,T-11,Carretera Nacional Altagracia - Guanape,trunk,70,True,495.223,"LINESTRING (-65.6724223 9.907179, -65.6727387 9.9073716, -65.6755872 9.9082594, -65.6763811 9.9085976, -65.6766217 9.9087683)"
965383502,False,,R-35,,residential,,True,120.92999999999999,"LINESTRING (-65.6724223 9.907179, -65.6720316 9.9080803, -65.6719856 9.9081778)"
705200208,False,,,,residential,,False,178.31400000000002,"LINESTRING (-65.6803892 9.911563, -65.6803465 9.9115019, -65.6801882 9.9113962, -65.6799495 9.9112324, -65.6795311 9.911021, -65.6789705 9.9108097)"
705200207,False,,,,residential,,True,50.854,"LINESTRING (-65.6785524 9.9117867, -65.6787328 9.9113653)"
705200226,False,,R-35,,residential,,False,10.33,"LINESTRING (-65.6785524 9.9117867, -65.6784646 9.9117528)"
705200226,False,,R-35,,residential,,True,125.65599999999999,"LINESTRING (-65.6785524 9.9117867, -65.6787801 9.9118745, -65.6792843 9.9120964, -65.679456 9.9121994, -65.6795755 9.9122877)"
705200207,False,,,,residential,,False,85.854,"LINESTRING (-65.6793079 9.9101128, -65.6789705 9.9108097)"
942399585,False,2,T-11,Carretera Nacional Altagracia - Guanape,trunk,70,False,335.303,"LINESTRING (-65.6793079 9.9101128, -65.6784089 9.909924, -65.6777812 9.9095911, -65.6766217 9.9087683)"
705200207,False,,,,residential,,False,67.042,"LINESTRING (-65.6789705 9.9108097, -65.6787328 9.9113653)"
705200207,False,,,,residential,,True,85.854,"LINESTRING (-65.6789705 9.9108097, -65.6793079 9.9101128)"
705200208,False,,,,residential,,True,178.314,"LINESTRING (-65.6789705 9.9108097, -65.6795311 9.911021, -65.6799495 9.9112324, -65.6801882 9.9113962, -65.6803465 9.9115019, -65.6803892 9.911563)"
705200210,False,,,,residential,,True,6.163,"LINESTRING (-65.6778708 9.9127252, -65.6778998 9.9126777)"
"[859227409, 705200210, 859226655]",False,,,,residential,,"[False, True]",537.081,"LINESTRING (-65.6778708 9.9127252, -65.6775409 9.913259, -65.6774336 9.9134399, -65.6774264 9.9134779, -65.6774282 9.9135166, -65.6774356 9.9135449, -65.6774478 9.9135716, -65.6774645 9.9135958, -65.6775302 9.9137438, -65.6775369 9.9138785, -65.6775074 9.9140608, -65.6775071 9.9141236, -65.6775111 9.9141862, -65.6775194 9.9142484, -65.6775322 9.9143103, -65.6775492 9.9143712, -65.6775704 9.9144307, -65.6777756 9.9148125, -65.6777994 9.9148485, -65.6781766 9.9154189, -65.6782436 9.9155127, -65.6782646 9.9155284, -65.6782879 9.9155405, -65.6783155 9.915549, -65.6783442 9.9155523, -65.6783829 9.9155529, -65.6784207 9.9155444, -65.6784485 9.9155315, -65.6784734 9.9155137, -65.6784944 9.9154916, -65.678591 9.9153066, -65.6788029 9.914724, -65.6788994 9.9145774, -65.6791878 9.914263)"
705214692,False,,,,residential,,False,226.481,"LINESTRING (-65.6778708 9.9127252, -65.6783 9.9130344, -65.6784689 9.9131929, -65.6786299 9.9134307, -65.6786717 9.913493, -65.6787816 9.913657, -65.6791878 9.914263)"
859226656,False,,,,residential,,False,109.436,"LINESTRING (-65.6778708 9.9127252, -65.6776308 9.9125892, -65.676987 9.9122668)"
705200210,False,,,,residential,,False,79.528,"LINESTRING (-65.6784646 9.9117528, -65.6780904 9.9123657)"
705200226,False,,R-35,,residential,,False,129.289,"LINESTRING (-65.6784646 9.9117528, -65.6773655 9.9113289)"
705200226,False,,R-35,,residential,,True,10.33,"LINESTRING (-65.6784646 9.9117528, -65.6785524 9.9117867)"
705200218,False,,,,residential,,False,74.537,"LINESTRING (-65.6715032 9.9099589, -65.6721202 9.9102416)"
705200219,False,,,,residential,,False,94.405,"LINESTRING (-65.6724147 9.9094437, -65.6721202 9.9102416)"
705200219,False,,,,residential,,True,108.114,"LINESTRING (-65.6724147 9.9094437, -65.6727194 9.9085189)"
705200226,False,,R-35,,residential,,True,104.792,"LINESTRING (-65.6724147 9.9094437, -65.6733137 9.909766)"
705200226,False,,R-35,,residential,,False,102.099,"LINESTRING (-65.6724147 9.9094437, -65.6721711 9.9093565, -65.671549 9.9091038)"
705200219,False,,,,residential,,False,108.114,"LINESTRING (-65.6727194 9.9085189, -65.6724147 9.9094437)"
705200219,False,,,,residential,,True,45.903,"LINESTRING (-65.6727194 9.9085189, -65.6728685 9.9081331)"
705200225,False,,,,residential,,False,108.511,"LINESTRING (-65.6727194 9.9085189, -65.6731367 9.908688, -65.6736411 9.9088763)"
705200225,False,,,,residential,,True,88.908,"LINESTRING (-65.6727194 9.9085189, -65.6725627 9.9084555, -65.6719856 9.9081778)"
705200219,False,,,,residential,,False,45.903,"LINESTRING (-65.6728685 9.9081331, -65.6727194 9.9085189)"
705200220,False,,,,residential,,False,80.554,"LINESTRING (-65.6733137 9.909766, -65.6730723 9.9104503)"
705200220,False,,,,residential,,True,105.23,"LINESTRING (-65.6733137 9.909766, -65.6736411 9.9088763)"
705200226,False,,R-35,,residential,,False,104.792,"LINESTRING (-65.6733137 9.909766, -65.6724147 9.9094437)"
705200226,False,,R-35,,residential,,True,108.149,"LINESTRING (-65.6733137 9.909766, -65.6733727 9.9097871, -65.6742352 9.9101152)"
705200220,False,,,,residential,,False,105.23,"LINESTRING (-65.6736411 9.9088763, -65.6733137 9.909766)"
705200225,False,,,,residential,,False,199.609,"LINESTRING (-65.6736411 9.9088763, -65.6744456 9.9091768, -65.6750356 9.9093933, -65.675347 9.9095076)"
705200225,False,,,,residential,,True,108.511,"LINESTRING (-65.6736411 9.9088763, -65.6731367 9.908688, -65.6727194 9.9085189)"
705200221,False,,,,residential,,True,72.721,"LINESTRING (-65.67532 9.912461, -65.6750518 9.9123738, -65.6746734 9.9123262)"
705200222,False,,,,residential,,False,57.752,"LINESTRING (-65.6746734 9.9123262, -65.6746642 9.9128455)"
705200221,False,,,,residential,,False,72.721,"LINESTRING (-65.6746734 9.9123262, -65.6750518 9.9123738, -65.67532 9.912461)"
705200222,False,,,,residential,,True,123.787,"LINESTRING (-65.6746734 9.9123262, -65.6746736 9.9122814, -65.6746361 9.9118322, -65.6746227 9.9117371, -65.6745932 9.9116525, -65.6745476 9.911568, -65.6745449 9.911494, -65.6745502 9.9114147, -65.67461 9.9112414)"
705200222,False,,,,residential,,True,57.752,"LINESTRING (-65.6746642 9.9128455, -65.6746734 9.9123262)"
859226661,False,,,,residential,,False,223.55300000000003,"LINESTRING (-65.6746642 9.9128455, -65.6744108 9.9128468, -65.6743263 9.9128369, -65.6742433 9.9128187, -65.6741625 9.9127924, -65.6740849 9.9127583, -65.6740123 9.9127174, -65.6739441 9.9126697, -65.673881 9.9126156, -65.6734613 9.9122417, -65.6732051 9.9120805, -65.6729214 9.9119213)"
859226661,False,,,,residential,,True,368.806,"LINESTRING (-65.6746642 9.9128455, -65.6748667 9.9128388, -65.6750585 9.9128573, -65.675261 9.9129393, -65.6757961 9.913144, -65.6765176 9.9135245, -65.6766719 9.9131176, -65.676987 9.9122668)"
705200222,False,,,,residential,,True,102.046,"LINESTRING (-65.67461 9.9112414, -65.6749647 9.9103928)"
705200222,False,,,,residential,,False,123.787,"LINESTRING (-65.67461 9.9112414, -65.6745502 9.9114147, -65.6745449 9.911494, -65.6745476 9.911568, -65.6745932 9.9116525, -65.6746227 9.9117371, -65.6746361 9.9118322, -65.6746736 9.9122814, -65.6746734 9.9123262)"
705200223,False,,,,residential,,False,82.173,"LINESTRING (-65.67461 9.9112414, -65.6742203 9.9110475, -65.673947 9.910896)"
705200223,False,,,,residential,,True,162.15,"LINESTRING (-65.67461 9.9112414, -65.6750062 9.9114385, -65.6759396 9.9118824)"
705200222,False,,,,residential,,False,102.046,"LINESTRING (-65.6749647 9.9103928, -65.67461 9.9112414)"
705200222,False,,,,residential,,True,106.967,"LINESTRING (-65.6749647 9.9103928, -65.675347 9.9095076)"
705200226,False,,R-35,,residential,,False,85.661,"LINESTRING (-65.6749647 9.9103928, -65.6742352 9.9101152)"
705200226,False,,R-35,,residential,,True,93.41300000000001,"LINESTRING (-65.6749647 9.9103928, -65.6756714 9.9106617, -65.6757597 9.9106968)"
705200222,False,,,,residential,,False,106.967,"LINESTRING (-65.675347 9.9095076, -65.6749647 9.9103928)"
705200225,False,,,,residential,,False,92.916,"LINESTRING (-65.675347 9.9095076, -65.6761419 9.9097993)"
705200225,False,,,,residential,,True,199.609,"LINESTRING (-65.675347 9.9095076, -65.6750356 9.9093933, -65.6744456 9.9091768, -65.6736411 9.9088763)"
705200218,False,,,,residential,,True,74.537,"LINESTRING (-65.6721202 9.9102416, -65.6715032 9.9099589)"
