osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
364026104,residential,False,True,58.995,,,,,"LINESTRING (-64.7174446 8.8474793, -64.7176939 8.8470094)"
364026128,trunk,False,True,25.034,2,T-15,Avenida Emma Jaramillo,40,"LINESTRING (-64.7174446 8.8474793, -64.7176434 8.8473693)"
834279154,trunk,False,False,50.792,2,T-15,Avenida Norte,40,"LINESTRING (-64.7174446 8.8474793, -64.7172283 8.847883)"
830874957,residential,True,False,99.725,,,,,"LINESTRING (-64.7171166 8.8405096, -64.7180157 8.8406323)"
364025916,residential,False,False,78.55000000000001,,,,,"LINESTRING (-64.7114976 8.8405601, -64.7121431 8.840692, -64.7121959 8.8407097)"
364025916,residential,False,True,54.684,,,,,"LINESTRING (-64.7114976 8.8405601, -64.7114355 8.8405474, -64.7110032 8.8405883)"
364025916,residential,False,True,67.678,,,,,"LINESTRING (-64.7110032 8.8405883, -64.7103917 8.8406614)"
364025916,residential,False,False,54.684,,,,,"LINESTRING (-64.7110032 8.8405883, -64.7114355 8.8405474, -64.7114976 8.8405601)"
364025834,residential,True,False,100.817,,,,,"LINESTRING (-64.7180157 8.8406323, -64.7179508 8.8415367)"
364025910,residential,False,False,85.842,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7103917 8.8406614, -64.7104721 8.8414293)"
364025916,residential,False,False,67.678,,,,,"LINESTRING (-64.7103917 8.8406614, -64.7110032 8.8405883)"
364025916,residential,False,True,75.007,,,,,"LINESTRING (-64.7103917 8.8406614, -64.7097129 8.8407331)"
364025916,residential,False,False,75.007,,,,,"LINESTRING (-64.7097129 8.8407331, -64.7103917 8.8406614)"
364025916,residential,False,False,8.892,,,,,"LINESTRING (-64.7139273 8.8411846, -64.7139879 8.8412376)"
364025916,residential,False,True,95.86099999999999,,,,,"LINESTRING (-64.7139273 8.8411846, -64.7137819 8.8410901, -64.7135851 8.8410106, -64.7131027 8.8409537)"
364026052,residential,False,True,116.248,,,,,"LINESTRING (-64.7139273 8.8411846, -64.7138988 8.8409814, -64.7137916 8.8404299, -64.7138294 8.8401537)"
364025836,residential,False,True,26.426,,,,,"LINESTRING (-64.7138595 8.8414493, -64.7141 8.8414514)"
364025835,residential,False,False,85.348,,,,,"LINESTRING (-64.7138595 8.8414493, -64.7138712 8.8420027, -64.7136551 8.8419881)"
364025836,residential,False,False,175.00300000000001,,,,,"LINESTRING (-64.7138595 8.8414493, -64.7131628 8.8413795, -64.712296 8.8413716, -64.7122704 8.8413701)"
828257597,residential,False,True,30.002000000000002,,,,,"LINESTRING (-64.7138595 8.8414493, -64.7139153 8.8414272, -64.7139526 8.841388, -64.713983 8.8413165, -64.7139879 8.8412376)"
364025910,residential,False,False,72.833,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7104721 8.8414293, -64.7105522 8.8420795)"
364025910,residential,False,True,85.842,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7104721 8.8414293, -64.7103917 8.8406614)"
364025836,residential,False,True,198.301,,,,,"LINESTRING (-64.7104721 8.8414293, -64.7114943 8.8413267, -64.7122704 8.8413701)"
364025836,residential,False,False,13.207,,,,,"LINESTRING (-64.7142202 8.8414521, -64.7141 8.8414514)"
364025916,residential,False,True,34.933,,,,,"LINESTRING (-64.7142202 8.8414521, -64.7139879 8.8412376)"
912158880,residential,False,False,146.267,,,,,"LINESTRING (-64.7142202 8.8414521, -64.7150995 8.8414511, -64.7155507 8.8414764)"
364026080,residential,True,False,111.314,,,,,"LINESTRING (-64.7170158 8.8415057, -64.7171166 8.8405096)"
912158880,residential,False,False,102.79,,,,,"LINESTRING (-64.7170158 8.8415057, -64.7179508 8.8415367)"
912158880,residential,False,True,92.18,,,,,"LINESTRING (-64.7170158 8.8415057, -64.7161769 8.8414959)"
364025834,residential,True,False,170.252,,,,,"LINESTRING (-64.7179508 8.8415367, -64.7178844 8.8430664)"
912158880,residential,False,True,102.79,,,,,"LINESTRING (-64.7179508 8.8415367, -64.7170158 8.8415057)"
364025910,residential,False,False,74.263,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7105522 8.8420795, -64.7106229 8.8427437)"
364025910,residential,False,True,72.833,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7105522 8.8420795, -64.7104721 8.8414293)"
364025835,residential,False,True,185.18,,,,,"LINESTRING (-64.7105522 8.8420795, -64.7116768 8.8419466, -64.7122285 8.8419125)"
364025863,residential,False,True,59.695,,,,,"LINESTRING (-64.7120102 8.8426776, -64.7125533 8.8426923)"
364025891,residential,False,False,75.949,,,,,"LINESTRING (-64.7120102 8.8426776, -64.7120163 8.8433606)"
364025863,residential,False,False,119.092,,,,,"LINESTRING (-64.7120102 8.8426776, -64.7113017 8.8426465, -64.7109289 8.8426838)"
364025863,residential,False,False,59.695,,,,,"LINESTRING (-64.7125533 8.8426923, -64.7120102 8.8426776)"
364025863,residential,False,True,62.227,,,,,"LINESTRING (-64.7125533 8.8426923, -64.7131195 8.8427051)"
364026053,residential,False,True,109.998,,,,,"LINESTRING (-64.7125533 8.8426923, -64.7125204 8.843681)"
364025863,residential,False,False,62.227,,,,,"LINESTRING (-64.7131195 8.8427051, -64.7125533 8.8426923)"
364025863,residential,False,True,53.56,,,,,"LINESTRING (-64.7131195 8.8427051, -64.7136062 8.8427322)"
364025903,residential,False,False,112.808,,,,,"LINESTRING (-64.7131195 8.8427051, -64.7130432 8.8437168)"
364025863,residential,False,True,34.275,,,,,"LINESTRING (-64.7106229 8.8427437, -64.7109289 8.8426838)"
364025910,residential,False,True,74.263,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7106229 8.8427437, -64.7105522 8.8420795)"
801460189,residential,True,False,86.033,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7106229 8.8427437, -64.7106284 8.8429448, -64.7107164 8.8435107)"
364025863,residential,False,False,61.506,,,,,"LINESTRING (-64.7141651 8.8427633, -64.7136062 8.8427322)"
364025865,residential,False,False,115.099,,,,,"LINESTRING (-64.7141651 8.8427633, -64.7140524 8.8437924)"
364025863,residential,False,True,162.552,,,,,"LINESTRING (-64.7141651 8.8427633, -64.7148268 8.8428042, -64.7156392 8.8428845)"
364025853,residential,True,False,23.422,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7107145 8.8429339, -64.7106229 8.8427437)"
801460190,residential,True,False,38.388,,,,,"LINESTRING (-64.7107145 8.8429339, -64.7107575 8.8428096, -64.7108084 8.8427513, -64.7109289 8.8426838)"
364025851,residential,False,False,63.96,,,,,"LINESTRING (-64.7156392 8.8428845, -64.715586 8.8434573)"
364025863,residential,False,True,58.278,,,,,"LINESTRING (-64.7156392 8.8428845, -64.7161667 8.8429393)"
364025863,residential,False,False,162.552,,,,,"LINESTRING (-64.7156392 8.8428845, -64.7148268 8.8428042, -64.7141651 8.8427633)"
364025863,residential,False,False,82.778,,,,,"LINESTRING (-64.7169194 8.8429712, -64.7161667 8.8429393)"
364025863,residential,False,True,106.555,,,,,"LINESTRING (-64.7169194 8.8429712, -64.7178844 8.8430664)"
364026080,residential,True,False,163.3,,,,,"LINESTRING (-64.7169194 8.8429712, -64.7170158 8.8415057)"
364025834,residential,True,False,88.939,,,,,"LINESTRING (-64.7178844 8.8430664, -64.7178279 8.8438643)"
364025863,residential,False,False,106.555,,,,,"LINESTRING (-64.7178844 8.8430664, -64.7169194 8.8429712)"
364026080,residential,True,False,48.593,,,,,"LINESTRING (-64.716929 8.8434081, -64.7169194 8.8429712)"
364026090,residential,False,False,14.603,,,,,"LINESTRING (-64.716929 8.8434081, -64.7170412 8.8434785)"
827890838,residential,False,False,100.308,,,,,"LINESTRING (-64.716929 8.8434081, -64.7163217 8.8431154, -64.7162231 8.84302, -64.7161667 8.8429393)"
364025851,residential,False,False,132.004,,,,,"LINESTRING (-64.715586 8.8434573, -64.7154788 8.8446397)"
364025851,residential,False,True,63.96,,,,,"LINESTRING (-64.715586 8.8434573, -64.7156392 8.8428845)"
364025874,residential,False,True,148.263,,,,,"LINESTRING (-64.715586 8.8434573, -64.7168401 8.8439495)"
364026029,residential,False,False,56.843,,,,,"LINESTRING (-64.7170412 8.8434785, -64.7168401 8.8439495)"
364026090,residential,False,True,14.603,,,,,"LINESTRING (-64.7170412 8.8434785, -64.716929 8.8434081)"
364026090,residential,False,False,96.648,,,,,"LINESTRING (-64.7170412 8.8434785, -64.7174452 8.8437037, -64.7178279 8.8438643)"
364025911,residential,False,False,13.868,,,,,"LINESTRING (-64.7107164 8.8435107, -64.7108348 8.8435539)"
364025911,residential,False,True,126.136,,,,,"LINESTRING (-64.7107164 8.8435107, -64.7095756 8.8436377)"
801460189,residential,True,False,73.211,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7107164 8.8435107, -64.7107992 8.844164)"
364025911,residential,False,False,72.801,,,,,"LINESTRING (-64.7108348 8.8435539, -64.7114954 8.8436046)"
364025911,residential,False,True,13.868,,,,,"LINESTRING (-64.7108348 8.8435539, -64.7107164 8.8435107)"
364025853,residential,True,False,70.233,2,,Avenida Antonio Jose de Sucre,,"LINESTRING (-64.7108348 8.8435539, -64.7107301 8.8430576, -64.7107145 8.8429339)"
364025846,residential,False,True,75.398,,,,,"LINESTRING (-64.7095756 8.8436377, -64.7096516 8.8443116)"
364025911,residential,False,False,126.136,,,,,"LINESTRING (-64.7095756 8.8436377, -64.7107164 8.8435107)"
364025891,residential,False,True,31.592,,,,,"LINESTRING (-64.7120188 8.8436447, -64.7120163 8.8433606)"
364025911,residential,False,False,4.627,,,,,"LINESTRING (-64.7120188 8.8436447, -64.7120608 8.8436477)"
364025911,residential,False,True,57.68,,,,,"LINESTRING (-64.7120188 8.8436447, -64.7114954 8.8436046)"
364025887,residential,False,False,79.857,,,,,"LINESTRING (-64.7120608 8.8436477, -64.7120212 8.8443648)"
364025911,residential,False,False,50.633,,,,,"LINESTRING (-64.7120608 8.8436477, -64.7125204 8.843681)"
364025911,residential,False,True,4.627,,,,,"LINESTRING (-64.7120608 8.8436477, -64.7120188 8.8436447)"
364025911,residential,False,False,47.683,,,,,"LINESTRING (-64.7125204 8.843681, -64.7129534 8.8437098)"
364025911,residential,False,True,50.633,,,,,"LINESTRING (-64.7125204 8.843681, -64.7120608 8.8436477)"
364026053,residential,False,False,109.998,,,,,"LINESTRING (-64.7125204 8.843681, -64.7125533 8.8426923)"
364026053,residential,False,True,55.611,,,,,"LINESTRING (-64.7125204 8.843681, -64.7124974 8.8441806)"
364025911,residential,False,False,9.897,,,,,"LINESTRING (-64.7129534 8.8437098, -64.7130432 8.8437168)"
364025911,residential,False,True,47.683,,,,,"LINESTRING (-64.7129534 8.8437098, -64.7125204 8.843681)"
364025945,residential,False,True,54.238,,,,,"LINESTRING (-64.7129534 8.8437098, -64.7129207 8.8441965)"
364025903,residential,False,True,112.808,,,,,"LINESTRING (-64.7130432 8.8437168, -64.7131195 8.8427051)"
364025911,residential,False,False,29.838,,,,,"LINESTRING (-64.7130432 8.8437168, -64.7133136 8.8437417)"
364025911,residential,False,True,9.897,,,,,"LINESTRING (-64.7130432 8.8437168, -64.7129534 8.8437098)"
364025911,residential,False,False,71.107,,,,,"LINESTRING (-64.7133136 8.8437417, -64.7139587 8.8437928)"
364025911,residential,False,True,29.838,,,,,"LINESTRING (-64.7133136 8.8437417, -64.7130432 8.8437168)"
