osmid,ref,highway,oneway,reversed,length,lanes,maxspeed,geometry,name
540836879,,residential,True,False,77.897,,,"LINESTRING (-61.5065939 7.2999498, -61.5063805 7.3006176)",Calle Zea
540791275,,residential,False,True,166.529,,,"LINESTRING (-61.5073172 7.3001718, -61.5087658 7.3005941)",
540836883,,residential,True,False,83.507,,,"LINESTRING (-61.5073172 7.3001718, -61.5065939 7.2999498)",
937901323,T-10,trunk,False,False,93.809,2,70,"LINESTRING (-61.5073172 7.3001718, -61.5075574 7.2993625)",
937901323,T-10,trunk,False,True,80.191,2,70,"LINESTRING (-61.5073172 7.3001718, -61.5071005 7.3008602)",
540791278,,residential,True,False,84.327,,,"LINESTRING (-61.5049288 7.3001723, -61.5056639 7.3003808)",
540791294,,residential,True,False,68.617,,,"LINESTRING (-61.5049288 7.3001723, -61.5047532 7.3007643)",Calle Roscio
540801594,,residential,False,False,104.445,,,"LINESTRING (-61.5049288 7.3001723, -61.5040156 7.2999237)",
540791278,,residential,True,False,83.307,,,"LINESTRING (-61.5056639 7.3003808, -61.5063805 7.3006176)",
540836880,,residential,True,False,73.548,,,"LINESTRING (-61.5056639 7.3003808, -61.5058573 7.2997478)",Calle Piar
540791278,,residential,True,False,83.868,,,"LINESTRING (-61.5063805 7.3006176, -61.5071005 7.3008602)",
540836879,,residential,True,False,67.381,,,"LINESTRING (-61.5063805 7.3006176, -61.5061838 7.3011913)",Calle Zea
540836889,,residential,False,True,88.242,,,"LINESTRING (-61.5071005 7.3008602, -61.5078644 7.3010961)",
937901323,T-10,trunk,False,False,80.191,2,70,"LINESTRING (-61.5071005 7.3008602, -61.5073172 7.3001718)",
937901323,T-10,trunk,False,True,66.497,2,70,"LINESTRING (-61.5071005 7.3008602, -61.5069236 7.3014319)",
540836888,,residential,False,True,8.472,,,"LINESTRING (-61.5007192 7.2995166, -61.5007928 7.2995384)",Calle Miranda
540836888,,residential,False,False,56.894000000000005,,,"LINESTRING (-61.5007192 7.2995166, -61.5003759 7.2994394, -61.5002146 7.299411)",Calle Miranda
540801595,,residential,False,False,96.159,,,"LINESTRING (-61.5023124 7.2999875, -61.5020871 7.3008229)",
540801595,,residential,False,True,57.385,,,"LINESTRING (-61.5023124 7.2999875, -61.5024599 7.2994926)",
540836888,,residential,False,False,174.884,,,"LINESTRING (-61.5023124 7.2999875, -61.5007928 7.2995384)",Calle Miranda
540836888,,residential,False,True,174.35,,,"LINESTRING (-61.5023124 7.2999875, -61.5038169 7.3004687)",Calle Miranda
540791290,,residential,False,False,64.442,,,"LINESTRING (-61.5038169 7.3004687, -61.5040156 7.2999237)",Calle Dalla Costa
540791290,,residential,False,True,96.278,,,"LINESTRING (-61.5038169 7.3004687, -61.5035623 7.3012969)",Calle Dalla Costa
540836888,,residential,False,False,174.35,,,"LINESTRING (-61.5038169 7.3004687, -61.5023124 7.2999875)",Calle Miranda
540836888,,residential,False,True,108.373,,,"LINESTRING (-61.5038169 7.3004687, -61.5047532 7.3007643)",Calle Miranda
540791281,,residential,True,False,84.532,,,"LINESTRING (-61.5061838 7.3011913, -61.5054559 7.3009533)",Calle Miranda
540836879,,residential,True,False,94.349,,,"LINESTRING (-61.5061838 7.3011913, -61.5059386 7.3020042)",Calle Zea
540791281,,residential,True,False,85.869,,,"LINESTRING (-61.5069236 7.3014319, -61.5061838 7.3011913)",Calle Miranda
937901323,T-10,trunk,False,False,66.497,2,70,"LINESTRING (-61.5069236 7.3014319, -61.5071005 7.3008602)",
937901323,T-10,trunk,False,True,93.139,2,70,"LINESTRING (-61.5069236 7.3014319, -61.5066927 7.3022376)",
540796544,,residential,False,True,82.768,,,"LINESTRING (-61.5069236 7.3014319, -61.5074515 7.3015625, -61.5076311 7.3016633)",
540801595,,residential,False,False,113.145,,,"LINESTRING (-61.5020871 7.3008229, -61.5017994 7.3017996)",
540801595,,residential,False,True,96.159,,,"LINESTRING (-61.5020871 7.3008229, -61.5023124 7.2999875)",
540836887,,residential,False,True,171.029,,,"LINESTRING (-61.5020871 7.3008229, -61.5035623 7.3012969)",Calle Bolívar
854082493,,residential,False,False,53.58,,,"LINESTRING (-61.5020871 7.3008229, -61.501611 7.3007271)",Calle Bolívar
540791290,,residential,False,False,96.278,,,"LINESTRING (-61.5035623 7.3012969, -61.5038169 7.3004687)",Calle Dalla Costa
540791290,,residential,False,True,104.801,,,"LINESTRING (-61.5035623 7.3012969, -61.5032741 7.302195)",Calle Dalla Costa
540836887,,residential,False,False,171.029,,,"LINESTRING (-61.5035623 7.3012969, -61.5020871 7.3008229)",Calle Bolívar
540836887,,residential,False,True,106.963,,,"LINESTRING (-61.5035623 7.3012969, -61.5044898 7.3015779)",Calle Bolívar
540791294,,residential,True,False,102.725,,,"LINESTRING (-61.5044898 7.3015779, -61.5042124 7.3024598)",Calle Roscio
540836886,,residential,True,False,80.218,,,"LINESTRING (-61.5044898 7.3015779, -61.5051854 7.3017886)",Calle Bolívar
540836887,,residential,False,False,106.963,,,"LINESTRING (-61.5044898 7.3015779, -61.5035623 7.3012969)",Calle Bolívar
540836880,,residential,True,False,97.555,,,"LINESTRING (-61.5051854 7.3017886, -61.5054559 7.3009533)",Calle Piar
540836886,,residential,True,False,86.463,,,"LINESTRING (-61.5051854 7.3017886, -61.5059386 7.3020042)",Calle Bolívar
540836879,,residential,True,False,97.603,,,"LINESTRING (-61.5059386 7.3020042, -61.5056855 7.3028453)",Calle Zea
540836886,,residential,True,False,87.127,,,"LINESTRING (-61.5059386 7.3020042, -61.5066927 7.3022376)",Calle Bolívar
540791284,,residential,False,True,172.616,,,"LINESTRING (-61.5066927 7.3022376, -61.5081704 7.302749)",Calle Bolívar
937901323,T-10,trunk,False,False,93.139,2,70,"LINESTRING (-61.5066927 7.3022376, -61.5069236 7.3014319)",
937901323,T-10,trunk,False,True,93.575,2,70,"LINESTRING (-61.5066927 7.3022376, -61.5064313 7.3030382)",
540796542,,residential,False,False,35.648,,,"LINESTRING (-61.5006656 7.302608, -61.5003598 7.3027118)",
540791287,,residential,False,True,154.19,,,"LINESTRING (-61.5006656 7.302608, -61.5009472 7.3027703, -61.5010786 7.3028634, -61.5011993 7.3029326, -61.5013066 7.3029672, -61.5014568 7.3030124, -61.501945 7.3031268)",Calle 5 de Julio
934874723,,residential,False,True,108.79400000000001,,,"LINESTRING (-61.5006656 7.302608, -61.5008747 7.3022622, -61.5011759 7.3017707)",
540791287,,residential,False,True,110.123,,,"LINESTRING (-61.501945 7.3031268, -61.5029213 7.3033343)",Calle 5 de Julio
540791287,,residential,False,False,154.19,,,"LINESTRING (-61.501945 7.3031268, -61.5014568 7.3030124, -61.5013066 7.3029672, -61.5011993 7.3029326, -61.5010786 7.3028634, -61.5009472 7.3027703, -61.5006656 7.302608)",Calle 5 de Julio
540796543,,residential,False,True,140.708,,,"LINESTRING (-61.501945 7.3031268, -61.5021488 7.3025868, -61.5023555 7.3019292)",
540791290,,residential,False,True,64.442,,,"LINESTRING (-61.5040156 7.2999237, -61.5038169 7.3004687)",Calle Dalla Costa
540801594,,residential,False,True,104.445,,,"LINESTRING (-61.5040156 7.2999237, -61.5049288 7.3001723)",
540801594,,residential,False,False,139.999,,,"LINESTRING (-61.5040156 7.2999237, -61.5039379 7.2999529, -61.5038547 7.2999502, -61.5037233 7.2999236, -61.5035999 7.2998917, -61.5030393 7.2996868, -61.5028154 7.2995908)",
540791290,,residential,False,False,104.801,,,"LINESTRING (-61.5032741 7.302195, -61.5035623 7.3012969)",Calle Dalla Costa
540791290,,residential,False,True,132.526,,,"LINESTRING (-61.5032741 7.302195, -61.5029213 7.3033343)",Calle Dalla Costa
690580036,R-24,residential,False,False,105.538,,,"LINESTRING (-61.5032741 7.302195, -61.5023555 7.3019292)",
690580036,R-24,residential,False,True,107.595,,,"LINESTRING (-61.5032741 7.302195, -61.5042124 7.3024598)",
540791287,,residential,False,False,110.123,,,"LINESTRING (-61.5029213 7.3033343, -61.501945 7.3031268)",Calle 5 de Julio
540791287,,residential,False,True,108.074,,,"LINESTRING (-61.5029213 7.3033343, -61.5038896 7.3034833)",Calle 5 de Julio
540791290,,residential,False,False,132.526,,,"LINESTRING (-61.5029213 7.3033343, -61.5032741 7.302195)",Calle Dalla Costa
540801589,,residential,False,False,85.543,,,"LINESTRING (-61.5065744 7.2949778, -61.5072962 7.2952593)",
540836884,,residential,False,True,100.071,,,"LINESTRING (-61.5065744 7.2949778, -61.506299 7.2958353)",Calle Roscio
540801589,,residential,False,True,124.63300000000001,,,"LINESTRING (-61.5065744 7.2949778, -61.5060594 7.2948475, -61.5054667 7.294765)",
540836884,,residential,False,False,84.813,,,"LINESTRING (-61.5060381 7.2965528, -61.506299 7.2958353)",Calle Roscio
540836884,,residential,False,True,158.906,,,"LINESTRING (-61.5060381 7.2965528, -61.5056086 7.2979169)",Calle Roscio
934874712,,residential,False,False,108.301,,,"LINESTRING (-61.5060381 7.2965528, -61.5052432 7.295981)",Calle Piar
934874712,,residential,False,True,91.329,,,"LINESTRING (-61.5060381 7.2965528, -61.5067542 7.2969652)",Calle Piar
540791269,,residential,False,False,162.449,,,"LINESTRING (-61.5053782 7.2987291, -61.5039956 7.2982255)",Calle Junín
540791269,,residential,False,True,81.638,,,"LINESTRING (-61.5053782 7.2987291, -61.506089 7.2989339)",Calle Junín
540791294,,residential,True,False,94.09,,,"LINESTRING (-61.5053782 7.2987291, -61.505121 7.2995359)",Calle Roscio
540836884,,residential,False,False,93.82,,,"LINESTRING (-61.5053782 7.2987291, -61.5056086 7.2979169)",Calle Roscio
540791294,,residential,True,False,95.018,,,"LINESTRING (-61.5047532 7.3007643, -61.5044898 7.3015779)",Calle Roscio
540836888,,residential,False,False,108.373,,,"LINESTRING (-61.5047532 7.3007643, -61.5038169 7.3004687)",Calle Miranda
540836885,,residential,False,True,119.247,,,"LINESTRING (-61.5042124 7.3024598, -61.5038896 7.3034833)",Calle Roscio
690580036,R-24,residential,False,False,107.595,,,"LINESTRING (-61.5042124 7.3024598, -61.5032741 7.302195)",
690580036,R-24,residential,False,True,84.386,,,"LINESTRING (-61.5042124 7.3024598, -61.5049524 7.3026526)",
540791287,,residential,False,False,108.074,,,"LINESTRING (-61.5038896 7.3034833, -61.5029213 7.3033343)",Calle 5 de Julio
540836885,,residential,False,False,119.247,,,"LINESTRING (-61.5038896 7.3034833, -61.5042124 7.3024598)",Calle Roscio
540801589,,residential,False,False,91.929,,,"LINESTRING (-61.5072962 7.2952593, -61.5080777 7.2955467)",
540801589,,residential,False,True,85.543,,,"LINESTRING (-61.5072962 7.2952593, -61.5065744 7.2949778)",
540836881,,residential,False,True,98.477,,,"LINESTRING (-61.5072962 7.2952593, -61.5070421 7.2961083)",Calle Piar
540836881,,residential,False,False,100.435,,,"LINESTRING (-61.5067542 7.2969652, -61.5070421 7.2961083)",Calle Piar
540836881,,residential,False,True,139.807,,,"LINESTRING (-61.5067542 7.2969652, -61.5063348 7.2981517)",Calle Piar
934874712,,residential,False,False,91.329,,,"LINESTRING (-61.5067542 7.2969652, -61.5060381 7.2965528)",Calle Piar
934874712,,residential,False,True,95.195,,,"LINESTRING (-61.5067542 7.2969652, -61.5074623 7.2974547)",Calle Piar
540791269,,residential,False,False,81.638,,,"LINESTRING (-61.506089 7.2989339, -61.5053782 7.2987291)",Calle Junín
540791269,,residential,False,True,88.151,,,"LINESTRING (-61.506089 7.2989339, -61.5068534 7.2991654)",Calle Junín
540836881,,residential,False,False,91.104,,,"LINESTRING (-61.506089 7.2989339, -61.5063348 7.2981517)",Calle Piar
540791281,,residential,True,False,80.302,,,"LINESTRING (-61.5054559 7.3009533, -61.5047532 7.3007643)",Calle Miranda
540836880,,residential,True,False,67.667,,,"LINESTRING (-61.5054559 7.3009533, -61.5056639 7.3003808)",Calle Piar
540801589,,residential,False,False,79.232,,,"LINESTRING (-61.5080777 7.2955467, -61.5087621 7.2957632)",
540801589,,residential,False,True,91.929,,,"LINESTRING (-61.5080777 7.2955467, -61.5072962 7.2952593)",
934874735,,residential,False,True,93.452,,,"LINESTRING (-61.5080777 7.2955467, -61.5078209 7.2963476)",Calle Zea
934874712,,residential,False,False,95.195,,,"LINESTRING (-61.5074623 7.2974547, -61.5067542 7.2969652)",Calle Piar
934874712,,residential,False,True,76.168,,,"LINESTRING (-61.5074623 7.2974547, -61.5081041 7.2977076)",Calle Piar
934874735,,residential,False,False,129.302,,,"LINESTRING (-61.5074623 7.2974547, -61.5078209 7.2963476)",Calle Zea
934874735,,residential,False,True,113.529,,,"LINESTRING (-61.5074623 7.2974547, -61.5071069 7.2984129)",Calle Zea
540791269,,residential,False,False,88.151,,,"LINESTRING (-61.5068534 7.2991654, -61.506089 7.2989339)",Calle Junín
540791269,,residential,False,True,80.681,,,"LINESTRING (-61.5068534 7.2991654, -61.5075574 7.2993625)",Calle Junín
540836879,,residential,True,False,91.797,,,"LINESTRING (-61.5068534 7.2991654, -61.5065939 7.2999498)",Calle Zea
934874735,,residential,False,False,88.222,,,"LINESTRING (-61.5068534 7.2991654, -61.5071069 7.2984129)",Calle Zea
540836880,,residential,True,False,99.45,,,"LINESTRING (-61.5049524 7.3026526, -61.5051854 7.3017886)",Calle Piar
690580036,R-24,residential,False,False,84.386,,,"LINESTRING (-61.5049524 7.3026526, -61.5042124 7.3024598)",
690580036,R-24,residential,False,True,83.647,,,"LINESTRING (-61.5049524 7.3026526, -61.5056855 7.3028453)",
690580036,R-24,residential,False,False,83.647,,,"LINESTRING (-61.5056855 7.3028453, -61.5049524 7.3026526)",
690580036,R-24,residential,False,True,85.007,,,"LINESTRING (-61.5056855 7.3028453, -61.5064313 7.3030382)",
540796542,,residential,False,True,35.648,,,"LINESTRING (-61.5003598 7.3027118, -61.5006656 7.302608)",
690580036,R-24,residential,False,False,128.431,,,"LINESTRING (-61.5011759 7.3017707, -61.5000126 7.3017193)",
690580036,R-24,residential,False,True,68.843,,,"LINESTRING (-61.5011759 7.3017707, -61.5017994 7.3017996)",
934874723,,residential,False,False,108.79400000000001,,,"LINESTRING (-61.5011759 7.3017707, -61.5008747 7.3022622, -61.5006656 7.302608)",
690580036,R-24,residential,False,True,105.538,,,"LINESTRING (-61.5023555 7.3019292, -61.5032741 7.302195)",
540796543,,residential,False,False,140.708,,,"LINESTRING (-61.5023555 7.3019292, -61.5021488 7.3025868, -61.501945 7.3031268)",
690580036,R-24,residential,False,False,63.253,,,"LINESTRING (-61.5023555 7.3019292, -61.5019074 7.3018046, -61.5017994 7.3017996)",
540791284,,residential,False,False,172.616,,,"LINESTRING (-61.5081704 7.302749, -61.5066927 7.3022376)",Calle Bolívar
540796544,,residential,False,False,140.6,,,"LINESTRING (-61.5081704 7.302749, -61.5081865 7.3025309, -61.5079504 7.3020414, -61.5077359 7.3017221, -61.5076311 7.3016633)",
540801589,,residential,False,True,79.232,,,"LINESTRING (-61.5087621 7.2957632, -61.5080777 7.2955467)",
937901323,T-10,trunk,False,True,92.614,2,70,"LINESTRING (-61.5087621 7.2957632, -61.5084826 7.2965486)",
540801589,,residential,False,False,119.439,,,"LINESTRING (-61.5043939 7.2946186, -61.5054667 7.294765)",
540829011,,residential,False,True,101.584,,,"LINESTRING (-61.5043939 7.2946186, -61.5045226 7.2955232)",
540801590,,residential,False,True,76.328,,,"LINESTRING (-61.5084826 7.2965486, -61.5078209 7.2963476)",
937901323,T-10,trunk,False,False,92.614,2,70,"LINESTRING (-61.5084826 7.2965486, -61.5087621 7.2957632)",
937901323,T-10,trunk,False,True,135.468,2,70,"LINESTRING (-61.5084826 7.2965486, -61.5081041 7.2977076)",
540801590,,residential,False,False,76.328,,,"LINESTRING (-61.5078209 7.2963476, -61.5084826 7.2965486)",
540801590,,residential,False,True,89.925,,,"LINESTRING (-61.5078209 7.2963476, -61.5070421 7.2961083)",
934874735,,residential,False,False,93.452,,,"LINESTRING (-61.5078209 7.2963476, -61.5080777 7.2955467)",Calle Zea
934874735,,residential,False,True,129.302,,,"LINESTRING (-61.5078209 7.2963476, -61.5074623 7.2974547)",Calle Zea
540801590,,residential,False,False,89.925,,,"LINESTRING (-61.5070421 7.2961083, -61.5078209 7.2963476)",
540801590,,residential,False,True,87.401,,,"LINESTRING (-61.5070421 7.2961083, -61.506299 7.2958353)",
540836881,,residential,False,False,98.477,,,"LINESTRING (-61.5070421 7.2961083, -61.5072962 7.2952593)",Calle Piar
540836881,,residential,False,True,100.435,,,"LINESTRING (-61.5070421 7.2961083, -61.5067542 7.2969652)",Calle Piar
540801590,,residential,False,False,87.401,,,"LINESTRING (-61.506299 7.2958353, -61.5070421 7.2961083)",
540836884,,residential,False,False,100.071,,,"LINESTRING (-61.506299 7.2958353, -61.5065744 7.2949778)",Calle Roscio
540836884,,residential,False,True,84.813,,,"LINESTRING (-61.506299 7.2958353, -61.5060381 7.2965528)",Calle Roscio
540801592,,residential,False,False,158.001,,,"LINESTRING (-61.5056086 7.2979169, -61.5042728 7.2974036)",Calle Heres
540801592,,residential,False,True,84.244,,,"LINESTRING (-61.5056086 7.2979169, -61.5063348 7.2981517)",Calle Heres
540836884,,residential,False,False,158.906,,,"LINESTRING (-61.5056086 7.2979169, -61.5060381 7.2965528)",Calle Roscio
540836884,,residential,False,True,93.82,,,"LINESTRING (-61.5056086 7.2979169, -61.5053782 7.2987291)",Calle Roscio
540801592,,residential,False,False,84.244,,,"LINESTRING (-61.5063348 7.2981517, -61.5056086 7.2979169)",Calle Heres
540801592,,residential,False,True,89.975,,,"LINESTRING (-61.5063348 7.2981517, -61.5071069 7.2984129)",Calle Heres
540836881,,residential,False,False,139.807,,,"LINESTRING (-61.5063348 7.2981517, -61.5067542 7.2969652)",Calle Piar
540836881,,residential,False,True,91.104,,,"LINESTRING (-61.5063348 7.2981517, -61.506089 7.2989339)",Calle Piar
540801592,,residential,False,False,89.975,,,"LINESTRING (-61.5071069 7.2984129, -61.5063348 7.2981517)",Calle Heres
540801592,,residential,False,True,81.192,,,"LINESTRING (-61.5071069 7.2984129, -61.5077962 7.2986692)",Calle Heres
934874735,,residential,False,False,113.529,,,"LINESTRING (-61.5071069 7.2984129, -61.5074623 7.2974547)",Calle Zea
934874735,,residential,False,True,88.222,,,"LINESTRING (-61.5071069 7.2984129, -61.5068534 7.2991654)",Calle Zea
540801592,,residential,False,False,81.192,,,"LINESTRING (-61.5077962 7.2986692, -61.5071069 7.2984129)",Calle Heres
937901323,T-10,trunk,False,False,112.188,2,70,"LINESTRING (-61.5077962 7.2986692, -61.5081041 7.2977076)",
937901323,T-10,trunk,False,True,81.467,2,70,"LINESTRING (-61.5077962 7.2986692, -61.5075574 7.2993625)",
540801594,,residential,False,False,40.702,,,"LINESTRING (-61.5028154 7.2995908, -61.5024599 7.2994926)",
540801593,,residential,False,True,203.08599999999998,,,"LINESTRING (-61.5028154 7.2995908, -61.5033907 7.299067, -61.5038413 7.298604, -61.5039956 7.2982255)",
540801594,,residential,False,True,139.999,,,"LINESTRING (-61.5028154 7.2995908, -61.5030393 7.2996868, -61.5035999 7.2998917, -61.5037233 7.2999236, -61.5038547 7.2999502, -61.5039379 7.2999529, -61.5040156 7.2999237)",
540801592,,residential,False,True,158.001,,,"LINESTRING (-61.5042728 7.2974036, -61.5056086 7.2979169)",Calle Heres
540801593,,residential,False,False,96.37,,,"LINESTRING (-61.5042728 7.2974036, -61.5039956 7.2982255)",
540801593,,residential,False,True,27.56,,,"LINESTRING (-61.5042728 7.2974036, -61.5044128 7.2971983)",
540801592,,residential,False,False,337.21000000000004,,,"LINESTRING (-61.5042728 7.2974036, -61.5029347 7.2968641, -61.5014649 7.2962052)",Calle Heres
540801593,,residential,False,False,163.433,,,"LINESTRING (-61.5052432 7.295981, -61.5044128 7.2971983)",
540801593,,residential,False,True,137.442,,,"LINESTRING (-61.5052432 7.295981, -61.5054667 7.294765)",
934874712,,residential,False,False,94.383,,,"LINESTRING (-61.5052432 7.295981, -61.5045226 7.2955232)",Calle Piar
934874712,,residential,False,True,108.301,,,"LINESTRING (-61.5052432 7.295981, -61.5060381 7.2965528)",Calle Piar
540801589,,residential,False,True,119.439,,,"LINESTRING (-61.5054667 7.294765, -61.5043939 7.2946186)",
540801593,,residential,False,False,137.442,,,"LINESTRING (-61.5054667 7.294765, -61.5052432 7.295981)",
540801589,,residential,False,False,124.63300000000001,,,"LINESTRING (-61.5054667 7.294765, -61.5060594 7.2948475, -61.5065744 7.2949778)",
540801594,,residential,False,True,10.036,,,"LINESTRING (-61.5005073 7.2984524, -61.5005698 7.298518)",
569132023,,residential,False,False,145.06099999999998,,,"LINESTRING (-61.5005073 7.2984524, -61.5007594 7.2980533, -61.5009418 7.2976542, -61.5010679 7.2972791)",
540801594,,residential,False,False,70.951,,,"LINESTRING (-61.5010116 7.2989818, -61.5005698 7.298518)",
569130236,,residential,False,False,66.43,,,"LINESTRING (-61.5010116 7.2989818, -61.5007928 7.2995384)",
540801594,,residential,False,True,171.05,,,"LINESTRING (-61.5010116 7.2989818, -61.5012154 7.2991308, -61.5015534 7.2992505, -61.5024599 7.2994926)",
540801595,,residential,False,True,113.145,,,"LINESTRING (-61.5017994 7.3017996, -61.5020871 7.3008229)",
690580036,R-24,residential,False,False,68.843,,,"LINESTRING (-61.5017994 7.3017996, -61.5011759 7.3017707)",
690580036,R-24,residential,False,True,63.253,,,"LINESTRING (-61.5017994 7.3017996, -61.5019074 7.3018046, -61.5023555 7.3019292)",
540801594,,residential,False,True,40.702,,,"LINESTRING (-61.5024599 7.2994926, -61.5028154 7.2995908)",
540801595,,residential,False,False,57.385,,,"LINESTRING (-61.5024599 7.2994926, -61.5023124 7.2999875)",
540801594,,residential,False,False,171.05,,,"LINESTRING (-61.5024599 7.2994926, -61.5015534 7.2992505, -61.5012154 7.2991308, -61.5010116 7.2989818)",
540836889,,residential,False,False,88.242,,,"LINESTRING (-61.5078644 7.3010961, -61.5071005 7.3008602)",
540828968,,residential,False,False,24.038,,,"LINESTRING (-61.5078644 7.3010961, -61.5079397 7.3010331, -61.5080558 7.3010053)",
540828968,,residential,False,True,68.55000000000001,,,"LINESTRING (-61.5078644 7.3010961, -61.507827 7.3012273, -61.5077305 7.301504, -61.5076311 7.3016633)",
540791275,,residential,False,False,166.529,,,"LINESTRING (-61.5087658 7.3005941, -61.5073172 7.3001718)",
540828968,,residential,False,True,95.742,,,"LINESTRING (-61.5087658 7.3005941, -61.5086639 7.3007803, -61.5083957 7.300924, -61.5080558 7.3010053)",
540796544,,residential,False,False,82.768,,,"LINESTRING (-61.5076311 7.3016633, -61.5074515 7.3015625, -61.5069236 7.3014319)",
540796544,,residential,False,True,140.6,,,"LINESTRING (-61.5076311 7.3016633, -61.5077359 7.3017221, -61.5079504 7.3020414, -61.5081865 7.3025309, -61.5081704 7.302749)",
540828968,,residential,False,False,68.55,,,"LINESTRING (-61.5076311 7.3016633, -61.5077305 7.301504, -61.507827 7.3012273, -61.5078644 7.3010961)",
540791264,,residential,False,True,17.805,,,"LINESTRING (-61.5010645 7.2971659, -61.5011967 7.2972578)",
569132023,,residential,False,True,12.593,,,"LINESTRING (-61.5010645 7.2971659, -61.5010679 7.2972791)",
569132023,,residential,False,False,115.65100000000001,,,"LINESTRING (-61.5010645 7.2971659, -61.5013924 7.296348, -61.5014649 7.2962052)",
569132023,,residential,False,False,40.374,,,"LINESTRING (-61.5014649 7.2962052, -61.5016115 7.2958725)",
540801592,,residential,False,False,93.533,,,"LINESTRING (-61.5014649 7.2962052, -61.5014273 7.2961883, -61.5010732 7.2960659, -61.5006614 7.2959372)",Calle Heres
540801592,,residential,False,True,337.21000000000004,,,"LINESTRING (-61.5014649 7.2962052, -61.5029347 7.2968641, -61.5042728 7.2974036)",Calle Heres
569132023,,residential,False,True,115.65100000000001,,,"LINESTRING (-61.5014649 7.2962052, -61.5013924 7.296348, -61.5010645 7.2971659)",
569132023,,residential,False,True,60.894,,,"LINESTRING (-61.5018326 7.2953707, -61.5016115 7.2958725)",
934874712,,residential,False,False,124.34699999999998,,,"LINESTRING (-61.5018326 7.2953707, -61.5017706 7.2953529, -61.5010464 7.2951241, -61.5008533 7.2950922, -61.5007464 7.2950864)",Calle Piar
934874712,,residential,False,True,123.385,,,"LINESTRING (-61.5018326 7.2953707, -61.502291 7.2955019, -61.5023714 7.2955205, -61.5024626 7.2955259, -61.5025941 7.2955152, -61.5027738 7.295486, -61.502924 7.295454)",Calle Piar
569132027,,residential,False,False,86.146,,,"LINESTRING (-61.502924 7.295454, -61.5029106 7.2950736, -61.5029132 7.2948128, -61.5029363 7.2946815)",
934874712,,residential,False,False,123.38499999999999,,,"LINESTRING (-61.502924 7.295454, -61.5027738 7.295486, -61.5025941 7.2955152, -61.5024626 7.2955259, -61.5023714 7.2955205, -61.502291 7.2955019, -61.5018326 7.2953707)",Calle Piar
934874712,,residential,False,True,176.928,,,"LINESTRING (-61.502924 7.295454, -61.5032654 7.2954309, -61.5036067 7.2954309, -61.5039593 7.29547, -61.5045226 7.2955232)",Calle Piar
540829011,,residential,False,False,101.584,,,"LINESTRING (-61.5045226 7.2955232, -61.5043939 7.2946186)",
934874712,,residential,False,True,94.383,,,"LINESTRING (-61.5045226 7.2955232, -61.5052432 7.295981)",Calle Piar
934874712,,residential,False,False,176.928,,,"LINESTRING (-61.5045226 7.2955232, -61.5039593 7.29547, -61.5036067 7.2954309, -61.5032654 7.2954309, -61.502924 7.295454)",Calle Piar
