osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
405749329,True,2,T-2;T-19,Av. Intercomunal,trunk,80,False,8.206,"LINESTRING (-67.5215615 7.8440697, -67.5214883 7.844056)"
557412297,True,2,T-2,Carretera Nacional San Fernando - Puerto Páez,trunk,70,False,44.737,"LINESTRING (-67.5215615 7.8440697, -67.5217408 7.8437087)"
155831665,False,,,Bartolo Ascanio,residential,,False,106.219,"LINESTRING (-67.5201201 7.844982, -67.5198517 7.8440645)"
155831665,False,,,Bartolo Ascanio,residential,,True,76.906,"LINESTRING (-67.5201201 7.844982, -67.5203923 7.8456189)"
155833551,False,,,Ali Primera,residential,,True,82.646,"LINESTRING (-67.5201201 7.844982, -67.5194454 7.8453071)"
155831665,False,,,Bartolo Ascanio,residential,,True,106.219,"LINESTRING (-67.5198517 7.8440645, -67.5201201 7.844982)"
155831665,False,,,Bartolo Ascanio,residential,,False,76.906,"LINESTRING (-67.5203923 7.8456189, -67.5201201 7.844982)"
1050276097,False,,R-10,Avenida Perimetral Norte,tertiary,,False,27.831,"LINESTRING (-67.5203923 7.8456189, -67.5206263 7.8455245)"
155832024,False,,,9na Transversal,residential,,False,76.044,"LINESTRING (-67.5190097 7.8443083, -67.5187128 7.8436909)"
155832024,False,,,9na Transversal,residential,,True,120.988,"LINESTRING (-67.5190097 7.8443083, -67.5194454 7.8453071)"
155834025,False,,,Calle 2,residential,,False,75.236,"LINESTRING (-67.5190097 7.8443083, -67.5195837 7.8439416)"
155834025,False,,,Calle 2,residential,,True,74.479,"LINESTRING (-67.5190097 7.8443083, -67.5184304 7.8446537)"
155832024,False,,,9na Transversal,residential,,False,120.988,"LINESTRING (-67.5194454 7.8453071, -67.5190097 7.8443083)"
155833551,False,,,Ali Primera,residential,,False,82.646,"LINESTRING (-67.5194454 7.8453071, -67.5201201 7.844982)"
155833551,False,,,Ali Primera,residential,,True,72.04,"LINESTRING (-67.5194454 7.8453071, -67.5188541 7.8455839)"
155832464,False,,,Luis Alvarez,residential,,True,108.951,"LINESTRING (-67.5180602 7.8437451, -67.5184304 7.8446537)"
155832464,False,,,Luis Alvarez,residential,,False,108.951,"LINESTRING (-67.5184304 7.8446537, -67.5180602 7.8437451)"
155832464,False,,,Luis Alvarez,residential,,True,113.476,"LINESTRING (-67.5184304 7.8446537, -67.5188541 7.8455839)"
155834025,False,,,Calle 2,residential,,False,74.479,"LINESTRING (-67.5184304 7.8446537, -67.5190097 7.8443083)"
155834025,False,,,Calle 2,residential,,True,79.791,"LINESTRING (-67.5184304 7.8446537, -67.5178009 7.8450087)"
155832464,False,,,Luis Alvarez,residential,,False,113.476,"LINESTRING (-67.5188541 7.8455839, -67.5184304 7.8446537)"
155833551,False,,,Ali Primera,residential,,False,72.04,"LINESTRING (-67.5188541 7.8455839, -67.5194454 7.8453071)"
155834025,False,,,Calle 2,residential,,False,79.791,"LINESTRING (-67.5178009 7.8450087, -67.5184304 7.8446537)"
155834025,False,,,Calle 2,residential,,True,59.295,"LINESTRING (-67.5178009 7.8450087, -67.5173391 7.8452827)"
155832727,False,,,Jose Cuervo,residential,,False,263.517,"LINESTRING (-67.5178009 7.8450087, -67.5171662 7.8437263, -67.5169999 7.8437143, -67.5166083 7.8438153, -67.5162703 7.8439854)"
155832855,False,,,6ta Transversal,residential,,False,122.423,"LINESTRING (-67.516442 7.8451492, -67.5156968 7.8443324)"
155832855,False,,,6ta Transversal,residential,,True,64.089,"LINESTRING (-67.516442 7.8451492, -67.5168049 7.8455997)"
155834304,False,,,Calle 3,residential,,False,78.062,"LINESTRING (-67.516442 7.8451492, -67.5170589 7.8448037)"
155834304,False,,,Calle 3,residential,,True,87.598,"LINESTRING (-67.516442 7.8451492, -67.5157682 7.8455676)"
155832855,False,,,6ta Transversal,residential,,False,64.089,"LINESTRING (-67.5168049 7.8455997, -67.516442 7.8451492)"
155834025,False,,,Calle 2,residential,,False,68.594,"LINESTRING (-67.5168049 7.8455997, -67.5173391 7.8452827)"
155833086,False,,,5ta Transversal,residential,,False,80.563,"LINESTRING (-67.5157682 7.8455676, -67.5152788 7.8450292)"
155834304,False,,,Calle 3,residential,,False,87.598,"LINESTRING (-67.5157682 7.8455676, -67.516442 7.8451492)"
155834025,False,,,Calle 2,residential,,True,75.236,"LINESTRING (-67.5195837 7.8439416, -67.5190097 7.8443083)"
155834304,False,,,Calle 3,residential,,True,78.062,"LINESTRING (-67.5170589 7.8448037, -67.516442 7.8451492)"
155834571,False,,,Romulo Gallegos,residential,,False,61.559,"LINESTRING (-67.5170589 7.8448037, -67.5173391 7.8452827)"
155834571,False,,,Romulo Gallegos,residential,,True,60.375,"LINESTRING (-67.5170589 7.8448037, -67.5166758 7.8444154)"
155832727,False,,,Jose Cuervo,residential,,True,74.025,"LINESTRING (-67.5156968 7.8443324, -67.5162703 7.8439854)"
155832855,False,,,6ta Transversal,residential,,True,122.423,"LINESTRING (-67.5156968 7.8443324, -67.516442 7.8451492)"
155832855,False,,,6ta Transversal,residential,,False,25.081,"LINESTRING (-67.5156968 7.8443324, -67.5155741 7.8442335, -67.5155259 7.8441839)"
155832727,False,,,Jose Cuervo,residential,,False,74.025,"LINESTRING (-67.5162703 7.8439854, -67.5156968 7.8443324)"
155834571,False,,,Romulo Gallegos,residential,,False,65.432,"LINESTRING (-67.5162703 7.8439854, -67.5166758 7.8444154)"
155832727,False,,,Jose Cuervo,residential,,True,263.517,"LINESTRING (-67.5162703 7.8439854, -67.5166083 7.8438153, -67.5169999 7.8437143, -67.5171662 7.8437263, -67.5178009 7.8450087)"
