osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
188347106,False,2,T-3,Carretera Nacional Coro - Tucacas,trunk,80,False,138.547,"LINESTRING (-68.5452043 10.9749157, -68.5462603 10.9756069)"
188347106,False,2,T-3,Carretera Nacional Coro - Tucacas,trunk,80,True,21.261,"LINESTRING (-68.5452043 10.9749157, -68.5450422 10.9748097)"
301416404,False,2,R-29,Carretera Yaracal - Santa Lucía,secondary,,False,15.981,"LINESTRING (-68.5452043 10.9749157, -68.5452615 10.9747834)"
301416408,False,,,,residential,,True,47.339,"LINESTRING (-68.5496751 10.9682727, -68.5497654 10.9686891)"
301416472,False,,,,residential,,False,121.469,"LINESTRING (-68.5496751 10.9682727, -68.5485857 10.9684952)"
301416472,False,,,,residential,,True,121.469,"LINESTRING (-68.5485857 10.9684952, -68.5496751 10.9682727)"
301416478,False,,,,residential,,True,17.042,"LINESTRING (-68.5485857 10.9684952, -68.5486227 10.9686441)"
301416408,False,,,,residential,,False,47.339,"LINESTRING (-68.5497654 10.9686891, -68.5496751 10.9682727)"
301416408,False,,,,residential,,True,49.817,"LINESTRING (-68.5497654 10.9686891, -68.5498604 10.9691273)"
301416478,False,,,,residential,,False,120.023,"LINESTRING (-68.5497654 10.9686891, -68.548692 10.9689228)"
301416478,False,,,,residential,,False,31.9,"LINESTRING (-68.548692 10.9689228, -68.5486227 10.9686441)"
301416478,False,,,,residential,,True,120.023,"LINESTRING (-68.548692 10.9689228, -68.5497654 10.9686891)"
301416466,False,,,,residential,,True,52.622,"LINESTRING (-68.548692 10.9689228, -68.548623 10.9690287, -68.5486177 10.9691551, -68.5487229 10.9693505)"
301416408,False,,,,residential,,False,49.817,"LINESTRING (-68.5498604 10.9691273, -68.5497654 10.9686891)"
301416408,False,,,,residential,,True,47.363,"LINESTRING (-68.5498604 10.9691273, -68.5499508 10.9695439)"
301416462,False,,,,residential,,False,126.629,"LINESTRING (-68.5498604 10.9691273, -68.5487229 10.9693505)"
301416439,False,2,,,residential,,False,70.824,"LINESTRING (-68.5435476 10.9692889, -68.5438533 10.9687271)"
301416439,False,2,,,residential,,True,424.453,"LINESTRING (-68.5435476 10.9692889, -68.5416777 10.9726357)"
327848771,False,,,,residential,,True,116.016,"LINESTRING (-68.5435476 10.9692889, -68.5445408 10.9696602)"
327848771,False,,,,residential,,False,126.086,"LINESTRING (-68.5435476 10.9692889, -68.5430425 10.969062, -68.5433253 10.968543)"
301416462,False,,,,residential,,True,126.629,"LINESTRING (-68.5487229 10.9693505, -68.5498604 10.9691273)"
301416466,False,,,,residential,,False,52.622,"LINESTRING (-68.5487229 10.9693505, -68.5486177 10.9691551, -68.548623 10.9690287, -68.548692 10.9689228)"
301416466,False,,,,residential,,True,49.051,"LINESTRING (-68.5487229 10.9693505, -68.5487223 10.9695001, -68.5488027 10.9696265, -68.5488498 10.9697613)"
301416408,False,,,,residential,,False,47.363,"LINESTRING (-68.5499508 10.9695439, -68.5498604 10.9691273)"
301416408,False,,,,residential,,True,47.703,"LINESTRING (-68.5499508 10.9695439, -68.5500418 10.9699635)"
301416470,False,,,,residential,,False,122.596,"LINESTRING (-68.5499508 10.9695439, -68.5488498 10.9697613)"
301416466,False,,,,residential,,True,50.173,"LINESTRING (-68.5488498 10.9697613, -68.5488464 10.9702125)"
301416470,False,,,,residential,,True,122.596,"LINESTRING (-68.5488498 10.9697613, -68.5499508 10.9695439)"
301416466,False,,,,residential,,False,49.051,"LINESTRING (-68.5488498 10.9697613, -68.5488027 10.9696265, -68.5487223 10.9695001, -68.5487229 10.9693505)"
