osmid,highway,oneway,reversed,length,geometry,bridge
557815718,residential,False,True,66.233,"LINESTRING (-71.1673658 18.2690112, -71.166887 18.269396)",
445614552,residential,False,False,359.476,"LINESTRING (-71.1673658 18.2690112, -71.1685067 18.2685696, -71.168703 18.2685186, -71.1688157 18.2685237, -71.1690517 18.2685696, -71.1692824 18.2685594, -71.1697598 18.2684779, -71.1701782 18.268432, -71.1702372 18.2684168, -71.1702801 18.2683709, -71.1702801 18.2682996, -71.1702104 18.2680449)",
"[445614554, 445614555, 445614556]","['residential', 'unclassified']",False,"[False, True]",401.089,"LINESTRING (-71.1673658 18.2690112, -71.1682516 18.2694891, -71.1672807 18.2714758, -71.1668504 18.2712886)",
557815718,residential,False,False,30.689,"LINESTRING (-71.1673658 18.2690112, -71.1672722 18.2688695, -71.1672031 18.2687828)",
557815718,residential,False,False,41.954,"LINESTRING (-71.1652942 18.2709602, -71.165524 18.2706524)",
557815718,residential,False,True,118.545,"LINESTRING (-71.1652942 18.2709602, -71.1646507 18.2718338)",
445614732,residential,False,True,84.78,"LINESTRING (-71.1652942 18.2709602, -71.1655739 18.2711765, -71.1659055 18.2714543)",
445614550,residential,False,False,59.876,"LINESTRING (-71.1633233 18.2659777, -71.1638777 18.2660908)",
495848163,residential,False,False,50.233,"LINESTRING (-71.1633233 18.2659777, -71.1634727 18.2655488)",
445614550,residential,False,True,59.876,"LINESTRING (-71.1638777 18.2660908, -71.1633233 18.2659777)",
495848158,residential,False,False,51.273,"LINESTRING (-71.1638777 18.2660908, -71.1639711 18.2656383)",
445614550,residential,False,False,59.62,"LINESTRING (-71.1638777 18.2660908, -71.1640813 18.2661756, -71.1643726 18.2663463)",
445614550,residential,False,True,21.636,"LINESTRING (-71.1657987 18.2671231, -71.1655993 18.2670783)",
445614550,residential,False,False,98.709,"LINESTRING (-71.1657987 18.2671231, -71.1662352 18.2676303, -71.1664137 18.2677897)",
445614566,residential,False,True,205.132,"LINESTRING (-71.1657987 18.2671231, -71.1659701 18.2670826, -71.1664202 18.2670979, -71.1669126 18.2672197, -71.1671071 18.2672431, -71.1677073 18.2671355)",
445614550,residential,False,False,6.379,"LINESTRING (-71.1664137 18.2677897, -71.166458 18.2678287)",
445614550,residential,False,True,98.709,"LINESTRING (-71.1664137 18.2677897, -71.1662352 18.2676303, -71.1657987 18.2671231)",
495848168,residential,False,True,54.078,"LINESTRING (-71.1664137 18.2677897, -71.1666495 18.2675818, -71.1667504 18.2674285)",
445614550,residential,False,False,8.582,"LINESTRING (-71.166458 18.2678287, -71.1665392 18.2678321)",
445614550,residential,False,True,6.379,"LINESTRING (-71.166458 18.2678287, -71.1664137 18.2677897)",
495848177,residential,False,True,39.172,"LINESTRING (-71.166458 18.2678287, -71.1662132 18.2680934)",
445614730,residential,False,True,56.634,"LINESTRING (-71.166122 18.2660761, -71.1661971 18.2665804)",
557815718,residential,False,True,28.597,"LINESTRING (-71.1670529 18.2685688, -71.1672031 18.2687828)",
445614731,residential,False,False,120.34299999999999,"LINESTRING (-71.1670529 18.2685688, -71.1668302 18.2687611, -71.1667925 18.2688677, -71.1666128 18.2690358, -71.166887 18.269396)",
"[495848176, 495848155, 557815718]",residential,False,False,98.249,"LINESTRING (-71.1670529 18.2685688, -71.1669081 18.2683587, -71.166833 18.2682515, -71.1665392 18.2678321)",yes
557815718,residential,False,False,66.233,"LINESTRING (-71.166887 18.269396, -71.1673658 18.2690112)",
445614731,residential,False,True,120.343,"LINESTRING (-71.166887 18.269396, -71.1666128 18.2690358, -71.1667925 18.2688677, -71.1668302 18.2687611, -71.1670529 18.2685688)",
557815718,residential,False,True,201.285,"LINESTRING (-71.166887 18.269396, -71.1660076 18.270138, -71.1656641 18.2704535, -71.165524 18.2706524)",
445614557,residential,False,True,69.109,"LINESTRING (-71.1661703 18.2716762, -71.16645 18.2711143)",
445614732,residential,False,False,37.29,"LINESTRING (-71.1661703 18.2716762, -71.1659055 18.2714543)",
557815718,residential,False,False,118.545,"LINESTRING (-71.1646507 18.2718338, -71.1652942 18.2709602)",
445614548,residential,False,False,111.27900000000001,"LINESTRING (-71.1691339 18.2669916, -71.1683643 18.2672019, -71.1681265 18.267284)",
445614548,residential,False,True,178.342,"LINESTRING (-71.1665392 18.2678321, -71.1681265 18.267284)",
445614550,residential,False,True,8.582,"LINESTRING (-71.1665392 18.2678321, -71.166458 18.2678287)",
"[495848176, 495848155, 557815718]",residential,False,True,98.249,"LINESTRING (-71.1665392 18.2678321, -71.166833 18.2682515, -71.1669081 18.2683587, -71.1670529 18.2685688)",yes
445614549,residential,False,False,61.127,"LINESTRING (-71.1662132 18.2680934, -71.1657357 18.2677826)",
495848177,residential,False,False,39.172,"LINESTRING (-71.1662132 18.2680934, -71.166458 18.2678287)",
495848177,residential,False,True,85.053,"LINESTRING (-71.1662132 18.2680934, -71.1660054 18.2683125, -71.1656045 18.2685882)",
445614549,residential,False,True,61.127,"LINESTRING (-71.1657357 18.2677826, -71.1662132 18.2680934)",
445614549,residential,False,False,81.643,"LINESTRING (-71.1657357 18.2677826, -71.1655587 18.2672376, -71.1655993 18.2670783)",
495848161,residential,False,False,65.729,"LINESTRING (-71.1657357 18.2677826, -71.1656077 18.2680653, -71.1654296 18.2682927)",
445614550,residential,False,False,21.636,"LINESTRING (-71.1655993 18.2670783, -71.1657987 18.2671231)",
445614549,residential,False,True,81.643,"LINESTRING (-71.1655993 18.2670783, -71.1655587 18.2672376, -71.1657357 18.2677826)",
445614550,residential,False,True,157.168,"LINESTRING (-71.1655993 18.2670783, -71.1653316 18.2670144, -71.1651 18.2669416, -71.1649835 18.2668399, -71.1647328 18.2665806, -71.1645153 18.2664112, -71.1643726 18.2663463)",
445614550,residential,False,False,157.168,"LINESTRING (-71.1643726 18.2663463, -71.1645153 18.2664112, -71.1647328 18.2665806, -71.1649835 18.2668399, -71.1651 18.2669416, -71.1653316 18.2670144, -71.1655993 18.2670783)",
445614550,residential,False,True,59.62,"LINESTRING (-71.1643726 18.2663463, -71.1640813 18.2661756, -71.1638777 18.2660908)",
445614551,residential,False,False,255.36499999999998,"LINESTRING (-71.1643726 18.2663463, -71.1644128 18.2666038, -71.1645531 18.2670039, -71.1647187 18.2673502, -71.1648669 18.2676861, -71.1650008 18.2680577, -71.1653414 18.2682031, -71.1654296 18.2682927)",
445614551,residential,False,False,37.692,"LINESTRING (-71.1654296 18.2682927, -71.1656045 18.2685882)",
445614551,residential,False,True,255.36499999999998,"LINESTRING (-71.1654296 18.2682927, -71.1653414 18.2682031, -71.1650008 18.2680577, -71.1648669 18.2676861, -71.1647187 18.2673502, -71.1645531 18.2670039, -71.1644128 18.2666038, -71.1643726 18.2663463)",
495848161,residential,False,True,65.729,"LINESTRING (-71.1654296 18.2682927, -71.1656077 18.2680653, -71.1657357 18.2677826)",
445614551,residential,False,True,37.692,"LINESTRING (-71.1656045 18.2685882, -71.1654296 18.2682927)",
495848164,unclassified,False,False,433.328,"LINESTRING (-71.1656045 18.2685882, -71.1656131 18.2687224, -71.1654844 18.2689924, -71.1653556 18.2691911, -71.1652816 18.2692321, -71.1651528 18.2692473, -71.1647988 18.2692473, -71.1645037 18.2692728, -71.1627431 18.2710096)",
495848177,residential,False,False,85.053,"LINESTRING (-71.1656045 18.2685882, -71.1660054 18.2683125, -71.1662132 18.2680934)",
557815718,residential,False,False,28.597,"LINESTRING (-71.1672031 18.2687828, -71.1670529 18.2685688)",
445614553,residential,False,False,331.303,"LINESTRING (-71.1672031 18.2687828, -71.1678064 18.2684805, -71.1684576 18.2683607, -71.168703 18.2683353, -71.1691804 18.2683098, -71.1698564 18.2681315, -71.1702104 18.2680449)",
557815718,residential,False,True,30.689,"LINESTRING (-71.1672031 18.2687828, -71.1672722 18.2688695, -71.1673658 18.2690112)",
557815718,residential,False,True,41.954,"LINESTRING (-71.165524 18.2706524, -71.1652942 18.2709602)",
445614556,residential,False,True,110.795,"LINESTRING (-71.165524 18.2706524, -71.1656499 18.2707473, -71.16645 18.2711143)",
557815718,residential,False,False,201.285,"LINESTRING (-71.165524 18.2706524, -71.1656641 18.2704535, -71.1660076 18.270138, -71.166887 18.269396)",
445614556,residential,False,True,46.509,"LINESTRING (-71.16645 18.2711143, -71.1668504 18.2712886)",
445614557,residential,False,False,69.109,"LINESTRING (-71.16645 18.2711143, -71.1661703 18.2716762)",
445614557,residential,False,True,48.662,"LINESTRING (-71.16645 18.2711143, -71.1666484 18.2707193)",
445614556,residential,False,False,110.795,"LINESTRING (-71.16645 18.2711143, -71.1656499 18.2707473, -71.165524 18.2706524)",
445614564,residential,False,False,56.723,"LINESTRING (-71.165698 18.2668208, -71.1658715 18.2668205, -71.1662346 18.2668402)",
445614730,residential,False,False,29.159,"LINESTRING (-71.1662346 18.2668402, -71.1661971 18.2665804)",
445614564,residential,False,False,144.83800000000002,"LINESTRING (-71.1662346 18.2668402, -71.1669534 18.2669778, -71.1675918 18.2669727)",
445614564,residential,False,True,56.723,"LINESTRING (-71.1662346 18.2668402, -71.1658715 18.2668205, -71.165698 18.2668208)",
445614565,residential,False,False,21.828,"LINESTRING (-71.1675918 18.2669727, -71.1677073 18.2671355)",
445614564,residential,False,True,144.83800000000002,"LINESTRING (-71.1675918 18.2669727, -71.1669534 18.2669778, -71.1662346 18.2668402)",
445614565,residential,False,True,162.75799999999998,"LINESTRING (-71.1675918 18.2669727, -71.1675543 18.26683, -71.1671305 18.2667995, -71.1661971 18.2665804)",
445614730,residential,False,False,56.634,"LINESTRING (-71.1661971 18.2665804, -71.166122 18.2660761)",
445614730,residential,False,True,29.159,"LINESTRING (-71.1661971 18.2665804, -71.1662346 18.2668402)",
445614565,residential,False,False,162.75799999999998,"LINESTRING (-71.1661971 18.2665804, -71.1671305 18.2667995, -71.1675543 18.26683, -71.1675918 18.2669727)",
445614548,residential,False,False,178.342,"LINESTRING (-71.1681265 18.267284, -71.1665392 18.2678321)",
445614548,residential,False,True,111.27900000000001,"LINESTRING (-71.1681265 18.267284, -71.1683643 18.2672019, -71.1691339 18.2669916)",
445614565,residential,False,True,49.422000000000004,"LINESTRING (-71.1681265 18.267284, -71.1677581 18.267207, -71.1677073 18.2671355)",
445614565,residential,False,True,21.828,"LINESTRING (-71.1677073 18.2671355, -71.1675918 18.2669727)",
445614565,residential,False,False,49.422000000000004,"LINESTRING (-71.1677073 18.2671355, -71.1677581 18.267207, -71.1681265 18.267284)",
