osmid,highway,oneway,reversed,length,geometry,name
401443151,unclassified,False,False,347.54600000000005,"LINESTRING (-70.3151075 18.2978304, -70.3146356 18.2980206, -70.3144174 18.2981854, -70.314226 18.2984729, -70.3141192 18.29868, -70.3140034 18.2991237, -70.3138921 18.2994492, -70.3133593 18.3003165)",
401443151,unclassified,False,False,18.929,"LINESTRING (-70.3133593 18.3003165, -70.3132671 18.3004625)",
952407243,residential,False,False,53.016,"LINESTRING (-70.3133593 18.3003165, -70.3128803 18.3001733)",
401443151,unclassified,False,True,347.546,"LINESTRING (-70.3133593 18.3003165, -70.3138921 18.2994492, -70.3140034 18.2991237, -70.3141192 18.29868, -70.314226 18.2984729, -70.3144174 18.2981854, -70.3146356 18.2980206, -70.3151075 18.2978304)",
225873682,unclassified,False,False,102.599,"LINESTRING (-70.3132671 18.3004625, -70.3125072 18.3010377)",
401443151,unclassified,False,True,18.929,"LINESTRING (-70.3132671 18.3004625, -70.3133593 18.3003165)",
388509617,unclassified,False,False,124.97800000000001,"LINESTRING (-70.3132671 18.3004625, -70.3133382 18.3007956, -70.3136904 18.3015048)",
225873682,unclassified,False,False,76.144,"LINESTRING (-70.3125072 18.3010377, -70.3119334 18.3014526)",
225873682,unclassified,False,True,102.599,"LINESTRING (-70.3125072 18.3010377, -70.3132671 18.3004625)",
952407252,residential,False,False,48.318,"LINESTRING (-70.3125072 18.3010377, -70.3122288 18.3006928)",
225873682,unclassified,False,True,76.144,"LINESTRING (-70.3119334 18.3014526, -70.3125072 18.3010377)",
952407262,residential,False,False,16.924,"LINESTRING (-70.3119334 18.3014526, -70.3120166 18.3015827)",
225873682,unclassified,False,False,180.08,"LINESTRING (-70.3119334 18.3014526, -70.3115639 18.3016724, -70.3111776 18.301898, -70.3107775 18.302217, -70.31061 18.3024461)",
225873682,unclassified,False,False,20.967,"LINESTRING (-70.31061 18.3024461, -70.3105263 18.3026171)",
225873682,unclassified,False,True,180.07999999999998,"LINESTRING (-70.31061 18.3024461, -70.3107775 18.302217, -70.3111776 18.301898, -70.3115639 18.3016724, -70.3119334 18.3014526)",
952407258,residential,False,False,60.825,"LINESTRING (-70.31061 18.3024461, -70.3105087 18.3024148, -70.3101457 18.3021319)",
952407258,residential,False,True,61.782,"LINESTRING (-70.31061 18.3024461, -70.3107461 18.3025108, -70.3111176 18.302722)",
225873682,unclassified,False,True,20.967,"LINESTRING (-70.3105263 18.3026171, -70.31061 18.3024461)",
952407246,residential,False,False,74.486,"LINESTRING (-70.3105263 18.3026171, -70.3098226 18.3025685)",
225873682,unclassified,False,False,90.622,"LINESTRING (-70.3105263 18.3026171, -70.3103833 18.3030146, -70.3102021 18.3033701)",
225873682,unclassified,False,False,81.825,"LINESTRING (-70.3102021 18.3033701, -70.3098503 18.3040258)",
952407244,residential,False,True,115.254,"LINESTRING (-70.3102021 18.3033701, -70.3111665 18.3038559)",
225873682,unclassified,False,True,90.622,"LINESTRING (-70.3102021 18.3033701, -70.3103833 18.3030146, -70.3105263 18.3026171)",
388509617,unclassified,False,False,141.364,"LINESTRING (-70.3136904 18.3015048, -70.3138191 18.3016844, -70.3140968 18.3020434, -70.3145691 18.302455)",
388509617,unclassified,False,True,124.97800000000001,"LINESTRING (-70.3136904 18.3015048, -70.3133382 18.3007956, -70.3132671 18.3004625)",
952407257,residential,False,False,152.138,"LINESTRING (-70.3136904 18.3015048, -70.3131379 18.3016205, -70.312925 18.301665, -70.3126525 18.3016629, -70.3123701 18.301616, -70.312272 18.3016141)",
388509617,unclassified,False,False,162.761,"LINESTRING (-70.3145691 18.302455, -70.3154214 18.3032007, -70.3157677 18.3033554)",
388509617,unclassified,False,True,141.364,"LINESTRING (-70.3145691 18.302455, -70.3140968 18.3020434, -70.3138191 18.3016844, -70.3136904 18.3015048)",
952407256,residential,False,False,200.517,"LINESTRING (-70.3145691 18.302455, -70.3145037 18.3026003, -70.3143077 18.302687, -70.3138955 18.302796, -70.3132162 18.3028057, -70.3131081 18.3028345, -70.3128431 18.3029622)",
388509617,unclassified,False,True,162.761,"LINESTRING (-70.3157677 18.3033554, -70.3154214 18.3032007, -70.3145691 18.302455)",
