osmid,highway,oneway,reversed,length,geometry,name
388572140,residential,False,True,238.351,"LINESTRING (-70.230673 18.3382788, -70.2310487 18.3385494, -70.2312344 18.3386724, -70.231351 18.3386929, -70.2316102 18.3389962, -70.2318175 18.3391315, -70.2319946 18.3391848, -70.2322969 18.3391889, -70.2325862 18.3392135)",
388572143,residential,False,False,60.46900000000001,"LINESTRING (-70.2357521 18.338672, -70.2355872 18.3388485, -70.2354229 18.3390242, -70.2353719 18.3390788)",
388572147,tertiary,False,True,171.56,"LINESTRING (-70.2357521 18.338672, -70.2361442 18.3389612, -70.2366135 18.3392125, -70.2371549 18.3394352)",Carretera Yaguate - Arroyo Hondo
388572128,residential,False,True,71.285,"LINESTRING (-70.2325862 18.3392135, -70.2326294 18.339357, -70.2327288 18.3395743, -70.2328886 18.3397792)",
388572140,residential,False,False,238.35099999999997,"LINESTRING (-70.2325862 18.3392135, -70.2322969 18.3391889, -70.2319946 18.3391848, -70.2318175 18.3391315, -70.2316102 18.3389962, -70.231351 18.3386929, -70.2312344 18.3386724, -70.2310487 18.3385494, -70.230673 18.3382788)",
388572140,residential,False,True,170.85500000000002,"LINESTRING (-70.2325862 18.3392135, -70.2328065 18.339193, -70.2333075 18.3390126, -70.2335839 18.3389388, -70.2337524 18.3389388, -70.2340288 18.3390249, -70.2341438 18.3390267)",
388578088,residential,False,True,31.247,"LINESTRING (-70.2353719 18.3390788, -70.2355117 18.3393265)",
388572140,residential,False,False,130.64,"LINESTRING (-70.2353719 18.3390788, -70.2351335 18.3391209, -70.2342879 18.339029, -70.2341438 18.3390267)",
388572143,residential,False,False,122.14600000000002,"LINESTRING (-70.2353719 18.3390788, -70.2353436 18.339328, -70.235359 18.3395866, -70.2354583 18.3400621, -70.2354961 18.3401598)",
388572143,residential,False,True,60.469,"LINESTRING (-70.2353719 18.3390788, -70.2354229 18.3390242, -70.2355872 18.3388485, -70.2357521 18.338672)",
388572147,tertiary,False,False,171.56,"LINESTRING (-70.2371549 18.3394352, -70.2366135 18.3392125, -70.2361442 18.3389612, -70.2357521 18.338672)",Carretera Yaguate - Arroyo Hondo
388572147,tertiary,False,True,498.11800000000005,"LINESTRING (-70.2371549 18.3394352, -70.2374327 18.3395375, -70.2376581 18.3396829, -70.2377262 18.3397798, -70.2378326 18.3399454, -70.2379347 18.3400342, -70.238075 18.3401351, -70.2382367 18.3403249, -70.2383515 18.340551, -70.2383728 18.340765, -70.238292 18.34108, -70.2377985 18.3423883, -70.2376691 18.3427816, -70.2377366 18.3432707)",Carretera Yaguate - Arroyo Hondo
388572128,residential,False,False,71.285,"LINESTRING (-70.2328886 18.3397792, -70.2327288 18.3395743, -70.2326294 18.339357, -70.2325862 18.3392135)",
388572128,residential,False,True,282.38800000000003,"LINESTRING (-70.2328886 18.3397792, -70.2330743 18.3399063, -70.2332298 18.3399104, -70.2334889 18.3399104, -70.2339769 18.3399555, -70.2342836 18.3400047, -70.2344304 18.3400498, -70.2346593 18.3401072, -70.2350696 18.3401154, -70.2354961 18.3401598)",
388578085,residential,False,False,119.29400000000001,"LINESTRING (-70.2328886 18.3397792, -70.232485 18.3399388, -70.2318766 18.3402538)",
388578085,residential,False,True,156.792,"LINESTRING (-70.2328886 18.3397792, -70.2338671 18.3392173, -70.2341438 18.3390267)",
388578086,residential,False,True,50.572,"LINESTRING (-70.2354961 18.3401598, -70.2359743 18.3401883)",
388572128,residential,False,False,282.388,"LINESTRING (-70.2354961 18.3401598, -70.2350696 18.3401154, -70.2346593 18.3401072, -70.2344304 18.3400498, -70.2342836 18.3400047, -70.2339769 18.3399555, -70.2334889 18.3399104, -70.2332298 18.3399104, -70.2330743 18.3399063, -70.2328886 18.3397792)",
388572143,residential,False,False,43.502,"LINESTRING (-70.2354961 18.3401598, -70.2356009 18.3404311, -70.2355971 18.3405333)",
388572143,residential,False,True,122.146,"LINESTRING (-70.2354961 18.3401598, -70.2354583 18.3400621, -70.235359 18.3395866, -70.2353436 18.339328, -70.2353719 18.3390788)",
388572143,residential,False,False,84.759,"LINESTRING (-70.2355971 18.3405333, -70.2355879 18.3407877, -70.2355217 18.3412915)",
388572143,residential,False,True,43.502,"LINESTRING (-70.2355971 18.3405333, -70.2356009 18.3404311, -70.2354961 18.3401598)",
388572152,residential,False,False,206.786,"LINESTRING (-70.2355971 18.3405333, -70.23586 18.3407385, -70.2363783 18.3411157, -70.2367972 18.3414846, -70.237065 18.3417593)",
388572143,residential,False,False,348.67799999999994,"LINESTRING (-70.2355217 18.3412915, -70.235454 18.3417224, -70.2354713 18.3420996, -70.235549 18.3423168, -70.2356311 18.3426489, -70.2357434 18.3430424, -70.2357131 18.343477, -70.2354799 18.3443584)",
388572143,residential,False,True,84.759,"LINESTRING (-70.2355217 18.3412915, -70.2355879 18.3407877, -70.2355971 18.3405333)",
985540420,residential,False,False,236.765,"LINESTRING (-70.2355217 18.3412915, -70.235879 18.3413722, -70.2360662 18.3414934, -70.237147 18.342676)",Carretera Presa Valdesia
