osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,14.881,"LINESTRING (-70.1622447 19.0953739, -70.1621218 19.0953074)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,61.815,"LINESTRING (-70.1622447 19.0953739, -70.1626877 19.0956026, -70.1627604 19.0956414)",
"[885331261, 1208912629]",,,,residential,,False,"[False, True]",105.535,"LINESTRING (-70.1622447 19.0953739, -70.1620535 19.0956926, -70.1620299 19.0957725, -70.1620647 19.0958538, -70.1623614 19.0961558)",
273199791,,,,residential,,False,False,92.859,"LINESTRING (-70.1634419 19.0961017, -70.1640198 19.0954699)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,103.802,"LINESTRING (-70.1634419 19.0961017, -70.1637794 19.0963836, -70.1639585 19.0965282, -70.1641604 19.0966944, -70.1641868 19.0967148)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,88.061,"LINESTRING (-70.1634419 19.0961017, -70.1631704 19.0959066, -70.1629522 19.0957588, -70.1627604 19.0956414)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,50.938,"LINESTRING (-70.1645043 19.0969724, -70.1648818 19.0972598)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,30.061,"LINESTRING (-70.1645043 19.0969724, -70.1642887 19.0967947)",
273199787,,,Calle Parque Central,residential,,False,False,72.198,"LINESTRING (-70.1645043 19.0969724, -70.164935 19.0964665)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,51.263000000000005,"LINESTRING (-70.1657301 19.0979469, -70.1659679 19.0981562, -70.1660811 19.0982669)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,70.164,"LINESTRING (-70.1657301 19.0979469, -70.1656484 19.0978787, -70.1654848 19.097742, -70.1653654 19.0976423, -70.1652265 19.0975326)",
247280311,,,,residential,,False,True,98.726,"LINESTRING (-70.1657301 19.0979469, -70.1654813 19.0984389, -70.16532 19.0987457)",
669259233,,,Carretera Fantino - Villa La Mata,tertiary,,False,True,97.659,"LINESTRING (-70.1670381 19.0992644, -70.1677696 19.0987226)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,49.146,"LINESTRING (-70.1670381 19.0992644, -70.1672152 19.0994659, -70.1673458 19.099597)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,149.728,"LINESTRING (-70.1670381 19.0992644, -70.1662447 19.098427, -70.1660811 19.0982669)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,85.42,"LINESTRING (-70.1681564 19.1001843, -70.1682761 19.1002601, -70.1688238 19.1006229)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,107.709,"LINESTRING (-70.1681564 19.1001843, -70.1678438 19.0999935, -70.1675251 19.0997684, -70.1673458 19.099597)",
683173463,,,Calle Restauración,residential,,False,False,11.517,"LINESTRING (-70.1638076 19.1010256, -70.1637277 19.1009547)",
247280308,,,Calle Restauración,residential,,False,False,80.995,"LINESTRING (-70.1638076 19.1010256, -70.1638934 19.1010509, -70.1645667 19.1011472)",
247280308,,,Calle Restauración,residential,,False,False,28.175,"LINESTRING (-70.1645667 19.1011472, -70.1648322 19.1011827)",
247280308,,,Calle Restauración,residential,,False,True,80.995,"LINESTRING (-70.1645667 19.1011472, -70.1638934 19.1010509, -70.1638076 19.1010256)",
247280308,,,Calle Restauración,residential,,False,False,34.694,"LINESTRING (-70.1648322 19.1011827, -70.1651535 19.1011108)",
247280308,,,Calle Restauración,residential,,False,True,28.175,"LINESTRING (-70.1648322 19.1011827, -70.1645667 19.1011472)",
247280308,,,Calle Restauración,residential,,False,False,45.044,"LINESTRING (-70.1651535 19.1011108, -70.1655564 19.1009724)",
247280308,,,Calle Restauración,residential,,False,True,34.694,"LINESTRING (-70.1651535 19.1011108, -70.1648322 19.1011827)",
683173459,,,,residential,,False,True,106.507,"LINESTRING (-70.1651535 19.1011108, -70.16506 19.1008257, -70.1650345 19.1007694, -70.1650217 19.1006769, -70.1650323 19.1006165, -70.1650643 19.1005542, -70.1650941 19.1005019, -70.1651601 19.1004194, -70.1652197 19.100357, -70.1652495 19.1002967, -70.165258 19.1002363)",
247280308,,,Calle Restauración,residential,,False,True,45.044,"LINESTRING (-70.1655564 19.1009724, -70.1651535 19.1011108)",
247280308,,,Calle Restauración,residential,,False,False,174.178,"LINESTRING (-70.1655564 19.1009724, -70.1658621 19.1007569, -70.1659399 19.1006758, -70.1661169 19.1004071, -70.1663181 19.1002678, -70.1668091 19.0999831)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,107.709,"LINESTRING (-70.1673458 19.099597, -70.1675251 19.0997684, -70.1678438 19.0999935, -70.1681564 19.1001843)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,49.146,"LINESTRING (-70.1673458 19.099597, -70.1672152 19.0994659, -70.1670381 19.0992644)",
247280308,,,Calle Restauración,residential,,False,True,71.056,"LINESTRING (-70.1673458 19.099597, -70.1672461 19.0996873, -70.1670638 19.0998242, -70.1668492 19.0999611, -70.1668091 19.0999831)",
247280311,,,,residential,,False,True,116.323,"LINESTRING (-70.16532 19.0987457, -70.1647173 19.0996232)",
247280310,2,,Calle Dr. Clemente Alvarado,residential,40,False,False,146.384,"LINESTRING (-70.16532 19.0987457, -70.1656154 19.0989422, -70.1662001 19.0993401, -70.1664307 19.0995378)",
247280311,,,,residential,,False,False,98.726,"LINESTRING (-70.16532 19.0987457, -70.1654813 19.0984389, -70.1657301 19.0979469)",
247280310,2,,Calle Dr. Clemente Alvarado,residential,40,False,False,63.913,"LINESTRING (-70.1664307 19.0995378, -70.1665863 19.0996823, -70.1667419 19.0998648, -70.1668091 19.0999831)",
247280310,2,,Calle Dr. Clemente Alvarado,residential,40,False,True,146.384,"LINESTRING (-70.1664307 19.0995378, -70.1662001 19.0993401, -70.1656154 19.0989422, -70.16532 19.0987457)",
957666504,,,,residential,,False,False,159.292,"LINESTRING (-70.1664307 19.0995378, -70.166274 19.0996817, -70.1662391 19.0997121, -70.1662016 19.0997172, -70.1661694 19.0996969, -70.1661409 19.0996844, -70.1661105 19.0996924, -70.1660682 19.0997227, -70.1658705 19.0998776, -70.1658063 19.0999526, -70.1656982 19.1000979, -70.1656357 19.1001793, -70.165585 19.1002272, -70.1655056 19.1002528, -70.1653991 19.10024, -70.165258 19.1002363)",
247280311,,,,residential,,False,False,65.454,"LINESTRING (-70.163283 19.1004737, -70.1635547 19.1006089, -70.1637716 19.1007306, -70.1638347 19.1007382)",
369444691,,,Calle del Canal,residential,,False,False,83.293,"LINESTRING (-70.163283 19.1004737, -70.1632082 19.1006, -70.16302 19.1009099, -70.1628825 19.10112)",
369444691,,,Calle del Canal,residential,,False,True,385.60600000000005,"LINESTRING (-70.163283 19.1004737, -70.163371 19.1003291, -70.1637586 19.099729, -70.1639768 19.0993936, -70.1642145 19.0990274, -70.1644653 19.0986519, -70.1646607 19.0983565, -70.1649994 19.0978764, -70.1652265 19.0975326)",
247280311,,,,residential,,False,False,155.58399999999997,"LINESTRING (-70.1638347 19.1007382, -70.1639052 19.1006998, -70.1643343 19.1001466, -70.1645758 19.0998251, -70.1647173 19.0996232)",
247280311,,,,residential,,False,True,65.45400000000001,"LINESTRING (-70.1638347 19.1007382, -70.1637716 19.1007306, -70.1635547 19.1006089, -70.163283 19.1004737)",
683173463,,,Calle Restauración,residential,,False,True,26.634,"LINESTRING (-70.1638347 19.1007382, -70.1637975 19.1008049, -70.1637671 19.1008559, -70.1637457 19.1009082, -70.1637277 19.1009547)",
247280311,,,,residential,,False,False,116.323,"LINESTRING (-70.1647173 19.0996232, -70.16532 19.0987457)",
247280311,,,,residential,,False,True,155.584,"LINESTRING (-70.1647173 19.0996232, -70.1645758 19.0998251, -70.1643343 19.1001466, -70.1639052 19.1006998, -70.1638347 19.1007382)",
683173459,,,,residential,,False,False,91.08800000000001,"LINESTRING (-70.1647173 19.0996232, -70.1647641 19.0996771, -70.1648152 19.0997133, -70.1649025 19.0997575, -70.164977 19.0998139, -70.1650196 19.0998541, -70.1650345 19.0998823, -70.1650536 19.0999366, -70.1650792 19.0999828, -70.1651154 19.1000311, -70.165175 19.1001035, -70.1652367 19.100176, -70.165258 19.1002363)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,14.881,"LINESTRING (-70.1621218 19.0953074, -70.1622447 19.0953739)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,115.67000000000002,"LINESTRING (-70.1621218 19.0953074, -70.1618709 19.0951864, -70.1614606 19.094971, -70.1611504 19.0948183)",
683173465,,,,residential,,False,False,84.86399999999999,"LINESTRING (-70.1621218 19.0953074, -70.1623425 19.0949087, -70.1624016 19.0948703, -70.1625013 19.0948496, -70.1625892 19.0948464, -70.1626584 19.0948544)",
247280310,2,,Calle Dr. Clemente Alvarado,residential,40,False,True,55.962,"LINESTRING (-70.1670522 19.1004307, -70.1669779 19.1002804, -70.1668091 19.0999831)",
247280313,,,,residential,,False,False,55.007,"LINESTRING (-70.1670522 19.1004307, -70.1669351 19.1005105, -70.1668114 19.1006336, -70.1666956 19.1007871)",
247280313,,,,residential,,False,True,55.007000000000005,"LINESTRING (-70.1666956 19.1007871, -70.1668114 19.1006336, -70.1669351 19.1005105, -70.1670522 19.1004307)",
669259233,,,Carretera Fantino - Villa La Mata,tertiary,,False,False,104.562,"LINESTRING (-70.1685528 19.0981425, -70.1677696 19.0987226)",
669259233,,,Carretera Fantino - Villa La Mata,tertiary,,False,False,97.659,"LINESTRING (-70.1677696 19.0987226, -70.1670381 19.0992644)",
669259233,,,Carretera Fantino - Villa La Mata,tertiary,,False,True,104.562,"LINESTRING (-70.1677696 19.0987226, -70.1685528 19.0981425)",
247280357,,,,residential,,False,False,166.76000000000002,"LINESTRING (-70.1677696 19.0987226, -70.1676047 19.0985658, -70.1674973 19.0984242, -70.1673833 19.0983042, -70.1671488 19.0980888, -70.1670055 19.0979595, -70.1668231 19.0977995, -70.1666408 19.0976764)",
355283930,,,,residential,,False,False,88.148,"LINESTRING (-70.1666408 19.0976764, -70.1660811 19.0982669)",
247280357,,,,residential,,False,False,132.136,"LINESTRING (-70.1666408 19.0976764, -70.1663639 19.097461, -70.166048 19.0972086, -70.1656681 19.0969234)",
247280357,,,,residential,,False,True,166.76,"LINESTRING (-70.1666408 19.0976764, -70.1668231 19.0977995, -70.1670055 19.0979595, -70.1671488 19.0980888, -70.1673833 19.0983042, -70.1674973 19.0984242, -70.1676047 19.0985658, -70.1677696 19.0987226)",
885331260,,,,residential,,False,False,30.239,"LINESTRING (-70.1656681 19.0969234, -70.1654395 19.0967582)",yes
247280357,,,,residential,,False,True,132.136,"LINESTRING (-70.1656681 19.0969234, -70.166048 19.0972086, -70.1663639 19.097461, -70.1666408 19.0976764)",
369444691,,,Calle del Canal,residential,,False,False,82.14399999999999,"LINESTRING (-70.1656681 19.0969234, -70.1655693 19.0970701, -70.165439 19.0972363, -70.1653088 19.097424, -70.1652265 19.0975326)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,25.028,"LINESTRING (-70.1652265 19.0975326, -70.1650475 19.0973841)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,70.16400000000002,"LINESTRING (-70.1652265 19.0975326, -70.1653654 19.0976423, -70.1654848 19.097742, -70.1656484 19.0978787, -70.1657301 19.0979469)",
369444691,,,Calle del Canal,residential,,False,False,385.606,"LINESTRING (-70.1652265 19.0975326, -70.1649994 19.0978764, -70.1646607 19.0983565, -70.1644653 19.0986519, -70.1642145 19.0990274, -70.1639768 19.0993936, -70.1637586 19.099729, -70.163371 19.1003291, -70.163283 19.1004737)",
369444691,,,Calle del Canal,residential,,False,True,82.144,"LINESTRING (-70.1652265 19.0975326, -70.1653088 19.097424, -70.165439 19.0972363, -70.1655693 19.0970701, -70.1656681 19.0969234)",
914288518,,,Camino Los Goyos,unclassified,,False,False,18.158,"LINESTRING (-70.1628825 19.10112, -70.1627424 19.1010244)",yes
369444691,,,Calle del Canal,residential,,False,True,83.293,"LINESTRING (-70.1628825 19.10112, -70.16302 19.1009099, -70.1632082 19.1006, -70.163283 19.1004737)",
247280360,2,,Calle Rafael Pérez,residential,,False,False,82.668,"LINESTRING (-70.1631264 19.0996632, -70.1635628 19.0990446)",
247280360,2,,Calle Rafael Pérez,residential,,False,True,55.396,"LINESTRING (-70.1631264 19.0996632, -70.1628381 19.1000803)",
247281169,,,Calle María Trinidad Sánchez,residential,,False,False,179.661,"LINESTRING (-70.1631264 19.0996632, -70.1630319 19.0995616, -70.1629668 19.0993708, -70.1628235 19.0989307, -70.1627063 19.0986384, -70.1626509 19.0985214, -70.1625425 19.0983853, -70.1625284 19.0983507, -70.1625514 19.0983079, -70.1626462 19.0982231)",
247280360,2,,Calle Rafael Pérez,residential,,False,False,75.078,"LINESTRING (-70.1635628 19.0990446, -70.163954 19.0984796)",
247280360,2,,Calle Rafael Pérez,residential,,False,True,82.668,"LINESTRING (-70.1635628 19.0990446, -70.1631264 19.0996632)",
247281170,,,,residential,,False,False,132.94299999999998,"LINESTRING (-70.1635628 19.0990446, -70.1633971 19.0989289, -70.1632017 19.0987504, -70.1629541 19.0985196, -70.1627587 19.0983288, -70.1626462 19.0982231)",
247280360,2,,Calle Rafael Pérez,residential,,False,True,75.078,"LINESTRING (-70.163954 19.0984796, -70.1635628 19.0990446)",
247280360,2,,Calle Rafael Pérez,residential,,False,False,167.03699999999998,"LINESTRING (-70.163954 19.0984796, -70.1644103 19.0978779, -70.1648818 19.0972598)",
247280363,,,,residential,,False,False,109.582,"LINESTRING (-70.163954 19.0984796, -70.1638298 19.0983928, -70.1636185 19.098258, -70.1632603 19.0980211, -70.1631009 19.0979129)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,True,50.938,"LINESTRING (-70.1648818 19.0972598, -70.1645043 19.0969724)",
135617546,2,RD-23,Avenida Duarte,primary,60,False,False,22.231,"LINESTRING (-70.1648818 19.0972598, -70.1649844 19.0973376, -70.1650475 19.0973841)",
247280360,2,,Calle Rafael Pérez,residential,,False,True,167.03699999999998,"LINESTRING (-70.1648818 19.0972598, -70.1644103 19.0978779, -70.163954 19.0984796)",
247280363,,,,residential,,False,True,6.194,"LINESTRING (-70.1630547 19.0978783, -70.1631009 19.0979129)",
247280363,,,,residential,,False,False,111.86699999999999,"LINESTRING (-70.1630547 19.0978783, -70.1627587 19.0976948, -70.1625536 19.0975625, -70.1621658 19.0973247)",
247281169,,,Calle María Trinidad Sánchez,residential,,False,True,57.871,"LINESTRING (-70.1630547 19.0978783, -70.1628821 19.0980598, -70.16269 19.0981891, -70.1626462 19.0982231)",
247280363,,,,residential,,False,False,8.017,"LINESTRING (-70.161783 19.0971077, -70.1617172 19.0970712)",
247280363,,,,residential,,False,True,46.908,"LINESTRING (-70.161783 19.0971077, -70.1621269 19.0973009, -70.1621658 19.0973247)",
273199792,,,Calle Miguel Ángel García Viloria,residential,,False,False,144.047,"LINESTRING (-70.161783 19.0971077, -70.1624911 19.0964519, -70.1625176 19.0964064, -70.1624964 19.096359, -70.162363 19.096226, -70.162354 19.0961901, -70.1623614 19.0961558)",
