osmid,highway,oneway,reversed,length,geometry,bridge
683147005,residential,False,False,105.667,"LINESTRING (-71.2135276 18.3622634, -71.2144109 18.3627109)",
683147005,residential,False,True,47.131,"LINESTRING (-71.2135276 18.3622634, -71.2137209 18.3618813)",
683146995,residential,False,True,209.711,"LINESTRING (-71.2135276 18.3622634, -71.2134406 18.3623281, -71.2133709 18.3625394, -71.2132636 18.3629212, -71.2132287 18.3634354, -71.2132207 18.3640846)",
49799692,tertiary,False,False,127.074,"LINESTRING (-71.2106745 18.3629822, -71.210923 18.3641004)",
49799692,tertiary,False,True,75.558,"LINESTRING (-71.2106745 18.3629822, -71.210545 18.3623139)",
683147006,residential,False,True,60.491,"LINESTRING (-71.2106745 18.3629822, -71.210458 18.3630409, -71.2101247 18.363136)",
683147007,residential,False,False,25.875999999999998,"LINESTRING (-71.2106745 18.3629822, -71.210791 18.3629465, -71.2109137 18.3629503)",
683147007,residential,False,False,60.528,"LINESTRING (-71.2130876 18.362663, -71.2132755 18.3621487)",
50208752,residential,False,True,171.81400000000002,"LINESTRING (-71.2130876 18.362663, -71.2124744 18.3626141, -71.211472 18.3624774)",
683147007,residential,False,True,139.599,"LINESTRING (-71.2130876 18.362663, -71.2129964 18.3628463, -71.2128301 18.3629201, -71.2122535 18.3629787, -71.2119078 18.3629736)",
683147007,residential,False,True,60.528,"LINESTRING (-71.2132755 18.3621487, -71.2130876 18.362663)",
50208760,residential,False,True,188.457,"LINESTRING (-71.2132755 18.3621487, -71.212925 18.3618148, -71.2120801 18.3608907)",
"[1190742498, 1190742499, 49799579, 683147007]",residential,False,False,86.27799999999999,"LINESTRING (-71.2132755 18.3621487, -71.2133775 18.3617401, -71.213453 18.3617821, -71.2135737 18.3618282, -71.2137209 18.3618813)",yes
683147005,residential,False,False,47.131,"LINESTRING (-71.2137209 18.3618813, -71.2135276 18.3622634)",
"[50208751, 48775407]",residential,False,"[False, True]",109.957,"LINESTRING (-71.2137209 18.3618813, -71.2141284 18.3612619, -71.2143672 18.3613865)",
"[1190742498, 49799579, 683147007, 1190742499]",residential,False,True,86.27799999999999,"LINESTRING (-71.2137209 18.3618813, -71.2135737 18.3618282, -71.213453 18.3617821, -71.2133775 18.3617401, -71.2132755 18.3621487)",yes
49799692,tertiary,False,False,109.871,"LINESTRING (-71.2102902 18.3603872, -71.210386 18.3613711)",
49799692,tertiary,False,True,26.205,"LINESTRING (-71.2102902 18.3603872, -71.2102677 18.3601525)",
"[50208755, 50208757]",residential,False,True,269.808,"LINESTRING (-71.2102902 18.3603872, -71.2099316 18.3603841, -71.2098566 18.3604325, -71.2098458 18.3615143, -71.2099269 18.3616688, -71.2100952 18.3617867, -71.2101622 18.3620134, -71.2100591 18.3623092)",
49799692,tertiary,False,True,35.684,"LINESTRING (-71.2109928 18.3644144, -71.210923 18.3641004)",
50208747,residential,False,True,75.87,"LINESTRING (-71.2109928 18.3644144, -71.2103497 18.3641094)",
50208747,residential,False,False,87.926,"LINESTRING (-71.2101783 18.3623469, -71.2101247 18.363136)",
50208747,residential,False,True,38.873,"LINESTRING (-71.2101783 18.3623469, -71.210545 18.3623139)",
683147002,residential,False,False,13.26,"LINESTRING (-71.2101783 18.3623469, -71.2100591 18.3623092)",
50208747,residential,False,False,15.524,"LINESTRING (-71.2101247 18.363136, -71.210111 18.363275)",
50208747,residential,False,True,87.926,"LINESTRING (-71.2101247 18.363136, -71.2101783 18.3623469)",
683147006,residential,False,False,60.491,"LINESTRING (-71.2101247 18.363136, -71.210458 18.3630409, -71.2106745 18.3629822)",
50208747,residential,False,False,42.045,"LINESTRING (-71.2099933 18.3639404, -71.2103497 18.3641094)",
50208747,residential,False,True,75.025,"LINESTRING (-71.2099933 18.3639404, -71.210111 18.363275)",
683146994,residential,False,False,35.451,"LINESTRING (-71.2099933 18.3639404, -71.2096728 18.3638449)",
50208748,residential,False,False,49.364,"LINESTRING (-71.214891 18.3604452, -71.215298 18.360664)",
