osmid,lanes,name,highway,oneway,reversed,length,geometry
171388003,2,Calle Juan Pablo Duarte,residential,False,False,64.315,"LINESTRING (-70.7287714 18.4281565, -70.729333 18.4279314)"
171388003,2,Calle Juan Pablo Duarte,residential,False,True,39.642,"LINESTRING (-70.7287714 18.4281565, -70.7284208 18.4282848)"
1190727497,,,residential,False,False,25.055,"LINESTRING (-70.7287714 18.4281565, -70.7287586 18.4283815)"
189994830,,,unclassified,False,False,37.660000000000004,"LINESTRING (-70.7271553 18.4247787, -70.7271171 18.4245727, -70.7270608 18.4244867, -70.7270369 18.4244698)"
179801703,,,residential,False,False,58.565,"LINESTRING (-70.7275275 18.4260624, -70.7274793 18.4255377)"
189994920,,,residential,False,False,173.664,"LINESTRING (-70.7275275 18.4260624, -70.7259697 18.4265673)"
179801703,,,residential,False,True,71.313,"LINESTRING (-70.7275275 18.4260624, -70.7275328 18.4263174, -70.727473 18.4266995)"
189994869,,,residential,False,True,77.917,"LINESTRING (-70.727473 18.4266995, -70.7272506 18.4273677)"
189994906,,Calle 30 de Mayo,residential,False,True,144.23,"LINESTRING (-70.727473 18.4266995, -70.7261835 18.4271305)"
179801702,,Calle 30 de Mayo,residential,False,True,139.853,"LINESTRING (-70.727473 18.4266995, -70.7279551 18.4270875, -70.7279873 18.4271294, -70.7282015 18.4277004)"
179801703,,,residential,False,False,71.313,"LINESTRING (-70.727473 18.4266995, -70.7275328 18.4263174, -70.7275275 18.4260624)"
139317833,,Calle Colón,residential,False,False,26.257,"LINESTRING (-70.729333 18.4279314, -70.7294441 18.4281427)"
171388003,2,Calle Juan Pablo Duarte,residential,False,True,64.315,"LINESTRING (-70.729333 18.4279314, -70.7287714 18.4281565)"
171388003,2,Calle Juan Pablo Duarte,residential,False,False,194.31599999999997,"LINESTRING (-70.729333 18.4279314, -70.7306891 18.4274501, -70.7310537 18.4273082)"
1035929979,,,residential,False,True,376.183,"LINESTRING (-70.729333 18.4279314, -70.7292402 18.4276445, -70.7291879 18.4273595, -70.729153 18.4271775, -70.72909 18.426792, -70.7290739 18.4266546, -70.7290806 18.4265884, -70.7291061 18.4265248, -70.7291885 18.4263798, -70.729259 18.4262595, -70.729377 18.4261336, -70.7294082 18.4261138, -70.7294276 18.4261046, -70.7294534 18.4261002, -70.7294722 18.4261011, -70.7297243 18.4261482, -70.7299925 18.4261851, -70.7303225 18.4262144, -70.730368 18.4262309, -70.7303935 18.4262621, -70.7304572 18.4264421, -70.7304814 18.4265099, -70.7304955 18.4265178, -70.7305126 18.42652, -70.7305253 18.4265172, -70.7306859 18.4264434)"
171388003,2,Calle Juan Pablo Duarte,residential,False,False,39.642,"LINESTRING (-70.7284208 18.4282848, -70.7287714 18.4281565)"
179801702,,Calle 30 de Mayo,residential,False,False,68.978,"LINESTRING (-70.7284208 18.4282848, -70.7282015 18.4277004)"
171388003,2,Calle Juan Pablo Duarte,residential,False,True,102.44800000000001,"LINESTRING (-70.7284208 18.4282848, -70.7279415 18.4284472, -70.7275109 18.4286065)"
139317833,,Calle Colón,residential,False,True,34.371,"LINESTRING (-70.7299566 18.4293334, -70.729838 18.4290455)"
1164727208,,Calle Transversal 5,residential,False,False,83.58,"LINESTRING (-70.7299566 18.4293334, -70.7292144 18.4295964)"
139317833,,Calle Colón,residential,False,False,47.736999999999995,"LINESTRING (-70.7299566 18.4293334, -70.7300329 18.4295262, -70.7301358 18.4297271)"
189994893,,,residential,False,False,53.484,"LINESTRING (-70.7254632 18.4250728, -70.7256057 18.4255344)"
1035235569,,,residential,False,True,179.05599999999998,"LINESTRING (-70.7254632 18.4250728, -70.7266679 18.4246188, -70.7270369 18.4244698)"
189994893,,,residential,False,False,51.04,"LINESTRING (-70.7256057 18.4255344, -70.7257442 18.4259742)"
189994893,,,residential,False,True,53.484,"LINESTRING (-70.7256057 18.4255344, -70.7254632 18.4250728)"
"[189994899, 179801703]",,,residential,False,True,251.797,"LINESTRING (-70.7256057 18.4255344, -70.7267742 18.425141, -70.7272297 18.4250188, -70.7274432 18.4251323, -70.727459 18.4253173, -70.7274793 18.4255377)"
189994938,,,residential,False,False,300.0930000000001,"LINESTRING (-70.7256057 18.4255344, -70.7244654 18.4258909, -70.7235793 18.4261676, -70.7232125 18.4263144, -70.7230732 18.4263605, -70.7229193 18.4264183)"
179801703,,,residential,False,True,58.565,"LINESTRING (-70.7274793 18.4255377, -70.7275275 18.4260624)"
"[189994899, 179801703]",,,residential,False,False,251.79699999999997,"LINESTRING (-70.7274793 18.4255377, -70.727459 18.4253173, -70.7274432 18.4251323, -70.7272297 18.4250188, -70.7267742 18.425141, -70.7256057 18.4255344)"
189994944,,,residential,False,False,189.451,"LINESTRING (-70.7274793 18.4255377, -70.7270116 18.4256325, -70.7257442 18.4259742)"
189994893,,,residential,False,True,51.04,"LINESTRING (-70.7257442 18.4259742, -70.7256057 18.4255344)"
189994935,,,residential,False,True,70.109,"LINESTRING (-70.7257442 18.4259742, -70.7259697 18.4265673)"
189994944,,,residential,False,False,305.62399999999997,"LINESTRING (-70.7257442 18.4259742, -70.725049 18.4262047, -70.7240615 18.4266228, -70.7238114 18.4266969, -70.7233895 18.4268214, -70.7230347 18.4269378)"
189994944,,,residential,False,True,189.451,"LINESTRING (-70.7257442 18.4259742, -70.7270116 18.4256325, -70.7274793 18.4255377)"
189994847,,,residential,False,False,59.035,"LINESTRING (-70.7229193 18.4264183, -70.7230347 18.4269378)"
189994938,,,residential,False,True,300.093,"LINESTRING (-70.7229193 18.4264183, -70.7230732 18.4263605, -70.7232125 18.4263144, -70.7235793 18.4261676, -70.7244654 18.4258909, -70.7256057 18.4255344)"
189994920,,,residential,False,False,109.866,"LINESTRING (-70.7259697 18.4265673, -70.7249933 18.426911)"
189994920,,,residential,False,True,173.664,"LINESTRING (-70.7259697 18.4265673, -70.7275275 18.4260624)"
