osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
390283313,False,,,,residential,False,85.847,"LINESTRING (-70.7865438 18.4473371, -70.7865865 18.4479514, -70.7866052 18.4481068)"
30896582,False,2,RD-2,Azua - Barahona,trunk,True,57.83,"LINESTRING (-70.7866372 18.4483719, -70.7860941 18.448443)"
390283313,False,,,,residential,True,29.67,"LINESTRING (-70.7866372 18.4483719, -70.7866052 18.4481068)"
30896582,False,2,RD-2,Azua - Barahona,trunk,False,184.896,"LINESTRING (-70.7866372 18.4483719, -70.7870318 18.448308, -70.7883542 18.4480385)"
222790415,False,,,,residential,False,31.083,"LINESTRING (-70.7830802 18.4448456, -70.783174 18.4445806)"
222790415,False,,,,residential,True,43.932,"LINESTRING (-70.7830802 18.4448456, -70.782989 18.4452311)"
222790423,False,,,,residential,False,79.908,"LINESTRING (-70.7830802 18.4448456, -70.78378 18.4451208)"
222790419,False,,,,residential,False,131.796,"LINESTRING (-70.7830802 18.4448456, -70.7827006 18.4446599, -70.7823868 18.4445352, -70.7822098 18.4444754, -70.7820381 18.4444589, -70.7819172 18.444446)"
222790415,False,,,,residential,False,36.69,"LINESTRING (-70.783174 18.4445806, -70.7833179 18.4442802)"
222790415,False,,,,residential,True,31.083,"LINESTRING (-70.783174 18.4445806, -70.7830802 18.4448456)"
222790421,False,,,,residential,False,44.568,"LINESTRING (-70.783174 18.4445806, -70.7834998 18.4448358)"
222790421,False,,,,residential,True,142.929,"LINESTRING (-70.783174 18.4445806, -70.7820349 18.4438845)"
222790415,False,,,,residential,True,36.69,"LINESTRING (-70.7833179 18.4442802, -70.783174 18.4445806)"
961956850,False,,,,residential,False,43.253,"LINESTRING (-70.7833179 18.4442802, -70.7836652 18.444487)"
961956850,False,,,,residential,True,20.01,"LINESTRING (-70.7833179 18.4442802, -70.7831548 18.4441883)"
171895398,False,,,,tertiary,True,33.648,"LINESTRING (-70.7811239 18.4457552, -70.7808067 18.4457232)"
390283316,False,,,,residential,False,41.941,"LINESTRING (-70.7811239 18.4457552, -70.7812092 18.4453868)"
171895398,False,,,,tertiary,False,120.444,"LINESTRING (-70.7811239 18.4457552, -70.7813967 18.4457964, -70.7822438 18.4459653)"
222790422,False,,,,residential,True,16.609,"LINESTRING (-70.7813599 18.4447362, -70.781499 18.4448062)"
390283316,False,,,,residential,True,74.069,"LINESTRING (-70.7813599 18.4447362, -70.7812092 18.4453868)"
390283316,False,,,,residential,False,74.069,"LINESTRING (-70.7812092 18.4453868, -70.7813599 18.4447362)"
390283316,False,,,,residential,True,41.941,"LINESTRING (-70.7812092 18.4453868, -70.7811239 18.4457552)"
222790560,False,,,,residential,False,39.917,"LINESTRING (-70.7815111 18.4444474, -70.781499 18.4448062)"
222790560,False,,,,residential,True,37.141,"LINESTRING (-70.7815111 18.4444474, -70.7815145 18.4441134)"
222790419,False,,,,residential,True,42.837,"LINESTRING (-70.7815111 18.4444474, -70.7817216 18.4444474, -70.7819172 18.444446)"
222790421,False,,,,residential,False,69.321,"LINESTRING (-70.7814853 18.4435427, -70.7820349 18.4438845)"
222790560,False,,,,residential,False,63.534,"LINESTRING (-70.7814853 18.4435427, -70.7815145 18.4441134)"
961956851,False,,,,residential,True,41.909,"LINESTRING (-70.7814853 18.4435427, -70.7818628 18.4434252)"
222790421,False,,,,residential,False,7.819,"LINESTRING (-70.7838053 18.4450547, -70.78378 18.4451208)"
222790421,False,,,,residential,True,40.385,"LINESTRING (-70.7838053 18.4450547, -70.7834998 18.4448358)"
961956852,False,,,,residential,True,83.592,"LINESTRING (-70.7838053 18.4450547, -70.7841414 18.4443739)"
222790415,False,,,,residential,False,43.932,"LINESTRING (-70.782989 18.4452311, -70.7830802 18.4448456)"
222790415,False,,,,residential,True,96.093,"LINESTRING (-70.782989 18.4452311, -70.7827763 18.4460714)"
222790422,False,,,,residential,False,44.8,"LINESTRING (-70.782989 18.4452311, -70.7827301 18.445123, -70.7825951 18.4450817)"
222790422,False,,,,residential,False,49.047,"LINESTRING (-70.7818919 18.4450384, -70.7818584 18.4450059, -70.7818195 18.4449767, -70.781499 18.4448062)"
222790422,False,,,,residential,True,39.083,"LINESTRING (-70.7818919 18.4450384, -70.7819181 18.4450492, -70.7819536 18.4450524, -70.7822596 18.4450649)"
1034352702,False,,,,residential,False,42.239000000000004,"LINESTRING (-70.7818919 18.4450384, -70.7818852 18.4451179, -70.7818866 18.4452069, -70.7818946 18.4453119, -70.7819094 18.4454168)"
222790421,False,,,,residential,True,7.819,"LINESTRING (-70.78378 18.4451208, -70.7838053 18.4450547)"
222790423,False,,,,residential,False,43.383,"LINESTRING (-70.78378 18.4451208, -70.7841456 18.4452995)"
222790423,False,,,,residential,True,79.908,"LINESTRING (-70.78378 18.4451208, -70.7830802 18.4448456)"
222790422,False,,,,residential,False,16.609,"LINESTRING (-70.781499 18.4448062, -70.7813599 18.4447362)"
222790560,False,,,,residential,True,39.917,"LINESTRING (-70.781499 18.4448062, -70.7815111 18.4444474)"
222790422,False,,,,residential,True,49.047,"LINESTRING (-70.781499 18.4448062, -70.7818195 18.4449767, -70.7818584 18.4450059, -70.7818919 18.4450384)"
222790560,False,,,,residential,False,37.141,"LINESTRING (-70.7815145 18.4441134, -70.7815111 18.4444474)"
222790560,False,,,,residential,True,63.534,"LINESTRING (-70.7815145 18.4441134, -70.7814853 18.4435427)"
222790423,False,,,,residential,True,43.383,"LINESTRING (-70.7841456 18.4452995, -70.78378 18.4451208)"
222790563,False,,,,unclassified,True,131.606,"LINESTRING (-70.7841456 18.4452995, -70.7847435 18.4442607)"
222790563,False,,,,unclassified,False,116.766,"LINESTRING (-70.7841456 18.4452995, -70.7838542 18.4457039, -70.7837317 18.4458781, -70.7836188 18.4462122)"
171895398,False,,,,tertiary,True,5.761,"LINESTRING (-70.7836188 18.4462122, -70.7835647 18.4462051)"
171895398,False,,,,tertiary,False,187.358,"LINESTRING (-70.7836188 18.4462122, -70.7839624 18.4462894, -70.7853622 18.4465327)"
222790563,False,,,,unclassified,True,116.76599999999999,"LINESTRING (-70.7836188 18.4462122, -70.7837317 18.4458781, -70.7838542 18.4457039, -70.7841456 18.4452995)"
222789961,False,,,,residential,True,34.694,"LINESTRING (-70.7814094 18.4462547, -70.7813543 18.4465623)"
961956847,False,,,,residential,False,35.987,"LINESTRING (-70.7831548 18.4441883, -70.7832851 18.4438892)"
961956850,False,,,,residential,False,20.01,"LINESTRING (-70.7831548 18.4441883, -70.7833179 18.4442802)"
961956850,False,,,,residential,True,160.541,"LINESTRING (-70.7831548 18.4441883, -70.7818628 18.4434252)"
961956847,False,,,,residential,True,35.987,"LINESTRING (-70.7832851 18.4438892, -70.7831548 18.4441883)"
961956848,False,,,,residential,True,64.027,"LINESTRING (-70.7832851 18.4438892, -70.7838173 18.4441661)"
961956847,False,,,,residential,False,117.785,"LINESTRING (-70.7832851 18.4438892, -70.7834382 18.4433686, -70.7835522 18.4430047, -70.7835779 18.4428677)"
961956848,False,,,,residential,False,41.263,"LINESTRING (-70.7841414 18.4443739, -70.7838173 18.4441661)"
961956852,False,,,,residential,False,83.592,"LINESTRING (-70.7841414 18.4443739, -70.7838053 18.4450547)"
961956852,False,,,,residential,True,91.384,"LINESTRING (-70.7841414 18.4443739, -70.7842905 18.4440719, -70.7843209 18.4440527, -70.7843614 18.4440591, -70.7847435 18.4442607)"
961956848,False,,,,residential,False,64.027,"LINESTRING (-70.7838173 18.4441661, -70.7832851 18.4438892)"
961956848,False,,,,residential,True,41.263,"LINESTRING (-70.7838173 18.4441661, -70.7841414 18.4443739)"
961956849,False,,,,residential,True,39.124,"LINESTRING (-70.7838173 18.4441661, -70.7836652 18.444487)"
222790421,False,,,,residential,False,40.385,"LINESTRING (-70.7834998 18.4448358, -70.7838053 18.4450547)"
222790421,False,,,,residential,True,44.568,"LINESTRING (-70.7834998 18.4448358, -70.783174 18.4445806)"
961956849,False,,,,residential,False,42.528,"LINESTRING (-70.7834998 18.4448358, -70.7836652 18.444487)"
961956849,False,,,,residential,False,39.124,"LINESTRING (-70.7836652 18.444487, -70.7838173 18.4441661)"
961956849,False,,,,residential,True,42.528,"LINESTRING (-70.7836652 18.444487, -70.7834998 18.4448358)"
961956850,False,,,,residential,True,43.253,"LINESTRING (-70.7836652 18.444487, -70.7833179 18.4442802)"
961956850,False,,,,residential,False,160.541,"LINESTRING (-70.7818628 18.4434252, -70.7831548 18.4441883)"
961956851,False,,,,residential,False,41.909,"LINESTRING (-70.7818628 18.4434252, -70.7814853 18.4435427)"
961956851,False,,,,residential,True,108.472,"LINESTRING (-70.7818628 18.4434252, -70.7826647 18.4431623, -70.782835 18.4431073)"
961956851,False,,,,residential,False,38.794,"LINESTRING (-70.7835779 18.4428677, -70.7832297 18.44298)"
961956851,False,,,,residential,True,26.538,"LINESTRING (-70.7835779 18.4428677, -70.7838161 18.4427909)"
961956847,False,,,,residential,True,117.785,"LINESTRING (-70.7835779 18.4428677, -70.7835522 18.4430047, -70.7834382 18.4433686, -70.7832851 18.4438892)"
961956851,False,,,,residential,False,26.538,"LINESTRING (-70.7838161 18.4427909, -70.7835779 18.4428677)"
222790563,False,,,,unclassified,False,131.606,"LINESTRING (-70.7847435 18.4442607, -70.7841456 18.4452995)"
222790563,False,,,,unclassified,True,6.257,"LINESTRING (-70.7847435 18.4442607, -70.7847719 18.4442113)"
961956852,False,,,,residential,False,91.384,"LINESTRING (-70.7847435 18.4442607, -70.7843614 18.4440591, -70.7843209 18.4440527, -70.7842905 18.4440719, -70.7841414 18.4443739)"
222790563,False,,,,unclassified,False,6.257,"LINESTRING (-70.7847719 18.4442113, -70.7847435 18.4442607)"
961956853,False,,,,residential,True,166.58,"LINESTRING (-70.7847719 18.4442113, -70.7859954 18.4446986, -70.7860275 18.4447339, -70.7860325 18.4447804, -70.7860057 18.4449241)"
222790201,False,,,,residential,False,48.681,"LINESTRING (-70.7883883 18.4476019, -70.7883542 18.4480385)"
222790201,False,,,,residential,True,54.133,"LINESTRING (-70.7883883 18.4476019, -70.7884262 18.4471164)"
222790275,False,,,,residential,True,184.121,"LINESTRING (-70.7883883 18.4476019, -70.7873577 18.4474509, -70.7866625 18.4473537)"
222790275,False,,,,residential,True,12.656,"LINESTRING (-70.7866625 18.4473537, -70.7865438 18.4473371)"
222790275,False,,,,residential,False,184.121,"LINESTRING (-70.7866625 18.4473537, -70.7873577 18.4474509, -70.7883883 18.4476019)"
1034080535,False,,,,residential,False,64.58,"LINESTRING (-70.7866625 18.4473537, -70.7866716 18.4469982, -70.7867222 18.4467782)"
222790199,False,,,,residential,False,79.15199999999999,"LINESTRING (-70.7839428 18.4476836, -70.7842678 18.4482219, -70.7842852 18.4483119)"
222790199,False,,,,residential,True,86.992,"LINESTRING (-70.7839428 18.4476836, -70.7839194 18.4476449, -70.7839954 18.4474767, -70.7845151 18.4472224)"
1034080536,False,,,,residential,True,185.221,"LINESTRING (-70.7839428 18.4476836, -70.7850033 18.4479498, -70.7854003 18.4480566, -70.7856455 18.4480788)"
222790198,False,,,,residential,False,29.899,"LINESTRING (-70.7856455 18.4480788, -70.7856268 18.4478105)"
222790198,False,,,,residential,True,44.653,"LINESTRING (-70.7856455 18.4480788, -70.7856734 18.4484795)"
1034080536,False,,,,residential,False,185.221,"LINESTRING (-70.7856455 18.4480788, -70.7854003 18.4480566, -70.7850033 18.4479498, -70.7839428 18.4476836)"
222790197,False,,,,residential,False,80.062,"LINESTRING (-70.7860056 18.4477279, -70.7860941 18.448443)"
1034080538,False,,,,residential,True,24.081,"LINESTRING (-70.7860056 18.4477279, -70.7862338 18.4477341)"
222790197,False,,,,residential,True,56.283,"LINESTRING (-70.7860056 18.4477279, -70.7859668 18.4474373, -70.7859752 18.4472242)"
1034080538,False,,,,residential,False,24.081,"LINESTRING (-70.7862338 18.4477341, -70.7860056 18.4477279)"
1034080539,False,,,,residential,False,51.595,"LINESTRING (-70.7862338 18.4477341, -70.7862224 18.4476483, -70.7861945 18.4472717)"
1034080539,False,,,,residential,True,71.573,"LINESTRING (-70.7862338 18.4477341, -70.7862599 18.4479294, -70.7862827 18.4480376, -70.7863337 18.448091, -70.7864034 18.4481203, -70.7864611 18.4481203, -70.7866052 18.4481068)"
222790275,False,,,,residential,False,37.555,"LINESTRING (-70.7861945 18.4472717, -70.7865438 18.4473371)"
222790275,False,,,,residential,True,23.727,"LINESTRING (-70.7861945 18.4472717, -70.7859752 18.4472242)"
1034080539,False,,,,residential,True,51.595,"LINESTRING (-70.7861945 18.4472717, -70.7862224 18.4476483, -70.7862338 18.4477341)"
390283313,False,,,,residential,False,29.67,"LINESTRING (-70.7866052 18.4481068, -70.7866372 18.4483719)"
390283313,False,,,,residential,True,85.847,"LINESTRING (-70.7866052 18.4481068, -70.7865865 18.4479514, -70.7865438 18.4473371)"
1034080539,False,,,,residential,False,71.57300000000001,"LINESTRING (-70.7866052 18.4481068, -70.7864611 18.4481203, -70.7864034 18.4481203, -70.7863337 18.448091, -70.7862827 18.4480376, -70.7862599 18.4479294, -70.7862338 18.4477341)"
1034352697,False,,,,residential,True,82.939,"LINESTRING (-70.7830024 18.443693, -70.7831653 18.4432318, -70.7831955 18.4431408, -70.7832102 18.4430817, -70.7832297 18.44298)"
961956851,False,,,,residential,False,43.975,"LINESTRING (-70.7832297 18.44298, -70.782835 18.4431073)"
961956851,False,,,,residential,True,38.794,"LINESTRING (-70.7832297 18.44298, -70.7835779 18.4428677)"
1034352697,False,,,,residential,False,82.939,"LINESTRING (-70.7832297 18.44298, -70.7832102 18.4430817, -70.7831955 18.4431408, -70.7831653 18.4432318, -70.7830024 18.443693)"
1034352698,False,,,,residential,True,47.996,"LINESTRING (-70.7822031 18.4454932, -70.7822596 18.4450649)"
1034352698,False,,,,residential,False,47.996,"LINESTRING (-70.7822596 18.4450649, -70.7822031 18.4454932)"
222790422,False,,,,residential,False,39.083,"LINESTRING (-70.7822596 18.4450649, -70.7819536 18.4450524, -70.7819181 18.4450492, -70.7818919 18.4450384)"
222790422,False,,,,residential,True,35.463,"LINESTRING (-70.7822596 18.4450649, -70.7823399 18.4450683, -70.7825397 18.4450746, -70.7825951 18.4450817)"
222790421,False,,,,residential,False,142.929,"LINESTRING (-70.7820349 18.4438845, -70.783174 18.4445806)"
222790421,False,,,,residential,True,69.321,"LINESTRING (-70.7820349 18.4438845, -70.7814853 18.4435427)"
