osmid,highway,oneway,reversed,length,ref,name,geometry
691301984,residential,False,False,56.959,,,"LINESTRING (-71.2889348 17.9158159, -71.2893266 17.9154646)"
557804067,secondary,False,False,157.749,RD-533,Carretera Los Cocos - Polo,"LINESTRING (-71.2889348 17.9158159, -71.2888039 17.9156661, -71.2886322 17.915462, -71.2885705 17.9151965, -71.2885732 17.9145942, -71.2885721 17.914506)"
557804067,secondary,False,True,145.99,RD-533,Carretera Los Cocos - Polo,"LINESTRING (-71.2889348 17.9158159, -71.2891193 17.9159964, -71.2894567 17.9161691, -71.2897781 17.9163062, -71.2901457 17.9163973)"
691301984,residential,False,True,215.317,,,"LINESTRING (-71.2909416 17.9142864, -71.2893266 17.9154646)"
691301984,residential,False,False,215.317,,,"LINESTRING (-71.2893266 17.9154646, -71.2909416 17.9142864)"
691301984,residential,False,True,56.959,,,"LINESTRING (-71.2893266 17.9154646, -71.2889348 17.9158159)"
691301985,residential,False,False,172.654,,,"LINESTRING (-71.2893266 17.9154646, -71.2895737 17.9156697, -71.2900726 17.9159249, -71.2907485 17.9162057)"
691301985,residential,False,True,133.63,,,"LINESTRING (-71.2893266 17.9154646, -71.2888334 17.9149194, -71.2885721 17.914506)"
557804067,secondary,False,True,157.74900000000002,RD-533,Carretera Los Cocos - Polo,"LINESTRING (-71.2885721 17.914506, -71.2885732 17.9145942, -71.2885705 17.9151965, -71.2886322 17.915462, -71.2888039 17.9156661, -71.2889348 17.9158159)"
691301985,residential,False,False,133.63,,,"LINESTRING (-71.2885721 17.914506, -71.2888334 17.9149194, -71.2893266 17.9154646)"
691301985,residential,False,True,172.654,,,"LINESTRING (-71.2907485 17.9162057, -71.2900726 17.9159249, -71.2895737 17.9156697, -71.2893266 17.9154646)"
691301986,residential,False,False,116.593,,,"LINESTRING (-71.2907485 17.9162057, -71.2911616 17.9162006, -71.2916014 17.916221, -71.2918441 17.9162719)"
691301986,residential,False,True,68.13499999999999,,,"LINESTRING (-71.2907485 17.9162057, -71.2903784 17.916272, -71.2901457 17.9163973)"
557804067,secondary,False,False,145.98999999999998,RD-533,Carretera Los Cocos - Polo,"LINESTRING (-71.2901457 17.9163973, -71.2897781 17.9163062, -71.2894567 17.9161691, -71.2891193 17.9159964, -71.2889348 17.9158159)"
557804067,secondary,False,True,127.32000000000001,RD-533,Carretera Los Cocos - Polo,"LINESTRING (-71.2901457 17.9163973, -71.2905805 17.916492, -71.2908649 17.9165915, -71.2910177 17.9167255, -71.2911929 17.9168905)"
691301986,residential,False,False,68.13499999999999,,,"LINESTRING (-71.2901457 17.9163973, -71.2903784 17.916272, -71.2907485 17.9162057)"
557804067,secondary,False,False,127.32000000000001,RD-533,Carretera Los Cocos - Polo,"LINESTRING (-71.2911929 17.9168905, -71.2910177 17.9167255, -71.2908649 17.9165915, -71.2905805 17.916492, -71.2901457 17.9163973)"
691301987,residential,False,False,99.744,,,"LINESTRING (-71.2911929 17.9168905, -71.2913976 17.9167569, -71.2916658 17.9165528, -71.2917946 17.9164098, -71.2918441 17.9162719)"
691301986,residential,False,True,116.593,,,"LINESTRING (-71.2918441 17.9162719, -71.2916014 17.916221, -71.2911616 17.9162006, -71.2907485 17.9162057)"
691301987,residential,False,True,99.744,,,"LINESTRING (-71.2918441 17.9162719, -71.2917946 17.9164098, -71.2916658 17.9165528, -71.2913976 17.9167569, -71.2911929 17.9168905)"
