osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
396808681,residential,False,False,236.121,"LINESTRING (-70.3638422 18.8717447, -70.3622243 18.8705071, -70.3621072 18.8703989)",,,,
28382943,motorway,True,False,110.982,"LINESTRING (-70.3622774 18.8715246, -70.3630632 18.8721904)",2,RD-1,Autopista Duarte,100
411814420,motorway_link,False,False,21.259,"LINESTRING (-70.3622774 18.8715246, -70.362375 18.8713572)",,,,
411818160,residential,False,False,121.15200000000002,"LINESTRING (-70.3622774 18.8715246, -70.3622405 18.8715768, -70.3621624 18.8716539, -70.3620106 18.8717583, -70.3612987 18.8720703)",,,,
175983649,motorway,True,False,206.158,"LINESTRING (-70.362375 18.8713572, -70.3609244 18.8701109)",2,RD-1,Autopista Duarte,100
411814420,motorway_link,False,True,21.259,"LINESTRING (-70.362375 18.8713572, -70.3622774 18.8715246)",,,,
411818160,residential,False,True,65.03,"LINESTRING (-70.3598428 18.8731724, -70.3601388 18.8727797, -70.360189 18.8726889)",,,,
411818161,residential,False,True,59.68,"LINESTRING (-70.3598428 18.8731724, -70.3596794 18.8729645, -70.3594714 18.8727687)",,,,
411818162,residential,False,True,95.011,"LINESTRING (-70.3598428 18.8731724, -70.3599572 18.8736017, -70.359979 18.8738832, -70.3599918 18.8740121)",,,,
411818161,residential,False,False,59.68,"LINESTRING (-70.3594714 18.8727687, -70.3596794 18.8729645, -70.3598428 18.8731724)",,,,
411818161,residential,False,True,234.04900000000006,"LINESTRING (-70.3594714 18.8727687, -70.3593266 18.8726206, -70.3592155 18.8725343, -70.3591753 18.8724298, -70.359214 18.8723273, -70.3592945 18.8722332, -70.3593622 18.8721743, -70.3594829 18.872088, -70.3595177 18.871989, -70.3595043 18.87189, -70.3594399 18.8716438, -70.3594534 18.8715525, -70.3594775 18.8715144, -70.3595258 18.8714763, -70.3596196 18.8714789, -70.3596921 18.8714789, -70.359794 18.8714789, -70.3598718 18.8714839, -70.3599549 18.8714712, -70.3600595 18.8713799)",,,,
411818164,residential,False,True,203.972,"LINESTRING (-70.3594714 18.8727687, -70.3591703 18.8730092, -70.3590862 18.8730918, -70.3590186 18.8731899, -70.3589839 18.8733078, -70.3589697 18.8734302, -70.3590176 18.8735973, -70.3591081 18.8738062, -70.3592125 18.8740101, -70.3593665 18.8741601, -70.3594922 18.8742508)",,,,
411818162,residential,False,False,103.12100000000001,"LINESTRING (-70.360063 18.8768737, -70.359865 18.8767883, -70.35962 18.876662, -70.3595778 18.8766045, -70.3595559 18.876554, -70.3595465 18.8765077, -70.3596113 18.8762286)",,,,
411818163,residential,False,False,123.486,"LINESTRING (-70.3596113 18.8762286, -70.3585451 18.8757644)",,,,
411818162,residential,False,False,143.49,"LINESTRING (-70.3596113 18.8762286, -70.3598038 18.8757433, -70.3598594 18.8754075, -70.3599082 18.8749778)",,,,
411818162,residential,False,True,103.121,"LINESTRING (-70.3596113 18.8762286, -70.3595465 18.8765077, -70.3595559 18.876554, -70.3595778 18.8766045, -70.35962 18.876662, -70.359865 18.8767883, -70.360063 18.8768737)",,,,
411818177,residential,False,False,90.006,"LINESTRING (-70.3596113 18.8762286, -70.360081 18.8763962, -70.3604139 18.8765086)",,,,
411818163,residential,False,False,79.00399999999999,"LINESTRING (-70.3589459 18.8747375, -70.3589791 18.8747009, -70.3592553 18.8744471, -70.3594922 18.8742508)",,,,
411818163,residential,False,True,121.748,"LINESTRING (-70.3589459 18.8747375, -70.3588697 18.8749261, -70.3588277 18.8750176, -70.3585451 18.8757644)",,,,
921793279,residential,False,True,227.594,"LINESTRING (-70.3589459 18.8747375, -70.3587404 18.8746725, -70.3578889 18.8745657, -70.3578686 18.8745758, -70.3578495 18.874597, -70.3577792 18.8749001, -70.3575883 18.8755444)",,,,
411818163,residential,False,False,48.425000000000004,"LINESTRING (-70.3594922 18.8742508, -70.3596308 18.874245, -70.3599514 18.8742679)",,,,
411818163,residential,False,True,79.00399999999999,"LINESTRING (-70.3594922 18.8742508, -70.3592553 18.8744471, -70.3589791 18.8747009, -70.3589459 18.8747375)",,,,
411818164,residential,False,False,203.972,"LINESTRING (-70.3594922 18.8742508, -70.3593665 18.8741601, -70.3592125 18.8740101, -70.3591081 18.8738062, -70.3590176 18.8735973, -70.3589697 18.8734302, -70.3589839 18.8733078, -70.3590186 18.8731899, -70.3590862 18.8730918, -70.3591703 18.8730092, -70.3594714 18.8727687)",,,,
411818162,residential,False,False,28.779,"LINESTRING (-70.3599514 18.8742679, -70.3599697 18.8741826, -70.3599918 18.8740121)",,,,
411818162,residential,False,True,79.08,"LINESTRING (-70.3599514 18.8742679, -70.3599109 18.8748543, -70.3599082 18.8749778)",,,,
411818163,residential,False,True,48.425000000000004,"LINESTRING (-70.3599514 18.8742679, -70.3596308 18.874245, -70.3594922 18.8742508)",,,,
411818167,residential,False,False,63.965,"LINESTRING (-70.3625849 18.8740015, -70.3622884 18.8734993)",,,,
411818171,residential,False,False,6.744,"LINESTRING (-70.3625849 18.8740015, -70.362544 18.8740482)",,,,
411818171,residential,False,True,15.269,"LINESTRING (-70.3625849 18.8740015, -70.3627057 18.8739254)",,,,
411818171,residential,False,True,282.71500000000003,"LINESTRING (-70.3606383 18.8757669, -70.3606592 18.8756612, -70.3607082 18.8755428, -70.3608163 18.8753894, -70.360911 18.8752966, -70.3610749 18.8751943, -70.3611762 18.8750984, -70.3613266 18.8749225, -70.361504 18.8747754, -70.362544 18.8740482)",,,,
411818177,residential,False,False,43.423,"LINESTRING (-70.3606383 18.8757669, -70.3606968 18.8757442, -70.3608535 18.8757185, -70.3610414 18.8756892)",,,,
411818177,residential,False,True,86.023,"LINESTRING (-70.3606383 18.8757669, -70.3605563 18.8760417, -70.3604997 18.8762109, -70.3604612 18.8764089, -70.3604139 18.8765086)",,,,
411818166,residential,False,True,113.42699999999999,"LINESTRING (-70.3623964 18.8728914, -70.3625352 18.8729956, -70.3626801 18.8731274, -70.3628074 18.8732605, -70.3629121 18.8733867, -70.3630207 18.8735421, -70.3630396 18.8736769)",,,,
