osmid,highway,oneway,reversed,length,geometry,bridge
223004174,secondary,False,False,49.873,"LINESTRING (-70.7682116 18.4017076, -70.7686044 18.4014581)",
223004174,secondary,False,True,18.429,"LINESTRING (-70.7682116 18.4017076, -70.7680783 18.4018147)",
308989884,residential,False,False,124.29899999999999,"LINESTRING (-70.7682116 18.4017076, -70.7679583 18.4012349, -70.7679332 18.4011772, -70.7679351 18.4010554, -70.7679474 18.4009107, -70.7679936 18.4006563)",
32125386,residential,False,True,74.564,"LINESTRING (-70.7686044 18.4014581, -70.7683109 18.4008481)",
223004174,secondary,False,False,9.077,"LINESTRING (-70.7686044 18.4014581, -70.7686754 18.401412)",
223004174,secondary,False,True,49.873,"LINESTRING (-70.7686044 18.4014581, -70.7682116 18.4017076)",
32125383,residential,False,False,63.559,"LINESTRING (-70.7666283 18.4032317, -70.7671183 18.4035642)",
32125383,residential,False,True,38.331,"LINESTRING (-70.7666283 18.4032317, -70.7663461 18.4030146)",
223004174,secondary,False,False,77.563,"LINESTRING (-70.7666283 18.4032317, -70.7671104 18.4027051)",
223004174,secondary,False,True,118.588,"LINESTRING (-70.7666283 18.4032317, -70.7659704 18.4040964)",
32125383,residential,False,False,38.331,"LINESTRING (-70.7663461 18.4030146, -70.7666283 18.4032317)",
308848861,residential,False,False,21.636,"LINESTRING (-70.7663461 18.4030146, -70.7661817 18.4028983)",
32125383,residential,False,True,58.498999999999995,"LINESTRING (-70.7663461 18.4030146, -70.766475 18.4027522, -70.7664523 18.4025166)",
223004174,secondary,False,False,37.862,"LINESTRING (-70.7671782 18.4025879, -70.7674242 18.40234)",
223004174,secondary,False,True,14.866,"LINESTRING (-70.7671782 18.4025879, -70.7671104 18.4027051)",
32125384,unclassified,False,False,205.9,"LINESTRING (-70.7671782 18.4025879, -70.7671167 18.4023148, -70.7667753 18.4007761)",
308848839,unclassified,False,False,77.263,"LINESTRING (-70.7667753 18.4007761, -70.7666077 18.4000997)",
1157282510,residential,False,False,25.016,"LINESTRING (-70.7667753 18.4007761, -70.7665445 18.4008276)",
32125384,unclassified,False,True,205.9,"LINESTRING (-70.7667753 18.4007761, -70.7671167 18.4023148, -70.7671782 18.4025879)",
32125385,residential,False,False,61.239000000000004,"LINESTRING (-70.7667753 18.4007761, -70.7668582 18.400726, -70.7669931 18.4007372, -70.7672779 18.4008177, -70.7673273 18.4008142)",
1157282510,residential,False,True,25.016,"LINESTRING (-70.7665445 18.4008276, -70.7667753 18.4007761)",
