osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
172605383,1,RD-48,Galván - Barahona,primary,False,True,77.138,"LINESTRING (-71.3254501 18.4836964, -71.3259816 18.484173)",
172605383,1,RD-48,Galván - Barahona,primary,False,False,385.00199999999995,"LINESTRING (-71.3254501 18.4836964, -71.3250029 18.4832903, -71.3239895 18.482363, -71.323894 18.4822702, -71.3237828 18.4821649, -71.3228273 18.4812881)",
721625559,,,,residential,False,False,216.839,"LINESTRING (-71.3254501 18.4836964, -71.3252887 18.483865, -71.3251922 18.4840252, -71.3251171 18.4842313, -71.3250393 18.4844602, -71.3248128 18.4855179)",
49789525,,,,residential,False,False,121.674,"LINESTRING (-71.3236675 18.4853856, -71.3248128 18.4855179)",
49789525,,,,residential,False,True,121.674,"LINESTRING (-71.3248128 18.4855179, -71.3236675 18.4853856)",
1036448030,,,,residential,False,False,30.888,"LINESTRING (-71.3248128 18.4855179, -71.3247737 18.4857932)",
49789525,,,,residential,False,False,103.873,"LINESTRING (-71.3248128 18.4855179, -71.3257415 18.4856597, -71.3257855 18.4856647)",
721625559,,,,residential,False,True,216.83899999999997,"LINESTRING (-71.3248128 18.4855179, -71.3250393 18.4844602, -71.3251171 18.4842313, -71.3251922 18.4840252, -71.3252887 18.483865, -71.3254501 18.4836964)",
49789537,,,,residential,False,False,61.372,"LINESTRING (-71.3270095 18.4858665, -71.327474 18.485534)",
49789537,,,,residential,False,True,39.385,"LINESTRING (-71.3270095 18.4858665, -71.3267666 18.4858619, -71.3266364 18.4858705)",
50828420,,,,residential,False,True,347.049,"LINESTRING (-71.3270095 18.4858665, -71.3268883 18.4862716, -71.3267747 18.4865665, -71.326721 18.4868336, -71.3266605 18.4872466, -71.3267251 18.4876229, -71.3268182 18.4879078, -71.3268546 18.487979, -71.3268794 18.4880427, -71.3268941 18.4881513, -71.3268955 18.488272, -71.3268465 18.4886795, -71.3267821 18.4889015)",
49789537,,,,residential,False,True,61.372,"LINESTRING (-71.327474 18.485534, -71.3270095 18.4858665)",
365451792,1,RD-48,Galván - Barahona,primary,False,False,81.005,"LINESTRING (-71.327474 18.485534, -71.3269055 18.4850441)",
365451792,1,RD-48,Galván - Barahona,primary,False,True,18.741,"LINESTRING (-71.327474 18.485534, -71.3276194 18.4856309)",
365451792,1,RD-48,Galván - Barahona,primary,False,False,18.741,"LINESTRING (-71.3276194 18.4856309, -71.327474 18.485534)",
49789565,,,,residential,False,True,178.289,"LINESTRING (-71.3276194 18.4856309, -71.3282755 18.4854034, -71.3288963 18.4851619, -71.3289581 18.4851274, -71.329018 18.4850716, -71.3291116 18.4849423)",
49789565,,,,residential,False,False,178.289,"LINESTRING (-71.3291116 18.4849423, -71.329018 18.4850716, -71.3289581 18.4851274, -71.3288963 18.4851619, -71.3282755 18.4854034, -71.3276194 18.4856309)",
50828420,,,,residential,False,False,347.049,"LINESTRING (-71.3267821 18.4889015, -71.3268465 18.4886795, -71.3268955 18.488272, -71.3268941 18.4881513, -71.3268794 18.4880427, -71.3268546 18.487979, -71.3268182 18.4879078, -71.3267251 18.4876229, -71.3266605 18.4872466, -71.326721 18.4868336, -71.3267747 18.4865665, -71.3268883 18.4862716, -71.3270095 18.4858665)",
172605383,1,RD-48,Galván - Barahona,primary,False,True,385.00199999999995,"LINESTRING (-71.3228273 18.4812881, -71.3237828 18.4821649, -71.323894 18.4822702, -71.3239895 18.482363, -71.3250029 18.4832903, -71.3254501 18.4836964)",
365451792,1,RD-48,Galván - Barahona,primary,False,True,81.005,"LINESTRING (-71.3269055 18.4850441, -71.327474 18.485534)",
"[365451792, 172605382, 172605383]",1,RD-48,Galván - Barahona,primary,False,False,137.41299999999998,"LINESTRING (-71.3269055 18.4850441, -71.3267138 18.484875, -71.3266342 18.4847982, -71.3260379 18.4842234, -71.3259816 18.484173)",yes
721625557,,,,residential,False,False,157.629,"LINESTRING (-71.3269055 18.4850441, -71.3269359 18.4849901, -71.326938 18.4849477, -71.3269104 18.4848932, -71.3268848 18.4848084, -71.3268806 18.4845176, -71.3268933 18.4844005, -71.3269338 18.4843177, -71.3270062 18.484243, -71.3270466 18.4841683, -71.32707 18.4840835, -71.327119 18.4836939)",
721625557,,,,residential,False,True,157.629,"LINESTRING (-71.327119 18.4836939, -71.32707 18.4840835, -71.3270466 18.4841683, -71.3270062 18.484243, -71.3269338 18.4843177, -71.3268933 18.4844005, -71.3268806 18.4845176, -71.3268848 18.4848084, -71.3269104 18.4848932, -71.326938 18.4849477, -71.3269359 18.4849901, -71.3269055 18.4850441)",
"[49789537, 49789525, 49789526]",,,,residential,False,False,98.588,"LINESTRING (-71.3257855 18.4856647, -71.3258253 18.4856884, -71.3259084 18.4857622, -71.3260773 18.4858873, -71.3263804 18.4858873, -71.3266364 18.4858705)",yes
49789525,,,,residential,False,True,103.873,"LINESTRING (-71.3257855 18.4856647, -71.3257415 18.4856597, -71.3248128 18.4855179)",
1034075183,,,,residential,False,True,173.784,"LINESTRING (-71.3257855 18.4856647, -71.3257755 18.4855897, -71.3257675 18.4855045, -71.325734 18.4853684, -71.3257219 18.4852297, -71.3257018 18.48503, -71.3257045 18.484927, -71.3257487 18.4847896, -71.3257675 18.4846612, -71.3257702 18.4845442, -71.3257876 18.4844653, -71.3258319 18.4843648, -71.3259043 18.4842567, -71.3259816 18.484173)",
172605383,1,RD-48,Galván - Barahona,primary,False,False,77.138,"LINESTRING (-71.3259816 18.484173, -71.3254501 18.4836964)",
"[365451792, 172605382, 172605383]",1,RD-48,Galván - Barahona,primary,False,True,137.413,"LINESTRING (-71.3259816 18.484173, -71.3260379 18.4842234, -71.3266342 18.4847982, -71.3267138 18.484875, -71.3269055 18.4850441)",yes
1034075183,,,,residential,False,False,173.78400000000002,"LINESTRING (-71.3259816 18.484173, -71.3259043 18.4842567, -71.3258319 18.4843648, -71.3257876 18.4844653, -71.3257702 18.4845442, -71.3257675 18.4846612, -71.3257487 18.4847896, -71.3257045 18.484927, -71.3257018 18.48503, -71.3257219 18.4852297, -71.325734 18.4853684, -71.3257675 18.4855045, -71.3257755 18.4855897, -71.3257855 18.4856647)",
1036448029,,,,residential,False,True,64.066,"LINESTRING (-71.3241662 18.4857932, -71.3247737 18.4857932)",
