osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
312786596,Calle María Trinidad Sánchez,residential,False,False,61.724999999999994,,,"LINESTRING (-69.0452101 18.9838629, -69.0452925 18.9838035, -69.0453284 18.9837589, -69.0455948 18.9834468)"
200087164,Calle Aniceto Cedano,residential,False,False,46.443,,,"LINESTRING (-69.0471917 18.9846447, -69.0471835 18.9850623)"
200087164,Calle Aniceto Cedano,residential,False,True,43.905,,,"LINESTRING (-69.0471917 18.9846447, -69.0471983 18.9842499)"
200087166,Calle Gastón Fernando Deligne,residential,False,False,78.997,,,"LINESTRING (-69.0471917 18.9846447, -69.0464404 18.9846455)"
200087166,Calle Gastón Fernando Deligne,residential,False,True,53.3,,,"LINESTRING (-69.0471917 18.9846447, -69.0476984 18.9846309)"
200087162,Calle Miguel Pérez,residential,False,False,34.588,,,"LINESTRING (-69.0495073 18.9847097, -69.0495135 18.9850207)"
200087162,Calle Miguel Pérez,residential,False,True,13.567,,,"LINESTRING (-69.0495073 18.9847097, -69.0494998 18.9845879)"
441039609,Calle Gastón Fernando Deligne,residential,False,True,67.402,,,"LINESTRING (-69.0495073 18.9847097, -69.0501482 18.9847217)"
328167667,Calle 16 de Agosto,residential,False,False,52.406,,,"LINESTRING (-69.0501482 18.9847217, -69.050148 18.9842504)"
328167667,Calle 16 de Agosto,residential,False,True,23.347,,,"LINESTRING (-69.0501482 18.9847217, -69.0501536 18.9849316)"
441039609,Calle Gastón Fernando Deligne,residential,False,False,67.402,,,"LINESTRING (-69.0501482 18.9847217, -69.0495073 18.9847097)"
200087162,Calle Miguel Pérez,residential,False,False,13.567,,,"LINESTRING (-69.0494998 18.9845879, -69.0495073 18.9847097)"
200087166,Calle Gastón Fernando Deligne,residential,False,False,102.933,,,"LINESTRING (-69.0494998 18.9845879, -69.0485217 18.9846264)"
200087162,Calle Miguel Pérez,residential,False,True,42.21,,,"LINESTRING (-69.0494998 18.9845879, -69.0494996 18.9842877, -69.0494998 18.9842083)"
678171446,Calle Ramón Matías Mella,primary,False,False,68.317,RD-104,,"LINESTRING (-69.0494998 18.9842083, -69.050148 18.9842504)"
200087162,Calle Miguel Pérez,residential,False,False,42.21,,,"LINESTRING (-69.0494998 18.9842083, -69.0494996 18.9842877, -69.0494998 18.9845879)"
557394363,Calle Miguel Pérez,primary,True,False,46.135,RD-104,,"LINESTRING (-69.0494998 18.9842083, -69.0494914 18.9840843, -69.0494762 18.9838875, -69.0494538 18.9837966)"
200087161,Calle San Antonio,residential,False,False,104.023,,,"LINESTRING (-69.0495135 18.9850207, -69.0485242 18.9850262)"
200087162,Calle Miguel Pérez,residential,False,True,34.588,,,"LINESTRING (-69.0495135 18.9850207, -69.0495073 18.9847097)"
200087161,Calle San Antonio,residential,False,True,68.299,,,"LINESTRING (-69.0495135 18.9850207, -69.0497469 18.9850158, -69.0499478 18.9850117, -69.0501629 18.9850072)"
"[200087162, 312788975]","['Calle Juan Pablo Duarte', 'Calle Miguel Pérez']",residential,False,False,143.155,,,"LINESTRING (-69.0495135 18.9850207, -69.0495254 18.9853785, -69.048543 18.9854087)"
200087164,Calle Aniceto Cedano,residential,False,False,34.786,,,"LINESTRING (-69.047186 18.9854114, -69.0471762 18.9857241)"
200087164,Calle Aniceto Cedano,residential,False,True,38.819,,,"LINESTRING (-69.047186 18.9854114, -69.0471835 18.9850623)"
312788975,Calle Juan Pablo Duarte,residential,False,False,75.377,,,"LINESTRING (-69.047186 18.9854114, -69.0464701 18.985376)"
312788975,Calle Juan Pablo Duarte,residential,False,True,53.966,,,"LINESTRING (-69.047186 18.9854114, -69.0476992 18.9854178)"
312786596,Calle María Trinidad Sánchez,residential,False,False,63.517,,,"LINESTRING (-69.0469912 18.9815116, -69.0471951 18.9809739)"
312786596,Calle María Trinidad Sánchez,residential,False,True,129.789,,,"LINESTRING (-69.0469912 18.9815116, -69.0467337 18.9821203, -69.0464532 18.9825578)"
312787764,Calle Pepillo Salcedo,residential,False,False,114.001,,,"LINESTRING (-69.0469912 18.9815116, -69.0476549 18.9821979, -69.0477456 18.9822393)"
493515062,El Seibo - Miches,secondary,False,False,31.451,RD-107,70,"LINESTRING (-69.0510587 18.9821388, -69.0510898 18.9823108, -69.0510599 18.9824154)"
493515062,El Seibo - Miches,secondary,False,True,82.572,RD-107,70,"LINESTRING (-69.0510587 18.9821388, -69.0509887 18.9820836, -69.0509044 18.9820501, -69.0507622 18.9819969, -69.050644 18.981972, -69.0505476 18.9819411, -69.0504952 18.9818997, -69.0504523 18.9818363, -69.0504387 18.9817627)"
500805755,,residential,False,False,157.867,,,"LINESTRING (-69.0510587 18.9821388, -69.0511963 18.9821351, -69.0513358 18.9821189, -69.0514684 18.9820785, -69.0516576 18.9820098, -69.0518058 18.9819019, -69.051911 18.9817496, -69.0520714 18.9816391, -69.0523629 18.9815598)"
312787762,Calle Gregorio Luperón,residential,False,False,108.443,,,"LINESTRING (-69.0495262 18.9829504, -69.0484949 18.9829416)"
200087165,Calle Miguel Pérez,residential,False,False,116.995,,,"LINESTRING (-69.0495262 18.9829504, -69.0494803 18.9826885, -69.0493945 18.9823841, -69.0493945 18.9821609, -69.0493544 18.9819605, -69.0493356 18.9819197)"
200087165,Calle Miguel Pérez,residential,False,True,94.803,,,"LINESTRING (-69.0495262 18.9829504, -69.0495225 18.9831328, -69.0494838 18.983722, -69.0494538 18.9837966)"
500805756,Calle Gregorio Luperón,residential,False,False,92.56899999999999,,,"LINESTRING (-69.0495262 18.9829504, -69.0496229 18.98291, -69.049697 18.9828196, -69.0497741 18.9827721, -69.049876 18.9827624, -69.0499813 18.982777, -69.0503339 18.9827891)"
328170390,Calle Francisco del Rosario Sánchez,residential,False,False,45.351,,,"LINESTRING (-69.047642 18.9833609, -69.0472114 18.9833842)"
328170390,Calle Francisco del Rosario Sánchez,residential,False,True,90.804,,,"LINESTRING (-69.047642 18.9833609, -69.0485052 18.9833366)"
379746930,Calle Rosa Julia de León,residential,False,False,46.689,,,"LINESTRING (-69.047642 18.9833609, -69.0476691 18.98378)"
379746930,Calle Rosa Julia de León,residential,False,True,43.376,,,"LINESTRING (-69.047642 18.9833609, -69.0476291 18.982971)"
312787764,Calle Pepillo Salcedo,residential,False,False,41.028,,,"LINESTRING (-69.0477456 18.9822393, -69.0480112 18.9825096)"
312787757,Calle Rosa Julia de León,residential,False,False,52.872,,,"LINESTRING (-69.0477456 18.9822393, -69.0479031 18.9820595, -69.0480426 18.9818566)"
312787764,Calle Pepillo Salcedo,residential,False,True,114.001,,,"LINESTRING (-69.0477456 18.9822393, -69.0476549 18.9821979, -69.0469912 18.9815116)"
379746930,Calle Rosa Julia de León,residential,False,False,44.356,,,"LINESTRING (-69.0477456 18.9822393, -69.0476702 18.9822757, -69.0476388 18.9823252, -69.0476351 18.9825863)"
312787762,Calle Gregorio Luperón,residential,False,False,43.384,,,"LINESTRING (-69.0476291 18.982971, -69.0472165 18.9829725)"
312787762,Calle Gregorio Luperón,residential,False,True,91.096,,,"LINESTRING (-69.0476291 18.982971, -69.0484949 18.9829416)"
379746930,Calle Rosa Julia de León,residential,False,False,43.376,,,"LINESTRING (-69.0476291 18.982971, -69.047642 18.9833609)"
379746930,Calle Rosa Julia de León,residential,False,True,42.781,,,"LINESTRING (-69.0476291 18.982971, -69.0476351 18.9825863)"
312787767,Calle General Santana,residential,False,False,48.273,,,"LINESTRING (-69.0485165 18.9837706, -69.0485052 18.9833366)"
312787767,Calle General Santana,residential,False,True,52.275,,,"LINESTRING (-69.0485165 18.9837706, -69.0485115 18.9842407)"
328167666,Calle Juan Sánchez Ramírez,primary,True,False,89.108,RD-104,,"LINESTRING (-69.0485165 18.9837706, -69.0476691 18.98378)"
328168981,Calle Ramón Matías Mella,primary,True,False,85.511,RD-104,,"LINESTRING (-69.0476983 18.9842319, -69.0485115 18.9842407)"
379746930,Calle Rosa Julia de León,residential,False,False,44.367,,,"LINESTRING (-69.0476983 18.9842319, -69.0476984 18.9846309)"
379746930,Calle Rosa Julia de León,residential,False,True,50.343,,,"LINESTRING (-69.0476983 18.9842319, -69.0476691 18.98378)"
312787767,Calle General Santana,residential,False,True,7.393,,,"LINESTRING (-69.0483753 18.9821711, -69.0484214 18.9822213)"
379746673,Calle Restauración,residential,False,False,49.465,,,"LINESTRING (-69.0483753 18.9821711, -69.0480426 18.9818566)"
312788973,Calle Gaspar Polanco,residential,False,True,53.995999999999995,,,"LINESTRING (-69.0483753 18.9821711, -69.0481108 18.9824476, -69.0480112 18.9825096)"
312787767,Calle General Santana,residential,False,False,11.37,,,"LINESTRING (-69.0484923 18.9822985, -69.0484214 18.9822213)"
312787767,Calle General Santana,residential,False,True,71.51,,,"LINESTRING (-69.0484923 18.9822985, -69.0484949 18.9829416)"
400527141,,residential,False,False,103.09200000000001,,,"LINESTRING (-69.0484923 18.9822985, -69.0485752 18.9823228, -69.048659 18.9823276, -69.0487538 18.9822876, -69.0489023 18.9821467, -69.0491463 18.9820121, -69.0493356 18.9819197)"
200087165,Calle Miguel Pérez,residential,False,True,102.743,,,"LINESTRING (-69.0487228 18.9807926, -69.0494005 18.9812944, -69.0494434 18.9813967)"
312787757,Calle Rosa Julia de León,residential,False,True,46.974000000000004,,,"LINESTRING (-69.0487228 18.9807926, -69.0485887 18.9808489, -69.0484524 18.9809375, -69.0483489 18.9810189)"
328167666,Calle Juan Sánchez Ramírez,primary,True,False,49.755,RD-104,,"LINESTRING (-69.0476691 18.98378, -69.0471962 18.9837958)"
379746930,Calle Rosa Julia de León,residential,False,False,50.343,,,"LINESTRING (-69.0476691 18.98378, -69.0476983 18.9842319)"
379746930,Calle Rosa Julia de León,residential,False,True,46.689,,,"LINESTRING (-69.0476691 18.98378, -69.047642 18.9833609)"
312787762,Calle Gregorio Luperón,residential,False,False,91.096,,,"LINESTRING (-69.0484949 18.9829416, -69.0476291 18.982971)"
312787762,Calle Gregorio Luperón,residential,False,True,108.443,,,"LINESTRING (-69.0484949 18.9829416, -69.0495262 18.9829504)"
312787767,Calle General Santana,residential,False,False,71.51,,,"LINESTRING (-69.0484949 18.9829416, -69.0484923 18.9822985)"
312787767,Calle General Santana,residential,False,True,43.935,,,"LINESTRING (-69.0484949 18.9829416, -69.0485052 18.9833366)"
379746673,Calle Restauración,residential,False,False,132.571,,,"LINESTRING (-69.0480426 18.9818566, -69.0471951 18.9809739)"
379746673,Calle Restauración,residential,False,True,49.465,,,"LINESTRING (-69.0480426 18.9818566, -69.0483753 18.9821711)"
312787757,Calle Rosa Julia de León,residential,False,False,56.509,,,"LINESTRING (-69.0480426 18.9818566, -69.0481603 18.9816638, -69.0482036 18.9815141, -69.0481895 18.9813844)"
312787757,Calle Rosa Julia de León,residential,False,True,52.872,,,"LINESTRING (-69.0480426 18.9818566, -69.0479031 18.9820595, -69.0477456 18.9822393)"
502985845,,residential,False,False,70.397,,,"LINESTRING (-69.0481895 18.9813844, -69.0477806 18.9808831)"
312787757,Calle Rosa Julia de León,residential,False,False,44.663999999999994,,,"LINESTRING (-69.0481895 18.9813844, -69.0482143 18.9812478, -69.0482894 18.9810956, -69.0483489 18.9810189)"
312787757,Calle Rosa Julia de León,residential,False,True,56.509,,,"LINESTRING (-69.0481895 18.9813844, -69.0482036 18.9815141, -69.0481603 18.9816638, -69.0480426 18.9818566)"
312788973,Calle Gaspar Polanco,residential,False,True,44.139,,,"LINESTRING (-69.0476351 18.9825863, -69.0472165 18.9825566)"
379746930,Calle Rosa Julia de León,residential,False,False,42.781,,,"LINESTRING (-69.0476351 18.9825863, -69.0476291 18.982971)"
312788973,Calle Gaspar Polanco,residential,False,False,40.713,,,"LINESTRING (-69.0476351 18.9825863, -69.0479129 18.9825484, -69.0480112 18.9825096)"
379746930,Calle Rosa Julia de León,residential,False,True,44.356,,,"LINESTRING (-69.0476351 18.9825863, -69.0476388 18.9823252, -69.0476702 18.9822757, -69.0477456 18.9822393)"
200087164,Calle Aniceto Cedano,residential,False,False,46.246,,,"LINESTRING (-69.0472165 18.9825566, -69.0472165 18.9829725)"
312788973,Calle Gaspar Polanco,residential,False,False,44.139,,,"LINESTRING (-69.0472165 18.9825566, -69.0476351 18.9825863)"
312788973,Calle Gaspar Polanco,residential,False,True,80.26,,,"LINESTRING (-69.0472165 18.9825566, -69.0464532 18.9825578)"
312786596,Calle María Trinidad Sánchez,residential,False,False,64.647,,,"LINESTRING (-69.0460578 18.983003, -69.0464532 18.9825578)"
312786596,Calle María Trinidad Sánchez,residential,False,True,69.32,,,"LINESTRING (-69.0460578 18.983003, -69.0455948 18.9834468)"
312787762,Calle Gregorio Luperón,residential,False,True,44.004,,,"LINESTRING (-69.0460578 18.983003, -69.0464763 18.983003)"
200087164,Calle Aniceto Cedano,residential,False,False,45.796,,,"LINESTRING (-69.0472114 18.9833842, -69.0471962 18.9837958)"
200087164,Calle Aniceto Cedano,residential,False,True,45.782,,,"LINESTRING (-69.0472114 18.9833842, -69.0472165 18.9829725)"
328170390,Calle Francisco del Rosario Sánchez,residential,False,False,79.711,,,"LINESTRING (-69.0472114 18.9833842, -69.0464548 18.9834291)"
328170390,Calle Francisco del Rosario Sánchez,residential,False,True,45.351,,,"LINESTRING (-69.0472114 18.9833842, -69.047642 18.9833609)"
312786596,Calle María Trinidad Sánchez,residential,False,False,55.062,,,"LINESTRING (-69.0471951 18.9809739, -69.047586 18.9806444)"
312786596,Calle María Trinidad Sánchez,residential,False,True,63.517,,,"LINESTRING (-69.0471951 18.9809739, -69.0469912 18.9815116)"
379746673,Calle Restauración,residential,False,True,132.571,,,"LINESTRING (-69.0471951 18.9809739, -69.0480426 18.9818566)"
312786596,Calle María Trinidad Sánchez,residential,False,False,69.32,,,"LINESTRING (-69.0455948 18.9834468, -69.0460578 18.983003)"
328170390,Calle Francisco del Rosario Sánchez,residential,False,True,90.448,,,"LINESTRING (-69.0455948 18.9834468, -69.0464548 18.9834291)"
312786596,Calle María Trinidad Sánchez,residential,False,True,61.724999999999994,,,"LINESTRING (-69.0455948 18.9834468, -69.0453284 18.9837589, -69.0452925 18.9838035, -69.0452101 18.9838629)"
312786599,Calle Palo Hincado,residential,False,False,47.434,,,"LINESTRING (-69.0464548 18.9834291, -69.0464763 18.983003)"
312786599,Calle Palo Hincado,residential,False,True,44.801,,,"LINESTRING (-69.0464548 18.9834291, -69.0464531 18.983832)"
328170390,Calle Francisco del Rosario Sánchez,residential,False,False,90.448,,,"LINESTRING (-69.0464548 18.9834291, -69.0455948 18.9834468)"
328170390,Calle Francisco del Rosario Sánchez,residential,False,True,79.711,,,"LINESTRING (-69.0464548 18.9834291, -69.0472114 18.9833842)"
200087164,Calle Aniceto Cedano,residential,False,False,45.782,,,"LINESTRING (-69.0472165 18.9829725, -69.0472114 18.9833842)"
200087164,Calle Aniceto Cedano,residential,False,True,46.246,,,"LINESTRING (-69.0472165 18.9829725, -69.0472165 18.9825566)"
312787762,Calle Gregorio Luperón,residential,False,False,77.904,,,"LINESTRING (-69.0472165 18.9829725, -69.0464763 18.983003)"
312787762,Calle Gregorio Luperón,residential,False,True,43.384,,,"LINESTRING (-69.0472165 18.9829725, -69.0476291 18.982971)"
312786596,Calle María Trinidad Sánchez,residential,False,True,64.647,,,"LINESTRING (-69.0464532 18.9825578, -69.0460578 18.983003)"
312786599,Calle Palo Hincado,residential,False,True,49.564,,,"LINESTRING (-69.0464532 18.9825578, -69.0464763 18.983003)"
312788973,Calle Gaspar Polanco,residential,False,False,80.26,,,"LINESTRING (-69.0464532 18.9825578, -69.0472165 18.9825566)"
312786596,Calle María Trinidad Sánchez,residential,False,False,129.789,,,"LINESTRING (-69.0464532 18.9825578, -69.0467337 18.9821203, -69.0469912 18.9815116)"
312786599,Calle Palo Hincado,residential,False,False,44.801,,,"LINESTRING (-69.0464531 18.983832, -69.0464548 18.9834291)"
312786599,Calle Palo Hincado,residential,False,True,51.051,,,"LINESTRING (-69.0464531 18.983832, -69.0464501 18.9842911)"
328167666,Calle Juan Sánchez Ramírez,primary,True,False,130.747,RD-104,,"LINESTRING (-69.0464531 18.983832, -69.045342 18.9838623, -69.0452101 18.9838629)"
312786599,Calle Palo Hincado,residential,False,False,49.564,,,"LINESTRING (-69.0464763 18.983003, -69.0464532 18.9825578)"
312786599,Calle Palo Hincado,residential,False,True,47.434,,,"LINESTRING (-69.0464763 18.983003, -69.0464548 18.9834291)"
312787762,Calle Gregorio Luperón,residential,False,False,44.004,,,"LINESTRING (-69.0464763 18.983003, -69.0460578 18.983003)"
312787762,Calle Gregorio Luperón,residential,False,True,77.904,,,"LINESTRING (-69.0464763 18.983003, -69.0472165 18.9829725)"
400527141,,residential,False,True,24.276,,,"LINESTRING (-69.0504387 18.9817627, -69.050208 18.9817543)"
493515062,El Seibo - Miches,secondary,False,False,82.572,RD-107,70,"LINESTRING (-69.0504387 18.9817627, -69.0504523 18.9818363, -69.0504952 18.9818997, -69.0505476 18.9819411, -69.050644 18.981972, -69.0507622 18.9819969, -69.0509044 18.9820501, -69.0509887 18.9820836, -69.0510587 18.9821388)"
312788975,Calle Juan Pablo Duarte,residential,False,True,116.812,,,"LINESTRING (-69.0453605 18.9854277, -69.0464701 18.985376)"
328168985,Calle María Trinidad Sánchez,residential,False,True,38.621,,,"LINESTRING (-69.0453605 18.9854277, -69.0453146 18.9850831)"
200087161,Calle San Antonio,residential,False,True,74.765,,,"LINESTRING (-69.0464725 18.9850708, -69.0471835 18.9850623)"
312786599,Calle Palo Hincado,residential,False,False,47.412,,,"LINESTRING (-69.0464725 18.9850708, -69.0464404 18.9846455)"
312786599,Calle Palo Hincado,residential,False,True,33.938,,,"LINESTRING (-69.0464725 18.9850708, -69.0464701 18.985376)"
200087161,Calle San Antonio,residential,False,False,121.756,,,"LINESTRING (-69.0464725 18.9850708, -69.0453712 18.9850828, -69.0453146 18.9850831)"
312786599,Calle Palo Hincado,residential,False,False,51.051,,,"LINESTRING (-69.0464501 18.9842911, -69.0464531 18.983832)"
312786599,Calle Palo Hincado,residential,False,True,39.421,,,"LINESTRING (-69.0464501 18.9842911, -69.0464404 18.9846455)"
328168981,Calle Ramón Matías Mella,primary,True,False,78.804,RD-104,,"LINESTRING (-69.0464501 18.9842911, -69.0471983 18.9842499)"
312787764,Calle Pepillo Salcedo,residential,False,True,41.028,,,"LINESTRING (-69.0480112 18.9825096, -69.0477456 18.9822393)"
312788973,Calle Gaspar Polanco,residential,False,False,53.995999999999995,,,"LINESTRING (-69.0480112 18.9825096, -69.0481108 18.9824476, -69.0483753 18.9821711)"
312788973,Calle Gaspar Polanco,residential,False,True,40.713,,,"LINESTRING (-69.0480112 18.9825096, -69.0479129 18.9825484, -69.0476351 18.9825863)"
200087166,Calle Gastón Fernando Deligne,residential,False,False,120.917,,,"LINESTRING (-69.0464404 18.9846455, -69.0452905 18.9846588)"
200087166,Calle Gastón Fernando Deligne,residential,False,True,78.997,,,"LINESTRING (-69.0464404 18.9846455, -69.0471917 18.9846447)"
312786599,Calle Palo Hincado,residential,False,False,39.421,,,"LINESTRING (-69.0464404 18.9846455, -69.0464501 18.9842911)"
312786599,Calle Palo Hincado,residential,False,True,47.412,,,"LINESTRING (-69.0464404 18.9846455, -69.0464725 18.9850708)"
312786599,Calle Palo Hincado,residential,False,False,33.938,,,"LINESTRING (-69.0464701 18.985376, -69.0464725 18.9850708)"
312786599,Calle Palo Hincado,residential,False,True,35.769,,,"LINESTRING (-69.0464701 18.985376, -69.046441 18.9856965)"
312788975,Calle Juan Pablo Duarte,residential,False,False,116.812,,,"LINESTRING (-69.0464701 18.985376, -69.0453605 18.9854277)"
312788975,Calle Juan Pablo Duarte,residential,False,True,75.377,,,"LINESTRING (-69.0464701 18.985376, -69.047186 18.9854114)"
328168985,Calle María Trinidad Sánchez,residential,False,False,47.381,,,"LINESTRING (-69.0452888 18.9842327, -69.0452905 18.9846588)"
328168981,Calle Ramón Matías Mella,primary,True,False,123.75,RD-104,,"LINESTRING (-69.0452888 18.9842327, -69.0453357 18.9842631, -69.0454093 18.9842895, -69.0454854 18.9842979, -69.0464501 18.9842911)"
312787767,Calle General Santana,residential,False,False,43.935,,,"LINESTRING (-69.0485052 18.9833366, -69.0484949 18.9829416)"
312787767,Calle General Santana,residential,False,True,48.273,,,"LINESTRING (-69.0485052 18.9833366, -69.0485165 18.9837706)"
328170390,Calle Francisco del Rosario Sánchez,residential,False,False,90.804,,,"LINESTRING (-69.0485052 18.9833366, -69.047642 18.9833609)"
312787767,Calle General Santana,residential,False,False,42.578,,,"LINESTRING (-69.048543 18.9854087, -69.0485242 18.9850262)"
312788975,Calle Juan Pablo Duarte,residential,False,False,88.728,,,"LINESTRING (-69.048543 18.9854087, -69.0476992 18.9854178)"
"[200087162, 312788975]","['Calle Juan Pablo Duarte', 'Calle Miguel Pérez']",residential,False,True,143.155,,,"LINESTRING (-69.048543 18.9854087, -69.0495254 18.9853785, -69.0495135 18.9850207)"
200087161,Calle San Antonio,residential,False,False,87.713,,,"LINESTRING (-69.0485242 18.9850262, -69.0476901 18.9850382)"
200087161,Calle San Antonio,residential,False,True,104.023,,,"LINESTRING (-69.0485242 18.9850262, -69.0495135 18.9850207)"
312787767,Calle General Santana,residential,False,False,44.457,,,"LINESTRING (-69.0485242 18.9850262, -69.0485217 18.9846264)"
312787767,Calle General Santana,residential,False,True,42.578,,,"LINESTRING (-69.0485242 18.9850262, -69.048543 18.9854087)"
200087161,Calle San Antonio,residential,False,False,53.335,,,"LINESTRING (-69.0476901 18.9850382, -69.0471835 18.9850623)"
200087161,Calle San Antonio,residential,False,True,87.713,,,"LINESTRING (-69.0476901 18.9850382, -69.0485242 18.9850262)"
379746930,Calle Rosa Julia de León,residential,False,False,42.22,,,"LINESTRING (-69.0476901 18.9850382, -69.0476992 18.9854178)"
379746930,Calle Rosa Julia de León,residential,False,True,45.298,,,"LINESTRING (-69.0476901 18.9850382, -69.0476984 18.9846309)"
200087166,Calle Gastón Fernando Deligne,residential,False,False,53.3,,,"LINESTRING (-69.0476984 18.9846309, -69.0471917 18.9846447)"
200087166,Calle Gastón Fernando Deligne,residential,False,True,86.569,,,"LINESTRING (-69.0476984 18.9846309, -69.0485217 18.9846264)"
379746930,Calle Rosa Julia de León,residential,False,False,45.298,,,"LINESTRING (-69.0476984 18.9846309, -69.0476901 18.9850382)"
379746930,Calle Rosa Julia de León,residential,False,True,44.367,,,"LINESTRING (-69.0476984 18.9846309, -69.0476983 18.9842319)"
200087166,Calle Gastón Fernando Deligne,residential,False,False,86.569,,,"LINESTRING (-69.0485217 18.9846264, -69.0476984 18.9846309)"
200087166,Calle Gastón Fernando Deligne,residential,False,True,102.933,,,"LINESTRING (-69.0485217 18.9846264, -69.0494998 18.9845879)"
312787767,Calle General Santana,residential,False,False,42.901,,,"LINESTRING (-69.0485217 18.9846264, -69.0485115 18.9842407)"
312787767,Calle General Santana,residential,False,True,44.457,,,"LINESTRING (-69.0485217 18.9846264, -69.0485242 18.9850262)"
200087165,Calle Miguel Pérez,residential,False,False,62.325,,,"LINESTRING (-69.0493356 18.9819197, -69.0492836 18.9817624, -69.0494434 18.9813967)"
200087165,Calle Miguel Pérez,residential,False,True,116.995,,,"LINESTRING (-69.0493356 18.9819197, -69.0493544 18.9819605, -69.0493945 18.9821609, -69.0493945 18.9823841, -69.0494803 18.9826885, -69.0495262 18.9829504)"
