osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
49682077,True,1,RD-2,Carretera Sánchez,primary,False,28.708,"LINESTRING (-71.2540357 18.8108051, -71.2537818 18.8107108)"
49681978,False,1,RD-2,Carretera Sánchez,primary,True,29.304,"LINESTRING (-71.2506682 18.8104147, -71.2503906 18.8103946)"
49682070,True,1,RD-2,Carretera Sánchez,primary,False,189.003,"LINESTRING (-71.2506682 18.8104147, -71.2516338 18.8106229, -71.2524278 18.8107502)"
49681978,False,1,RD-2,Carretera Sánchez,primary,False,42.716,"LINESTRING (-71.2485872 18.8102334, -71.2489905 18.8102762)"
389609817,False,,,Batalla de Santomé,residential,True,172.173,"LINESTRING (-71.2485872 18.8102334, -71.248796 18.8093331, -71.248852 18.8087087)"
49681978,False,1,RD-2,Carretera Sánchez,primary,False,26.416,"LINESTRING (-71.2489905 18.8102762, -71.2492395 18.8103059)"
49681978,False,1,RD-2,Carretera Sánchez,primary,True,42.716,"LINESTRING (-71.2489905 18.8102762, -71.2485872 18.8102334)"
49682065,False,,,,residential,False,71.961,"LINESTRING (-71.2489905 18.8102762, -71.248914 18.8107498, -71.2487422 18.8107922)"
49681978,False,1,RD-2,Carretera Sánchez,primary,False,5.574,"LINESTRING (-71.2492395 18.8103059, -71.2492922 18.8103108)"
49681978,False,1,RD-2,Carretera Sánchez,primary,True,26.416,"LINESTRING (-71.2492395 18.8103059, -71.2489905 18.8102762)"
49682068,False,,,,residential,False,202.469,"LINESTRING (-71.2492395 18.8103059, -71.2491824 18.8106345, -71.2491868 18.8108466, -71.2493584 18.8121119)"
215640220,False,,,Eduardo García Puello,residential,False,67.08,"LINESTRING (-71.2506736 18.8069109, -71.2500938 18.8071613)"
215640220,False,,,Eduardo García Puello,residential,True,40.283,"LINESTRING (-71.2506736 18.8069109, -71.2508037 18.8065702)"
936477617,False,,,,residential,True,91.126,"LINESTRING (-71.2506736 18.8069109, -71.2509288 18.8068975, -71.2511715 18.8068652, -71.2513631 18.8068491, -71.2515356 18.8068411)"
215640220,False,,,Eduardo García Puello,residential,True,152.45,"LINESTRING (-71.2488325 18.8078352, -71.2500938 18.8071613)"
389609817,False,,,Batalla de Santomé,residential,False,47.596,"LINESTRING (-71.2488325 18.8078352, -71.2488385 18.8082632)"
389609817,False,,,Batalla de Santomé,residential,True,78.19200000000001,"LINESTRING (-71.2488325 18.8078352, -71.2488325 18.807414, -71.2488325 18.807132)"
49682049,False,,,Calle Tomás Andújar,residential,True,53.893,"LINESTRING (-71.248852 18.8087087, -71.2483404 18.8086893)"
389609817,False,,,Batalla de Santomé,residential,False,172.173,"LINESTRING (-71.248852 18.8087087, -71.248796 18.8093331, -71.2485872 18.8102334)"
389609817,False,,,Batalla de Santomé,residential,True,49.577,"LINESTRING (-71.248852 18.8087087, -71.2488433 18.8086053, -71.2488385 18.8082632)"
389609817,False,,,Batalla de Santomé,residential,False,30.179,"LINESTRING (-71.2488305 18.8068606, -71.2488325 18.807132)"
389609817,False,,,Batalla de Santomé,residential,True,38.376,"LINESTRING (-71.2488305 18.8068606, -71.2489077 18.8065233)"
49682064,False,,,,residential,False,26.79,"LINESTRING (-71.2485357 18.8121982, -71.2484547 18.8119698)"
49682067,False,,,,residential,True,89.102,"LINESTRING (-71.2485357 18.8121982, -71.2493697 18.8123356)"
49682064,False,,,,residential,False,49.401,"LINESTRING (-71.2484547 18.8119698, -71.2483054 18.8115486)"
49682064,False,,,,residential,True,26.79,"LINESTRING (-71.2484547 18.8119698, -71.2485357 18.8121982)"
389607733,False,,,,residential,False,53.012,"LINESTRING (-71.2484547 18.8119698, -71.2489524 18.8120429)"
49682066,False,,,,residential,False,46.68,"LINESTRING (-71.2487422 18.8107922, -71.2488118 18.8112068)"
49682065,False,,,,residential,True,71.961,"LINESTRING (-71.2487422 18.8107922, -71.248914 18.8107498, -71.2489905 18.8102762)"
49682066,False,,,,residential,True,49.767,"LINESTRING (-71.2489524 18.8120429, -71.2488781 18.8116009)"
389607733,False,,,,residential,False,43.417,"LINESTRING (-71.2489524 18.8120429, -71.2493584 18.8121119)"
389607733,False,,,,residential,True,53.012,"LINESTRING (-71.2489524 18.8120429, -71.2484547 18.8119698)"
49681963,False,,,,residential,True,232.889,"LINESTRING (-71.2502888 18.8124868, -71.2503906 18.8103946)"
49682067,False,,,,residential,False,98.19,"LINESTRING (-71.2502888 18.8124868, -71.2493697 18.8123356)"
49682067,False,,,,residential,False,89.102,"LINESTRING (-71.2493697 18.8123356, -71.2485357 18.8121982)"
49682067,False,,,,residential,True,98.19,"LINESTRING (-71.2493697 18.8123356, -71.2502888 18.8124868)"
49682068,False,,,,residential,True,24.903,"LINESTRING (-71.2493697 18.8123356, -71.2493584 18.8121119)"
49682071,False,,,,residential,False,46.079,"LINESTRING (-71.2533385 18.8105887, -71.2533718 18.8101755)"
49682077,True,1,RD-2,Carretera Sánchez,primary,False,74.224,"LINESTRING (-71.2533385 18.8105887, -71.2526453 18.8104662)"
49682071,False,,,,residential,True,48.577,"LINESTRING (-71.2534216 18.8095571, -71.2533865 18.8099927)"
49682076,False,,,,residential,False,47.046,"LINESTRING (-71.2534216 18.8095571, -71.253864 18.8096174)"
49682076,False,,,,residential,True,35.539,"LINESTRING (-71.2534216 18.8095571, -71.2530874 18.8095116)"
389607739,False,,,,residential,False,43.641,"LINESTRING (-71.2528942 18.8069193, -71.2533055 18.8069688)"
389607739,False,,,,residential,True,47.447,"LINESTRING (-71.2528942 18.8069193, -71.2524446 18.8068886)"
49682072,False,,,,residential,False,155.178,"LINESTRING (-71.2528942 18.8069193, -71.2527654 18.8080422, -71.2527444 18.8083075)"
49682072,False,,,,residential,True,128.209,"LINESTRING (-71.2526368 18.809456, -71.2527444 18.8083075)"
49682076,False,,,,residential,False,6.332,"LINESTRING (-71.2526368 18.809456, -71.2526969 18.8094585)"
49682076,False,,,,residential,True,49.22,"LINESTRING (-71.2526368 18.809456, -71.2521716 18.809411)"
49682073,False,,,,residential,False,39.409,"LINESTRING (-71.2533055 18.8069688, -71.2532801 18.8073224)"
389607739,False,,,,residential,True,43.641,"LINESTRING (-71.2533055 18.8069688, -71.2528942 18.8069193)"
"[389607739, 389607743]",False,,,,residential,False,115.459,"LINESTRING (-71.2533055 18.8069688, -71.2540156 18.8070074, -71.2539944 18.8073719)"
49682073,False,,,,residential,True,49.819,"LINESTRING (-71.2530874 18.8095116, -71.2531324 18.8090656)"
49682076,False,,,,residential,False,35.539,"LINESTRING (-71.2530874 18.8095116, -71.2534216 18.8095571)"
49682076,False,,,,residential,True,41.525,"LINESTRING (-71.2530874 18.8095116, -71.2526969 18.8094585)"
49682075,False,,,,residential,False,128.353,"LINESTRING (-71.2521716 18.809411, -71.2522916 18.8082623)"
49682076,False,,,,residential,False,49.22,"LINESTRING (-71.2521716 18.809411, -71.2526368 18.809456)"
