osmid,ref,name,highway,oneway,reversed,length,geometry
172165826,RD-209,Carretera Angelina - Las Guáranas,primary,False,True,120.345,"LINESTRING (-70.2073863 19.1346179, -70.2071602 19.1356789)"
665664798,,,residential,False,False,66.087,"LINESTRING (-70.2073863 19.1346179, -70.2077481 19.1345901, -70.2078546 19.1345901, -70.2080142 19.1345901)"
172165826,RD-209,Carretera Angelina - Las Guáranas,primary,False,False,120.345,"LINESTRING (-70.2071602 19.1356789, -70.2073863 19.1346179)"
172165826,RD-209,Carretera Angelina - Las Guáranas,primary,False,True,14.724,"LINESTRING (-70.2071602 19.1356789, -70.2071478 19.1358108)"
355287234,,,residential,False,True,81.108,"LINESTRING (-70.2071602 19.1356789, -70.2064084 19.1355128)"
236694703,,,residential,False,False,90.668,"LINESTRING (-70.2120175 19.1374866, -70.2111855 19.1377035)"
1190349790,,,residential,False,False,257.122,"LINESTRING (-70.2120175 19.1374866, -70.2124366 19.1352084)"
236694703,,,residential,False,True,129.222,"LINESTRING (-70.2074959 19.1380224, -70.208726 19.1380191)"
172165826,RD-209,Carretera Angelina - Las Guáranas,primary,False,False,149.019,"LINESTRING (-70.2074959 19.1380224, -70.2073124 19.1372462, -70.2072033 19.1367112)"
172165826,RD-209,Carretera Angelina - Las Guáranas,primary,False,True,68.08500000000001,"LINESTRING (-70.2074959 19.1380224, -70.2075052 19.1381699, -70.2075061 19.1383959, -70.2074926 19.1386341)"
236694703,,,residential,False,False,227.25500000000002,"LINESTRING (-70.2074959 19.1380224, -70.2073303 19.1380415, -70.2066354 19.1379716, -70.2053497 19.1378056)"
236694703,,,residential,False,True,128.687,"LINESTRING (-70.2038243 19.1374984, -70.2050223 19.1377401)"
236694706,,,residential,False,True,67.243,"LINESTRING (-70.2038243 19.1374984, -70.2040494 19.1369323)"
236694706,,,residential,False,False,243.099,"LINESTRING (-70.2038243 19.1374984, -70.203755 19.1375435, -70.2033387 19.138609, -70.2033427 19.1387151, -70.2033799 19.1388333, -70.2034914 19.1389961, -70.2036029 19.1391142, -70.2037144 19.1392068, -70.2038428 19.1393441, -70.2038868 19.1393952)"
236694705,,,residential,False,False,176.76,"LINESTRING (-70.2117937 19.1364114, -70.2116972 19.1362792, -70.2116233 19.1362498, -70.2113673 19.1362006, -70.2113163 19.136155, -70.2113124 19.1360868, -70.21137 19.1359232, -70.2113861 19.1358421, -70.21137 19.1357496, -70.2113351 19.1356533, -70.2113097 19.1355544, -70.2112895 19.1354227, -70.2112889 19.1352663, -70.2113333 19.1351431)"
236694705,,,residential,False,False,50.668,"LINESTRING (-70.2113333 19.1351431, -70.2109183 19.1353753)"
236694705,,,residential,False,True,176.76,"LINESTRING (-70.2113333 19.1351431, -70.2112889 19.1352663, -70.2112895 19.1354227, -70.2113097 19.1355544, -70.2113351 19.1356533, -70.21137 19.1357496, -70.2113861 19.1358421, -70.21137 19.1359232, -70.2113124 19.1360868, -70.2113163 19.136155, -70.2113673 19.1362006, -70.2116233 19.1362498, -70.2116972 19.1362792, -70.2117937 19.1364114)"
"[665664804, 1190349790]",,,residential,False,"[False, True]",182.93099999999998,"LINESTRING (-70.2113333 19.1351431, -70.2114666 19.1350477, -70.2116315 19.134926, -70.2118353 19.134793, -70.2121747 19.1347626, -70.2124443 19.1347626, -70.2124874 19.1347829, -70.2125032 19.1348259, -70.2124366 19.1352084)"
236694705,,,residential,False,False,72.946,"LINESTRING (-70.2109183 19.1353753, -70.210332 19.1357268)"
