osmid,oneway,ref,name,highway,reversed,length,geometry
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,71.336,"LINESTRING (-71.2938452 17.8574898, -71.293349 17.8577451, -71.2932528 17.8577958)"
310436685,False,,,tertiary,False,67.519,"LINESTRING (-71.2945346 17.8575503, -71.2939156 17.8576972)"
310436727,False,,,residential,False,43.13,"LINESTRING (-71.2945346 17.8575503, -71.294336 17.8572116)"
310436727,False,,,residential,True,78.27199999999999,"LINESTRING (-71.2945346 17.8575503, -71.2947023 17.8579336, -71.294804 17.8582056)"
310436537,False,,,residential,True,74.943,"LINESTRING (-71.2939156 17.8576972, -71.2940611 17.8583568)"
310436685,False,,,tertiary,True,67.519,"LINESTRING (-71.2939156 17.8576972, -71.2945346 17.8575503)"
310436685,False,,,tertiary,False,71.03399999999999,"LINESTRING (-71.2939156 17.8576972, -71.2934539 17.857775, -71.2932528 17.8577958)"
1270403423,False,,,tertiary,False,59.529,"LINESTRING (-71.2932528 17.8577958, -71.2934401 17.8583006)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,71.336,"LINESTRING (-71.2932528 17.8577958, -71.293349 17.8577451, -71.2938452 17.8574898)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,111.62100000000001,"LINESTRING (-71.2932528 17.8577958, -71.2928447 17.8580106, -71.2923297 17.8582813)"
310436685,False,,,tertiary,True,71.03399999999999,"LINESTRING (-71.2932528 17.8577958, -71.2934539 17.857775, -71.2939156 17.8576972)"
310436677,False,,,residential,True,55.071,"LINESTRING (-71.295314 17.8581074, -71.294804 17.8582056)"
310436752,False,,,residential,False,48.643,"LINESTRING (-71.295314 17.8581074, -71.295464 17.8585209)"
310436752,False,,,residential,True,95.668,"LINESTRING (-71.295314 17.8581074, -71.2950974 17.8572721)"
310436559,False,,,residential,True,54.669,"LINESTRING (-71.2923297 17.8582813, -71.2926708 17.8586505)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,111.62100000000001,"LINESTRING (-71.2923297 17.8582813, -71.2928447 17.8580106, -71.2932528 17.8577958)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,89.652,"LINESTRING (-71.2923297 17.8582813, -71.2919027 17.8584948, -71.2915854 17.858666)"
310436677,False,,,residential,False,55.071,"LINESTRING (-71.294804 17.8582056, -71.295314 17.8581074)"
310436677,False,,,residential,True,80.404,"LINESTRING (-71.294804 17.8582056, -71.2940611 17.8583568)"
310436727,False,,,residential,False,78.27199999999999,"LINESTRING (-71.294804 17.8582056, -71.2947023 17.8579336, -71.2945346 17.8575503)"
310436748,False,,,residential,True,90.239,"LINESTRING (-71.2934401 17.8583006, -71.2926708 17.8586505)"
1270403423,False,,,tertiary,False,20.665,"LINESTRING (-71.2934401 17.8583006, -71.2934796 17.8584826)"
1270403423,False,,,tertiary,True,59.529,"LINESTRING (-71.2934401 17.8583006, -71.2932528 17.8577958)"
310436537,False,,,residential,False,74.943,"LINESTRING (-71.2940611 17.8583568, -71.2939156 17.8576972)"
310436677,False,,,residential,False,80.404,"LINESTRING (-71.2940611 17.8583568, -71.294804 17.8582056)"
310436677,False,,,residential,True,63.114,"LINESTRING (-71.2940611 17.8583568, -71.2934796 17.8584826)"
310436677,False,,,residential,False,63.114,"LINESTRING (-71.2934796 17.8584826, -71.2940611 17.8583568)"
1270403423,False,,,tertiary,False,35.5,"LINESTRING (-71.2934796 17.8584826, -71.2935698 17.8587901)"
1270403423,False,,,tertiary,True,20.665,"LINESTRING (-71.2934796 17.8584826, -71.2934401 17.8583006)"
310436752,False,,,residential,True,48.643,"LINESTRING (-71.295464 17.8585209, -71.295314 17.8581074)"
1110541330,False,,,residential,False,7.219,"LINESTRING (-71.295464 17.8585209, -71.2955321 17.8585173)"
310436752,False,,,residential,False,13.263,"LINESTRING (-71.295464 17.8585209, -71.2953876 17.8585812, -71.2953649 17.8585934)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,105.583,"LINESTRING (-71.2915854 17.858666, -71.290707 17.8591161)"
310436523,False,,,residential,True,58.765,"LINESTRING (-71.2915854 17.858666, -71.2918806 17.8591136)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,89.652,"LINESTRING (-71.2915854 17.858666, -71.2919027 17.8584948, -71.2923297 17.8582813)"
310436559,False,,,residential,False,54.669,"LINESTRING (-71.2926708 17.8586505, -71.2923297 17.8582813)"
310436748,False,,,residential,False,90.239,"LINESTRING (-71.2926708 17.8586505, -71.2934401 17.8583006)"
310436748,False,,,residential,True,87.783,"LINESTRING (-71.2926708 17.8586505, -71.2919721 17.8590759)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,105.583,"LINESTRING (-71.290707 17.8591161, -71.2915854 17.858666)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,11.691,"LINESTRING (-71.290707 17.8591161, -71.2906104 17.8591671)"
310436748,False,,,residential,False,87.783,"LINESTRING (-71.2919721 17.8590759, -71.2926708 17.8586505)"
310436748,False,,,residential,True,10.552,"LINESTRING (-71.2919721 17.8590759, -71.2918806 17.8591136)"
671612032,False,,,residential,True,41.199,"LINESTRING (-71.2919721 17.8590759, -71.2921827 17.8593875)"
310436523,False,,,residential,False,58.765,"LINESTRING (-71.2918806 17.8591136, -71.2915854 17.858666)"
310436748,False,,,residential,False,10.552,"LINESTRING (-71.2918806 17.8591136, -71.2919721 17.8590759)"
310436748,False,,,residential,True,113.875,"LINESTRING (-71.2918806 17.8591136, -71.2914522 17.8592812, -71.2912971 17.8593305, -71.2911229 17.8593521, -71.2908646 17.8594379)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,11.691,"LINESTRING (-71.2906104 17.8591671, -71.290707 17.8591161)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,114.762,"LINESTRING (-71.2906104 17.8591671, -71.2903907 17.8592772, -71.2896527 17.8596511)"
310436758,False,,,residential,True,40.389,"LINESTRING (-71.2906104 17.8591671, -71.2908137 17.8593883, -71.2908646 17.8594379)"
310436752,False,,,residential,False,42.5,"LINESTRING (-71.2940248 17.8591581, -71.293637 17.8592573)"
1270403423,False,,,tertiary,False,30.034,"LINESTRING (-71.2940248 17.8591581, -71.2941942 17.8593748)"
1270403423,False,,,tertiary,True,63.193,"LINESTRING (-71.2940248 17.8591581, -71.2935698 17.8587901)"
310436752,False,,,residential,True,155.18,"LINESTRING (-71.2940248 17.8591581, -71.295255 17.8586525, -71.2953649 17.8585934)"
310436752,False,,,residential,True,42.5,"LINESTRING (-71.293637 17.8592573, -71.2940248 17.8591581)"
310436748,False,,,residential,False,113.875,"LINESTRING (-71.2908646 17.8594379, -71.2911229 17.8593521, -71.2912971 17.8593305, -71.2914522 17.8592812, -71.2918806 17.8591136)"
310436758,False,,,residential,False,40.389,"LINESTRING (-71.2908646 17.8594379, -71.2908137 17.8593883, -71.2906104 17.8591671)"
310436758,False,,,residential,True,164.06,"LINESTRING (-71.2908646 17.8594379, -71.291198 17.8597478, -71.2913138 17.8597759, -71.2914159 17.8597608, -71.2921827 17.8593875)"
1035907261,False,,,residential,True,32.235,"LINESTRING (-71.2936728 17.8598025, -71.293847 17.8600403)"
1247711448,False,,,residential,True,97.905,"LINESTRING (-71.2936728 17.8598025, -71.2935977 17.8597064, -71.2935833 17.8595563, -71.2940329 17.8594377, -71.2941942 17.8593748)"
1270403421,False,,,residential,True,86.375,"LINESTRING (-71.2936728 17.8598025, -71.2937862 17.8597033, -71.2940919 17.8595986, -71.2944141 17.8595039)"
1270403423,False,,,tertiary,False,27.345,"LINESTRING (-71.2941942 17.8593748, -71.2944141 17.8595039)"
1270403423,False,,,tertiary,True,30.034,"LINESTRING (-71.2941942 17.8593748, -71.2940248 17.8591581)"
1247711448,False,,,residential,False,97.905,"LINESTRING (-71.2941942 17.8593748, -71.2940329 17.8594377, -71.2935833 17.8595563, -71.2935977 17.8597064, -71.2936728 17.8598025)"
671612032,False,,,residential,False,41.199,"LINESTRING (-71.2921827 17.8593875, -71.2919721 17.8590759)"
310436758,False,,,residential,False,164.06,"LINESTRING (-71.2921827 17.8593875, -71.2914159 17.8597608, -71.2913138 17.8597759, -71.291198 17.8597478, -71.2908646 17.8594379)"
310436758,False,,,residential,True,161.529,"LINESTRING (-71.2921827 17.8593875, -71.2931065 17.8589378, -71.2935698 17.8587901)"
1035907834,False,,,residential,True,44.325,"LINESTRING (-71.2953649 17.8585934, -71.2955765 17.8589374)"
310436752,False,,,residential,False,155.18,"LINESTRING (-71.2953649 17.8585934, -71.295255 17.8586525, -71.2940248 17.8591581)"
310436752,False,,,residential,True,13.263,"LINESTRING (-71.2953649 17.8585934, -71.2953876 17.8585812, -71.295464 17.8585209)"
1035907834,False,,,residential,False,44.325,"LINESTRING (-71.2955765 17.8589374, -71.2953649 17.8585934)"
1035907261,False,,,residential,False,31.315,"LINESTRING (-71.2951835 17.8617809, -71.2950132 17.8615506)"
1035907253,False,,,residential,True,88.26599999999999,"LINESTRING (-71.2951835 17.8617809, -71.2955591 17.8616052, -71.295929 17.8614251)"
1035907261,False,,,residential,True,27.872,"LINESTRING (-71.2951835 17.8617809, -71.2952802 17.8619115, -71.2953368 17.8619847)"
1035907258,False,,,residential,False,29.018,"LINESTRING (-71.295929 17.8614251, -71.2957871 17.8612018)"
1035907258,False,,,residential,True,12.855,"LINESTRING (-71.295929 17.8614251, -71.2959919 17.861524)"
1035907253,False,,,residential,False,88.26599999999999,"LINESTRING (-71.295929 17.8614251, -71.2955591 17.8616052, -71.2951835 17.8617809)"
1035907261,False,,,residential,False,54.97,"LINESTRING (-71.294916 17.861428, -71.2945994 17.8610361)"
1035907254,False,,,residential,True,96.14699999999999,"LINESTRING (-71.294916 17.861428, -71.2949583 17.8612912, -71.2950066 17.8612044, -71.2950683 17.8611584, -71.2952024 17.8610895, -71.2955859 17.8609159)"
1035907261,False,,,residential,True,17.082,"LINESTRING (-71.294916 17.861428, -71.2949932 17.8615235, -71.2950132 17.8615506)"
1035907256,False,,,residential,True,100.636,"LINESTRING (-71.2944224 17.8608128, -71.2945265 17.8607423, -71.2947437 17.8606274, -71.2952533 17.8603747)"
1035907261,False,,,residential,False,105.31,"LINESTRING (-71.2944224 17.8608128, -71.2942717 17.8606223, -71.2939873 17.8602317, -71.293847 17.8600403)"
1035907261,False,,,residential,True,31.104,"LINESTRING (-71.2944224 17.8608128, -71.2945828 17.8610155, -71.2945994 17.8610361)"
1035907261,False,,,residential,True,54.97,"LINESTRING (-71.2945994 17.8610361, -71.294916 17.861428)"
1035907255,False,,,residential,True,98.78399999999999,"LINESTRING (-71.2945994 17.8610361, -71.2949368 17.8608878, -71.2951165 17.8608087, -71.2954481 17.8606664)"
1035907261,False,,,residential,False,31.104,"LINESTRING (-71.2945994 17.8610361, -71.2945828 17.8610155, -71.2944224 17.8608128)"
1035907258,False,,,residential,True,31.343,"LINESTRING (-71.2954481 17.8606664, -71.2955859 17.8609159)"
1035907255,False,,,residential,False,98.78399999999999,"LINESTRING (-71.2954481 17.8606664, -71.2951165 17.8608087, -71.2949368 17.8608878, -71.2945994 17.8610361)"
1035907258,False,,,residential,False,38.455999999999996,"LINESTRING (-71.2954481 17.8606664, -71.2954223 17.8606198, -71.2952533 17.8603747)"
1035907257,False,,,residential,True,164.101,"LINESTRING (-71.2950138 17.8601455, -71.295712 17.8598207, -71.2964053 17.8594945)"
1035907258,False,,,residential,False,36.294,"LINESTRING (-71.2950138 17.8601455, -71.2949744 17.8601117, -71.2948778 17.859979, -71.2948141 17.8598819)"
1035907258,False,,,residential,True,35.956,"LINESTRING (-71.2950138 17.8601455, -71.2950549 17.8601807, -71.2952533 17.8603747)"
1246877562,False,,,tertiary,True,38.697,"LINESTRING (-71.2964053 17.8594945, -71.2960844 17.8593277)"
1035907257,False,,,residential,False,164.101,"LINESTRING (-71.2964053 17.8594945, -71.295712 17.8598207, -71.2950138 17.8601455)"
1035907835,False,,,residential,True,35.535999999999994,"LINESTRING (-71.2964053 17.8594945, -71.2963859 17.8594282, -71.2963497 17.8593873, -71.296229 17.8593005, -71.2961821 17.8592714)"
1035907258,False,,,residential,True,55.907,"LINESTRING (-71.2945342 17.8594555, -71.2948141 17.8598819)"
1270403422,False,,,tertiary,True,13.803,"LINESTRING (-71.2945342 17.8594555, -71.2944141 17.8595039)"
1270403422,False,,,tertiary,False,155.755,"LINESTRING (-71.2945342 17.8594555, -71.2946358 17.8594146, -71.2950629 17.8593305, -71.2958729 17.8592488, -71.2959806 17.859273)"
1035907256,False,,,residential,False,100.63600000000001,"LINESTRING (-71.2952533 17.8603747, -71.2947437 17.8606274, -71.2945265 17.8607423, -71.2944224 17.8608128)"
1035907258,False,,,residential,False,35.956,"LINESTRING (-71.2952533 17.8603747, -71.2950549 17.8601807, -71.2950138 17.8601455)"
1035907258,False,,,residential,True,38.455999999999996,"LINESTRING (-71.2952533 17.8603747, -71.2954223 17.8606198, -71.2954481 17.8606664)"
1035907258,False,,,residential,False,31.343,"LINESTRING (-71.2955859 17.8609159, -71.2954481 17.8606664)"
1035907258,False,,,residential,True,38.263,"LINESTRING (-71.2955859 17.8609159, -71.2957871 17.8612018)"
1035907254,False,,,residential,False,96.14699999999999,"LINESTRING (-71.2955859 17.8609159, -71.2952024 17.8610895, -71.2950683 17.8611584, -71.2950066 17.8612044, -71.2949583 17.8612912, -71.294916 17.861428)"
1035907258,False,,,residential,False,12.855,"LINESTRING (-71.2959919 17.861524, -71.295929 17.8614251)"
1035907260,False,,,residential,False,86.33099999999999,"LINESTRING (-71.2959919 17.861524, -71.2956557 17.8617865, -71.2953368 17.8619847)"
1035907259,False,,,residential,True,90.625,"LINESTRING (-71.2950132 17.8615506, -71.2957871 17.8612018)"
1035907261,False,,,residential,True,31.315,"LINESTRING (-71.2950132 17.8615506, -71.2951835 17.8617809)"
1035907261,False,,,residential,False,17.082,"LINESTRING (-71.2950132 17.8615506, -71.2949932 17.8615235, -71.294916 17.861428)"
1035907258,False,,,residential,False,38.263,"LINESTRING (-71.2957871 17.8612018, -71.2955859 17.8609159)"
1035907258,False,,,residential,True,29.018,"LINESTRING (-71.2957871 17.8612018, -71.295929 17.8614251)"
1035907259,False,,,residential,False,90.625,"LINESTRING (-71.2957871 17.8612018, -71.2950132 17.8615506)"
1035907260,False,,,residential,True,86.33099999999999,"LINESTRING (-71.2953368 17.8619847, -71.2956557 17.8617865, -71.2959919 17.861524)"
1035907261,False,,,residential,False,27.872,"LINESTRING (-71.2953368 17.8619847, -71.2952802 17.8619115, -71.2951835 17.8617809)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,93.634,"LINESTRING (-71.2890317 17.8599659, -71.2882511 17.8603622)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,74.465,"LINESTRING (-71.2890317 17.8599659, -71.2892275 17.8598665, -71.2896527 17.8596511)"
1080376084,False,,,residential,False,144.50400000000002,"LINESTRING (-71.2890317 17.8599659, -71.289349 17.8605728, -71.2896399 17.8611294)"
1080376084,False,,,residential,True,144.50400000000002,"LINESTRING (-71.2896399 17.8611294, -71.289349 17.8605728, -71.2890317 17.8599659)"
1035907261,False,,,residential,False,32.235,"LINESTRING (-71.293847 17.8600403, -71.2936728 17.8598025)"
1035907261,False,,,residential,True,105.31,"LINESTRING (-71.293847 17.8600403, -71.2939873 17.8602317, -71.2942717 17.8606223, -71.2944224 17.8608128)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,49.914,"LINESTRING (-71.2876411 17.860673, -71.2872315 17.8608955)"
1080375701,False,,,residential,False,61.857,"LINESTRING (-71.2876411 17.860673, -71.2879232 17.8611602)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,73.229,"LINESTRING (-71.2876411 17.860673, -71.2876718 17.8606564, -71.2882511 17.8603622)"
1080375701,False,,,residential,True,39.029,"LINESTRING (-71.2881012 17.8614676, -71.2879232 17.8611602)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,114.762,"LINESTRING (-71.2896527 17.8596511, -71.2903907 17.8592772, -71.2906104 17.8591671)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,74.465,"LINESTRING (-71.2896527 17.8596511, -71.2892275 17.8598665, -71.2890317 17.8599659)"
1080375931,False,,,residential,False,193.138,"LINESTRING (-71.2896527 17.8596511, -71.2900472 17.8602193, -71.2903163 17.8606068, -71.2906588 17.8611002)"
1080375931,False,,,residential,True,193.138,"LINESTRING (-71.2906588 17.8611002, -71.2903163 17.8606068, -71.2900472 17.8602193, -71.2896527 17.8596511)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,93.634,"LINESTRING (-71.2882511 17.8603622, -71.2890317 17.8599659)"
1080375839,False,,,residential,False,63.846,"LINESTRING (-71.2882511 17.8603622, -71.28844 17.8609075)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,73.229,"LINESTRING (-71.2882511 17.8603622, -71.2876718 17.8606564, -71.2876411 17.860673)"
1080375839,False,,,residential,True,54.57299999999999,"LINESTRING (-71.2877121 17.8624948, -71.2878109 17.8623365, -71.2878415 17.8621382, -71.2879445 17.8620973)"
1080375701,False,,,residential,False,39.029,"LINESTRING (-71.2879232 17.8611602, -71.2881012 17.8614676)"
1080375701,False,,,residential,True,61.857,"LINESTRING (-71.2879232 17.8611602, -71.2876411 17.860673)"
1080375878,False,,,residential,False,61.491,"LINESTRING (-71.2879232 17.8611602, -71.28844 17.8609075)"
1080375839,False,,,residential,True,63.846,"LINESTRING (-71.28844 17.8609075, -71.2882511 17.8603622)"
1080375878,False,,,residential,True,61.491,"LINESTRING (-71.28844 17.8609075, -71.2879232 17.8611602)"
1080375839,False,,,residential,False,181.585,"LINESTRING (-71.28844 17.8609075, -71.2886818 17.8616055, -71.2886987 17.8616542, -71.2881354 17.8620216, -71.2880344 17.8620616, -71.2879445 17.8620973)"
1110541654,False,,,residential,False,49.468,"LINESTRING (-71.29619 17.8567954, -71.2957903 17.857026)"
1110540329,False,,,residential,True,109.365,"LINESTRING (-71.29619 17.8567954, -71.2960368 17.8565792, -71.2954396 17.8561328)"
310436752,False,,,residential,False,95.668,"LINESTRING (-71.2950974 17.8572721, -71.295314 17.8581074)"
1110541654,False,,,residential,True,40.64,"LINESTRING (-71.2950974 17.8572721, -71.2954667 17.857172)"
310436752,False,,,residential,True,58.441,"LINESTRING (-71.2950974 17.8572721, -71.2950109 17.8569384, -71.2949636 17.8567622)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,True,33.059,"LINESTRING (-71.2954396 17.8561328, -71.2952797 17.8563882)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,117.946,"LINESTRING (-71.2954396 17.8561328, -71.2956047 17.8558738, -71.2959936 17.8552126)"
1110540329,False,,,residential,False,109.365,"LINESTRING (-71.2954396 17.8561328, -71.2960368 17.8565792, -71.29619 17.8567954)"
1270403420,False,,,residential,False,13.011,"LINESTRING (-71.2960195 17.859162, -71.2959806 17.859273)"
1035907835,False,,,residential,False,21.159,"LINESTRING (-71.2960195 17.859162, -71.296048 17.8591895, -71.2961016 17.8592214, -71.2961821 17.8592714)"
1035907835,False,,,residential,True,88.836,"LINESTRING (-71.2960195 17.859162, -71.2959394 17.8590848, -71.2957047 17.8587874, -71.2955839 17.8585678, -71.2955321 17.8585173)"
1110541654,False,,,residential,True,49.468,"LINESTRING (-71.2957903 17.857026, -71.29619 17.8567954)"
1110541837,False,,,residential,False,72.147,"LINESTRING (-71.2957903 17.857026, -71.2961477 17.8575785)"
1110541654,False,,,residential,False,38.249,"LINESTRING (-71.2957903 17.857026, -71.2955944 17.857139, -71.2954667 17.857172)"
1110541837,False,,,residential,True,72.147,"LINESTRING (-71.2961477 17.8575785, -71.2957903 17.857026)"
1110541717,False,,,residential,True,131.25799999999998,"LINESTRING (-71.2961477 17.8575785, -71.2956776 17.8578155, -71.2954667 17.857172)"
1110541330,False,,,residential,True,38.68,"LINESTRING (-71.2958488 17.8583437, -71.2955321 17.8585173)"
1110541654,False,,,residential,False,40.64,"LINESTRING (-71.2954667 17.857172, -71.2950974 17.8572721)"
1110541654,False,,,residential,True,38.249,"LINESTRING (-71.2954667 17.857172, -71.2955944 17.857139, -71.2957903 17.857026)"
1110541717,False,,,residential,False,131.25799999999998,"LINESTRING (-71.2954667 17.857172, -71.2956776 17.8578155, -71.2961477 17.8575785)"
48581629,False,RD-44,autopista pedernales vía en construcción y ampliación,primary,False,49.914,"LINESTRING (-71.2872315 17.8608955, -71.2876411 17.860673)"
1110543383,False,,,residential,False,153.468,"LINESTRING (-71.2872315 17.8608955, -71.2879445 17.8620973)"
1110543383,False,,,residential,True,153.468,"LINESTRING (-71.2879445 17.8620973, -71.2872315 17.8608955)"
1080375839,False,,,residential,False,54.57299999999999,"LINESTRING (-71.2879445 17.8620973, -71.2878415 17.8621382, -71.2878109 17.8623365, -71.2877121 17.8624948)"
1080375839,False,,,residential,True,181.585,"LINESTRING (-71.2879445 17.8620973, -71.2880344 17.8620616, -71.2881354 17.8620216, -71.2886987 17.8616542, -71.2886818 17.8616055, -71.28844 17.8609075)"
1035907258,False,,,residential,False,55.907,"LINESTRING (-71.2948141 17.8598819, -71.2945342 17.8594555)"
