osmid,highway,oneway,reversed,length,geometry,name
391111003,residential,False,False,63.04900000000001,"LINESTRING (-70.8626265 18.7716992, -70.8625648 18.7715697, -70.8624441 18.7713691, -70.8623029 18.7712284)",
391111003,residential,False,True,34.087,"LINESTRING (-70.8626265 18.7716992, -70.8627016 18.7718541, -70.8628169 18.7719354)",
957962119,residential,False,False,236.104,"LINESTRING (-70.8626265 18.7716992, -70.8628752 18.7716569, -70.8635022 18.7716763, -70.8635424 18.7716839, -70.8637422 18.7718172, -70.8640493 18.7721207, -70.864111 18.7721956, -70.8641459 18.7722604, -70.8642049 18.7724102, -70.8642465 18.7724547, -70.8642975 18.7724839, -70.8643779 18.772508, -70.8644575 18.7725198)",
957962120,residential,False,False,66.413,"LINESTRING (-70.8626265 18.7716992, -70.8624467 18.7717309, -70.8622053 18.7717207, -70.8620064 18.7717725)",
391111006,residential,False,True,20.524,"LINESTRING (-70.8619854 18.7723722, -70.8620874 18.7725295)",
263843588,residential,False,False,134.198,"LINESTRING (-70.8619854 18.7723722, -70.8618191 18.7723214, -70.8616448 18.7723138, -70.8615053 18.772164, -70.8613873 18.7719811, -70.8612639 18.7717322, -70.8611942 18.771557)",
391111017,residential,False,True,72.378,"LINESTRING (-70.8619854 18.7723722, -70.8621142 18.7721843, -70.8621035 18.7720522, -70.8620064 18.7717725)",Calle La Javilla
263843795,residential,False,True,77.142,"LINESTRING (-70.8628169 18.7719354, -70.862774 18.7721563, -70.8627043 18.7722401, -70.8626104 18.772329, -70.8625514 18.7724229, -70.8625219 18.7725473)",
391111003,residential,False,False,34.087,"LINESTRING (-70.8628169 18.7719354, -70.8627016 18.7718541, -70.8626265 18.7716992)",
391111003,residential,False,True,99.113,"LINESTRING (-70.8628169 18.7719354, -70.8629591 18.7719786, -70.8630449 18.7720497, -70.8633051 18.7722122, -70.8634606 18.7723138, -70.8635411 18.7724635)",
263843587,residential,False,False,51.730999999999995,"LINESTRING (-70.8644575 18.7725198, -70.8641879 18.7727546, -70.8640702 18.7727946)",
"[957962118, 957962119]",residential,False,"[False, True]",149.296,"LINESTRING (-70.8644575 18.7725198, -70.8646971 18.7729308, -70.8647076 18.7730887, -70.8647011 18.7731099, -70.864685 18.7731251, -70.864658 18.7731212, -70.8643011 18.7729329, -70.8640702 18.7727946)",
263843587,residential,False,True,67.965,"LINESTRING (-70.8644575 18.7725198, -70.8645443 18.7723239, -70.8646113 18.7720497, -70.8646221 18.7719328)",
957962119,residential,False,True,236.104,"LINESTRING (-70.8644575 18.7725198, -70.8643779 18.772508, -70.8642975 18.7724839, -70.8642465 18.7724547, -70.8642049 18.7724102, -70.8641459 18.7722604, -70.864111 18.7721956, -70.8640493 18.7721207, -70.8637422 18.7718172, -70.8635424 18.7716839, -70.8635022 18.7716763, -70.8628752 18.7716569, -70.8626265 18.7716992)",
391111018,residential,False,True,19.855,"LINESTRING (-70.8619023 18.7712142, -70.8617645 18.7710923)",
391111017,residential,False,False,63.145,"LINESTRING (-70.8619023 18.7712142, -70.8619801 18.7716967, -70.8620064 18.7717725)",Calle La Javilla
391111018,residential,False,False,42.763,"LINESTRING (-70.8619023 18.7712142, -70.8622537 18.7712472, -70.8623029 18.7712284)",
263843587,residential,False,True,13.293,"LINESTRING (-70.86242 18.7711837, -70.8623029 18.7712284)",
957962116,residential,False,False,46.849,"LINESTRING (-70.86242 18.7711837, -70.8623642 18.7707657)",
263843587,residential,False,False,84.794,"LINESTRING (-70.86242 18.7711837, -70.8625755 18.771204, -70.8628679 18.7713335, -70.8629939 18.7713716, -70.8631871 18.7713792)",
263843796,residential,False,False,47.534,"LINESTRING (-70.8635411 18.7724635, -70.863453 18.7724804, -70.8632568 18.7724406, -70.863099 18.7724706)",
391111003,residential,False,False,99.113,"LINESTRING (-70.8635411 18.7724635, -70.8634606 18.7723138, -70.8633051 18.7722122, -70.8630449 18.7720497, -70.8629591 18.7719786, -70.8628169 18.7719354)",
391111003,residential,False,True,66.795,"LINESTRING (-70.8635411 18.7724635, -70.8637245 18.7725875, -70.8640702 18.7727946)",
391111014,residential,False,True,64.652,"LINESTRING (-70.8635411 18.7724635, -70.8635143 18.7726057, -70.8634097 18.7728266, -70.8632652 18.7729654)",
