osmid,ref,name,highway,oneway,reversed,length,geometry
48817349,RD-50,SJ de la Maguana - Vallejuelo,secondary,False,False,54.861,"LINESTRING (-71.1866226 18.7293433, -71.1867722 18.7298159)"
48817349,RD-50,SJ de la Maguana - Vallejuelo,secondary,False,True,119.903,"LINESTRING (-71.1866226 18.7293433, -71.1863101 18.7283064)"
221456291,,,residential,False,False,86.488,"LINESTRING (-71.1866226 18.7293433, -71.1858514 18.7296108)"
49707206,,,residential,False,False,30.115,"LINESTRING (-71.183923 18.7317454, -71.1841374 18.7317723, -71.1842071 18.7317723)"
49707206,,,residential,False,True,30.115,"LINESTRING (-71.1842071 18.7317723, -71.1841374 18.7317723, -71.183923 18.7317454)"
221456291,,,residential,False,True,54.318,"LINESTRING (-71.1842071 18.7317723, -71.1843902 18.7316536, -71.1844283 18.7314864, -71.184535 18.7314503)"
48817349,RD-50,SJ de la Maguana - Vallejuelo,secondary,False,False,45.296,"LINESTRING (-71.1857364 18.7263889, -71.1858515 18.7267814)"
221456292,,,residential,False,False,75.77000000000001,"LINESTRING (-71.1857364 18.7263889, -71.1854376 18.7267036, -71.185261 18.7269003)"
48817349,RD-50,SJ de la Maguana - Vallejuelo,secondary,False,False,94.052,"LINESTRING (-71.1858515 18.7267814, -71.1860819 18.7275986)"
48817349,RD-50,SJ de la Maguana - Vallejuelo,secondary,False,True,45.296,"LINESTRING (-71.1858515 18.7267814, -71.1857364 18.7263889)"
221456296,,,residential,False,False,52.921,"LINESTRING (-71.1858515 18.7267814, -71.18567 18.7269341, -71.1854779 18.7270997)"
221456292,,,residential,False,False,57.594,"LINESTRING (-71.185261 18.7269003, -71.1848975 18.7272873)"
221456295,,,residential,False,False,31.833,"LINESTRING (-71.185261 18.7269003, -71.1854779 18.7270997)"
221456292,,,residential,False,True,75.77000000000001,"LINESTRING (-71.185261 18.7269003, -71.1854376 18.7267036, -71.1857364 18.7263889)"
221456295,,,residential,False,True,31.833,"LINESTRING (-71.1854779 18.7270997, -71.185261 18.7269003)"
221456295,,,residential,False,False,72.436,"LINESTRING (-71.1854779 18.7270997, -71.1857531 18.727349, -71.1859362 18.7275824)"
221456296,,,residential,False,False,68.327,"LINESTRING (-71.1854779 18.7270997, -71.1852372 18.7273244, -71.1850092 18.7275245)"
221456296,,,residential,False,True,52.921,"LINESTRING (-71.1854779 18.7270997, -71.18567 18.7269341, -71.1858515 18.7267814)"
221456292,,,residential,False,False,64.882,"LINESTRING (-71.1848975 18.7272873, -71.184435 18.7276728)"
221456292,,,residential,False,True,57.594,"LINESTRING (-71.1848975 18.7272873, -71.185261 18.7269003)"
221456294,,,residential,False,False,28.88,"LINESTRING (-71.1848975 18.7272873, -71.1850092 18.7275245)"
221456298,,,residential,False,True,143.19,"LINESTRING (-71.1827384 18.7274047, -71.182908 18.727667, -71.18332 18.7279359, -71.1834516 18.7281523, -71.1835264 18.7283989)"
221456290,,,residential,False,False,47.631,"LINESTRING (-71.1837146 18.7274895, -71.1839085 18.7278765)"
221456294,,,residential,False,False,34.459,"LINESTRING (-71.1850092 18.7275245, -71.1851399 18.7278086)"
221456294,,,residential,False,True,28.88,"LINESTRING (-71.1850092 18.7275245, -71.1848975 18.7272873)"
221456296,,,residential,False,True,68.327,"LINESTRING (-71.1850092 18.7275245, -71.1852372 18.7273244, -71.1854779 18.7270997)"
221456299,,,residential,False,False,87.548,"LINESTRING (-71.1859362 18.7275824, -71.1851399 18.7278086)"
221456299,,,residential,False,True,15.449,"LINESTRING (-71.1859362 18.7275824, -71.1860819 18.7275986)"
221456295,,,residential,False,True,72.436,"LINESTRING (-71.1859362 18.7275824, -71.1857531 18.727349, -71.1854779 18.7270997)"
48817349,RD-50,SJ de la Maguana - Vallejuelo,secondary,False,False,82.291,"LINESTRING (-71.1860819 18.7275986, -71.1863101 18.7283064)"
