osmid,highway,oneway,reversed,length,geometry,name
550838505,residential,False,False,59.048,"LINESTRING (-71.9126296 18.5901707, -71.9122605 18.5905702)",
1266996699,residential,False,False,55.558,"LINESTRING (-71.9126296 18.5901707, -71.9121532 18.5899568)",
550838505,residential,False,False,25.44,"LINESTRING (-71.9122605 18.5905702, -71.9120192 18.5905761)",
550838505,residential,False,True,59.048,"LINESTRING (-71.9122605 18.5905702, -71.9126296 18.5901707)",
1267113401,residential,False,False,69.244,"LINESTRING (-71.9122605 18.5905702, -71.9124986 18.5906722, -71.9128279 18.5908802)",
48271502,tertiary,False,False,25.542,"LINESTRING (-71.9116009 18.5909174, -71.9117633 18.5910879)",Carretera Tierra Nueva
48271502,tertiary,False,True,71.18,"LINESTRING (-71.9116009 18.5909174, -71.9112599 18.5905758, -71.9111282 18.5904606)",Carretera Tierra Nueva
550838505,residential,False,True,58.268,"LINESTRING (-71.9116009 18.5909174, -71.91181 18.5907268, -71.9120192 18.5905761)",
670303119,residential,False,True,51.989000000000004,"LINESTRING (-71.9101851 18.5896624, -71.910257 18.5895544, -71.9103321 18.5894476, -71.9103697 18.5892925, -71.9104009 18.5892493)",
670303120,residential,False,False,112.677,"LINESTRING (-71.9101851 18.5896624, -71.91008 18.5896281, -71.9096696 18.5895391, -71.9093075 18.5895035, -71.9091348 18.5895114)",
670303120,residential,False,True,134.635,"LINESTRING (-71.9101851 18.5896624, -71.9103295 18.5897094, -71.910536 18.5897984, -71.9107264 18.5898696, -71.9108444 18.589895, -71.9110322 18.5899662, -71.91136 18.5901288)",
670303119,residential,False,False,126.071,"LINESTRING (-71.911287 18.588512, -71.9110429 18.5887408, -71.9107881 18.5888908, -71.9106276 18.589001, -71.9105253 18.5890713, -71.910426 18.5891832, -71.9104009 18.5892493)",
1036774967,residential,False,False,57.031000000000006,"LINESTRING (-71.911287 18.588512, -71.9113809 18.5886175, -71.9114868 18.5887014, -71.9117135 18.5888171)",
1036774967,residential,False,True,260.55,"LINESTRING (-71.911287 18.588512, -71.9111918 18.5883747, -71.9110617 18.5882591, -71.9108203 18.5880976, -71.9105279 18.58794, -71.91031 18.5878237, -71.9100894 18.5877595, -71.909785 18.5877214, -71.9093826 18.5877036, -71.9090849 18.5877138)",
670303119,residential,False,False,51.989000000000004,"LINESTRING (-71.9104009 18.5892493, -71.9103697 18.5892925, -71.9103321 18.5894476, -71.910257 18.5895544, -71.9101851 18.5896624)",
670303119,residential,False,True,126.07100000000001,"LINESTRING (-71.9104009 18.5892493, -71.910426 18.5891832, -71.9105253 18.5890713, -71.9106276 18.589001, -71.9107881 18.5888908, -71.9110429 18.5887408, -71.911287 18.588512)",
"[1267113946, 1035240726]",residential,False,False,230.45999999999998,"LINESTRING (-71.9104009 18.5892493, -71.9101166 18.5891131, -71.9097779 18.5889111, -71.9095473 18.5887154, -71.9093783 18.5884611, -71.9092439 18.5881046, -71.9090849 18.5877138)",
48271502,tertiary,False,True,198.289,"LINESTRING (-71.9091348 18.5895114, -71.9079354 18.5881375)",Carretera Tierra Nueva
48271502,tertiary,False,False,73.902,"LINESTRING (-71.9091348 18.5895114, -71.9092428 18.5896301, -71.9094252 18.5897623, -71.9097129 18.5898617)",Carretera Tierra Nueva
670303120,residential,False,True,112.677,"LINESTRING (-71.9091348 18.5895114, -71.9093075 18.5895035, -71.9096696 18.5895391, -71.91008 18.5896281, -71.9101851 18.5896624)",
670303120,residential,False,False,134.63500000000002,"LINESTRING (-71.91136 18.5901288, -71.9110322 18.5899662, -71.9108444 18.589895, -71.9107264 18.5898696, -71.910536 18.5897984, -71.9103295 18.5897094, -71.9101851 18.5896624)",
