osmid,oneway,ref,name,highway,reversed,length,geometry
28394168,True,RD-215,Calle Colón,primary,False,62.574,"LINESTRING (-70.416763 19.3787767, -70.4165729 19.3793101)"
310485237,True,RD-132,Calle Doroteo A. Tapia,primary,False,64.565,"LINESTRING (-70.416763 19.3787767, -70.4161866 19.378573)"
282621958,False,,,residential,False,44.406,"LINESTRING (-70.4145373 19.3776908, -70.4147047 19.377324)"
287278534,False,RD-132,Carretera Salcedo - Tenares,primary,True,13.752,"LINESTRING (-70.4145373 19.3776908, -70.414628 19.3777801)"
310485237,True,RD-132,Calle Doroteo A. Tapia,primary,False,64.146,"LINESTRING (-70.4150584 19.3781899, -70.414628 19.3777801)"
280732583,False,,,residential,False,44.752,"LINESTRING (-70.4150584 19.3781899, -70.4149172 19.3783796, -70.4147674 19.3784753)"
209056131,False,,Calle Mella,residential,False,59.636,"LINESTRING (-70.4184829 19.3793009, -70.4182724 19.3797991)"
209059785,False,,Calle Mella,residential,False,52.636,"LINESTRING (-70.4184829 19.3793009, -70.4186462 19.3788533)"
310485237,True,RD-132,Calle Doroteo A. Tapia,primary,False,69.111,"LINESTRING (-70.4184829 19.3793009, -70.4178629 19.3790906)"
310485237,True,RD-132,Calle Doroteo A. Tapia,primary,False,29.842,"LINESTRING (-70.4218065 19.3812639, -70.4216606 19.3810335)"
366897651,False,RD-132,Avenida Hermanas Mirabal,primary,True,106.94,"LINESTRING (-70.4218065 19.3812639, -70.4226729 19.3817708)"
209056139,False,,Calle Independencia,residential,True,171.119,"LINESTRING (-70.4213925 19.3813466, -70.4198371 19.3808825)"
281469685,False,,,residential,False,33.448,"LINESTRING (-70.4213925 19.3813466, -70.4215582 19.3810896)"
281469685,False,,,residential,True,50.747,"LINESTRING (-70.4213925 19.3813466, -70.4211621 19.3817479)"
209059797,True,RD-215,Avenida Duarte,primary,False,54.404,"LINESTRING (-70.4178629 19.3790906, -70.4180239 19.3786255)"
310485237,True,RD-132,Calle Doroteo A. Tapia,primary,False,62.546,"LINESTRING (-70.4178629 19.3790906, -70.4172991 19.3789075)"
209056128,False,,Calle Buenaventura Almánzar,residential,False,49.043,"LINESTRING (-70.4201492 19.379858, -70.4202823 19.3794352)"
209056128,False,,Calle Buenaventura Almánzar,residential,True,51.233,"LINESTRING (-70.4201492 19.379858, -70.4200424 19.3803076)"
310485237,True,RD-132,Calle Doroteo A. Tapia,primary,False,61.281,"LINESTRING (-70.4201492 19.379858, -70.4195871 19.3797078)"
209056131,False,,Calle Mella,residential,False,63.044,"LINESTRING (-70.4180666 19.3803547, -70.4178585 19.3808866)"
209056131,False,,Calle Mella,residential,True,65.443,"LINESTRING (-70.4180666 19.3803547, -70.4182724 19.3797991)"
209056139,False,,Calle Independencia,residential,False,64.0,"LINESTRING (-70.4180666 19.3803547, -70.4186516 19.3805182)"
209056139,False,,Calle Independencia,residential,True,63.348,"LINESTRING (-70.4180666 19.3803547, -70.4174926 19.3801776)"
209056143,False,,Calle Sánchez,residential,False,48.984,"LINESTRING (-70.4191877 19.3790744, -70.4190475 19.3794946)"
209056143,False,,Calle Sánchez,residential,True,75.339,"LINESTRING (-70.4191877 19.3790744, -70.4194452 19.3784419)"
209059794,False,,Calle Restauración,residential,False,61.893,"LINESTRING (-70.4191877 19.3790744, -70.4186462 19.3788533)"
209059794,False,,Calle Restauración,residential,True,121.625,"LINESTRING (-70.4191877 19.3790744, -70.4202823 19.3794352)"
209056138,False,,Avenida Duarte,residential,False,66.81,"LINESTRING (-70.4172922 19.3807147, -70.4171117 19.3812909)"
209056138,False,,Avenida Duarte,residential,True,63.314,"LINESTRING (-70.4172922 19.3807147, -70.4174926 19.3801776)"
209056140,False,,Calle Padre Billini,residential,False,62.401,"LINESTRING (-70.4172922 19.3807147, -70.4178585 19.3808866)"
209056140,False,,Calle Padre Billini,residential,True,71.911,"LINESTRING (-70.4172922 19.3807147, -70.4166396 19.3805166)"
209056138,False,,Avenida Duarte,residential,True,59.966,"LINESTRING (-70.4167362 19.3823536, -70.4169186 19.3818425)"
1177096383,False,,Calle Altos de Piedra,residential,True,156.961,"LINESTRING (-70.4206039 19.3755017, -70.4221 19.3755263)"
209056128,False,,Calle Buenaventura Almánzar,residential,True,161.97899999999998,"LINESTRING (-70.4206039 19.3755017, -70.4206471 19.3760497, -70.4206522 19.3764784, -70.4207434 19.3769338, -70.4207454 19.3769487)"
1177096383,False,,Calle Altos de Piedra,residential,False,89.191,"LINESTRING (-70.4206039 19.3755017, -70.4201961 19.3756332, -70.4198354 19.3758349)"
209056137,False,,Calle Ulises Francisco Espaillat,residential,False,56.805,"LINESTRING (-70.4169186 19.3818425, -70.4174389 19.3819842)"
