osmid,oneway,name,highway,reversed,length,geometry
224117440,False,Calle Club de Leones,residential,True,53.468,"LINESTRING (-69.8394311 18.4945283, -69.8399207 18.4944033)"
169038721,False,,residential,True,82.661,"LINESTRING (-69.8394311 18.4945283, -69.839506 18.494828, -69.8394973 18.4948619, -69.8394655 18.4948825, -69.8390932 18.4949709)"
224117440,False,Calle Club de Leones,residential,False,54.331,"LINESTRING (-69.8394311 18.4945283, -69.8392752 18.4945589, -69.8391392 18.4945638, -69.8390556 18.49455, -69.8389286 18.4945064)"
28090687,False,Calle Bonaire,residential,False,42.982,"LINESTRING (-69.8402103 18.4954045, -69.8406072 18.4953165)"
39598868,False,Calle 27,residential,False,39.885,"LINESTRING (-69.8402103 18.4954045, -69.8401145 18.4950575)"
39896872,False,Calle Bonaire,residential,False,44.147,"LINESTRING (-69.8402103 18.4954045, -69.8398026 18.4954947)"
39896883,False,Calle Primavera,residential,True,78.958,"LINESTRING (-69.8402103 18.4954045, -69.8402964 18.4956858, -69.8403179 18.4957742, -69.8403246 18.4958416, -69.8403209 18.4959074, -69.8402986 18.4960991)"
39400918,False,Calle Altagracia Sepulveda,residential,True,114.136,"LINESTRING (-69.8414511 18.4918806, -69.8416892 18.4928819)"
39400915,False,Calle Doctor Ocavio Mejía Ricart,residential,False,229.441,"LINESTRING (-69.8414511 18.4918806, -69.8413345 18.4919096, -69.8393466 18.4924043)"
39400915,False,Calle Doctor Ocavio Mejía Ricart,residential,True,64.696,"LINESTRING (-69.8414511 18.4918806, -69.8419098 18.4917536, -69.84204 18.4917175)"
39400918,False,Calle Altagracia Sepulveda,residential,False,116.786,"LINESTRING (-69.8414511 18.4918806, -69.8413517 18.4914784, -69.8412873 18.4911757, -69.8412026 18.4908573)"
39598868,False,Calle 27,residential,True,112.883,"LINESTRING (-69.8393466 18.4924043, -69.8396148 18.4933871)"
402983977,False,Plasencia,residential,False,31.54,"LINESTRING (-69.8393466 18.4924043, -69.8392681 18.4921306)"
39400915,False,Calle Doctor Ocavio Mejía Ricart,residential,False,58.758,"LINESTRING (-69.8393466 18.4924043, -69.8389004 18.4925076, -69.838852 18.4925883)"
39400915,False,Calle Doctor Ocavio Mejía Ricart,residential,True,229.441,"LINESTRING (-69.8393466 18.4924043, -69.8413345 18.4919096, -69.8414511 18.4918806)"
39400916,False,Calle C,residential,False,61.724,"LINESTRING (-69.838852 18.4925883, -69.8383544 18.492296)"
39400915,False,Calle Doctor Ocavio Mejía Ricart,residential,True,58.758,"LINESTRING (-69.838852 18.4925883, -69.8389004 18.4925076, -69.8393466 18.4924043)"
39598620,False,Calle 1ra,residential,True,142.74,"LINESTRING (-69.838852 18.4925883, -69.8389286 18.4926965, -69.8390464 18.4928792, -69.8390651 18.4929712, -69.8390544 18.4930993, -69.8387456 18.4937538)"
39400916,False,Calle C,residential,False,51.228,"LINESTRING (-69.8383544 18.492296, -69.8378939 18.4921493)"
39400916,False,Calle C,residential,True,61.724,"LINESTRING (-69.8383544 18.492296, -69.838852 18.4925883)"
39598622,False,Calle 3ra,residential,True,133.249,"LINESTRING (-69.8383544 18.492296, -69.837862 18.4933996)"
39400918,False,Calle Altagracia Sepulveda,residential,False,109.295,"LINESTRING (-69.8425331 18.4975945, -69.8426231 18.4966153)"
28090683,False,Calle Club Activo 20 - 30,residential,False,115.514,"LINESTRING (-69.8425331 18.4975945, -69.841991 18.4976329, -69.8414407 18.4976718)"
39400918,False,Calle Altagracia Sepulveda,residential,True,109.295,"LINESTRING (-69.8426231 18.4966153, -69.8425331 18.4975945)"
39400918,False,Calle Altagracia Sepulveda,residential,False,37.20099999999999,"LINESTRING (-69.8426231 18.4966153, -69.8426254 18.4964473, -69.8426367 18.4962811)"
39599477,False,Respaldo Costa Rica,residential,False,133.59,"LINESTRING (-69.8426231 18.4966153, -69.8421851 18.4965977, -69.8413599 18.4966672)"
39400918,False,Calle Altagracia Sepulveda,residential,False,43.621,"LINESTRING (-69.8426367 18.4962811, -69.8425801 18.4958925)"
