osmid,ref,name,highway,oneway,reversed,length,geometry
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,False,103.625,"LINESTRING (-70.1782975 18.2519889, -70.1778115 18.2527985)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,True,154.598,"LINESTRING (-70.1782975 18.2519889, -70.1790296 18.2507849)"
387689799,,Calle Francisco del Rosario Sánchez,tertiary,False,True,79.548,"LINESTRING (-70.1782975 18.2519889, -70.1779763 18.2513418)"
387689799,,Calle Francisco del Rosario Sánchez,tertiary,False,False,49.839,"LINESTRING (-70.177775 18.2509364, -70.1779763 18.2513418)"
388344447,,,residential,False,False,59.838,"LINESTRING (-70.177775 18.2509364, -70.1775827 18.2514426)"
387689799,,Calle Francisco del Rosario Sánchez,tertiary,False,True,52.907,"LINESTRING (-70.177775 18.2509364, -70.1776935 18.2505779, -70.1776994 18.250469)"
834049868,,,residential,False,True,33.817,"LINESTRING (-70.1764799 18.2549628, -70.1767986 18.2549926)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,False,89.383,"LINESTRING (-70.1764799 18.2549628, -70.1764075 18.2549962, -70.1762569 18.2550287, -70.1756508 18.2551057)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,True,77.261,"LINESTRING (-70.1764799 18.2549628, -70.1765302 18.2549093, -70.176855 18.2543679)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,True,115.225,"LINESTRING (-70.1737192 18.2553673, -70.1748008 18.2552304)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,False,36.602000000000004,"LINESTRING (-70.1737192 18.2553673, -70.1735262 18.2554007, -70.173382 18.2554414)"
871454678,,,residential,False,False,390.00600000000003,"LINESTRING (-70.1737192 18.2553673, -70.1735991 18.2545541, -70.1735978 18.2544841, -70.1736099 18.2544331, -70.1736394 18.2543962, -70.1738299 18.2542374, -70.1738618 18.254195, -70.1738746 18.2541576, -70.1738789 18.2541171, -70.1738373 18.2538493, -70.1738171 18.2537886, -70.1737208 18.2535624, -70.1737174 18.2535335, -70.1737233 18.2535103, -70.1737369 18.2534862, -70.1737639 18.2534645, -70.1738357 18.2534108, -70.1738577 18.2533811, -70.1738712 18.2533394, -70.1739329 18.2530184, -70.174025 18.2525932, -70.1740486 18.2523878, -70.1741128 18.2520749)"
388344446,,Calle Rafael Tamarez,residential,False,False,18.248,"LINESTRING (-70.1763661 18.2492179, -70.1764921 18.2493302)"
388344446,,Calle Rafael Tamarez,residential,False,True,28.25,"LINESTRING (-70.1763661 18.2492179, -70.1761698 18.2490453)"
388344443,,Calle Isidoro Uribe,residential,False,True,164.333,"LINESTRING (-70.1763661 18.2492179, -70.1766067 18.2491079, -70.1769335 18.2491159, -70.1774866 18.2492352, -70.1778644 18.2493448)"
387689799,,Calle Francisco del Rosario Sánchez,tertiary,False,False,42.075,"LINESTRING (-70.1778644 18.2493448, -70.1777598 18.2494747, -70.1776758 18.2496742)"
388344443,,Calle Isidoro Uribe,residential,False,False,164.333,"LINESTRING (-70.1778644 18.2493448, -70.1774866 18.2492352, -70.1769335 18.2491159, -70.1766067 18.2491079, -70.1763661 18.2492179)"
387689799,,Calle Francisco del Rosario Sánchez,tertiary,False,False,8.751,"LINESTRING (-70.1777036 18.2503904, -70.1776994 18.250469)"
387689799,,Calle Francisco del Rosario Sánchez,tertiary,False,True,80.55199999999999,"LINESTRING (-70.1777036 18.2503904, -70.1776788 18.2502124, -70.1776552 18.2500511, -70.1776482 18.2497397, -70.1776758 18.2496742)"
388344446,,Calle Rafael Tamarez,residential,False,True,174.51,"LINESTRING (-70.1777036 18.2503904, -70.1774699 18.250246, -70.1769838 18.2497685, -70.1764921 18.2493302)"
388344447,,,residential,False,False,34.972,"LINESTRING (-70.1775056 18.2516457, -70.1773839 18.2519382)"
388344447,,,residential,False,True,24.007,"LINESTRING (-70.1775056 18.2516457, -70.1775827 18.2514426)"
871455475,,Calle 14 de Junio,residential,False,False,113.235,"LINESTRING (-70.1775056 18.2516457, -70.1775699 18.2516777, -70.1776029 18.2517074, -70.1776164 18.2517387, -70.1776274 18.2518286, -70.1776189 18.2521279, -70.1776096 18.2522065, -70.1775632 18.2524191, -70.1774892 18.2525916)"
388344434,,Calle María Trinidad Sánchez,residential,False,True,24.279,"LINESTRING (-70.1762464 18.2534036, -70.1764485 18.2535077)"
388344792,,Calle Salomé Ureña,residential,False,True,61.671,"LINESTRING (-70.1762464 18.2534036, -70.1764938 18.2529012)"
871455480,,Calle María Trinidad Sánchez,residential,False,False,71.251,"LINESTRING (-70.1762464 18.2534036, -70.1760346 18.2533111, -70.1759836 18.2532691, -70.1759581 18.2532066, -70.1759635 18.2531544, -70.1760466 18.2529322)"
388344434,,Calle María Trinidad Sánchez,residential,False,False,27.522,"LINESTRING (-70.1766776 18.2536257, -70.1764485 18.2535077)"
388344434,,Calle María Trinidad Sánchez,residential,False,True,58.482,"LINESTRING (-70.1766776 18.2536257, -70.1771649 18.2538756)"
388344447,,,residential,False,False,166.184,"LINESTRING (-70.1766776 18.2536257, -70.1765381 18.2540319, -70.1762313 18.254487, -70.1759447 18.2547425, -70.1758156 18.254835)"
388344447,,,residential,False,True,137.073,"LINESTRING (-70.1766776 18.2536257, -70.1768414 18.253186, -70.1771494 18.2524777)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,False,63.777,"LINESTRING (-70.1771649 18.2538756, -70.176855 18.2543679)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,True,137.865,"LINESTRING (-70.1771649 18.2538756, -70.1778115 18.2527985)"
388344434,,Calle María Trinidad Sánchez,residential,False,False,58.482,"LINESTRING (-70.1771649 18.2538756, -70.1766776 18.2536257)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,True,63.777,"LINESTRING (-70.176855 18.2543679, -70.1771649 18.2538756)"
80751910,RD-506,Carretera Palenque - Santana,tertiary,False,False,77.261,"LINESTRING (-70.176855 18.2543679, -70.1765302 18.2549093, -70.1764799 18.2549628)"
388344441,,Calle Juan Tomás Díaz,residential,False,False,191.88500000000005,"LINESTRING (-70.176855 18.2543679, -70.177811 18.2548787, -70.1778955 18.2549122, -70.1779855 18.254942, -70.1781441 18.2549814, -70.1782521 18.2550012, -70.1783581 18.2550154, -70.1785095 18.2550314)"
