osmid,oneway,ref,name,highway,reversed,length,geometry
1181021094,True,RD-23,Avenida Francisco del Rosario Sánchez,primary,False,20.914,"LINESTRING (-70.3032318 19.1233316, -70.3030404 19.1232799)"
271049065,False,,Avenida Paco Saviñón,tertiary,True,126.491,"LINESTRING (-70.296572 19.1222279, -70.2961055 19.1232766)"
271367056,False,,Avenida Paco Saviñón,residential,False,201.95,"LINESTRING (-70.296572 19.1222279, -70.2969485 19.1204469)"
278778374,False,,Avenida Francisco del Rosario Sánchez,tertiary,False,46.524,"LINESTRING (-70.296572 19.1222279, -70.2961319 19.1221815)"
278778374,False,,Avenida Francisco del Rosario Sánchez,tertiary,True,65.137,"LINESTRING (-70.296572 19.1222279, -70.2971827 19.122329)"
278778374,False,,Avenida Francisco del Rosario Sánchez,tertiary,False,160.976,"LINESTRING (-70.299261 19.1226733, -70.297752 19.1224221)"
1181021093,True,RD-23,Calle Hermanas Mirabal,primary,False,90.423,"LINESTRING (-70.299261 19.1226733, -70.2991737 19.1234823)"
271367048,False,,Calle Hermanas Mirabal,residential,False,231.17899999999997,"LINESTRING (-70.299261 19.1226733, -70.2994249 19.1214166, -70.2995094 19.1206077)"
271367038,False,,,residential,False,81.613,"LINESTRING (-70.2969337 19.1274821, -70.2967352 19.1267725)"
271367038,False,,,residential,False,47.319,"LINESTRING (-70.2967352 19.1267725, -70.2965599 19.1263805)"
271367038,False,,,residential,True,81.613,"LINESTRING (-70.2967352 19.1267725, -70.2969337 19.1274821)"
271367041,False,,Calle María Auxiliadora,residential,True,42.918,"LINESTRING (-70.2967352 19.1267725, -70.2963517 19.1269055)"
271367041,False,,Calle María Auxiliadora,residential,False,208.235,"LINESTRING (-70.2967352 19.1267725, -70.2976688 19.1264014, -70.2986061 19.1261682)"
271367038,False,,,residential,True,50.485,"LINESTRING (-70.2961902 19.1255541, -70.2963773 19.1259723)"
278779188,False,RD-23,Avenida Juan Pablo Duarte,primary,False,85.32300000000001,"LINESTRING (-70.2961902 19.1255541, -70.2962918 19.1255137, -70.2969386 19.1252561)"
271367036,False,,,residential,True,46.667,"LINESTRING (-70.2958459 19.1262033, -70.2959699 19.1266063)"
271367039,False,,,residential,False,61.453,"LINESTRING (-70.2958459 19.1262033, -70.2963773 19.1259723)"
271367038,False,,,residential,False,50.485,"LINESTRING (-70.2963773 19.1259723, -70.2961902 19.1255541)"
271367038,False,,,residential,True,49.277,"LINESTRING (-70.2963773 19.1259723, -70.2965599 19.1263805)"
271367039,False,,,residential,True,61.453,"LINESTRING (-70.2963773 19.1259723, -70.2958459 19.1262033)"
