osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
80249979,Н19824,Кастрычніцкая вуліца,secondary,60,False,False,417.98999999999995,"LINESTRING (29.5026852 51.8021164, 29.5051314 51.8010548, 29.5058378 51.8007477, 29.506418 51.8004955, 29.507177 51.8000905, 29.5072297 51.800029, 29.5074184 51.7998091)",
80249979,Н19824,Кастрычніцкая вуліца,secondary,60,False,True,63.171,"LINESTRING (29.5079136 51.7993306, 29.5074184 51.7998091)",
80249974,Н19824,вуліца Леніна,secondary,60,False,False,224.728,"LINESTRING (29.5079136 51.7993306, 29.5079741 51.7991924, 29.5079966 51.7991041, 29.5079786 51.7989753, 29.5079193 51.7988709, 29.5068039 51.7977465, 29.5067675 51.7975182)",
171597733,,Савецкая вуліца,residential,,False,True,223.19799999999998,"LINESTRING (29.5079136 51.7993306, 29.508249 51.799004, 29.5094314 51.7977982, 29.5095449 51.7976001)",
25250628,,Камсамольская вуліца,tertiary,,False,False,79.61,"LINESTRING (29.5061951 51.7961097, 29.50674 51.7959678, 29.507209 51.7957714)",
80249974,Н19824,вуліца Леніна,secondary,60,False,False,194.543,"LINESTRING (29.5061951 51.7961097, 29.5060594 51.795947, 29.5060041 51.7958999, 29.5045706 51.7946797)",
80249974,Н19824,вуліца Леніна,secondary,60,False,True,146.43099999999998,"LINESTRING (29.5061951 51.7961097, 29.5062773 51.7962634, 29.5063716 51.7964397, 29.5066881 51.7971015, 29.5067503 51.797378)",
80249979,Н19824,Кастрычніцкая вуліца,secondary,60,False,False,63.171,"LINESTRING (29.5074184 51.7998091, 29.5079136 51.7993306)",
80249979,Н19824,Кастрычніцкая вуліца,secondary,60,False,True,417.99,"LINESTRING (29.5074184 51.7998091, 29.5072297 51.800029, 29.507177 51.8000905, 29.506418 51.8004955, 29.5058378 51.8007477, 29.5051314 51.8010548, 29.5026852 51.8021164)",
112949705,,Піянерская вуліца,residential,,False,False,262.587,"LINESTRING (29.5074184 51.7998091, 29.5072379 51.7996562, 29.5069909 51.799447, 29.5051668 51.7979018)",2
25250628,,Камсамольская вуліца,tertiary,,False,True,26.85,"LINESTRING (29.510761 51.7936896, 29.5105765 51.7939024)",
25250628,,Камсамольская вуліца,tertiary,,False,True,149.802,"LINESTRING (29.5089537 51.7949648, 29.507209 51.7957714)",
25250628,,Камсамольская вуліца,tertiary,,False,False,79.93599999999999,"LINESTRING (29.5089537 51.7949648, 29.5096179 51.7946243, 29.5096797 51.794593, 29.5098422 51.7945015)",
171597764,,вуліца Ракасоўскага,residential,40,False,True,160.72199999999998,"LINESTRING (29.5089537 51.7949648, 29.5088228 51.7948364, 29.5077071 51.7937422)",
112949691,,вуліца Ціміразева,residential,,False,False,109.62,"LINESTRING (29.5042423 51.7970868, 29.5029196 51.797637)",2
112949705,,Піянерская вуліца,residential,,False,True,71.182,"LINESTRING (29.5042423 51.7970868, 29.5048278 51.7976147)",2
112949705,,Піянерская вуліца,residential,,False,False,205.99200000000002,"LINESTRING (29.5042423 51.7970868, 29.5033161 51.796295, 29.5024865 51.7955859)",2
112949685,,Першамайская вуліца,residential,,False,False,84.516,"LINESTRING (29.5057435 51.7936317, 29.5060994 51.7943592)",
171597755,,,unclassified,,False,True,130.123,"LINESTRING (29.5077071 51.7937422, 29.5060994 51.7943592)",
171597764,,вуліца Ракасоўскага,residential,40,False,False,160.72199999999998,"LINESTRING (29.5077071 51.7937422, 29.5088228 51.7948364, 29.5089537 51.7949648)",
25250628,,Камсамольская вуліца,tertiary,,False,False,26.85,"LINESTRING (29.5105765 51.7939024, 29.510761 51.7936896)",
25250628,,Камсамольская вуліца,tertiary,,False,True,83.595,"LINESTRING (29.5105765 51.7939024, 29.5098422 51.7945015)",
171597751,,,unclassified,,False,False,94.247,"LINESTRING (29.5105765 51.7939024, 29.5104911 51.7941747, 29.5104615 51.7943514, 29.5104763 51.7945464, 29.5105553 51.7947376)",
112949705,,Піянерская вуліца,residential,,False,True,208.443,"LINESTRING (29.5007084 51.7940678, 29.5024865 51.7955859)",2
112949685,,Першамайская вуліца,residential,,False,True,84.516,"LINESTRING (29.5060994 51.7943592, 29.5057435 51.7936317)",
171597755,,,unclassified,,False,False,130.123,"LINESTRING (29.5060994 51.7943592, 29.5077071 51.7937422)",
112949685,,Першамайская вуліца,residential,,False,False,176.30900000000003,"LINESTRING (29.5060994 51.7943592, 29.5063664 51.7949199, 29.5067453 51.7953739, 29.507209 51.7957714)",
25250628,,Камсамольская вуліца,tertiary,,False,False,83.595,"LINESTRING (29.5098422 51.7945015, 29.5105765 51.7939024)",
25250628,,Камсамольская вуліца,tertiary,,False,True,79.936,"LINESTRING (29.5098422 51.7945015, 29.5096797 51.794593, 29.5096179 51.7946243, 29.5089537 51.7949648)",
171597741,,,unclassified,,False,True,57.821000000000005,"LINESTRING (29.5098422 51.7945015, 29.5101545 51.7945272, 29.5105553 51.7947376)",
171597741,,,unclassified,,False,False,57.821000000000005,"LINESTRING (29.5105553 51.7947376, 29.5101545 51.7945272, 29.5098422 51.7945015)",
