osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[364337421, 1092034957, 364337422]",3,М11,Савецкая вуліца,secondary,60,False,False,123.545,"LINESTRING (25.3029603 53.8920574, 25.3029678 53.8922527, 25.3029821 53.8926265, 25.3029626 53.8931682)"
872833893,3,,вуліца Міцкевіча,secondary,60,False,False,10.789,"LINESTRING (25.2958101 53.8955237, 25.2959647 53.8955571)"
448309219,3,,вуліца Міцкевіча,secondary,60,False,True,83.302,"LINESTRING (25.2958101 53.8955237, 25.2956492 53.8954981, 25.2951343 53.8954163, 25.2947439 53.8953543, 25.294583 53.8953278)"
872833892,2,,праспект Перамогі,secondary,60,True,False,54.879,"LINESTRING (25.2958101 53.8955237, 25.2958921 53.8953781, 25.2959891 53.8952456, 25.2961632 53.8950788)"
364337430,3,,вуліца Кірава,secondary,60,False,True,11.722,"LINESTRING (25.2966125 53.8934986, 25.2967904 53.8934875)"
"[59291976, 366003791]","['2', '3']",,вуліца Кірава,residential,,False,False,77.27199999999999,"LINESTRING (25.2966125 53.8934986, 25.2964354 53.8935114, 25.2962615 53.8935239, 25.2959308 53.8935503, 25.2956574 53.893572, 25.2954433 53.8935891)"
310640432,2,,праспект Перамогі,secondary,60,True,False,82.41499999999999,"LINESTRING (25.2966125 53.8934986, 25.2966068 53.8933449, 25.2966715 53.8931664, 25.2967317 53.8930174, 25.2969192 53.8927912)"
310327314,4,,вуліца 8 Сакавіка,secondary,60,False,False,220.458,"LINESTRING (25.2974232 53.898818, 25.2971465 53.8987465, 25.2965559 53.8986103, 25.2954454 53.8983543, 25.2946253 53.8981653, 25.2942943 53.898089)"
"[365069144, 365069145, 310343555]","['2', '4', '3']",,вуліца 8 Сакавіка,residential,,False,True,150.796,"LINESTRING (25.2974232 53.898818, 25.2976562 53.8988695, 25.2986692 53.8991025, 25.2990061 53.8991801, 25.2995684 53.8993094)"
"[1092034953, 1092034955, 310343550]",4,М11,Савецкая вуліца,secondary,60,False,True,274.14199999999994,"LINESTRING (25.2974232 53.898818, 25.2975919 53.8986793, 25.2979092 53.8984397, 25.2980155 53.8983616, 25.2985878 53.8979227, 25.2992262 53.8974583, 25.2996617 53.897149, 25.299867 53.8969983, 25.2999828 53.8969111, 25.3000177 53.8968843)"
"[41397822, 364337430]","['2', '3']",,вуліца Кірава,secondary,60,False,False,406.302,"LINESTRING (25.3029626 53.8931682, 25.3026288 53.8931548, 25.3019652 53.8931965, 25.3010827 53.8932531, 25.3008846 53.8932626, 25.3005609 53.8932789, 25.2994618 53.8933307, 25.2991751 53.8933444, 25.2990831 53.8933488, 25.2989703 53.8933549, 25.2987949 53.8933655, 25.2976624 53.8934337, 25.2970096 53.8934734, 25.2967904 53.8934875)"
"[1092034956, 310475547, 364742524, 311065791]","['4', '3']",М11,Савецкая вуліца,secondary,60,False,False,390.036,"LINESTRING (25.3029626 53.8931682, 25.3028996 53.8933361, 25.3026014 53.8941313, 25.3024885 53.8944112, 25.3023553 53.8946145, 25.3020937 53.895014, 25.3019802 53.8951717, 25.3017689 53.8954799, 25.3015938 53.895717, 25.3015692 53.8957515, 25.3013688 53.8959434, 25.3012249 53.8960419, 25.3008926 53.8962693, 25.300768 53.8963795)"
"[364337421, 1092034957, 364337422]",3,М11,Савецкая вуліца,secondary,60,False,True,123.54500000000002,"LINESTRING (25.3029626 53.8931682, 25.3029821 53.8926265, 25.3029678 53.8922527, 25.3029603 53.8920574)"
"[66602203, 332094583]",,,"['Фабрычная вуліца', 'вуліца Перамогі']",residential,,False,False,202.387,"LINESTRING (25.2931335 53.8978068, 25.2930374 53.8979121, 25.2925741 53.8987311, 25.2925238 53.89882, 25.2914246 53.8986208, 25.291318 53.8986007)"
311361787,4,,вуліца 8 Сакавіка,secondary,60,False,True,82.29899999999999,"LINESTRING (25.2931335 53.8978068, 25.2936919 53.897935, 25.2940131 53.8980124, 25.2942943 53.898089)"
310640433,2,,праспект Перамогі,secondary,60,True,False,78.413,"LINESTRING (25.2969192 53.8927912, 25.2968096 53.893074, 25.2967797 53.8932443, 25.2967698 53.8933478, 25.2967904 53.8934875)"
41397821,2,,вуліца 7 Лістапада,residential,,False,False,181.618,"LINESTRING (25.2934141 53.8951323, 25.2934367 53.8950769, 25.2935592 53.8947791, 25.2938262 53.8941297, 25.2940168 53.893666, 25.2940828 53.8935476)"
448309219,3,,вуліца Міцкевіча,secondary,60,False,False,79.616,"LINESTRING (25.2934141 53.8951323, 25.2935054 53.8951477, 25.2936793 53.8951771, 25.2943943 53.8952967, 25.294583 53.8953278)"
58499702,,,вуліца Перамогі,residential,,False,False,201.41,"LINESTRING (25.2954433 53.8935891, 25.2954043 53.8936795, 25.2953203 53.8938592, 25.2951573 53.8941574, 25.2951489 53.8941715, 25.2948646 53.8947525, 25.2946181 53.8952563, 25.294583 53.8953278)"
59289400,,,вуліца Перамогі,residential,,False,True,185.21399999999997,"LINESTRING (25.2954433 53.8935891, 25.2955566 53.8934278, 25.295788 53.8931166, 25.29583 53.8930601, 25.2959414 53.8929103, 25.2962829 53.892451, 25.2963256 53.8923936, 25.2965175 53.8921355, 25.2964533 53.8920648)"
366003791,2,,вуліца Кірава,residential,,False,False,89.268,"LINESTRING (25.2954433 53.8935891, 25.2953036 53.8935848, 25.2951623 53.8935805, 25.2945519 53.8935619, 25.2945204 53.893561, 25.2943022 53.8935559, 25.2940828 53.8935476)"
"[59291976, 366003791]","['2', '3']",,вуліца Кірава,residential,,False,True,77.27199999999999,"LINESTRING (25.2954433 53.8935891, 25.2956574 53.893572, 25.2959308 53.8935503, 25.2962615 53.8935239, 25.2964354 53.8935114, 25.2966125 53.8934986)"
41397821,2,,вуліца 7 Лістапада,residential,,False,False,213.347,"LINESTRING (25.2940828 53.8935476, 25.294146 53.893433, 25.2943066 53.8930735, 25.2943595 53.892955, 25.2944041 53.8928552, 25.2944666 53.8927151, 25.2944995 53.8926416, 25.2945478 53.8925335, 25.2945817 53.8924575, 25.2948147 53.8919283, 25.2948351 53.8918783, 25.2948672 53.8917997, 25.294911 53.8916923)"
41397821,2,,вуліца 7 Лістапада,residential,,False,True,181.61800000000002,"LINESTRING (25.2940828 53.8935476, 25.2940168 53.893666, 25.2938262 53.8941297, 25.2935592 53.8947791, 25.2934367 53.8950769, 25.2934141 53.8951323)"
366003791,2,,вуліца Кірава,residential,,False,True,89.26799999999999,"LINESTRING (25.2940828 53.8935476, 25.2943022 53.8935559, 25.2945204 53.893561, 25.2945519 53.8935619, 25.2951623 53.8935805, 25.2953036 53.8935848, 25.2954433 53.8935891)"
76235439,4,,праспект Перамогі,secondary,60,False,True,113.694,"LINESTRING (25.2966978 53.8941063, 25.2964794 53.8945381, 25.2961632 53.8950788)"
310640432,2,,праспект Перамогі,secondary,60,True,False,68.137,"LINESTRING (25.2966978 53.8941063, 25.2967046 53.894021, 25.2966971 53.8939263, 25.2966807 53.8936684, 25.2966125 53.8934986)"
60271298,2,,вуліца Фрунзэ,residential,,False,True,299.1089999999999,"LINESTRING (25.2995684 53.8993094, 25.2997387 53.8990682, 25.2997393 53.8990502, 25.299858 53.898848, 25.2998874 53.8987919, 25.2999332 53.8987043, 25.2999656 53.8986423, 25.3001732 53.8983565, 25.3006569 53.8978032, 25.3007484 53.8977092, 25.3008328 53.8976246, 25.3013266 53.8971689, 25.3014868 53.8970451, 25.3016525 53.8969374)"
"[365069144, 365069145, 310343555]","['2', '3', '4']",,вуліца 8 Сакавіка,residential,,False,False,150.79600000000002,"LINESTRING (25.2995684 53.8993094, 25.2990061 53.8991801, 25.2986692 53.8991025, 25.2976562 53.8988695, 25.2974232 53.898818)"
52473622,2,,вуліца Перамогі,residential,40,False,False,216.06799999999996,"LINESTRING (25.294583 53.8953278, 25.2945407 53.8954024, 25.2945132 53.895451, 25.2943135 53.8958034, 25.2942672 53.8958851, 25.2941361 53.8961164, 25.294012 53.8963354, 25.2939255 53.8964881, 25.2937479 53.8968014, 25.2936453 53.8969825, 25.2935385 53.8971709)"
58499702,,,вуліца Перамогі,residential,,False,True,201.41000000000003,"LINESTRING (25.294583 53.8953278, 25.2946181 53.8952563, 25.2948646 53.8947525, 25.2951489 53.8941715, 25.2951573 53.8941574, 25.2953203 53.8938592, 25.2954043 53.8936795, 25.2954433 53.8935891)"
448309219,3,,вуліца Міцкевіча,secondary,60,False,False,83.302,"LINESTRING (25.294583 53.8953278, 25.2947439 53.8953543, 25.2951343 53.8954163, 25.2956492 53.8954981, 25.2958101 53.8955237)"
