osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
548944145,Р140,вуліца Калініна,secondary,False,True,23.73,"LINESTRING (31.4006947 53.3357569, 31.4003467 53.3357083)",60,
806739227,Н10759,вуліца Антонава,tertiary,False,True,230.38899999999998,"LINESTRING (31.4006947 53.3357569, 31.4005651 53.3362005, 31.4003921 53.3367533, 31.4000965 53.3374286, 31.3998815 53.3377663)",,
80194693,Р140,вуліца Калініна,secondary,False,False,12.864,"LINESTRING (31.3989393 53.3356331, 31.3991323 53.3356432)",60,
80194693,Р140,вуліца Калініна,secondary,False,True,90.219,"LINESTRING (31.3989393 53.3356331, 31.3975836 53.3355786)",60,
209317365,,вуліца Пушкіна,residential,False,False,114.226,"LINESTRING (31.3989393 53.3356331, 31.3990783 53.3346092)",,
808530766,,вуліца Гагарына,residential,False,True,19.268,"LINESTRING (31.4075157 53.3342396, 31.4072261 53.3342506)",,
209763165,,1-ы завулак Гагарына,residential,False,True,131.40200000000002,"LINESTRING (31.4075157 53.3342396, 31.4073794 53.3349921, 31.4073637 53.3350826, 31.4073064 53.3354147)",,
209763165,,1-ы завулак Гагарына,residential,False,False,89.388,"LINESTRING (31.4071759 53.3362148, 31.4073064 53.3354147)",,
317566671,Р140,вуліца Калініна,primary,False,True,204.91,"LINESTRING (31.4071759 53.3362148, 31.404105 53.3360319)",60,
209763165,,1-ы завулак Гагарына,residential,False,True,89.388,"LINESTRING (31.4073064 53.3354147, 31.4071759 53.3362148)",,
209768799,,вуліца Крупскай,residential,False,True,201.441,"LINESTRING (31.4073064 53.3354147, 31.4042817 53.3352742)",,
209763165,,1-ы завулак Гагарына,residential,False,False,131.402,"LINESTRING (31.4073064 53.3354147, 31.4073637 53.3350826, 31.4073794 53.3349921, 31.4075157 53.3342396)",,
808530766,,вуліца Гагарына,residential,False,False,34.536,"LINESTRING (31.4044799 53.3340904, 31.4049984 53.3340659)",,
808530766,,вуліца Гагарына,residential,False,True,79.914,"LINESTRING (31.4044799 53.3340904, 31.4032812 53.3340261)",,
209994347,,1-ы Садовы завулак,residential,False,True,132.291,"LINESTRING (31.4044799 53.3340904, 31.4043467 53.3348532, 31.4042817 53.3352742)",,
317566671,Р140,вуліца Калініна,primary,False,False,204.91,"LINESTRING (31.404105 53.3360319, 31.4071759 53.3362148)",60,
209994347,,1-ы Садовы завулак,residential,False,False,85.09,"LINESTRING (31.404105 53.3360319, 31.4041235 53.335972, 31.4041582 53.335859, 31.4042817 53.3352742)",,
317566671,Р140,вуліца Калініна,primary,False,True,148.116,"LINESTRING (31.404105 53.3360319, 31.4032007 53.3359883, 31.4023321 53.3359334, 31.4018871 53.3358932)",60,
808530766,,вуліца Гагарына,residential,False,False,19.268,"LINESTRING (31.4072261 53.3342506, 31.4075157 53.3342396)",,
808530766,,вуліца Гагарына,residential,False,True,149.51,"LINESTRING (31.4072261 53.3342506, 31.4065811 53.3342266, 31.4049984 53.3340659)",,
808530766,,вуліца Гагарына,residential,False,True,34.536,"LINESTRING (31.4049984 53.3340659, 31.4044799 53.3340904)",,
808530766,,вуліца Гагарына,residential,False,False,149.51,"LINESTRING (31.4049984 53.3340659, 31.4065811 53.3342266, 31.4072261 53.3342506)",,
80194693,Р140,вуліца Калініна,secondary,False,True,80.957,"LINESTRING (31.4003467 53.3357083, 31.3991323 53.3356432)",60,
548944145,Р140,вуліца Калініна,secondary,False,False,23.73,"LINESTRING (31.4003467 53.3357083, 31.4006947 53.3357569)",60,
"[209996072, 211653705]",Н10751,"['вуліца Ваксмана', 'Ленінская вуліца']",tertiary,False,"[False, True]",343.515,"LINESTRING (31.4003467 53.3357083, 31.4006072 53.3335847, 31.4005903 53.3335106, 31.4005388 53.333444, 31.400466 53.333395, 31.400385 53.3333688, 31.4002862 53.3333542, 31.4000784 53.3333411, 31.3992342 53.3333001)",,
210928768,,Першамайскі завулак,residential,False,True,107.621,"LINESTRING (31.399563 53.3313487, 31.4011424 53.3315658)",,
209317365,,вуліца Пушкіна,residential,False,True,218.13,"LINESTRING (31.399563 53.3313487, 31.399309 53.3326634, 31.3992342 53.3333001)",,
"[210928768, 25233782]",,"['Першамайскі завулак', 'вуліца Максіма Горкага']",residential,False,False,277.428,"LINESTRING (31.399563 53.3313487, 31.3989226 53.3312821, 31.3988167 53.3312907, 31.3987456 53.3313175, 31.3985636 53.3314999, 31.3980962 53.3322461, 31.3978903 53.3332221)",,
210928768,,Першамайскі завулак,residential,False,False,14.26,"LINESTRING (31.4013523 53.3315929, 31.4011424 53.3315658)",,
210928768,,Першамайскі завулак,residential,False,True,100.097,"LINESTRING (31.4013523 53.3315929, 31.4028197 53.3317989)",,
209317365,,вуліца Пушкіна,residential,False,True,145.933,"LINESTRING (31.3992342 53.3333001, 31.3990783 53.3346092)",,
211653705,Н10751,Ленінская вуліца,tertiary,False,True,89.657,"LINESTRING (31.3992342 53.3333001, 31.3978903 53.3332221)",,
209317365,,вуліца Пушкіна,residential,False,False,218.13,"LINESTRING (31.3992342 53.3333001, 31.399309 53.3326634, 31.399563 53.3313487)",,
"[209996072, 211653705]",Н10751,"['вуліца Ваксмана', 'Ленінская вуліца']",tertiary,False,"[False, True]",343.515,"LINESTRING (31.3992342 53.3333001, 31.4000784 53.3333411, 31.4002862 53.3333542, 31.400385 53.3333688, 31.400466 53.333395, 31.4005388 53.333444, 31.4005903 53.3335106, 31.4006072 53.3335847, 31.4003467 53.3357083)",,
211653705,Н10751,Ленінская вуліца,tertiary,False,False,88.044,"LINESTRING (31.3965737 53.3331283, 31.3978903 53.3332221)",,
210931938,,вуліца Маякоўскага,residential,False,True,148.91,"LINESTRING (31.3965737 53.3331283, 31.3965397 53.3332923, 31.3965047 53.3334479, 31.3964944 53.3334935, 31.3964206 53.3338221, 31.3963385 53.3344596)",,
210931937,,Камсамольская вуліца,residential,False,True,89.751,"LINESTRING (31.3963385 53.3344596, 31.3976849 53.3345309)",,
210931938,,вуліца Маякоўскага,residential,False,False,148.91,"LINESTRING (31.3963385 53.3344596, 31.3964206 53.3338221, 31.3964944 53.3334935, 31.3965047 53.3334479, 31.3965397 53.3332923, 31.3965737 53.3331283)",,
210931938,,вуліца Маякоўскага,residential,False,True,120.402,"LINESTRING (31.3963385 53.3344596, 31.3963088 53.3347398, 31.3962919 53.3350204, 31.396229 53.3355403)",,
25233782,,вуліца Максіма Горкага,residential,False,False,116.693,"LINESTRING (31.3976849 53.3345309, 31.3975836 53.3355786)",,
210931937,,Камсамольская вуліца,residential,False,False,89.751,"LINESTRING (31.3976849 53.3345309, 31.3963385 53.3344596)",,
210931937,,Камсамольская вуліца,residential,False,True,92.929,"LINESTRING (31.3976849 53.3345309, 31.3990783 53.3346092)",,
25233782,,вуліца Максіма Горкага,residential,False,True,146.17,"LINESTRING (31.3976849 53.3345309, 31.3978707 53.3333468, 31.3978903 53.3332221)",,
209317365,,вуліца Пушкіна,residential,False,False,145.933,"LINESTRING (31.3990783 53.3346092, 31.3992342 53.3333001)",,
209317365,,вуліца Пушкіна,residential,False,True,114.226,"LINESTRING (31.3990783 53.3346092, 31.3989393 53.3356331)",,
210931937,,Камсамольская вуліца,residential,False,False,92.929,"LINESTRING (31.3990783 53.3346092, 31.3976849 53.3345309)",,
80194689,Р140,вуліца Калініна,secondary,False,False,66.688,"LINESTRING (31.396229 53.3355403, 31.3972323 53.335568)",60,
210931938,,вуліца Маякоўскага,residential,False,False,120.40199999999999,"LINESTRING (31.396229 53.3355403, 31.3962919 53.3350204, 31.3963088 53.3347398, 31.3963385 53.3344596)",,
80194689,Р140,вуліца Калініна,secondary,False,False,23.355,"LINESTRING (31.3972323 53.335568, 31.3975836 53.3355786)",60,
80194689,Р140,вуліца Калініна,secondary,False,True,66.688,"LINESTRING (31.3972323 53.335568, 31.396229 53.3355403)",60,
211427022,,2-і завулак Калініна,residential,False,True,172.44299999999998,"LINESTRING (31.3972323 53.335568, 31.397226 53.3358972, 31.3972704 53.3366645, 31.3973473 53.337116)",,
80194693,Р140,вуліца Калініна,secondary,False,False,80.957,"LINESTRING (31.3991323 53.3356432, 31.4003467 53.3357083)",60,
80194693,Р140,вуліца Калініна,secondary,False,True,12.864,"LINESTRING (31.3991323 53.3356432, 31.3989393 53.3356331)",60,
211427020,,1-ы завулак Калініна,residential,False,True,190.589,"LINESTRING (31.3991323 53.3356432, 31.399044 53.3362467, 31.3989596 53.3366981, 31.3988588 53.3370768, 31.3987992 53.337345)",,
211427017,,Набярэжная вуліца,residential,False,True,100.792,"LINESTRING (31.3973473 53.337116, 31.3978071 53.3371327, 31.3985288 53.3372624, 31.3987992 53.337345)",,
211427022,,2-і завулак Калініна,residential,False,False,172.44299999999998,"LINESTRING (31.3973473 53.337116, 31.3972704 53.3366645, 31.397226 53.3358972, 31.3972323 53.335568)",,
211427017,,Набярэжная вуліца,residential,False,False,100.792,"LINESTRING (31.3987992 53.337345, 31.3985288 53.3372624, 31.3978071 53.3371327, 31.3973473 53.337116)",,
211427017,,Набярэжная вуліца,residential,False,True,86.38400000000001,"LINESTRING (31.3987992 53.337345, 31.3990258 53.3374778, 31.3994175 53.337624, 31.3998815 53.3377663)",,
211427020,,1-ы завулак Калініна,residential,False,False,190.589,"LINESTRING (31.3987992 53.337345, 31.3988588 53.3370768, 31.3989596 53.3366981, 31.399044 53.3362467, 31.3991323 53.3356432)",,
211427017,,Набярэжная вуліца,residential,False,False,86.384,"LINESTRING (31.3998815 53.3377663, 31.3994175 53.337624, 31.3990258 53.3374778, 31.3987992 53.337345)",,
806739227,Н10759,вуліца Антонава,tertiary,False,False,230.38899999999998,"LINESTRING (31.3998815 53.3377663, 31.4000965 53.3374286, 31.4003921 53.3367533, 31.4005651 53.3362005, 31.4006947 53.3357569)",,
"[806739227, 806739228, 218578131]",Н10759,вуліца Антонава,tertiary,False,True,147.993,"LINESTRING (31.3998815 53.3377663, 31.3998167 53.337876, 31.399661 53.338094, 31.3994552 53.3384037, 31.3992734 53.3387054, 31.3991703 53.3389295, 31.3991363 53.3390186)",,yes
209768799,,вуліца Крупскай,residential,False,False,201.441,"LINESTRING (31.4042817 53.3352742, 31.4073064 53.3354147)",,
209994347,,1-ы Садовы завулак,residential,False,False,132.291,"LINESTRING (31.4042817 53.3352742, 31.4043467 53.3348532, 31.4044799 53.3340904)",,
209994347,,1-ы Садовы завулак,residential,False,True,85.09,"LINESTRING (31.4042817 53.3352742, 31.4041582 53.335859, 31.4041235 53.335972, 31.404105 53.3360319)",,
213095865,,Лазневы завулак,residential,False,False,143.091,"LINESTRING (31.4008623 53.332841, 31.400937 53.3323632, 31.4009785 53.3321606, 31.4010356 53.3319281, 31.401107 53.3316787, 31.4011424 53.3315658)",,
218578131,Н10759,вуліца Антонава,tertiary,False,True,113.14,"LINESTRING (31.3991363 53.3390186, 31.3986462 53.3399931)",,
"[806739227, 218578131, 806739228]",Н10759,вуліца Антонава,tertiary,False,False,147.99300000000002,"LINESTRING (31.3991363 53.3390186, 31.3991703 53.3389295, 31.3992734 53.3387054, 31.3994552 53.3384037, 31.399661 53.338094, 31.3998167 53.337876, 31.3998815 53.3377663)",,yes
218578131,Н10759,вуліца Антонава,tertiary,False,False,113.14,"LINESTRING (31.3986462 53.3399931, 31.3991363 53.3390186)",,
210928768,,Першамайскі завулак,residential,False,False,100.097,"LINESTRING (31.4028197 53.3317989, 31.4013523 53.3315929)",,
210953306,Р38,Савецкая вуліца,primary,False,True,460.5609999999999,"LINESTRING (31.4028197 53.3317989, 31.4026054 53.332346, 31.4024444 53.3327569, 31.402382 53.3329482, 31.4022341 53.3334018, 31.402151 53.333747, 31.4021204 53.333874, 31.4021008 53.3340434, 31.4020753 53.3342645, 31.4020489 53.3344926, 31.4019773 53.3351123, 31.4019541 53.3353137, 31.4018871 53.3358932)",60,
210928768,,Першамайскі завулак,residential,False,False,107.621,"LINESTRING (31.4011424 53.3315658, 31.399563 53.3313487)",,
210928768,,Першамайскі завулак,residential,False,True,14.26,"LINESTRING (31.4011424 53.3315658, 31.4013523 53.3315929)",,
213095865,,Лазневы завулак,residential,False,True,143.091,"LINESTRING (31.4011424 53.3315658, 31.401107 53.3316787, 31.4010356 53.3319281, 31.4009785 53.3321606, 31.400937 53.3323632, 31.4008623 53.332841)",,
808530766,,вуліца Гагарына,residential,False,False,79.914,"LINESTRING (31.4032812 53.3340261, 31.4044799 53.3340904)",,
