osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
202857549,Н4341,Прабойная вуліца,tertiary,60,False,False,69.906,"LINESTRING (30.1018574 52.7308733, 30.1020914 52.7302608)"
202857549,Н4341,Прабойная вуліца,tertiary,60,False,True,234.00799999999998,"LINESTRING (30.1018574 52.7308733, 30.1016808 52.7319228, 30.1015899 52.7329709)"
202857515,,,residential,,False,False,331.851,"LINESTRING (30.1034387 52.7285538, 30.1032669 52.7284032, 30.103045 52.7283467, 30.0993342 52.7278845, 30.0989802 52.7275937)"
202857549,Н4341,Прабойная вуліца,tertiary,60,False,False,177.673,"LINESTRING (30.1034387 52.7285538, 30.1041205 52.7283239, 30.1048929 52.7280581, 30.105303 52.7279361, 30.1057828 52.7278265)"
202857549,Н4341,Прабойная вуліца,tertiary,60,False,True,126.3,"LINESTRING (30.1034387 52.7285538, 30.1032411 52.7286972, 30.1030685 52.7288714, 30.1025749 52.7295548)"
202857514,,,residential,,False,False,43.644,"LINESTRING (30.1061712 52.72747, 30.106504 52.7278068)"
202857529,,,residential,,False,False,407.9129999999999,"LINESTRING (30.1061712 52.72747, 30.108749 52.7263329, 30.1097008 52.7261381, 30.1098562 52.7260109, 30.1099644 52.7257691, 30.110425 52.7251055)"
202857550,Н4341,,tertiary,,False,True,50.268,"LINESTRING (30.1061712 52.72747, 30.1060753 52.7276925, 30.1057828 52.7278265)"
267393257,Н4321,Першамайская вуліца,tertiary,60,False,True,53.992999999999995,"LINESTRING (30.1061712 52.72747, 30.1064445 52.7276658, 30.1065876 52.7277525, 30.1067501 52.7277935)"
202857502,,Камсамольская вуліца,residential,,False,False,89.339,"LINESTRING (30.1115418 52.7285134, 30.112848 52.7283727)"
267393255,Н4321,Камсамольская вуліца,tertiary,60,False,False,136.231,"LINESTRING (30.1115418 52.7285134, 30.1112111 52.728552, 30.1095553 52.7287453)"
202857504,,Першамайская вуліца,residential,,False,False,43.227000000000004,"LINESTRING (30.1095553 52.7287453, 30.1096003 52.7289199, 30.1097247 52.7291181)"
267393255,Н4321,Камсамольская вуліца,tertiary,60,False,True,136.231,"LINESTRING (30.1095553 52.7287453, 30.1112111 52.728552, 30.1115418 52.7285134)"
267393257,Н4321,Першамайская вуліца,tertiary,60,False,False,219.55100000000002,"LINESTRING (30.1095553 52.7287453, 30.1079442 52.7280424, 30.1077359 52.7279628, 30.1071679 52.7278381, 30.1067501 52.7277935)"
202857501,,Садовая вуліца,residential,,False,True,104.615,"LINESTRING (30.1089938 52.7247397, 30.110425 52.7251055)"
