osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
25290106,2,Р104,вуліца Свабоды,secondary,40,False,False,185.20600000000002,"LINESTRING (24.0152024 52.1953993, 24.015357 52.1955205, 24.0155908 52.1957053, 24.0158218 52.1958848, 24.0162899 52.1962423, 24.0167975 52.1966138, 24.0169109 52.1966942)",
99199355,2,Р7,вуліца Кірава,primary,40,False,False,46.752,"LINESTRING (24.0152024 52.1953993, 24.015372 52.1953374, 24.0157867 52.1951791)",
99199355,2,Р7,вуліца Кірава,primary,40,False,True,69.752,"LINESTRING (24.0152024 52.1953993, 24.0150417 52.1954547, 24.0144167 52.1956845, 24.0143214 52.1957184)",
99199355,2,Р7,вуліца Кірава,primary,40,False,False,69.752,"LINESTRING (24.0143214 52.1957184, 24.0144167 52.1956845, 24.0150417 52.1954547, 24.0152024 52.1953993)",
839340279,,Н145,вуліца 1 Мая,tertiary,40,False,False,31.157999999999998,"LINESTRING (24.0143214 52.1957184, 24.0142608 52.1956567, 24.0140704 52.1954843)",
99199282,,,вуліца Катоўскага,residential,,False,False,95.229,"LINESTRING (24.0145641 52.1916709, 24.0152665 52.1924112)",
99199282,,,вуліца Катоўскага,residential,,False,True,95.317,"LINESTRING (24.0145641 52.1916709, 24.0138402 52.1909375)",
99199287,,,вуліца Чарнака,residential,,False,True,83.954,"LINESTRING (24.0145641 52.1916709, 24.0135098 52.1920612)",
"[99331784, 99199287]",,,вуліца Чарнака,residential,,False,False,204.112,"LINESTRING (24.0145641 52.1916709, 24.0153199 52.1913813, 24.0155133 52.1913083, 24.015911 52.1911796, 24.0161417 52.1910914, 24.0163081 52.1911083, 24.0172685 52.1912443)",
80235403,2,Р7,вуліца Кірава,primary,40,False,False,109.49399999999999,"LINESTRING (24.0258138 52.191471, 24.0264109 52.1912459, 24.026888 52.1910752, 24.0270194 52.1910277, 24.0271913 52.1909646)",
"[99199296, 99199355, 80235403]",2,Р7,вуліца Кірава,primary,40,False,True,291.52299999999997,"LINESTRING (24.0258138 52.191471, 24.0248876 52.1918418, 24.0246027 52.1919418, 24.0237224 52.1922639, 24.0233514 52.1924016, 24.0222713 52.1927969, 24.0221636 52.1928363)",yes
99199340,,,вуліца Чкалава,residential,,False,False,182.155,"LINESTRING (24.0258138 52.191471, 24.0257006 52.1913758, 24.0250167 52.1906869, 24.0243688 52.1900937)",
99199277,,,,residential,,False,True,16.256,"LINESTRING (24.0140704 52.1954843, 24.0142497 52.1953879)",
839340279,,Н145,вуліца 1 Мая,tertiary,40,False,True,31.157999999999998,"LINESTRING (24.0140704 52.1954843, 24.0142608 52.1956567, 24.0143214 52.1957184)",
99199282,,,вуліца Катоўскага,residential,,False,False,95.317,"LINESTRING (24.0138402 52.1909375, 24.0145641 52.1916709)",
99199282,,,вуліца Катоўскага,residential,,False,True,183.966,"LINESTRING (24.0173723 52.1945924, 24.0173051 52.1945272, 24.017118 52.1943315, 24.0167467 52.1939394, 24.0166776 52.1938691, 24.0160076 52.1931651)",
99199355,2,Р7,вуліца Кірава,primary,40,False,False,123.187,"LINESTRING (24.0173723 52.1945924, 24.0175479 52.1945297, 24.0186737 52.1941181, 24.018926 52.1940265)",
99199355,2,Р7,вуліца Кірава,primary,40,False,True,126.243,"LINESTRING (24.0173723 52.1945924, 24.0169694 52.194741, 24.0169217 52.1947602, 24.0164435 52.1949386, 24.0157867 52.1951791)",
99199313,,,вуліца Някрасава,residential,,False,True,54.855,"LINESTRING (24.0236831 52.1903513, 24.0238308 52.1903041, 24.0243688 52.1900937)",
99199307,,,Кастрычніцкі завулак,residential,,False,False,78.317,"LINESTRING (24.0244333 52.1981102, 24.0237349 52.1975509)",
99199352,,,вуліца Наганава,residential,60,False,False,78.71,"LINESTRING (24.0131322 52.1942268, 24.0141218 52.193862)",
99199271,,,вуліца Суворава,residential,,False,False,149.999,"LINESTRING (24.0131322 52.1942268, 24.0140167 52.1951054, 24.0142497 52.1953879)",
99199275,,,,residential,,False,True,140.799,"LINESTRING (24.0135105 52.193078, 24.0152665 52.1924112)",
99199295,,,Рабочы завулак,residential,,False,True,95.458,"LINESTRING (24.0135105 52.193078, 24.0136117 52.1932045, 24.0142237 52.1938162)",
99199287,,,вуліца Чарнака,residential,,False,False,83.954,"LINESTRING (24.0135098 52.1920612, 24.0145641 52.1916709)",
99199374,,,вуліца Карла Маркса,residential,40,False,True,119.101,"LINESTRING (24.0208123 52.197939, 24.0197008 52.1971125)",
80235402,2,Р104,вуліца Леніна,secondary,40,False,False,96.501,"LINESTRING (24.0208123 52.197939, 24.0213206 52.1976427, 24.0218167 52.1973276)",
