osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
97722559,завулак Пугачова,residential,False,False,133.264,"LINESTRING (29.335303 53.4895461, 29.3370294 53.4901636)",,
97720543,Піянерская вуліца,residential,False,False,119.05199999999999,"LINESTRING (29.335303 53.4895461, 29.3360331 53.4888816, 29.3362705 53.4887109, 29.3363213 53.4886647)",,
97725049,Пралетарская вуліца,tertiary,False,False,24.805,"LINESTRING (29.3421581 53.4922079, 29.3423532 53.4920174)",,
97725049,Пралетарская вуліца,tertiary,False,True,147.666,"LINESTRING (29.3421581 53.4922079, 29.3410415 53.4933578)",,
390425758,завулак Пугачова,residential,False,True,156.505,"LINESTRING (29.3421581 53.4922079, 29.3411647 53.4918545, 29.3401196 53.4914937)",,
97723492,Чырвонаармейская вуліца,residential,False,False,276.85299999999995,"LINESTRING (29.3398836 53.4874669, 29.3399683 53.4873904, 29.3421673 53.4853806)",,
97723492,Чырвонаармейская вуліца,residential,False,True,354.429,"LINESTRING (29.3398836 53.4874669, 29.3398159 53.4875343, 29.3387597 53.4885847, 29.3384702 53.4888545, 29.3370294 53.4901636)",,
157359652,вуліца Крываноса,tertiary,False,False,116.99300000000001,"LINESTRING (29.3398836 53.4874669, 29.3399948 53.4875017, 29.3414324 53.4879746)",,
157359652,вуліца Крываноса,tertiary,False,True,176.87800000000001,"LINESTRING (29.3398836 53.4874669, 29.3397609 53.4874262, 29.3380473 53.4868441, 29.3375561 53.4866844)",,
157359652,вуліца Крываноса,tertiary,False,False,94.64,"LINESTRING (29.3450708 53.4892109, 29.3462673 53.4896774)",,
97725049,Пралетарская вуліца,tertiary,False,False,283.991,"LINESTRING (29.3450708 53.4892109, 29.346552 53.4879731, 29.3476492 53.4871706)",,
97725049,Пралетарская вуліца,tertiary,False,True,360.235,"LINESTRING (29.3450708 53.4892109, 29.3440172 53.4902535, 29.3429677 53.4913262, 29.3423532 53.4920174)",,
157359652,вуліца Крываноса,tertiary,False,True,158.743,"LINESTRING (29.3450708 53.4892109, 29.3431463 53.4885313, 29.3430065 53.4884832)",,
97943766,Набярэжная вуліца,residential,False,True,281.249,"LINESTRING (29.3462673 53.4896774, 29.3485575 53.4875465)",,
157359652,вуліца Крываноса,tertiary,False,False,63.608,"LINESTRING (29.3462673 53.4896774, 29.3470827 53.4899805)",,
157359652,вуліца Крываноса,tertiary,False,True,94.64,"LINESTRING (29.3462673 53.4896774, 29.3450708 53.4892109)",,
97943766,Набярэжная вуліца,residential,False,False,352.325,"LINESTRING (29.3462673 53.4896774, 29.3448869 53.4910096, 29.3442401 53.4915623, 29.3433941 53.4923444)",,
157359652,вуліца Крываноса,tertiary,False,True,83.916,"LINESTRING (29.3481527 53.4903858, 29.3470827 53.4899805)",,
97723492,Чырвонаармейская вуліца,residential,False,False,270.863,"LINESTRING (29.3349271 53.4922539, 29.3370294 53.4901636)",,
261518230,Базарны завулак,residential,False,False,111.195,"LINESTRING (29.3349271 53.4922539, 29.3363896 53.4927468)",,
98710261,завулак Горкага,residential,False,False,128.904,"LINESTRING (29.3421673 53.4853806, 29.3438751 53.4859385)",,
97723492,Чырвонаармейская вуліца,residential,False,True,276.85299999999995,"LINESTRING (29.3421673 53.4853806, 29.3399683 53.4873904, 29.3398836 53.4874669)",,
98710261,завулак Горкага,residential,False,False,100.8,"LINESTRING (29.3438751 53.4859385, 29.3451989 53.4863872)",,
98710261,завулак Горкага,residential,False,True,128.904,"LINESTRING (29.3438751 53.4859385, 29.3421673 53.4853806)",,
157359652,вуліца Крываноса,tertiary,False,False,176.87800000000001,"LINESTRING (29.3375561 53.4866844, 29.3380473 53.4868441, 29.3397609 53.4874262, 29.3398836 53.4874669)",,
25251269,вуліца Якава Зайца,primary,False,True,68.408,"LINESTRING (29.3494605 53.4855853, 29.3485735 53.4852692)",Р79,60
97725049,Пралетарская вуліца,tertiary,False,True,213.21800000000002,"LINESTRING (29.3494605 53.4855853, 29.348568 53.4864076, 29.3476492 53.4871706)",,
80216832,Ленінская вуліца,primary,False,False,15.602,"LINESTRING (29.3401196 53.4914937, 29.3402334 53.4913708)",Р62,40
80216832,Ленінская вуліца,primary,False,True,223.731,"LINESTRING (29.3401196 53.4914937, 29.3400294 53.4915848, 29.3388133 53.4925585, 29.3381128 53.4931125)",Р62,40
390425758,завулак Пугачова,residential,False,False,156.505,"LINESTRING (29.3401196 53.4914937, 29.3411647 53.4918545, 29.3421581 53.4922079)",,
97725049,Пралетарская вуліца,tertiary,False,False,147.666,"LINESTRING (29.3410415 53.4933578, 29.3421581 53.4922079)",,
97725049,Пралетарская вуліца,tertiary,False,True,70.523,"LINESTRING (29.3410415 53.4933578, 29.340474 53.4938947)",,
97943766,Набярэжная вуліца,residential,False,True,264.927,"LINESTRING (29.3410415 53.4933578, 29.3420636 53.493782, 29.3431486 53.4926171, 29.3433941 53.4923444)",,
80216832,Ленінская вуліца,primary,False,False,274.603,"LINESTRING (29.3430065 53.4884832, 29.3431295 53.4883907, 29.3451989 53.4863872)",Р62,40
80216832,Ленінская вуліца,primary,False,True,369.87799999999993,"LINESTRING (29.3430065 53.4884832, 29.342937 53.4885546, 29.3422041 53.4892918, 29.341461 53.49006, 29.3409292 53.4905967, 29.3403907 53.4912103, 29.3402334 53.4913708)",Р62,40
157359652,вуліца Крываноса,tertiary,False,False,158.743,"LINESTRING (29.3430065 53.4884832, 29.3431463 53.4885313, 29.3450708 53.4892109)",,
157359652,вуліца Крываноса,tertiary,False,True,118.512,"LINESTRING (29.3430065 53.4884832, 29.3428246 53.4884207, 29.3414324 53.4879746)",,
97722559,завулак Пугачова,residential,False,False,124.935,"LINESTRING (29.3370294 53.4901636, 29.338607 53.4907812)",,
97722559,завулак Пугачова,residential,False,True,133.264,"LINESTRING (29.3370294 53.4901636, 29.335303 53.4895461)",,
97723492,Чырвонаармейская вуліца,residential,False,True,270.863,"LINESTRING (29.3370294 53.4901636, 29.3349271 53.4922539)",,
97723492,Чырвонаармейская вуліца,residential,False,False,354.429,"LINESTRING (29.3370294 53.4901636, 29.3384702 53.4888545, 29.3387597 53.4885847, 29.3398159 53.4875343, 29.3398836 53.4874669)",,
157359652,вуліца Крываноса,tertiary,False,False,83.916,"LINESTRING (29.3470827 53.4899805, 29.3481527 53.4903858)",,
157359652,вуліца Крываноса,tertiary,False,True,63.608,"LINESTRING (29.3470827 53.4899805, 29.3462673 53.4896774)",,
99199560,Берагавая вуліца,residential,False,False,232.565,"LINESTRING (29.3470827 53.4899805, 29.3465584 53.4904218, 29.3459998 53.4909565, 29.3455603 53.491327, 29.3450796 53.4916975)",,
98007085,Камсамольская вуліца,residential,False,False,263.228,"LINESTRING (29.3363896 53.4927468, 29.338607 53.4907812)",,
98007085,Камсамольская вуліца,residential,False,True,80.229,"LINESTRING (29.3363896 53.4927468, 29.3356637 53.4933248)",,
261518230,Базарны завулак,residential,False,False,99.058,"LINESTRING (29.3363896 53.4927468, 29.3376487 53.493229)",,
261518230,Базарны завулак,residential,False,True,111.195,"LINESTRING (29.3363896 53.4927468, 29.3349271 53.4922539)",,
98007085,Камсамольская вуліца,residential,False,True,364.51000000000005,"LINESTRING (29.3414324 53.4879746, 29.3413504 53.4880586, 29.3386377 53.4906822, 29.338607 53.4907812)",,
157359652,вуліца Крываноса,tertiary,False,False,118.512,"LINESTRING (29.3414324 53.4879746, 29.3428246 53.4884207, 29.3430065 53.4884832)",,
157359652,вуліца Крываноса,tertiary,False,True,116.99300000000001,"LINESTRING (29.3414324 53.4879746, 29.3399948 53.4875017, 29.3398836 53.4874669)",,
97722559,завулак Пугачова,residential,False,False,125.996,"LINESTRING (29.338607 53.4907812, 29.3402334 53.4913708)",,
97722559,завулак Пугачова,residential,False,True,124.935,"LINESTRING (29.338607 53.4907812, 29.3370294 53.4901636)",,
98007085,Камсамольская вуліца,residential,False,True,263.228,"LINESTRING (29.338607 53.4907812, 29.3363896 53.4927468)",,
98007085,Камсамольская вуліца,residential,False,False,364.51000000000005,"LINESTRING (29.338607 53.4907812, 29.3386377 53.4906822, 29.3413504 53.4880586, 29.3414324 53.4879746)",,
97725049,Пралетарская вуліца,tertiary,False,False,70.523,"LINESTRING (29.340474 53.4938947, 29.3410415 53.4933578)",,
98710225,Базарны завулак,tertiary,False,False,178.79399999999998,"LINESTRING (29.340474 53.4938947, 29.3386406 53.493292, 29.338264 53.4931682, 29.3381128 53.4931125)",,
80216832,Ленінская вуліца,primary,False,False,223.731,"LINESTRING (29.3381128 53.4931125, 29.3388133 53.4925585, 29.3400294 53.4915848, 29.3401196 53.4914937)",Р62,40
98710225,Базарны завулак,tertiary,False,True,178.794,"LINESTRING (29.3381128 53.4931125, 29.338264 53.4931682, 29.3386406 53.493292, 29.340474 53.4938947)",,
98710261,завулак Горкага,residential,False,False,148.15,"LINESTRING (29.3451989 53.4863872, 29.3471404 53.487051)",,
98710261,завулак Горкага,residential,False,True,100.8,"LINESTRING (29.3451989 53.4863872, 29.3438751 53.4859385)",,
80216832,Ленінская вуліца,primary,False,True,274.603,"LINESTRING (29.3451989 53.4863872, 29.3431295 53.4883907, 29.3430065 53.4884832)",Р62,40
99199523,,residential,False,True,77.87,"LINESTRING (29.3433941 53.4923444, 29.3423532 53.4920174)",,
97943766,Набярэжная вуліца,residential,False,False,264.927,"LINESTRING (29.3433941 53.4923444, 29.3431486 53.4926171, 29.3420636 53.493782, 29.3410415 53.4933578)",,
