osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[77609773, 77609766]","['2-я Чыгуначная вуліца', '1-я Чыгуначная вуліца']",residential,False,True,702.634,"LINESTRING (30.0039655 54.4648074, 30.004503 54.4647331, 30.0062459 54.4649277, 30.0072908 54.4641703, 30.0074459 54.4639719, 30.007668 54.4631601, 30.0077618 54.462834, 30.0078364 54.4626317, 30.007849 54.4619427, 30.0078215 54.4613899, 30.0077314 54.4606715, 30.007726 54.4606282, 30.0076797 54.4602168)",,
"[77609768, 77609770]","['Камунальная вуліца', '2-я Чыгуначная вуліца']",residential,False,True,450.818,"LINESTRING (30.0039655 54.4648074, 30.0040111 54.4635513, 30.0041211 54.4631993, 30.00424 54.4630677, 30.0043133 54.4624479, 30.0014398 54.4624642)",,
"[77609773, 77609766]","['2-я Чыгуначная вуліца', '1-я Чыгуначная вуліца']",residential,False,False,702.6339999999999,"LINESTRING (30.0076797 54.4602168, 30.007726 54.4606282, 30.0077314 54.4606715, 30.0078215 54.4613899, 30.007849 54.4619427, 30.0078364 54.4626317, 30.0077618 54.462834, 30.007668 54.4631601, 30.0074459 54.4639719, 30.0072908 54.4641703, 30.0062459 54.4649277, 30.004503 54.4647331, 30.0039655 54.4648074)",,
160198402,Аршанская вуліца,secondary,False,False,416.0,"LINESTRING (30.0076797 54.4602168, 30.0073482 54.4602317, 30.0068113 54.4602559, 30.0056448 54.4603116, 30.005358 54.46032, 30.0035988 54.4603923, 30.0023688 54.4604428, 30.0017541 54.460487, 30.0012662 54.460522)",Н3100,60
131015323,Ніжняя Набярэжная вуліца,residential,False,False,629.108,"LINESTRING (29.9952798 54.4609217, 29.994917 54.4601949, 29.9950146 54.4596057, 29.9952807 54.4593433, 29.9955167 54.4591531, 29.9963954 54.4586984, 29.9967848 54.4585422, 29.9998516 54.4563688)",,
160198402,Аршанская вуліца,secondary,False,True,106.08099999999999,"LINESTRING (29.9952798 54.4609217, 29.9958106 54.4608914, 29.9969099 54.4608112)",Н3100,60
131015323,Ніжняя Набярэжная вуліца,residential,False,True,629.1080000000001,"LINESTRING (29.9998516 54.4563688, 29.9967848 54.4585422, 29.9963954 54.4586984, 29.9955167 54.4591531, 29.9952807 54.4593433, 29.9950146 54.4596057, 29.994917 54.4601949, 29.9952798 54.4609217)",,
160085119,Старасельская вуліца,residential,False,True,25.059,"LINESTRING (30.0000333 54.4601415, 30.0003101 54.4599837)",,
160081743,1-ы Старасельскі завулак,residential,False,False,204.752,"LINESTRING (30.0000333 54.4601415, 29.999683 54.4600171, 29.999408 54.4599798, 29.9976728 54.4599746, 29.9969383 54.4599236)",,
160085119,Старасельская вуліца,residential,False,False,77.58099999999999,"LINESTRING (30.0000333 54.4601415, 29.999453 54.4604592, 29.9993501 54.460562, 29.9993384 54.4606772)",,
77609765,3-я Чыгуначная вуліца,residential,False,False,95.117,"LINESTRING (30.0014338 54.4616088, 30.0014398 54.4624642)",,
77609765,3-я Чыгуначная вуліца,residential,False,True,12.541,"LINESTRING (30.0014338 54.4616088, 30.0013608 54.4615043)",,
160083848,вуліца Леніна,residential,False,False,260.785,"LINESTRING (30.0014338 54.4616088, 29.9974306 54.4619024)",,
160083848,вуліца Леніна,residential,False,True,260.785,"LINESTRING (29.9974306 54.4619024, 30.0014338 54.4616088)",,
160083847,вуліца Заслонава,residential,False,False,129.426,"LINESTRING (29.9974306 54.4619024, 29.9973309 54.4617375, 29.9969261 54.4612619, 29.9968469 54.46106, 29.9969099 54.4608112)",,
160085119,Старасельская вуліца,residential,False,False,25.059,"LINESTRING (30.0003101 54.4599837, 30.0000333 54.4601415)",,
160085119,Старасельская вуліца,residential,False,True,113.287,"LINESTRING (30.0003101 54.4599837, 30.001632 54.4593147)",,
202543867,,unclassified,False,False,71.349,"LINESTRING (30.0003101 54.4599837, 30.0007212 54.4604218, 30.0008365 54.4605477)",,
160198402,Аршанская вуліца,secondary,False,True,27.92,"LINESTRING (30.0008365 54.4605477, 30.0012662 54.460522)",Н3100,60
160198402,Аршанская вуліца,secondary,False,False,97.892,"LINESTRING (30.0008365 54.4605477, 30.0004866 54.460578, 29.9993384 54.4606772)",Н3100,60
202543867,,unclassified,False,True,71.349,"LINESTRING (30.0008365 54.4605477, 30.0007212 54.4604218, 30.0003101 54.4599837)",,
160085119,Старасельская вуліца,residential,False,True,161.98,"LINESTRING (30.0043844 54.457881, 30.0062303 54.4568958)",,
160085119,Старасельская вуліца,residential,False,False,238.887,"LINESTRING (30.0043844 54.457881, 30.0039196 54.458129, 30.001632 54.4593147)",,
253624050,,unclassified,False,False,125.60999999999999,"LINESTRING (30.0043844 54.457881, 30.004702 54.4580531, 30.0050499 54.4581835, 30.0053346 54.4583427, 30.0056197 54.4586735, 30.0056375 54.458709)",,
253624050,,unclassified,False,True,125.61,"LINESTRING (30.0056375 54.458709, 30.0056197 54.4586735, 30.0053346 54.4583427, 30.0050499 54.4581835, 30.004702 54.4580531, 30.0043844 54.457881)",,
160081743,1-ы Старасельскі завулак,residential,False,True,204.752,"LINESTRING (29.9969383 54.4599236, 29.9976728 54.4599746, 29.999408 54.4599798, 29.999683 54.4600171, 30.0000333 54.4601415)",,
