osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
126215553,вуліца Фрунзэ,residential,False,False,93.837,"LINESTRING (24.4560442 52.5546496, 24.4558169 52.5538171)",,,
320348405,вуліца Максіма Багдановіча,residential,False,True,116.331,"LINESTRING (24.4560442 52.5546496, 24.4577327 52.5544482)",,,
320348405,вуліца Максіма Багдановіча,residential,False,False,71.743,"LINESTRING (24.4560442 52.5546496, 24.4551274 52.5547439, 24.4549974 52.5547553)",,,
126215553,вуліца Фрунзэ,residential,False,True,93.837,"LINESTRING (24.4558169 52.5538171, 24.4560442 52.5546496)",,,
320348140,вуліца Горына-Каляды,residential,False,False,67.239,"LINESTRING (24.4593794 52.5537757, 24.4594783 52.5543774)",,,
126494775,Простая вуліца,residential,False,True,153.371,"LINESTRING (24.4541546 52.5559372, 24.4536089 52.5545984)",,,
759212424,вуліца Леніна,secondary,False,False,23.199,"LINESTRING (24.4541546 52.5559372, 24.45382 52.5559835)",,Н524,
759212424,вуліца Леніна,secondary,False,True,78.16499999999999,"LINESTRING (24.4541546 52.5559372, 24.4547829 52.5558504, 24.4551659 52.5558032, 24.4552846 52.5557886)",,Н524,
125135711,вуліца Каліноўскага,residential,False,False,35.035,"LINESTRING (24.4536089 52.5545984, 24.4530913 52.5546138)",,,
126494775,Простая вуліца,residential,False,False,153.371,"LINESTRING (24.4536089 52.5545984, 24.4541546 52.5559372)",,,
125135711,вуліца Каліноўскага,residential,False,True,89.752,"LINESTRING (24.4536089 52.5545984, 24.4544228 52.5545269, 24.4547809 52.5544955, 24.4549231 52.5544843)",,,
125135711,вуліца Каліноўскага,residential,False,True,44.215,"LINESTRING (24.4524373 52.5546136, 24.4530913 52.5546138)",,,
126494772,вуліца Зоі Касмадзямʼянскай,residential,False,False,169.72199999999998,"LINESTRING (24.4524373 52.5546136, 24.4525211 52.5547981, 24.4528759 52.5561155)",,,
759212424,вуліца Леніна,secondary,False,True,49.735,"LINESTRING (24.4528759 52.5561155, 24.4535934 52.5560167)",,Н524,
126494772,вуліца Зоі Касмадзямʼянскай,residential,False,True,169.72199999999998,"LINESTRING (24.4528759 52.5561155, 24.4525211 52.5547981, 24.4524373 52.5546136)",,,
759212424,вуліца Леніна,secondary,False,False,173.26,"LINESTRING (24.4528759 52.5561155, 24.4515199 52.556262, 24.4509303 52.5563155, 24.4505553 52.5563338, 24.4503421 52.5563306)",,Н524,
126549263,,residential,False,False,125.287,"LINESTRING (24.4522594 52.5581109, 24.4504655 52.5578279)",,,
112453662,Камсамольскі завулак,residential,False,False,58.697,"LINESTRING (24.4502063 52.5583317, 24.4504655 52.5578279)",,,
112453662,Камсамольскі завулак,residential,False,True,63.847,"LINESTRING (24.4502063 52.5583317, 24.4498931 52.5588734)",,,
126549255,Камсамольская вуліца,residential,False,True,397.776,"LINESTRING (24.4502063 52.5583317, 24.4510925 52.5585159, 24.4515931 52.5585789, 24.4522619 52.5586382, 24.4525784 52.558674, 24.4530884 52.5586807, 24.454625 52.5586337, 24.4554595 52.5586148, 24.4558708 52.5585928, 24.4560122 52.5585853)",,,
112453662,Камсамольскі завулак,residential,False,False,112.408,"LINESTRING (24.4505411 52.5576596, 24.451037 52.5566947)",,,
112453662,Камсамольскі завулак,residential,False,True,19.399,"LINESTRING (24.4505411 52.5576596, 24.4504655 52.5578279)",,,
112453662,Камсамольскі завулак,residential,False,False,19.399,"LINESTRING (24.4504655 52.5578279, 24.4505411 52.5576596)",,,
112453662,Камсамольскі завулак,residential,False,True,58.697,"LINESTRING (24.4504655 52.5578279, 24.4502063 52.5583317)",,,
126549263,,residential,False,True,125.287,"LINESTRING (24.4504655 52.5578279, 24.4522594 52.5581109)",,,
112453662,Камсамольскі завулак,residential,False,False,63.847,"LINESTRING (24.4498931 52.5588734, 24.4502063 52.5583317)",,,
127331679,Сацыялістычная вуліца,residential,False,True,108.36800000000001,"LINESTRING (24.4588961 52.5570872, 24.4583798 52.5572588, 24.4581416 52.5573181, 24.4580423 52.5573429, 24.4579244 52.5573723, 24.4574269 52.5574692)",,,
320349676,вуліца Свабоды,tertiary,False,False,193.861,"LINESTRING (24.4588961 52.5570872, 24.4588738 52.5570353, 24.4587126 52.5566604, 24.4585212 52.5561384, 24.4583231 52.5556326, 24.4582559 52.555461, 24.4582288 52.5553918)",60,,
320349676,вуліца Свабоды,tertiary,False,True,151.429,"LINESTRING (24.4588961 52.5570872, 24.4590076 52.5572227, 24.4591434 52.5573503, 24.4594338 52.5575853, 24.4601889 52.5581965)",60,,
127164263,вуліца Рыгора Шырмы,secondary,False,False,96.019,"LINESTRING (24.4582288 52.5553918, 24.4584323 52.5553657, 24.4594065 52.5552408, 24.4596185 52.5552136)",60,,
320349676,вуліца Свабоды,tertiary,False,True,193.861,"LINESTRING (24.4582288 52.5553918, 24.4582559 52.555461, 24.4583231 52.5556326, 24.4585212 52.5561384, 24.4587126 52.5566604, 24.4588738 52.5570353, 24.4588961 52.5570872)",60,,
635200733,вуліца Рыгора Шырмы,secondary,False,True,203.875,"LINESTRING (24.4582288 52.5553918, 24.4579612 52.5554279, 24.4570714 52.5555478, 24.455767 52.5557236, 24.4554944 52.5557603, 24.4552846 52.5557886)",60,,
120520917,вуліца Свабоды,tertiary,False,True,169.098,"LINESTRING (24.462684 52.5610948, 24.462717 52.5612767, 24.4628012 52.5620043, 24.4628133 52.562132, 24.462872 52.5626111)",,,
320298795,вуліца Свабоды,tertiary,False,False,127.12400000000001,"LINESTRING (24.462684 52.5610948, 24.4626495 52.5609602, 24.4625225 52.5601555, 24.4624945 52.5600421, 24.4624213 52.5599709)",,,
635200728,Чырвонаармейская вуліца,tertiary,False,True,204.46,"LINESTRING (24.462684 52.5610948, 24.4617328 52.5611118, 24.4608476 52.5611448, 24.46081 52.5611462, 24.4605354 52.5611564, 24.4596636 52.5611889)",,,
85790701,Савецкая вуліца,secondary,False,False,162.08999999999997,"LINESTRING (24.455642 52.5571451, 24.4557248 52.5574496, 24.4557562 52.5575797, 24.4558138 52.5578189, 24.4559134 52.5581896, 24.4560122 52.5585853)",,,
127167372,вуліца Тармасава,tertiary,True,False,162.681,"LINESTRING (24.455642 52.5571451, 24.4554941 52.557143, 24.4547801 52.557117, 24.4541375 52.5570889, 24.453512 52.5570625, 24.453241 52.5570489)",,,
759212423,Савецкая вуліца,secondary,False,True,152.76199999999997,"LINESTRING (24.455642 52.5571451, 24.4555212 52.5566807, 24.455491 52.5565687, 24.4553037 52.5558742, 24.4552846 52.5557886)",,,
320287776,вуліца Янкі Купалы,residential,False,True,60.904,"LINESTRING (24.4610359 52.5588038, 24.4617862 52.5585006)",,,
"[320298795, 320349676, 291710261]",вуліца Свабоды,tertiary,False,False,88.58200000000001,"LINESTRING (24.4610359 52.5588038, 24.4609937 52.5587775, 24.4607882 52.5586438, 24.4601889 52.5581965)",60,,yes
320298795,вуліца Свабоды,tertiary,False,True,160.15800000000002,"LINESTRING (24.4610359 52.5588038, 24.461478 52.5591431, 24.4615212 52.5591767, 24.4617041 52.5593202, 24.4620782 52.5596542, 24.4624213 52.5599709)",,,
320298797,,residential,False,True,86.58,"LINESTRING (24.4610359 52.5588038, 24.4608504 52.5588616, 24.4598212 52.5590446)",,,
320298795,вуліца Свабоды,tertiary,False,False,160.15800000000002,"LINESTRING (24.4624213 52.5599709, 24.4620782 52.5596542, 24.4617041 52.5593202, 24.4615212 52.5591767, 24.461478 52.5591431, 24.4610359 52.5588038)",,,
320298795,вуліца Свабоды,tertiary,False,True,127.12400000000001,"LINESTRING (24.4624213 52.5599709, 24.4624945 52.5600421, 24.4625225 52.5601555, 24.4626495 52.5609602, 24.462684 52.5610948)",,,
320348140,вуліца Горына-Каляды,residential,False,True,67.239,"LINESTRING (24.4594783 52.5543774, 24.4593794 52.5537757)",,,
320348405,вуліца Максіма Багдановіча,residential,False,True,158.684,"LINESTRING (24.4594783 52.5543774, 24.4618172 52.554258)",,,
320348140,вуліца Горына-Каляды,residential,False,False,93.46499999999999,"LINESTRING (24.4594783 52.5543774, 24.4595432 52.5547758, 24.4596019 52.5551302, 24.4596185 52.5552136)",,,
320348405,вуліца Максіма Багдановіча,residential,False,False,118.278,"LINESTRING (24.4594783 52.5543774, 24.4588383 52.5544047, 24.4577327 52.5544482)",,,
127164263,вуліца Рыгора Шырмы,secondary,False,False,152.01100000000002,"LINESTRING (24.4596185 52.5552136, 24.4597961 52.5551888, 24.4604478 52.5550977, 24.4618014 52.5548863)",60,,
127164263,вуліца Рыгора Шырмы,secondary,False,True,96.019,"LINESTRING (24.4596185 52.5552136, 24.4594065 52.5552408, 24.4584323 52.5553657, 24.4582288 52.5553918)",60,,
320348140,вуліца Горына-Каляды,residential,False,True,93.465,"LINESTRING (24.4596185 52.5552136, 24.4596019 52.5551302, 24.4595432 52.5547758, 24.4594783 52.5543774)",,,
127331679,Сацыялістычная вуліца,residential,False,False,49.185,"LINESTRING (24.4567121 52.5575517, 24.4570837 52.5575088, 24.4574269 52.5574692)",,,
127331677,Новая вуліца,residential,False,True,132.106,"LINESTRING (24.4574269 52.5574692, 24.4574893 52.5575813, 24.4580102 52.5585166, 24.458056 52.558594)",,,
127331679,Сацыялістычная вуліца,residential,False,False,108.368,"LINESTRING (24.4574269 52.5574692, 24.4579244 52.5573723, 24.4580423 52.5573429, 24.4581416 52.5573181, 24.4583798 52.5572588, 24.4588961 52.5570872)",,,
127331679,Сацыялістычная вуліца,residential,False,True,49.185,"LINESTRING (24.4574269 52.5574692, 24.4570837 52.5575088, 24.4567121 52.5575517)",,,
127331677,Новая вуліца,residential,False,False,132.106,"LINESTRING (24.458056 52.558594, 24.4580102 52.5585166, 24.4574893 52.5575813, 24.4574269 52.5574692)",,,
127331677,Новая вуліца,residential,False,True,52.289,"LINESTRING (24.458056 52.558594, 24.4580943 52.5586629, 24.4583036 52.5590395)",,,
320349677,завулак Свабоды,residential,False,True,151.026,"LINESTRING (24.458056 52.558594, 24.4591954 52.5584001, 24.4597989 52.5582949, 24.460039 52.5582427, 24.4601889 52.5581965)",,,
127331677,Новая вуліца,residential,False,False,52.289,"LINESTRING (24.4583036 52.5590395, 24.4580943 52.5586629, 24.458056 52.558594)",,,
320349676,вуліца Свабоды,tertiary,False,False,151.429,"LINESTRING (24.4601889 52.5581965, 24.4594338 52.5575853, 24.4591434 52.5573503, 24.4590076 52.5572227, 24.4588961 52.5570872)",60,,
"[320298795, 320349676, 291710261]",вуліца Свабоды,tertiary,False,True,88.58200000000001,"LINESTRING (24.4601889 52.5581965, 24.4607882 52.5586438, 24.4609937 52.5587775, 24.4610359 52.5588038)",60,,yes
320349677,завулак Свабоды,residential,False,False,151.026,"LINESTRING (24.4601889 52.5581965, 24.460039 52.5582427, 24.4597989 52.5582949, 24.4591954 52.5584001, 24.458056 52.558594)",,,
112453662,Камсамольскі завулак,residential,False,True,112.408,"LINESTRING (24.451037 52.5566947, 24.4505411 52.5576596)",,,
127167372,вуліца Тармасава,tertiary,True,False,65.223,"LINESTRING (24.451037 52.5566947, 24.4506645 52.5565661, 24.4503618 52.5564168, 24.4503388 52.5563846, 24.4503421 52.5563306)",,,
"[320703045, 85790701, 320702901]",Савецкая вуліца,secondary,False,False,150.736,"LINESTRING (24.4560122 52.5585853, 24.4560433 52.5587099, 24.4560655 52.5587943, 24.4563087 52.5597211, 24.4563552 52.5598959, 24.4563631 52.559924)",,,yes
85790701,Савецкая вуліца,secondary,False,True,162.08999999999997,"LINESTRING (24.4560122 52.5585853, 24.4559134 52.5581896, 24.4558138 52.5578189, 24.4557562 52.5575797, 24.4557248 52.5574496, 24.455642 52.5571451)",,,
126549255,Камсамольская вуліца,residential,False,False,397.77599999999995,"LINESTRING (24.4560122 52.5585853, 24.4558708 52.5585928, 24.4554595 52.5586148, 24.454625 52.5586337, 24.4530884 52.5586807, 24.4525784 52.558674, 24.4522619 52.5586382, 24.4515931 52.5585789, 24.4510925 52.5585159, 24.4502063 52.5583317)",,,
312888405,завулак Тармасава,residential,False,False,115.19200000000001,"LINESTRING (24.4541566 52.5569933, 24.4541556 52.5568183, 24.4541287 52.5566682, 24.454099 52.5566036, 24.45382 52.5559835)",,,
320702902,Аптэкарскі завулак,residential,False,False,151.98499999999999,"LINESTRING (24.4564815 52.5603805, 24.4566479 52.5603679, 24.4571319 52.5603314, 24.4584661 52.5602886, 24.458723 52.5602902)",,,
320703045,Савецкая вуліца,secondary,False,False,102.45599999999999,"LINESTRING (24.4564815 52.5603805, 24.4565924 52.560823, 24.4566819 52.5611729, 24.4567014 52.561292)",,,
320703045,Савецкая вуліца,secondary,False,True,51.391,"LINESTRING (24.4564815 52.5603805, 24.4564036 52.5600648, 24.4563631 52.559924)",,,
126549261,вуліца 17 Верасня,residential,False,True,96.25200000000001,"LINESTRING (24.453241 52.5570489, 24.4531948 52.5574194, 24.453245 52.5574779, 24.4533892 52.557532, 24.4538847 52.5576541)",,,
127167372,вуліца Тармасава,tertiary,True,False,154.931,"LINESTRING (24.453241 52.5570489, 24.4531577 52.5570433, 24.4529485 52.5570276, 24.4521186 52.5569386, 24.4515118 52.556816, 24.451037 52.5566947)",,,
759212424,вуліца Леніна,secondary,False,True,173.26,"LINESTRING (24.4503421 52.5563306, 24.4505553 52.5563338, 24.4509303 52.5563155, 24.4515199 52.556262, 24.4528759 52.5561155)",,Н524,
125135711,вуліца Каліноўскага,residential,False,False,44.215,"LINESTRING (24.4530913 52.5546138, 24.4524373 52.5546136)",,,
125135711,вуліца Каліноўскага,residential,False,True,35.035,"LINESTRING (24.4530913 52.5546138, 24.4536089 52.5545984)",,,
353439739,вуліца Ціхана Барана,residential,False,False,159.646,"LINESTRING (24.4530913 52.5546138, 24.4535934 52.5560167)",,,
353439739,вуліца Ціхана Барана,residential,False,True,159.646,"LINESTRING (24.4535934 52.5560167, 24.4530913 52.5546138)",,,
759212424,вуліца Леніна,secondary,False,False,49.735,"LINESTRING (24.4535934 52.5560167, 24.4528759 52.5561155)",,Н524,
759212424,вуліца Леніна,secondary,False,True,15.758,"LINESTRING (24.4535934 52.5560167, 24.45382 52.5559835)",,Н524,
85796154,1-ы завулак Янкі Купалы,residential,False,True,239.65800000000002,"LINESTRING (24.4596636 52.5611889, 24.4596627 52.5611207, 24.4596601 52.5609275, 24.4597449 52.5605512, 24.4598204 52.5598889, 24.4598627 52.5592318, 24.4598713 52.5591306, 24.4598212 52.5590446)",,,
635200728,Чырвонаармейская вуліца,tertiary,False,False,204.46,"LINESTRING (24.4596636 52.5611889, 24.4605354 52.5611564, 24.46081 52.5611462, 24.4608476 52.5611448, 24.4617328 52.5611118, 24.462684 52.5610948)",,,
635200728,Чырвонаармейская вуліца,tertiary,False,True,200.56400000000002,"LINESTRING (24.4596636 52.5611889, 24.4594376 52.5611954, 24.4576571 52.561258, 24.4569188 52.561284, 24.4567014 52.561292)",,,
320702902,Аптэкарскі завулак,residential,False,True,151.985,"LINESTRING (24.458723 52.5602902, 24.4584661 52.5602886, 24.4571319 52.5603314, 24.4566479 52.5603679, 24.4564815 52.5603805)",,,
126549261,вуліца 17 Верасня,residential,False,False,96.252,"LINESTRING (24.4538847 52.5576541, 24.4533892 52.557532, 24.453245 52.5574779, 24.4531948 52.5574194, 24.453241 52.5570489)",,,
320298796,вуліца Янкі Купалы,residential,False,True,254.62599999999998,"LINESTRING (24.4563631 52.559924, 24.4565065 52.5598929, 24.4579276 52.5594448, 24.4584494 52.5592818, 24.4585902 52.5592494, 24.4589414 52.5591905, 24.4594216 52.5591073, 24.4596971 52.5590641, 24.4598212 52.5590446)",,,
320703045,Савецкая вуліца,secondary,False,False,51.391,"LINESTRING (24.4563631 52.559924, 24.4564036 52.5600648, 24.4564815 52.5603805)",,,
"[85790701, 320703045, 320702901]",Савецкая вуліца,secondary,False,True,150.736,"LINESTRING (24.4563631 52.559924, 24.4563552 52.5598959, 24.4563087 52.5597211, 24.4560655 52.5587943, 24.4560433 52.5587099, 24.4560122 52.5585853)",,,yes
