osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
31745427,вуліца Максіма Горкага,tertiary,False,False,276.57800000000003,"LINESTRING (28.0128071 53.7522907, 28.0142292 53.7525128, 28.0154939 53.7527041, 28.0155765 53.7527166, 28.0156357 53.7527257, 28.0163939 53.7528416, 28.0168451 53.7529095, 28.0168793 53.7529146)",,,
31745427,вуліца Максіма Горкага,tertiary,False,True,91.226,"LINESTRING (28.0128071 53.7522907, 28.0119881 53.7522029, 28.0114374 53.7522445)",,,
"[23241132, 85651230]","['Чырвонаармейская вуліца', 'Садовая вуліца']",residential,False,True,621.7950000000001,"LINESTRING (28.0128071 53.7522907, 28.0128344 53.752237, 28.0131812 53.7516182, 28.0135785 53.7509846, 28.0139443 53.7503708, 28.0143144 53.7497578, 28.0140708 53.7485075, 28.013687 53.7484868, 28.0123606 53.7483979, 28.0120438 53.7483712, 28.0118765 53.7483571, 28.0117794 53.7483516, 28.0115119 53.7483362, 28.0113016 53.7483242)",2,,
"[23241132, 85651230]","['Чырвонаармейская вуліца', 'Садовая вуліца']",residential,False,False,621.795,"LINESTRING (28.0113016 53.7483242, 28.0115119 53.7483362, 28.0117794 53.7483516, 28.0118765 53.7483571, 28.0120438 53.7483712, 28.0123606 53.7483979, 28.013687 53.7484868, 28.0140708 53.7485075, 28.0143144 53.7497578, 28.0139443 53.7503708, 28.0135785 53.7509846, 28.0131812 53.7516182, 28.0128344 53.752237, 28.0128071 53.7522907)",2,,
23241132,Чырвонаармейская вуліца,residential,False,True,128.911,"LINESTRING (28.0113016 53.7483242, 28.0112584 53.7483186, 28.0095805 53.7482444, 28.0093475 53.7482337)",,,
35361598,Камсамольская вуліца,residential,False,True,442.528,"LINESTRING (28.0113016 53.7483242, 28.0113924 53.7487243, 28.0114628 53.7491192, 28.0116163 53.7497029, 28.0116213 53.7497246, 28.0117572 53.7503104, 28.0117971 53.7505728, 28.0118199 53.7508475, 28.0118465 53.7512461, 28.0118223 53.7513919, 28.0115942 53.7520898, 28.0114374 53.7522445)",,,
23241083,Рэвалюцыйная вуліца,residential,False,True,80.914,"LINESTRING (28.0096667 53.7519175, 28.0095836 53.7521835, 28.0094481 53.7526336)",,,
146880469,вуліца Дзяржынскага,primary,False,False,255.618,"LINESTRING (28.0096667 53.7519175, 28.0096388 53.7513786, 28.0096344 53.7513171, 28.0096172 53.7511315, 28.0094847 53.7496213)",2,Р69,60
196968454,вуліца Максіма Горкага,primary,False,True,122.774,"LINESTRING (28.0096667 53.7519175, 28.0099809 53.7519647, 28.0110139 53.7521172, 28.0111069 53.7521357, 28.0111594 53.7521462, 28.0113115 53.7521912, 28.0114374 53.7522445)",,Р69,60
369069868,Першамайская вуліца,residential,False,False,80.301,"LINESTRING (28.0096667 53.7519175, 28.0092565 53.751861, 28.0091445 53.7518496, 28.0084593 53.7518244)",,,
369069868,Першамайская вуліца,residential,False,False,47.145,"LINESTRING (28.0061732 53.7519365, 28.0054786 53.7520418)",,,
369069868,Першамайская вуліца,residential,False,True,24.499,"LINESTRING (28.0061732 53.7519365, 28.0065426 53.7519076)",,,
114313472,Цяністая вуліца,residential,False,False,276.43,"LINESTRING (28.0061732 53.7519365, 28.006645 53.7535822, 28.0069935 53.7543726)",,,
369069868,Першамайская вуліца,residential,False,True,54.401,"LINESTRING (28.0034373 53.7523514, 28.0042388 53.7522299)",,,
369069868,Першамайская вуліца,residential,False,False,164.39000000000001,"LINESTRING (28.0034373 53.7523514, 28.0034391 53.7524198, 28.0029322 53.7527091, 28.0027609 53.752862, 28.0024685 53.7532252, 28.0023007 53.7534419, 28.0022565 53.7536093)",,,
31745427,вуліца Максіма Горкага,tertiary,False,False,91.226,"LINESTRING (28.0114374 53.7522445, 28.0119881 53.7522029, 28.0128071 53.7522907)",,,
35361598,Камсамольская вуліца,residential,False,False,442.52799999999996,"LINESTRING (28.0114374 53.7522445, 28.0115942 53.7520898, 28.0118223 53.7513919, 28.0118465 53.7512461, 28.0118199 53.7508475, 28.0117971 53.7505728, 28.0117572 53.7503104, 28.0116213 53.7497246, 28.0116163 53.7497029, 28.0114628 53.7491192, 28.0113924 53.7487243, 28.0113016 53.7483242)",,,
196968454,вуліца Максіма Горкага,primary,False,False,122.774,"LINESTRING (28.0114374 53.7522445, 28.0113115 53.7521912, 28.0111594 53.7521462, 28.0111069 53.7521357, 28.0110139 53.7521172, 28.0099809 53.7519647, 28.0096667 53.7519175)",,Р69,60
196968455,Савецкая вуліца,primary,False,True,174.993,"LINESTRING (28.0114374 53.7522445, 28.0115459 53.7523061, 28.011593 53.7523457, 28.0116505 53.7523939, 28.0118428 53.7526339, 28.0126058 53.7536501)",2,Р69,60
369069869,Меліярацыйная вуліца,residential,False,False,291.572,"LINESTRING (28.0022565 53.7536093, 28.0048935 53.7557176)",,,
369069868,Першамайская вуліца,residential,False,True,164.39,"LINESTRING (28.0022565 53.7536093, 28.0023007 53.7534419, 28.0024685 53.7532252, 28.0027609 53.752862, 28.0029322 53.7527091, 28.0034391 53.7524198, 28.0034373 53.7523514)",,,
23241132,Чырвонаармейская вуліца,residential,False,False,128.911,"LINESTRING (28.0093475 53.7482337, 28.0095805 53.7482444, 28.0112584 53.7483186, 28.0113016 53.7483242)",,,
31745425,Рэспубліканская вуліца,residential,False,False,89.202,"LINESTRING (28.0093475 53.7482337, 28.0092502 53.7482317, 28.0079921 53.7481999)",,,
146880469,вуліца Дзяржынскага,primary,False,True,154.56,"LINESTRING (28.0093475 53.7482337, 28.0093815 53.7486257, 28.009467 53.7494504, 28.0094847 53.7496213)",2,Р69,60
114313477,вуліца Леккерта,residential,False,False,243.483,"LINESTRING (28.0084593 53.7518244, 28.0081657 53.7496416)",,,
369069868,Першамайская вуліца,residential,False,False,126.362,"LINESTRING (28.0084593 53.7518244, 28.0073334 53.7518688, 28.0065426 53.7519076)",,,
369069868,Першамайская вуліца,residential,False,True,80.301,"LINESTRING (28.0084593 53.7518244, 28.0091445 53.7518496, 28.0092565 53.751861, 28.0096667 53.7519175)",,,
