osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
480698453,вуліца Болдзіна,primary,False,False,130.057,"LINESTRING (31.3861537 53.5680036, 31.3873335 53.5676246, 31.3878082 53.5674721, 31.387886 53.5674471)",Р122,40
480698453,вуліца Болдзіна,primary,False,True,109.07799999999999,"LINESTRING (31.3861537 53.5680036, 31.3857111 53.568132, 31.3854572 53.5682056, 31.3848148 53.5684242, 31.3846939 53.5684616)",Р122,40
"[549272108, 549272111]",вуліца Валадарскага,residential,False,True,115.86500000000001,"LINESTRING (31.3861537 53.5680036, 31.3861827 53.5680345, 31.386194 53.5680465, 31.3864856 53.5683565, 31.3866074 53.568486, 31.3869628 53.5689276)",,
80189686,Камсамольская вуліца,secondary,False,False,264.26099999999997,"LINESTRING (31.3737586 53.5683336, 31.3738817 53.5683726, 31.3739451 53.568393, 31.3753207 53.5688347, 31.3753504 53.5688442, 31.3755348 53.5688987, 31.3761603 53.5690838, 31.3763868 53.5691344, 31.3764226 53.5691424, 31.3768462 53.5692019, 31.377403 53.5692806)",Р43/П3,60
538437818,вуліца Касманаўтаў,residential,False,True,69.912,"LINESTRING (31.3737586 53.5683336, 31.3736461 53.5683943, 31.372975 53.5687564)",,60
409829195,,residential,False,False,101.028,"LINESTRING (31.3776179 53.5687943, 31.3787172 53.5681624)",,
153736491,Юбілейная вуліца,residential,False,True,334.571,"LINESTRING (31.3776179 53.5687943, 31.3769424 53.5685756, 31.3765296 53.5684186, 31.3762969 53.5683203, 31.3761035 53.5681855, 31.3753984 53.567781, 31.373837 53.5668248)",,
409829195,,residential,False,True,55.906,"LINESTRING (31.3776179 53.5687943, 31.3774447 53.5691844, 31.377403 53.5692806)",,
"[549272104, 549272116]",вуліца Басіна,residential,False,True,107.42600000000002,"LINESTRING (31.3869628 53.5689276, 31.3866629 53.5690203, 31.3863009 53.5691322, 31.3855197 53.5693736)",,
"[549272108, 549272111]",вуліца Валадарскага,residential,False,False,115.86500000000001,"LINESTRING (31.3869628 53.5689276, 31.3866074 53.568486, 31.3864856 53.5683565, 31.386194 53.5680465, 31.3861827 53.5680345, 31.3861537 53.5680036)",,
153736504,вуліца Басіна,residential,False,True,129.579,"LINESTRING (31.3834317 53.570022, 31.3819991 53.5708184)",,
153736504,вуліца Басіна,residential,False,False,155.947,"LINESTRING (31.3834317 53.570022, 31.3844596 53.5696665, 31.3850377 53.5694804, 31.3850471 53.5694774, 31.3855197 53.5693736)",,
209733782,вуліца Дзмітрыевай,residential,False,False,193.877,"LINESTRING (31.3834317 53.570022, 31.3842933 53.5708321, 31.3849458 53.5715153)",,
209733782,вуліца Дзмітрыевай,residential,False,True,113.055,"LINESTRING (31.3834317 53.570022, 31.3827475 53.5694229, 31.3826132 53.5692946, 31.3825684 53.5692518, 31.3824998 53.56917)",,
153736504,вуліца Басіна,residential,False,False,129.579,"LINESTRING (31.3819991 53.5708184, 31.3834317 53.570022)",,
153736510,Кастрычніцкая вуліца,residential,False,False,182.791,"LINESTRING (31.3819991 53.5708184, 31.3834992 53.5722)",,
153736510,Кастрычніцкая вуліца,residential,False,True,82.899,"LINESTRING (31.3819991 53.5708184, 31.3813199 53.5701914)",,
153736504,вуліца Басіна,residential,False,True,151.644,"LINESTRING (31.3819991 53.5708184, 31.3812064 53.5712525, 31.3802635 53.5717106)",,
153736508,Камуністычная вуліца,residential,False,True,147.22799999999998,"LINESTRING (31.3869171 53.5708966, 31.3867806 53.5709394, 31.3863073 53.5710879, 31.3849458 53.5715153)",,
208415662,Ленінская вуліца,secondary,False,True,192.856,"LINESTRING (31.3869171 53.5708966, 31.3859141 53.5698035, 31.3855828 53.5694424, 31.3855197 53.5693736)",Р43/П2,60
209733781,вуліца Дзмітрыевай,residential,False,False,187.84,"LINESTRING (31.3849458 53.5715153, 31.3863433 53.5729867)",,
153736508,Камуністычная вуліца,residential,False,False,147.228,"LINESTRING (31.3849458 53.5715153, 31.3863073 53.5710879, 31.3867806 53.5709394, 31.3869171 53.5708966)",,
153736508,Камуністычная вуліца,residential,False,True,123.381,"LINESTRING (31.3849458 53.5715153, 31.3843577 53.571698, 31.3834992 53.5722)",,
209733782,вуліца Дзмітрыевай,residential,False,True,193.877,"LINESTRING (31.3849458 53.5715153, 31.3842933 53.5708321, 31.3834317 53.570022)",,
217625028,Першамайская вуліца,residential,False,False,101.378,"LINESTRING (31.3802635 53.5717106, 31.381149 53.5724554)",,
153736504,вуліца Басіна,residential,False,False,151.644,"LINESTRING (31.3802635 53.5717106, 31.3812064 53.5712525, 31.3819991 53.5708184)",,
217625028,Першамайская вуліца,residential,False,True,97.54899999999999,"LINESTRING (31.3802635 53.5717106, 31.379975 53.5714243, 31.3796845 53.5711992, 31.3795831 53.5711297, 31.3794691 53.5710658, 31.3793711 53.5710185)",,
153736508,Камуністычная вуліца,residential,False,True,146.532,"LINESTRING (31.3834992 53.5722, 31.3818824 53.5731027)",,
153736510,Кастрычніцкая вуліца,residential,False,True,182.791,"LINESTRING (31.3834992 53.5722, 31.3819991 53.5708184)",,
153736508,Камуністычная вуліца,residential,False,False,123.381,"LINESTRING (31.3834992 53.5722, 31.3843577 53.571698, 31.3849458 53.5715153)",,
217625028,Першамайская вуліца,residential,False,True,101.378,"LINESTRING (31.381149 53.5724554, 31.3802635 53.5717106)",,
153736501,Палявая вуліца,residential,False,False,119.518,"LINESTRING (31.381149 53.5724554, 31.3804707 53.5728306, 31.3798755 53.573218)",,
217625028,Першамайская вуліца,residential,False,False,86.75,"LINESTRING (31.381149 53.5724554, 31.3814251 53.5726997, 31.3818824 53.5731027)",,
209733781,вуліца Дзмітрыевай,residential,False,True,187.84,"LINESTRING (31.3863433 53.5729867, 31.3849458 53.5715153)",,
209733781,вуліца Дзмітрыевай,residential,False,False,170.505,"LINESTRING (31.3863433 53.5729867, 31.3866862 53.5733016, 31.3870158 53.5735872, 31.3877889 53.5742572)",,
153736508,Камуністычная вуліца,residential,False,False,146.532,"LINESTRING (31.3818824 53.5731027, 31.3834992 53.5722)",,
217625028,Першамайская вуліца,residential,False,True,86.75,"LINESTRING (31.3818824 53.5731027, 31.3814251 53.5726997, 31.381149 53.5724554)",,
153736501,Палявая вуліца,residential,False,False,72.92699999999999,"LINESTRING (31.3798755 53.573218, 31.3796142 53.5733838, 31.3791198 53.5736963)",,
153736501,Палявая вуліца,residential,False,True,119.518,"LINESTRING (31.3798755 53.573218, 31.3804707 53.5728306, 31.381149 53.5724554)",,
153736501,Палявая вуліца,residential,False,True,72.92699999999999,"LINESTRING (31.3791198 53.5736963, 31.3796142 53.5733838, 31.3798755 53.573218)",,
209733781,вуліца Дзмітрыевай,residential,False,True,170.505,"LINESTRING (31.3877889 53.5742572, 31.3870158 53.5735872, 31.3866862 53.5733016, 31.3863433 53.5729867)",,
410305768,Ленінская вуліца,residential,False,False,223.976,"LINESTRING (31.3820577 53.5654809, 31.3836146 53.5672704)",,
209733783,Савецкая вуліца,residential,False,True,155.621,"LINESTRING (31.3836146 53.5672704, 31.3815135 53.5679042)",,
410305768,Ленінская вуліца,residential,False,True,223.976,"LINESTRING (31.3836146 53.5672704, 31.3820577 53.5654809)",,
209733783,Савецкая вуліца,residential,False,False,104.62,"LINESTRING (31.3836146 53.5672704, 31.3847374 53.5669586, 31.3850455 53.5668667)",,
410305768,Ленінская вуліца,residential,False,False,150.417,"LINESTRING (31.3836146 53.5672704, 31.3841625 53.5678811, 31.3842091 53.567935, 31.3846533 53.5684175, 31.3846939 53.5684616)",,
208415702,вуліца Кірава,residential,False,False,86.997,"LINESTRING (31.3778426 53.5675773, 31.3787172 53.5681624)",,
208415702,вуліца Кірава,residential,False,True,234.504,"LINESTRING (31.3778426 53.5675773, 31.3755018 53.5659914)",,
209733785,Чырвонарэвалюцыйная вуліца,residential,False,True,194.337,"LINESTRING (31.3778426 53.5675773, 31.3790822 53.5669404, 31.3796859 53.5666144, 31.3800621 53.56643)",,
538437818,вуліца Касманаўтаў,residential,False,False,69.912,"LINESTRING (31.372975 53.5687564, 31.3736461 53.5683943, 31.3737586 53.5683336)",,60
549272123,Камсамольская вуліца,secondary,False,False,13.666,"LINESTRING (31.3796876 53.5696015, 31.3798883 53.5696315)",Р43/П3,60
"[208415690, 208415702]",вуліца Кірава,residential,False,"[False, True]",225.24099999999999,"LINESTRING (31.3796876 53.5696015, 31.379766 53.5692724, 31.3798094 53.5690972, 31.3797993 53.5690343, 31.3797755 53.5688868, 31.3796919 53.568369, 31.3796554 53.5681429, 31.3787172 53.5681624)",,
"[549272123, 80189686]",Камсамольская вуліца,secondary,False,True,155.055,"LINESTRING (31.3796876 53.5696015, 31.3796032 53.5695925, 31.3787763 53.5694875, 31.378495 53.5694451, 31.3783662 53.5694256, 31.3780114 53.5693722, 31.377403 53.5692806)",Р43/П3,60
153736510,Кастрычніцкая вуліца,residential,False,False,82.899,"LINESTRING (31.3813199 53.5701914, 31.3819991 53.5708184)",,
208415702,вуліца Кірава,residential,False,True,86.997,"LINESTRING (31.3787172 53.5681624, 31.3778426 53.5675773)",,
409829195,,residential,False,True,101.028,"LINESTRING (31.3787172 53.5681624, 31.3776179 53.5687943)",,
"[208415690, 208415702]",вуліца Кірава,residential,False,"[False, True]",225.241,"LINESTRING (31.3787172 53.5681624, 31.3796554 53.5681429, 31.3796919 53.568369, 31.3797755 53.5688868, 31.3797993 53.5690343, 31.3798094 53.5690972, 31.379766 53.5692724, 31.3796876 53.5696015)",,
153736466,вуліца Дзмітрыевай,residential,False,False,189.911,"LINESTRING (31.3800621 53.56643, 31.3806691 53.5670211, 31.3810445 53.5674128, 31.3813585 53.5677444, 31.3814432 53.5678312, 31.3815135 53.5679042)",,
209733785,Чырвонарэвалюцыйная вуліца,residential,False,False,194.337,"LINESTRING (31.3800621 53.56643, 31.3796859 53.5666144, 31.3790822 53.5669404, 31.3778426 53.5675773)",,
80189680,вуліца Болдзіна,primary,False,False,103.543,"LINESTRING (31.3811033 53.5695935, 31.3815914 53.5694453, 31.3817324 53.5694026, 31.3823554 53.5692138, 31.3824998 53.56917)",Р122,60
380131975,Камсамольская вуліца,secondary,False,True,81.29100000000001,"LINESTRING (31.3811033 53.5695935, 31.3808054 53.5696382, 31.3806991 53.5696514, 31.3805409 53.5696633, 31.3803207 53.5696625, 31.3798883 53.5696315)",Р43/П3,60
"[957832820, 549272119]","['вуліца Ракасоўскага', 'вуліца Болдзіна']",primary,False,True,77.884,"LINESTRING (31.3811033 53.5695935, 31.3808522 53.5697066, 31.380644 53.5698056, 31.3805087 53.5698922, 31.3802757 53.5700843)",Р122,60
549272123,Камсамольская вуліца,secondary,False,True,13.666,"LINESTRING (31.3798883 53.5696315, 31.3796876 53.5696015)",Р43/П3,60
380131975,Камсамольская вуліца,secondary,False,False,81.291,"LINESTRING (31.3798883 53.5696315, 31.3803207 53.5696625, 31.3805409 53.5696633, 31.3806991 53.5696514, 31.3808054 53.5696382, 31.3811033 53.5695935)",Р43/П3,60
454720572,Камсамольская вуліца,secondary,False,False,61.549,"LINESTRING (31.3798883 53.5696315, 31.3800549 53.5697007, 31.3801249 53.5697382, 31.3802112 53.5697877, 31.3802607 53.5698466, 31.3802853 53.569915, 31.3802907 53.5699892, 31.3802757 53.5700843)",Р43/П3,60
454720572,Камсамольская вуліца,secondary,False,True,61.54900000000001,"LINESTRING (31.3802757 53.5700843, 31.3802907 53.5699892, 31.3802853 53.569915, 31.3802607 53.5698466, 31.3802112 53.5697877, 31.3801249 53.5697382, 31.3800549 53.5697007, 31.3798883 53.5696315)",Р43/П3,60
957832818,вуліца Ракасоўскага,primary,False,True,119.83800000000001,"LINESTRING (31.3802757 53.5700843, 31.3801451 53.5702149, 31.3800046 53.5703554, 31.3798544 53.5705168, 31.3797538 53.5706248, 31.3796893 53.57069, 31.3795437 53.5708369, 31.3793711 53.5710185)",Р122,
"[957832820, 549272119]","['вуліца Ракасоўскага', 'вуліца Болдзіна']",primary,False,False,77.88399999999999,"LINESTRING (31.3802757 53.5700843, 31.3805087 53.5698922, 31.380644 53.5698056, 31.3808522 53.5697066, 31.3811033 53.5695935)",Р122,60
408661369,Ленінская вуліца,residential,False,False,115.15700000000001,"LINESTRING (31.3846939 53.5684616, 31.3847636 53.5685422, 31.3850385 53.5688602, 31.3852902 53.5691288, 31.3855197 53.5693736)",,60
410305768,Ленінская вуліца,residential,False,True,150.417,"LINESTRING (31.3846939 53.5684616, 31.3846533 53.5684175, 31.3842091 53.567935, 31.3841625 53.5678811, 31.3836146 53.5672704)",,
480698453,вуліца Болдзіна,primary,False,False,109.078,"LINESTRING (31.3846939 53.5684616, 31.3848148 53.5684242, 31.3854572 53.5682056, 31.3857111 53.568132, 31.3861537 53.5680036)",Р122,40
"[957832821, 480698453]",вуліца Болдзіна,primary,False,True,114.426,"LINESTRING (31.3846939 53.5684616, 31.3837648 53.5687563, 31.3834123 53.5688681, 31.3832711 53.5689148, 31.3832179 53.5689324, 31.3831984 53.5689401, 31.3831692 53.5689504)",Р122,40
80189680,вуліца Болдзіна,primary,False,True,9.889,"LINESTRING (31.3826306 53.5691267, 31.3824998 53.56917)",Р122,60
80189680,вуліца Болдзіна,primary,False,False,13.613,"LINESTRING (31.3826306 53.5691267, 31.3827746 53.5690853, 31.3828168 53.5690742)",Р122,60
153736466,вуліца Дзмітрыевай,residential,False,True,154.66500000000002,"LINESTRING (31.3826306 53.5691267, 31.3825581 53.5690447, 31.382472 53.5689474, 31.3823833 53.5688492, 31.3823229 53.5687824, 31.3821767 53.5686207, 31.3821135 53.5685508, 31.3815135 53.5679042)",,
80189680,вуліца Болдзіна,primary,False,False,9.889,"LINESTRING (31.3824998 53.56917, 31.3826306 53.5691267)",Р122,60
80189680,вуліца Болдзіна,primary,False,True,103.54299999999999,"LINESTRING (31.3824998 53.56917, 31.3823554 53.5692138, 31.3817324 53.5694026, 31.3815914 53.5694453, 31.3811033 53.5695935)",Р122,60
209733782,вуліца Дзмітрыевай,residential,False,False,113.055,"LINESTRING (31.3824998 53.56917, 31.3825684 53.5692518, 31.3826132 53.5692946, 31.3827475 53.5694229, 31.3834317 53.570022)",,
455365959,вуліца Болдзіна,primary,False,False,27.037,"LINESTRING (31.3828168 53.5690742, 31.3831692 53.5689504)",Р122,40
80189680,вуліца Болдзіна,primary,False,True,13.613,"LINESTRING (31.3828168 53.5690742, 31.3827746 53.5690853, 31.3826306 53.5691267)",Р122,60
208415748,,primary_link,False,False,17.408,"LINESTRING (31.3828168 53.5690742, 31.3828851 53.5690707, 31.3829304 53.5690703, 31.3829663 53.569071, 31.3829958 53.5690728, 31.3830781 53.5690833)",Р43/П2,
455365959,вуліца Болдзіна,primary,False,True,27.037,"LINESTRING (31.3831692 53.5689504, 31.3828168 53.5690742)",Р122,40
480698452,,primary_link,True,False,16.163,"LINESTRING (31.3831692 53.5689504, 31.3831276 53.5689877, 31.3831081 53.5690105, 31.3830945 53.5690362, 31.3830781 53.5690833)",Р43/П2,40
"[480698453, 957832821]",вуліца Болдзіна,primary,False,False,114.426,"LINESTRING (31.3831692 53.5689504, 31.3831984 53.5689401, 31.3832179 53.5689324, 31.3832711 53.5689148, 31.3834123 53.5688681, 31.3837648 53.5687563, 31.3846939 53.5684616)",Р122,40
208415748,,primary_link,False,True,17.408,"LINESTRING (31.3830781 53.5690833, 31.3829958 53.5690728, 31.3829663 53.569071, 31.3829304 53.5690703, 31.3828851 53.5690707, 31.3828168 53.5690742)",Р43/П2,
"[454720576, 531886300]",,secondary,False,False,164.665,"LINESTRING (31.3830781 53.5690833, 31.3832999 53.5691114, 31.3841145 53.5691859, 31.3846428 53.5692446, 31.3850005 53.569284, 31.3851148 53.5692967, 31.3855197 53.5693736)",Р43/П2,
