osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
211302796,вуліца Леніна,residential,False,False,59.779,,,"LINESTRING (31.0993259 54.1172192, 31.1001995 54.1170554)"
79833635,Цёмналеская вуліца,tertiary,False,True,67.99,Н10376,40,"LINESTRING (31.0993259 54.1172192, 31.0999252 54.1173161, 31.1002316 54.1173946, 31.1003103 54.1174165)"
209530297,вуліца Гагарына,unclassified,False,False,192.96,,,"LINESTRING (31.0993259 54.1172192, 31.099367 54.1172899, 31.0994543 54.1174402, 31.1001012 54.1180895, 31.1007922 54.1187207)"
211302794,вуліца Леніна,tertiary,False,True,108.729,Н10376,,"LINESTRING (31.0993259 54.1172192, 31.0991313 54.117254, 31.0981574 54.1174282, 31.098101 54.1174383, 31.0977284 54.1175009)"
209973035,Смаленская вуліца,residential,False,False,186.708,,,"LINESTRING (31.0897231 54.1189453, 31.0897524 54.119012, 31.0904184 54.1205742)"
209973035,Смаленская вуліца,residential,False,True,189.18800000000002,,,"LINESTRING (31.0897231 54.1189453, 31.089694 54.1188788, 31.0894753 54.1184673, 31.0889352 54.1174104, 31.088891 54.1173154)"
211302794,вуліца Леніна,tertiary,False,False,302.347,Н10376,,"LINESTRING (31.0897231 54.1189453, 31.0906266 54.1187863, 31.0907675 54.1187645, 31.0916919 54.1185952, 31.0920535 54.118527, 31.0937633 54.1182202, 31.094147 54.118152, 31.0941594 54.1181505)"
209973035,Смаленская вуліца,residential,False,False,147.972,,,"LINESTRING (31.0904184 54.1205742, 31.0910424 54.1218537)"
374431266,Калгасная вуліца,residential,False,False,179.495,,,"LINESTRING (31.0904184 54.1205742, 31.0930691 54.1201357)"
209973035,Смаленская вуліца,residential,False,True,186.708,,,"LINESTRING (31.0904184 54.1205742, 31.0897524 54.119012, 31.0897231 54.1189453)"
211302794,вуліца Леніна,tertiary,False,True,7.962,Н10376,,"LINESTRING (31.0977284 54.1175009, 31.0976114 54.1175215)"
137613511,Зялёная вуліца,residential,False,True,61.108000000000004,,,"LINESTRING (31.0977284 54.1175009, 31.0977013 54.1174507, 31.0974458 54.1169769)"
211302794,вуліца Леніна,tertiary,False,False,108.729,Н10376,,"LINESTRING (31.0977284 54.1175009, 31.098101 54.1174383, 31.0981574 54.1174282, 31.0991313 54.117254, 31.0993259 54.1172192)"
209973035,Смаленская вуліца,residential,False,False,189.18800000000005,,,"LINESTRING (31.088891 54.1173154, 31.0889352 54.1174104, 31.0894753 54.1184673, 31.089694 54.1188788, 31.0897231 54.1189453)"
211302797,Савецкая вуліца,secondary,False,True,160.452,,,"LINESTRING (31.088891 54.1173154, 31.0900657 54.1171031, 31.0912434 54.1168899)"
209973033,Расненская вуліца,secondary,False,False,149.30700000000002,,60,"LINESTRING (31.0912434 54.1168899, 31.0911733 54.1167852, 31.0910812 54.1165899, 31.0908338 54.1160984, 31.0907185 54.11585, 31.0906244 54.1155982)"
209998415,Савецкая вуліца,residential,False,True,382.60900000000004,,,"LINESTRING (31.0912434 54.1168899, 31.0927476 54.1166183, 31.0937328 54.116435, 31.0955246 54.1161248, 31.0966818 54.1159157, 31.0968606 54.1158914)"
211302797,Савецкая вуліца,secondary,False,False,160.452,,,"LINESTRING (31.0912434 54.1168899, 31.0900657 54.1171031, 31.088891 54.1173154)"
137613511,Зялёная вуліца,residential,False,False,126.591,,,"LINESTRING (31.0968606 54.1158914, 31.0969279 54.1160283, 31.0974458 54.1169769)"
137613511,Зялёная вуліца,residential,False,True,187.466,,,"LINESTRING (31.0968606 54.1158914, 31.0968339 54.1158311, 31.0968523 54.1157663, 31.0969798 54.1153085, 31.0970186 54.1151693, 31.0971916 54.1146861, 31.0973362 54.1142347)"
153944624,,unclassified,False,True,79.574,,,"LINESTRING (31.0968606 54.1158914, 31.0971059 54.1158299, 31.0973003 54.1157698, 31.0976212 54.1157091, 31.0978705 54.115663, 31.0979991 54.1156376)"
209998415,Савецкая вуліца,residential,False,False,382.6089999999999,,,"LINESTRING (31.0968606 54.1158914, 31.0966818 54.1159157, 31.0955246 54.1161248, 31.0937328 54.116435, 31.0927476 54.1166183, 31.0912434 54.1168899)"
137613511,Зялёная вуліца,residential,False,False,187.466,,,"LINESTRING (31.0973362 54.1142347, 31.0971916 54.1146861, 31.0970186 54.1151693, 31.0969798 54.1153085, 31.0968523 54.1157663, 31.0968339 54.1158311, 31.0968606 54.1158914)"
210707589,вуліца Якубоўскага,residential,False,False,202.62800000000001,,,"LINESTRING (31.0973362 54.1142347, 31.097269 54.1142281, 31.0951412 54.114033, 31.0947132 54.1139957, 31.0942639 54.1139565)"
"[209973042, 210707589]","['вуліца Якубоўскага', 'Юбілейная вуліца']",residential,False,True,193.435,,,"LINESTRING (31.0973362 54.1142347, 31.0986793 54.1144242, 31.0988818 54.1144322, 31.1002557 54.1145267)"
"[209973042, 210707589]","['вуліца Якубоўскага', 'Юбілейная вуліца']",residential,False,False,193.435,,,"LINESTRING (31.1002557 54.1145267, 31.0988818 54.1144322, 31.0986793 54.1144242, 31.0973362 54.1142347)"
153944623,,unclassified,False,False,81.345,,,"LINESTRING (31.0941594 54.1181505, 31.0942046 54.1182364, 31.094527 54.1188496)"
211302794,вуліца Леніна,tertiary,False,False,235.60500000000002,Н10376,,"LINESTRING (31.0941594 54.1181505, 31.0957945 54.1178485, 31.0963056 54.1177598, 31.0976114 54.1175215)"
