osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
25273364,True,1,Савецкая вуліца,tertiary,60,False,118.85799999999999,"LINESTRING (27.1307716 53.6854709, 27.13091 53.6855343, 27.1313099 53.685718, 27.1319041 53.6861503, 27.1320086 53.686239)"
25543443,False,,Ленінградская вуліца,tertiary,,False,215.93099999999998,"LINESTRING (27.1307716 53.6854709, 27.1306454 53.6854328, 27.1298906 53.6851325, 27.1297276 53.6850677, 27.1289466 53.684757, 27.1284903 53.6845755, 27.128149 53.6844398, 27.128041 53.6843968)"
25545386,False,3,плошча Дзяржынскага,tertiary,60,True,101.457,"LINESTRING (27.1307716 53.6854709, 27.1308761 53.6853898, 27.1316173 53.6848342, 27.1317246 53.684754)"
208405578,False,2,Кастрычніцкая вуліца,tertiary,,False,223.313,"LINESTRING (27.1307716 53.6854709, 27.1306373 53.6855826, 27.1287983 53.6871042)"
208405578,False,2,Кастрычніцкая вуліца,tertiary,,True,75.145,"LINESTRING (27.1281077 53.6876422, 27.1287983 53.6871042)"
1184856975,False,2,Кастрычніцкая вуліца,tertiary,,False,172.792,"LINESTRING (27.1281077 53.6876422, 27.1265014 53.688871)"
25545384,False,,,residential,,True,113.275,"LINESTRING (27.1281077 53.6876422, 27.128139 53.6876565, 27.129006 53.6880518, 27.1294551 53.6882752)"
25273401,False,2,1-я Ленінская вуліца,secondary,40,False,76.561,"LINESTRING (27.135018 53.6860727, 27.1361013 53.6863227)"
25543375,False,,Савецкі завулак,residential,,True,171.34699999999998,"LINESTRING (27.135018 53.6860727, 27.134792 53.686156, 27.134372 53.6863146, 27.1334996 53.6865807, 27.1332287 53.6866638, 27.1328804 53.6867706, 27.1327394 53.6868143)"
1085293214,False,2,1-я Ленінская вуліца,secondary,40,True,156.17700000000002,"LINESTRING (27.135018 53.6860727, 27.134787 53.6860109, 27.134707 53.685982, 27.134663 53.6859643, 27.1332117 53.6853752, 27.1330449 53.6852979)"
25275673,False,,вуліца Карла Маркса,secondary,,False,228.63,"LINESTRING (27.1358347 53.6815404, 27.1346837 53.682435, 27.1346338 53.6824738, 27.1337314 53.6831762)"
