osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
127157684,Н3802,Рэвалюцыйная вуліца,secondary,60,False,True,89.742,"LINESTRING (28.9610361 54.5189212, 28.9609391 54.5181161)"
127157684,Н3802,Рэвалюцыйная вуліца,secondary,60,False,False,262.256,"LINESTRING (28.9610361 54.5189212, 28.9613195 54.5206046, 28.9613868 54.5209388, 28.9614468 54.5212676)"
349678006,Н2800,Савецкая вуліца,tertiary,,False,False,298.712,"LINESTRING (28.9610361 54.5189212, 28.9600371 54.5189497, 28.9588253 54.51898, 28.9586395 54.5189831, 28.9585119 54.5189851, 28.9577221 54.5189993, 28.9564113 54.5190221)"
295284367,Н8715,Ленінская вуліца,secondary,60,False,True,274.019,"LINESTRING (28.9604169 54.5132736, 28.960659 54.5157339)"
295284366,,,unclassified,,False,False,109.71100000000001,"LINESTRING (28.9604169 54.5132736, 28.9602613 54.5132954, 28.9587333 54.5134047)"
294046822,,,unclassified,,False,False,61.251,"LINESTRING (28.954939 54.5133573, 28.9539905 54.5133415)"
349677772,,,unclassified,,False,True,26.994,"LINESTRING (28.954939 54.5133573, 28.9553558 54.5133771)"
349677771,,вуліца Калініна,residential,,False,True,280.889,"LINESTRING (28.954939 54.5133573, 28.9548964 54.5135695, 28.9549053 54.5141607, 28.9549005 54.5145657, 28.9549158 54.5158819)"
349677771,,вуліца Калініна,residential,,False,False,174.108,"LINESTRING (28.954945 54.5174476, 28.9549158 54.5158819)"
349677949,Н8081,вуліца Карла Маркса,secondary,60,False,True,101.119,"LINESTRING (28.954945 54.5174476, 28.9565112 54.5174254)"
349677949,Н8081,вуліца Карла Маркса,secondary,60,False,False,101.119,"LINESTRING (28.9565112 54.5174254, 28.954945 54.5174476)"
295284364,,вуліца Заслонава,residential,,False,False,449.4789999999999,"LINESTRING (28.9565112 54.5174254, 28.9565668 54.517354, 28.9565783 54.5173155, 28.9565756 54.5172557, 28.9565904 54.5160971, 28.9565479 54.5159122, 28.9565428 54.5158902, 28.9564772 54.5156061, 28.9564771 54.5150068, 28.956477 54.5133951)"
