osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
527350065,вуліца Гагарына,tertiary,60,False,False,131.911,"LINESTRING (25.1844633 52.4709464, 25.1843548 52.470918, 25.1842838 52.4708711, 25.1842529 52.4708506, 25.1838687 52.4705485, 25.1833093 52.4701286, 25.1832077 52.4700503)",
"[527350064, 617008053]",вуліца Гагарына,tertiary,60,False,False,241.43300000000002,"LINESTRING (25.179883 52.4675056, 25.1797914 52.4674356, 25.179722 52.4673821, 25.1795729 52.467267, 25.1789483 52.4667853, 25.1781948 52.4662042, 25.177894 52.4659722, 25.1777579 52.4658717, 25.1776675 52.4658049)",3
527350069,вуліца Леніна,secondary,,False,False,170.253,"LINESTRING (25.179883 52.4675056, 25.1800389 52.4674334, 25.1806027 52.4671718, 25.1815512 52.4667317, 25.1816846 52.4666698, 25.181881 52.4665768)",
527350070,вуліца Леніна,secondary,,False,True,188.32699999999997,"LINESTRING (25.179883 52.4675056, 25.1797769 52.4675586, 25.1791453 52.4678646, 25.1786495 52.4681085, 25.1781811 52.4683331, 25.1778538 52.4684901, 25.1777049 52.468558)",
"[527350065, 1057097084]",вуліца Гагарына,tertiary,60,False,True,177.40699999999998,"LINESTRING (25.179883 52.4675056, 25.1799928 52.467587, 25.180097 52.4676664, 25.1802237 52.4677629, 25.1803874 52.4678876, 25.1806564 52.4680924, 25.1808205 52.4682055, 25.1811603 52.4684704, 25.1815199 52.4687507)",
527350070,вуліца Леніна,secondary,,False,False,183.882,"LINESTRING (25.1755913 52.4695957, 25.175683 52.4695507, 25.1764498 52.4691742, 25.1769515 52.4689279, 25.177379 52.468718, 25.1777049 52.468558)",
863747377,вуліца Энергетыкаў,tertiary,,False,False,267.699,"LINESTRING (25.1755913 52.4695957, 25.1754889 52.4695191, 25.1752782 52.4693589, 25.1749764 52.4691296, 25.1734333 52.4679626, 25.173327 52.4678916, 25.1732355 52.4678228, 25.1731063 52.467724)",2
699471168,вуліца Будаўнікоў,tertiary,60,False,False,26.164,"LINESTRING (25.1774206 52.4656377, 25.1778047 52.4656623)",2
112668353,вуліца Гагарына,residential,,False,False,29.826,"LINESTRING (25.1774206 52.4656377, 25.1773462 52.4655886, 25.1772943 52.4655543, 25.1771353 52.4654336)",
239907151,вуліца Будаўнікоў,tertiary,60,False,True,185.23400000000004,"LINESTRING (25.1774206 52.4656377, 25.1771989 52.4657467, 25.1768877 52.465901, 25.1768436 52.4659228, 25.1762465 52.4662183, 25.1758276 52.4664257, 25.175693 52.4664927, 25.1754496 52.4666138, 25.1752982 52.466688)",2
699471167,вуліца Гагарына,tertiary,60,False,True,25.008000000000003,"LINESTRING (25.1774206 52.4656377, 25.1775548 52.4657285, 25.1776675 52.4658049)",3
527350069,вуліца Леніна,secondary,,False,True,64.955,"LINESTRING (25.1826325 52.466214, 25.181881 52.4665768)",
617008056,вуліца Будаўнікоў,tertiary,60,False,True,333.29900000000004,"LINESTRING (25.1826325 52.466214, 25.1824375 52.4661726, 25.1823063 52.4661524, 25.1817561 52.4660675, 25.1811894 52.4659801, 25.1810753 52.4659642, 25.1807697 52.4659217, 25.1807284 52.4659181, 25.180201 52.4658719, 25.1800977 52.4658627, 25.1798259 52.4658386, 25.1790928 52.4657737, 25.1787897 52.4657469, 25.1786819 52.4657374, 25.1778742 52.4656659, 25.1778047 52.4656623)",2
239907151,вуліца Будаўнікоў,tertiary,60,False,False,187.93200000000002,"LINESTRING (25.1731063 52.467724, 25.1732815 52.4676387, 25.1738108 52.4673891, 25.1746774 52.4669805, 25.1748969 52.466877, 25.1751733 52.4667467, 25.1752982 52.466688)",2
610175216,,residential,60,False,False,61.31,"LINESTRING (25.1731063 52.467724, 25.1729924 52.4676369, 25.1729215 52.4675785, 25.1728361 52.4675082, 25.1725571 52.4672858)",
863747377,вуліца Энергетыкаў,tertiary,,False,True,267.699,"LINESTRING (25.1731063 52.467724, 25.1732355 52.4678228, 25.173327 52.4678916, 25.1734333 52.4679626, 25.1749764 52.4691296, 25.1752782 52.4693589, 25.1754889 52.4695191, 25.1755913 52.4695957)",2
527350069,вуліца Леніна,secondary,,False,False,64.955,"LINESTRING (25.181881 52.4665768, 25.1826325 52.466214)",
239642620,Першамайская вуліца,residential,60,False,False,47.217,"LINESTRING (25.181881 52.4665768, 25.1819781 52.4666528, 25.1820451 52.4666979, 25.1823396 52.4668963)",
527350069,вуліца Леніна,secondary,,False,True,170.253,"LINESTRING (25.181881 52.4665768, 25.1816846 52.4666698, 25.1815512 52.4667317, 25.1806027 52.4671718, 25.1800389 52.4674334, 25.179883 52.4675056)",
239642616,Піянерская вуліца,residential,,False,False,264.232,"LINESTRING (25.1752982 52.466688, 25.175368 52.4667463, 25.175448 52.4668083, 25.1760752 52.4672946, 25.176171 52.4673689, 25.1766502 52.4677404, 25.1774075 52.4683274, 25.1776253 52.4684963, 25.1777049 52.468558)",
239907151,вуліца Будаўнікоў,tertiary,60,False,False,185.23400000000004,"LINESTRING (25.1752982 52.466688, 25.1754496 52.4666138, 25.175693 52.4664927, 25.1758276 52.4664257, 25.1762465 52.4662183, 25.1768436 52.4659228, 25.1768877 52.465901, 25.1771989 52.4657467, 25.1774206 52.4656377)",2
