osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
345592207,2,вуліца Вышалескага,secondary,60,False,False,264.583,"LINESTRING (29.3018113 55.3500136, 29.3023892 55.3498622, 29.3031927 55.3496687, 29.3043525 55.3495007, 29.3057873 55.3492961)"
"[345592208, 345592207]",2,вуліца Вышалескага,secondary,"['60', '40']",False,True,470.9290000000001,"LINESTRING (29.3018113 55.3500136, 29.300836 55.3502622, 29.2998748 55.3505216, 29.2992778 55.3506844, 29.2976652 55.3510958, 29.2967206 55.3513418, 29.2954656 55.3516734, 29.2953084 55.3517166, 29.2951854 55.3517478, 29.2950424 55.351781)"
353628808,,Паддубная вуліца,residential,,False,True,419.29999999999995,"LINESTRING (29.3018113 55.3500136, 29.3017614 55.3499368, 29.3015884 55.3496953, 29.301488 55.3495338, 29.3014555 55.3494191, 29.3015 55.349315, 29.301964 55.3491747, 29.3022269 55.3490908, 29.3022591 55.34901, 29.3020894 55.3486761, 29.3021362 55.3486287, 29.3023105 55.3484515, 29.3024869 55.3482033, 29.3027354 55.34798, 29.3028446 55.3478562, 29.3030149 55.3474413, 29.3032214 55.3470967, 29.30321 55.3469293, 29.3031379 55.3466852)"
70594759,,вуліца Дружбы,residential,20,False,False,399.348,"LINESTRING (29.3057873 55.3492961, 29.305814 55.3493574, 29.3058826 55.3494741, 29.3058967 55.3495583, 29.3058891 55.3496152, 29.3058512 55.3496645, 29.3057316 55.3497341, 29.3055572 55.3498462, 29.3046174 55.3505559, 29.3039788 55.3510723, 29.3038782 55.351221, 29.3036166 55.3514428, 29.3033958 55.3515766, 29.3032764 55.3518193, 29.3032023 55.3520513, 29.3030789 55.3521504, 29.3028174 55.3523181)"
"[94061512, 786124830]",,вуліца Зяньковай,residential,20,False,False,355.039,"LINESTRING (29.3057873 55.3492961, 29.3057672 55.3492078, 29.3055998 55.3486676, 29.3054729 55.3485798, 29.3049609 55.3484398, 29.3048581 55.3483817, 29.3048233 55.3482989, 29.3048045 55.3482543, 29.3047186 55.3478345, 29.3047592 55.3478263, 29.3048657 55.3477297, 29.3048946 55.3477035, 29.3049805 55.3475647, 29.3049257 55.3472077, 29.3050033 55.3471278, 29.3052822 55.3470538, 29.3053452 55.3469966, 29.3052123 55.3465287)"
345592207,2,вуліца Вышалескага,secondary,60,False,False,105.521,"LINESTRING (29.3057873 55.3492961, 29.3062972 55.349223, 29.3066575 55.3491768, 29.3070547 55.3491279, 29.3073363 55.3490891, 29.307412 55.3490792)"
345592207,2,вуліца Вышалескага,secondary,60,False,True,264.58299999999997,"LINESTRING (29.3057873 55.3492961, 29.3043525 55.3495007, 29.3031927 55.3496687, 29.3023892 55.3498622, 29.3018113 55.3500136)"
345592207,2,вуліца Вышалескага,secondary,60,False,True,70.621,"LINESTRING (29.3084966 55.3489273, 29.307412 55.3490792)"
70584721,,вуліца Даўмана,residential,60,False,False,292.698,"LINESTRING (29.3084966 55.3489273, 29.3084912 55.3488761, 29.3086048 55.3462959)"
39817082,,вуліца Зяньковай,residential,,False,False,112.546,"LINESTRING (29.3086048 55.3462959, 29.3068346 55.3464021)"
70584721,,вуліца Даўмана,residential,60,False,True,292.698,"LINESTRING (29.3086048 55.3462959, 29.3084912 55.3488761, 29.3084966 55.3489273)"
39817082,,вуліца Зяньковай,residential,,False,True,132.307,"LINESTRING (29.3031379 55.3466852, 29.3052123 55.3465287)"
353628808,,Паддубная вуліца,residential,,False,False,419.29999999999995,"LINESTRING (29.3031379 55.3466852, 29.30321 55.3469293, 29.3032214 55.3470967, 29.3030149 55.3474413, 29.3028446 55.3478562, 29.3027354 55.34798, 29.3024869 55.3482033, 29.3023105 55.3484515, 29.3021362 55.3486287, 29.3020894 55.3486761, 29.3022591 55.34901, 29.3022269 55.3490908, 29.301964 55.3491747, 29.3015 55.349315, 29.3014555 55.3494191, 29.301488 55.3495338, 29.3015884 55.3496953, 29.3017614 55.3499368, 29.3018113 55.3500136)"
225985699,,вуліца Леніна,residential,30,False,True,308.953,"LINESTRING (29.3072324 55.3518519, 29.3072388 55.3516028, 29.3073078 55.3508787, 29.3073243 55.350635, 29.3073448 55.350417, 29.3073719 55.3500535, 29.3074371 55.3495849, 29.3074655 55.349458, 29.3074306 55.3491543, 29.307412 55.3490792)"
345592207,2,вуліца Вышалескага,secondary,60,False,False,70.621,"LINESTRING (29.307412 55.3490792, 29.3084966 55.3489273)"
225985699,,вуліца Леніна,residential,30,False,False,308.953,"LINESTRING (29.307412 55.3490792, 29.3074306 55.3491543, 29.3074655 55.349458, 29.3074371 55.3495849, 29.3073719 55.3500535, 29.3073448 55.350417, 29.3073243 55.350635, 29.3073078 55.3508787, 29.3072388 55.3516028, 29.3072324 55.3518519)"
345592207,2,вуліца Вышалескага,secondary,60,False,True,105.52099999999999,"LINESTRING (29.307412 55.3490792, 29.3073363 55.3490891, 29.3070547 55.3491279, 29.3066575 55.3491768, 29.3062972 55.349223, 29.3057873 55.3492961)"
82699341,,вуліца Давыдава,residential,30,False,False,217.002,"LINESTRING (29.2950424 55.351781, 29.2950774 55.3518445, 29.2950825 55.3520815, 29.2951141 55.3521401, 29.295414 55.352696, 29.2955251 55.3529473, 29.2958739 55.3536666)"
"[345592208, 345592207]",2,вуліца Вышалескага,secondary,"['60', '40']",False,False,470.929,"LINESTRING (29.2950424 55.351781, 29.2951854 55.3517478, 29.2953084 55.3517166, 29.2954656 55.3516734, 29.2967206 55.3513418, 29.2976652 55.3510958, 29.2992778 55.3506844, 29.2998748 55.3505216, 29.300836 55.3502622, 29.3018113 55.3500136)"
82699341,,вуліца Давыдава,residential,30,False,True,217.00199999999998,"LINESTRING (29.2958739 55.3536666, 29.2955251 55.3529473, 29.295414 55.352696, 29.2951141 55.3521401, 29.2950825 55.3520815, 29.2950774 55.3518445, 29.2950424 55.351781)"
39817082,,вуліца Зяньковай,residential,,False,True,112.546,"LINESTRING (29.3068346 55.3464021, 29.3086048 55.3462959)"
39817082,,вуліца Зяньковай,residential,,False,False,103.546,"LINESTRING (29.3068346 55.3464021, 29.3063346 55.3464462, 29.3058494 55.3464787, 29.3052123 55.3465287)"
39817082,,вуліца Зяньковай,residential,,False,False,132.307,"LINESTRING (29.3052123 55.3465287, 29.3031379 55.3466852)"
39817082,,вуліца Зяньковай,residential,,False,True,103.546,"LINESTRING (29.3052123 55.3465287, 29.3058494 55.3464787, 29.3063346 55.3464462, 29.3068346 55.3464021)"
"[94061512, 786124830]",,вуліца Зяньковай,residential,20,False,True,355.03899999999993,"LINESTRING (29.3052123 55.3465287, 29.3053452 55.3469966, 29.3052822 55.3470538, 29.3050033 55.3471278, 29.3049257 55.3472077, 29.3049805 55.3475647, 29.3048946 55.3477035, 29.3048657 55.3477297, 29.3047592 55.3478263, 29.3047186 55.3478345, 29.3048045 55.3482543, 29.3048233 55.3482989, 29.3048581 55.3483817, 29.3049609 55.3484398, 29.3054729 55.3485798, 29.3055998 55.3486676, 29.3057672 55.3492078, 29.3057873 55.3492961)"
70594759,,вуліца Дружбы,residential,20,False,True,399.348,"LINESTRING (29.3028174 55.3523181, 29.3030789 55.3521504, 29.3032023 55.3520513, 29.3032764 55.3518193, 29.3033958 55.3515766, 29.3036166 55.3514428, 29.3038782 55.351221, 29.3039788 55.3510723, 29.3046174 55.3505559, 29.3055572 55.3498462, 29.3057316 55.3497341, 29.3058512 55.3496645, 29.3058891 55.3496152, 29.3058967 55.3495583, 29.3058826 55.3494741, 29.305814 55.3493574, 29.3057873 55.3492961)"
