osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
264435266,Н4191,Кастрычніцкая вуліца,tertiary,BY:urban,False,False,110.157,"LINESTRING (29.8304143 52.2410988, 29.8288004 52.2410298)"
264435266,Н4191,Кастрычніцкая вуліца,tertiary,BY:urban,False,True,157.412,"LINESTRING (29.8304143 52.2410988, 29.8327207 52.2411959)"
1259474390,Н4168,вуліца Казлова,tertiary,BY:urban,False,False,338.90200000000004,"LINESTRING (29.8304143 52.2410988, 29.8303969 52.2412117, 29.8302187 52.2423677, 29.8300271 52.2433701, 29.8299161 52.2441311)"
492769927,,,residential,,False,True,284.466,"LINESTRING (29.8287576 52.2488881, 29.8248209 52.2486505, 29.8246997 52.2486432, 29.8245992 52.2486371)"
1259474390,Н4168,вуліца Казлова,tertiary,BY:urban,False,True,367.26099999999997,"LINESTRING (29.8287576 52.2488881, 29.8294485 52.2474387, 29.8295239 52.2472675, 29.8295331 52.2472032, 29.8295548 52.2470514, 29.8296404 52.2464525, 29.8297193 52.2456564)"
1269287825,Н18506,Савецкая вуліца,secondary,BY:urban,False,False,202.127,"LINESTRING (29.826376 52.2409076, 29.8261001 52.2427175)"
264435266,Н4191,Кастрычніцкая вуліца,tertiary,BY:urban,False,True,165.683,"LINESTRING (29.826376 52.2409076, 29.8264646 52.2409134, 29.8275858 52.2409868, 29.8288004 52.2410298)"
994072490,,Кастрычніцкая вуліца,residential,,False,False,174.41899999999998,"LINESTRING (29.826376 52.2409076, 29.8263125 52.2409035, 29.8262018 52.2408964, 29.8238283 52.2407444)"
264440476,,,residential,,False,False,164.016,"LINESTRING (29.8256699 52.2454102, 29.8257428 52.2454149, 29.8258747 52.2454234, 29.8280657 52.2455648)"
264440476,,,residential,,False,True,153.066,"LINESTRING (29.8256699 52.2454102, 29.8256037 52.2454061, 29.8234332 52.2452709)"
1269287825,Н18506,Савецкая вуліца,secondary,BY:urban,False,False,369.73199999999997,"LINESTRING (29.8256699 52.2454102, 29.8255292 52.2463273, 29.8253987 52.2472273, 29.8253487 52.2474537, 29.8252708 52.247658, 29.8250109 52.2480635, 29.8245992 52.2486371)"
