osmid,lanes,name,highway,oneway,reversed,length,geometry
87137860,2,вуліца Будаўнікоў,residential,False,False,71.707,"LINESTRING (27.5276438 52.7911589, 27.5285942 52.7914514)"
87137860,2,вуліца Будаўнікоў,residential,False,True,80.281,"LINESTRING (27.5276438 52.7911589, 27.5265868 52.7908232)"
25270955,,Шахцёрская вуліца,residential,False,False,305.011,"LINESTRING (27.5276438 52.7911589, 27.5286598 52.7899748, 27.528692 52.7899561, 27.5287416 52.7899431, 27.5287832 52.7899415, 27.5307247 52.7905537)"
25271097,,Працоўная вуліца,residential,False,False,308.48,"LINESTRING (27.5276438 52.7911589, 27.5271274 52.7916976, 27.5271538 52.7917721, 27.5291919 52.7924, 27.5292994 52.7923841, 27.5297556 52.791823)"
25270955,,Шахцёрская вуліца,residential,False,True,305.011,"LINESTRING (27.5307247 52.7905537, 27.5287832 52.7899415, 27.5287416 52.7899431, 27.528692 52.7899561, 27.5286598 52.7899748, 27.5276438 52.7911589)"
"[311362232, 41773804]",,Піянерская вуліца,"['residential', 'living_street']",False,"[False, True]",228.064,"LINESTRING (27.5307247 52.7905537, 27.5304601 52.7908164, 27.5304373 52.7908435, 27.5303214 52.7909813, 27.5302507 52.7910653, 27.529294 52.7907751, 27.5291396 52.7908179, 27.5285942 52.7914514)"
311362232,,,residential,False,True,86.971,"LINESTRING (27.5307247 52.7905537, 27.5307619 52.7905169, 27.5312074 52.7899603, 27.5312943 52.7898517)"
25270956,,Спартыўная вуліца,residential,False,False,104.02199999999999,"LINESTRING (27.5268245 52.7924261, 27.5275305 52.7926448, 27.5282014 52.7928526)"
87137860,2,вуліца Будаўнікоў,residential,False,True,77.522,"LINESTRING (27.5308047 52.7921121, 27.5297556 52.791823)"
25270956,,Спартыўная вуліца,residential,False,True,266.18100000000004,"LINESTRING (27.5308047 52.7921121, 27.5307043 52.7922272, 27.5297767 52.7932906, 27.5297342 52.7933049, 27.5296928 52.7932991, 27.5282014 52.7928526)"
87137860,2,вуліца Будаўнікоў,residential,False,False,132.489,"LINESTRING (27.5308047 52.7921121, 27.5312617 52.7922544, 27.5313815 52.7922946, 27.5325354 52.7926814)"
87137860,2,вуліца Будаўнікоў,residential,False,False,80.281,"LINESTRING (27.5265868 52.7908232, 27.5276438 52.7911589)"
25271098,2,вуліца Наруцкага,residential,False,False,242.38599999999997,"LINESTRING (27.5265868 52.7908232, 27.5277081 52.7895589, 27.5281276 52.7890091, 27.5282332 52.7888849)"
25271098,2,вуліца Наруцкага,residential,False,True,229.328,"LINESTRING (27.5265868 52.7908232, 27.526281 52.7911808, 27.5259356 52.7915845, 27.5256922 52.7918811, 27.5252692 52.7924108, 27.5251204 52.7925839, 27.5250511 52.7926645)"
87137860,2,вуліца Будаўнікоў,residential,False,False,77.522,"LINESTRING (27.5297556 52.791823, 27.5308047 52.7921121)"
87137860,2,вуліца Будаўнікоў,residential,False,True,23.091,"LINESTRING (27.5297556 52.791823, 27.5294607 52.7917166)"
25271097,,Працоўная вуліца,residential,False,True,308.48,"LINESTRING (27.5297556 52.791823, 27.5292994 52.7923841, 27.5291919 52.7924, 27.5271538 52.7917721, 27.5271274 52.7916976, 27.5276438 52.7911589)"
87137860,2,вуліца Будаўнікоў,residential,False,True,132.489,"LINESTRING (27.5325354 52.7926814, 27.5313815 52.7922946, 27.5312617 52.7922544, 27.5308047 52.7921121)"
25271098,2,вуліца Наруцкага,residential,False,True,242.38599999999997,"LINESTRING (27.5282332 52.7888849, 27.5281276 52.7890091, 27.5277081 52.7895589, 27.5265868 52.7908232)"
292342875,2,Чыгуначная вуліца,secondary,False,True,232.226,"LINESTRING (27.5282332 52.7888849, 27.5285029 52.788968, 27.5312943 52.7898517)"
25271098,2,вуліца Наруцкага,residential,False,False,229.32799999999997,"LINESTRING (27.5250511 52.7926645, 27.5251204 52.7925839, 27.5252692 52.7924108, 27.5256922 52.7918811, 27.5259356 52.7915845, 27.526281 52.7911808, 27.5265868 52.7908232)"
40858397,1,,residential,True,False,79.602,"LINESTRING (27.5250511 52.7926645, 27.5249025 52.7928737, 27.5249099 52.7929719, 27.524987 52.793098, 27.5253183 52.7932565)"
87137860,2,вуліца Будаўнікоў,residential,False,True,71.707,"LINESTRING (27.5285942 52.7914514, 27.5276438 52.7911589)"
"[311362232, 41773804]",,Піянерская вуліца,"['living_street', 'residential']",False,"[False, True]",228.064,"LINESTRING (27.5285942 52.7914514, 27.5291396 52.7908179, 27.529294 52.7907751, 27.5302507 52.7910653, 27.5303214 52.7909813, 27.5304373 52.7908435, 27.5304601 52.7908164, 27.5307247 52.7905537)"
87137860,2,вуліца Будаўнікоў,residential,False,False,65.309,"LINESTRING (27.5285942 52.7914514, 27.5287282 52.791489, 27.5294607 52.7917166)"
215389722,2,Чыгуначная вуліца,secondary,False,False,266.115,"LINESTRING (27.5312943 52.7898517, 27.5314265 52.7898903, 27.5316326 52.7899537, 27.5329002 52.7903603, 27.5329716 52.7903814, 27.5330477 52.7904038, 27.533249 52.790464, 27.5343013 52.7907786, 27.5346077 52.7908786, 27.5348012 52.790958)"
292342875,2,Чыгуначная вуліца,secondary,False,False,232.226,"LINESTRING (27.5312943 52.7898517, 27.5285029 52.788968, 27.5282332 52.7888849)"
311362232,,,residential,False,False,86.97100000000002,"LINESTRING (27.5312943 52.7898517, 27.5312074 52.7899603, 27.5307619 52.7905169, 27.5307247 52.7905537)"
