osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
217642700,,вуліца Панамарова,residential,,False,True,20.454,"LINESTRING (30.9898696 53.4381562, 30.989629 53.4380409)",,
217642700,,вуліца Панамарова,residential,,False,False,174.81400000000002,"LINESTRING (30.9898696 53.4381562, 30.9901689 53.4383117, 30.9903602 53.4385447, 30.990529 53.4389233, 30.9907927 53.4395895)",,
398335141,,Сацыялістычная вуліца,residential,,False,True,211.499,"LINESTRING (30.9898696 53.4381562, 30.9892666 53.4382709, 30.9891705 53.4383773, 30.9896991 53.4397457)",,
203346533,,вуліца Суворава,residential,,False,True,488.06,"LINESTRING (30.992858 53.439441, 30.9942819 53.4437475)",,
204210990,,1-ы завулак Суворава,residential,,False,False,161.326,"LINESTRING (30.992858 53.439441, 30.9952729 53.4392521)",,
203346533,,вуліца Суворава,residential,,False,False,78.892,"LINESTRING (30.992858 53.439441, 30.9927137 53.4392378, 30.9922127 53.4388506)",,
204210990,,1-ы завулак Суворава,residential,,False,True,124.61,"LINESTRING (30.992858 53.439441, 30.9913751 53.4395754, 30.991006 53.4396325)",,
205016603,,,residential,,False,True,74.488,"LINESTRING (30.9907927 53.4395895, 30.9896991 53.4397457)",,
204210990,,1-ы завулак Суворава,residential,,False,False,15.617,"LINESTRING (30.9907927 53.4395895, 30.9908876 53.4396306, 30.991006 53.4396325)",,
217642700,,вуліца Панамарова,residential,,False,False,269.929,"LINESTRING (30.9907927 53.4395895, 30.9913894 53.4411673, 30.9916744 53.4419595)",,
217642700,,вуліца Панамарова,residential,,False,True,174.81400000000002,"LINESTRING (30.9907927 53.4395895, 30.990529 53.4389233, 30.9903602 53.4385447, 30.9901689 53.4383117, 30.9898696 53.4381562)",,
217642700,,вуліца Панамарова,residential,,False,True,89.7,"LINESTRING (30.9919627 53.4427477, 30.9916744 53.4419595)",,
204205412,,вуліца Панамарова,residential,,False,False,135.33800000000002,"LINESTRING (30.9919627 53.4427477, 30.9915396 53.4427211, 30.9906581 53.4426208, 30.9904039 53.4424806, 30.9901793 53.4423024)",,
217642700,,вуліца Панамарова,residential,,False,False,113.974,"LINESTRING (30.9919627 53.4427477, 30.9922575 53.4434209, 30.9924471 53.4437302)",,
80195311,Р119,вуліца Чапаева,secondary,60,False,True,133.874,"LINESTRING (30.9984521 53.4433531, 30.9964602 53.4435579)",,
80195311,Р119,вуліца Чапаева,secondary,60,False,False,128.226,"LINESTRING (30.9984521 53.4433531, 31.0001452 53.4431232, 31.0003418 53.4431029)",,
203346503,,Школьная вуліца,residential,,False,False,345.607,"LINESTRING (30.9984521 53.4433531, 30.9986006 53.4441256, 30.9987057 53.4448788, 30.998841 53.4456836, 30.9989224 53.4460824, 30.9989942 53.4464441)",,
204211088,,вуліца Гастэлы,residential,,False,True,190.097,"LINESTRING (30.9942926 53.4379012, 30.9940071 53.4380167, 30.991826 53.4382888, 30.9915613 53.4383682)",,
204211095,,вуліца Міру,residential,,False,True,73.4,"LINESTRING (30.9942926 53.4379012, 30.9946662 53.4381393, 30.9950236 53.4383969)",,
203346533,,вуліца Суворава,residential,,False,True,68.92699999999999,"LINESTRING (30.9915613 53.4383682, 30.9916703 53.4384314, 30.9922127 53.4388506)",,
204211088,,вуліца Гастэлы,residential,,False,False,190.09699999999998,"LINESTRING (30.9915613 53.4383682, 30.991826 53.4382888, 30.9940071 53.4380167, 30.9942926 53.4379012)",,
204211079,,завулак Гагарына,residential,,False,True,91.891,"LINESTRING (31.0016821 53.438368, 31.0002961 53.4384037)",,
204211087,,вуліца Гагарына,residential,,False,True,126.148,"LINESTRING (31.0016821 53.438368, 31.0017221 53.4386536, 31.001679 53.4389764, 31.0016333 53.4392038, 31.001618 53.4393408, 31.0015034 53.439483)",,
204211079,,завулак Гагарына,residential,,False,False,91.891,"LINESTRING (31.0002961 53.4384037, 31.0016821 53.438368)",,
204211079,,завулак Гагарына,residential,,False,True,89.153,"LINESTRING (31.0002961 53.4384037, 30.9989515 53.4384397)",,
204211091,,вуліца Дружбы,residential,,False,True,194.07799999999997,"LINESTRING (30.9950236 53.4383969, 30.9946407 53.4385213, 30.9940677 53.4385894, 30.9926714 53.4387552, 30.9922127 53.4388506)",,
204211095,,вуліца Міру,residential,,False,False,73.4,"LINESTRING (30.9950236 53.4383969, 30.9946662 53.4381393, 30.9942926 53.4379012)",,
204211095,,вуліца Міру,residential,,False,True,111.741,"LINESTRING (30.9950236 53.4383969, 30.9959898 53.4390506, 30.9960792 53.4391735)",,
80195306,Р43/П1,вуліца Калініна,secondary,60,False,True,13.244,"LINESTRING (30.9988447 53.4389003, 30.9989737 53.4389913)",,
204210990,,1-ы завулак Суворава,residential,,False,True,185.683,"LINESTRING (30.9988447 53.4389003, 30.9983275 53.4389516, 30.9971651 53.4390711, 30.9960792 53.4391735)",,
203346533,,вуліца Суворава,residential,,False,False,68.92699999999999,"LINESTRING (30.9922127 53.4388506, 30.9916703 53.4384314, 30.9915613 53.4383682)",,
203346533,,вуліца Суворава,residential,,False,True,78.892,"LINESTRING (30.9922127 53.4388506, 30.9927137 53.4392378, 30.992858 53.439441)",,
204211091,,вуліца Дружбы,residential,,False,False,194.078,"LINESTRING (30.9922127 53.4388506, 30.9926714 53.4387552, 30.9940677 53.4385894, 30.9946407 53.4385213, 30.9950236 53.4383969)",,
204210990,,1-ы завулак Суворава,residential,,False,True,54.117,"LINESTRING (30.9960792 53.4391735, 30.9952729 53.4392521)",,
204210990,,1-ы завулак Суворава,residential,,False,False,185.683,"LINESTRING (30.9960792 53.4391735, 30.9971651 53.4390711, 30.9983275 53.4389516, 30.9988447 53.4389003)",,
204211095,,вуліца Міру,residential,,False,False,111.741,"LINESTRING (30.9960792 53.4391735, 30.9959898 53.4390506, 30.9950236 53.4383969)",,
204211094,,Чырванафлоцкая вуліца,residential,,False,False,26.74,"LINESTRING (31.0015034 53.439483, 31.0018136 53.4396369)",,
204211087,,вуліца Гагарына,residential,,False,False,126.148,"LINESTRING (31.0015034 53.439483, 31.001618 53.4393408, 31.0016333 53.4392038, 31.001679 53.4389764, 31.0017221 53.4386536, 31.0016821 53.438368)",,
204211094,,Чырванафлоцкая вуліца,residential,,False,True,145.629,"LINESTRING (31.0015034 53.439483, 31.0011828 53.4393948, 31.0008753 53.4393715, 31.0000817 53.4394009, 30.9995535 53.4394383, 30.9993558 53.4394777)",,
217642700,,вуліца Панамарова,residential,,False,False,20.454,"LINESTRING (30.989629 53.4380409, 30.9898696 53.4381562)",,
226045977,,Сацыялістычны завулак,residential,,False,False,109.047,"LINESTRING (30.9900805 53.4406997, 30.9896991 53.4397457)",,
204210990,,1-ы завулак Суворава,residential,,False,False,124.61,"LINESTRING (30.991006 53.4396325, 30.9913751 53.4395754, 30.992858 53.439441)",,
204210990,,1-ы завулак Суворава,residential,,False,True,15.617,"LINESTRING (30.991006 53.4396325, 30.9908876 53.4396306, 30.9907927 53.4395895)",,
395730160,,,unclassified,,True,False,14.964,"LINESTRING (30.9918933 53.4419262, 30.9916744 53.4419595)",1,3
395730159,,,unclassified,,True,False,261.89300000000003,"LINESTRING (30.9918933 53.4419262, 30.9917197 53.4414863, 30.9915936 53.4411263, 30.9914314 53.4407858, 30.9913151 53.4404326, 30.9911644 53.4400004, 30.9910236 53.4397048, 30.991006 53.4396325)",1,
217642700,,вуліца Панамарова,residential,,False,False,89.7,"LINESTRING (30.9916744 53.4419595, 30.9919627 53.4427477)",,
217642700,,вуліца Панамарова,residential,,False,True,269.929,"LINESTRING (30.9916744 53.4419595, 30.9913894 53.4411673, 30.9907927 53.4395895)",,
217642700,,вуліца Панамарова,residential,,False,False,23.2,"LINESTRING (30.9924471 53.4437302, 30.9925672 53.4439262)",,
217642700,,вуліца Панамарова,residential,,False,True,113.974,"LINESTRING (30.9924471 53.4437302, 30.9922575 53.4434209, 30.9919627 53.4427477)",,
395730160,,,unclassified,,True,False,205.457,"LINESTRING (30.9924471 53.4437302, 30.9924983 53.4436276, 30.9923709 53.4432716, 30.9923061 53.4429964, 30.9921521 53.4426296, 30.9919752 53.4420901, 30.9918933 53.4419262)",1,3
398334604,,вуліца Панамарова,residential,,False,False,211.07600000000002,"LINESTRING (30.9909835 53.4432023, 30.9895894 53.4434046, 30.9896403 53.4435309, 30.9896422 53.4438323, 30.990066 53.4439154, 30.9903771 53.4440304, 30.9904908 53.4441396)",,
80195311,Р119,вуліца Чапаева,secondary,60,False,False,139.549,"LINESTRING (30.9904908 53.4441396, 30.9909296 53.4440944, 30.9925672 53.4439262)",,
398334604,,вуліца Панамарова,residential,,False,True,211.076,"LINESTRING (30.9904908 53.4441396, 30.9903771 53.4440304, 30.990066 53.4439154, 30.9896422 53.4438323, 30.9896403 53.4435309, 30.9895894 53.4434046, 30.9909835 53.4432023)",,
