osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
37376780,Р34,Савецкая вуліца,secondary,BY:urban,False,False,172.941,"LINESTRING (28.6885508 52.8968066, 28.6884182 52.8968378, 28.6883283 52.896859, 28.6878508 52.8969338, 28.6863299 52.8969808, 28.6861662 52.8969859, 28.6860072 52.8969908)",
37377978,,вуліца Жыжкевіча,residential,,False,True,101.804,"LINESTRING (28.6885508 52.8968066, 28.6885617 52.8969656, 28.6885761 52.8971748, 28.6885849 52.8977218)",
219501815,Р34,Савецкая вуліца,secondary,40,False,False,205.328,"LINESTRING (28.6885508 52.8968066, 28.6890984 52.896397, 28.6895783 52.8960238, 28.6899583 52.8957378, 28.6902066 52.8955573, 28.6905014 52.895386)",
37376778,Р34,вуліца Кірава,secondary,60,False,True,119.361,"LINESTRING (28.6862698 52.8999572, 28.6862793 52.9000686, 28.6863461 52.90096, 28.6863513 52.9010295)",2
79469426,Н10232,Сацыялістычная вуліца,tertiary,,False,False,225.53199999999998,"LINESTRING (28.6862698 52.8999572, 28.6861122 52.8999631, 28.6859863 52.8999678, 28.6829138 52.9000828)",2
1263700644,Р34,вуліца Кірава,secondary,60,False,False,119.71,"LINESTRING (28.6862698 52.8999572, 28.6862638 52.8998781, 28.6861749 52.8989847, 28.6861647 52.8988825)",2
37376780,Р34,Савецкая вуліца,secondary,BY:urban,False,True,172.94099999999997,"LINESTRING (28.6860072 52.8969908, 28.6861662 52.8969859, 28.6863299 52.8969808, 28.6878508 52.8969338, 28.6883283 52.896859, 28.6884182 52.8968378, 28.6885508 52.8968066)",
219715121,,Савецкая вуліца,residential,,False,False,136.102,"LINESTRING (28.6860072 52.8969908, 28.685855 52.8969972, 28.6857263 52.8970026, 28.6839831 52.8970758)",
781765593,,вуліца Кірава,secondary,60,False,False,190.82999999999998,"LINESTRING (28.6860072 52.8969908, 28.6860029 52.8969366, 28.6859973 52.8968673, 28.6859581 52.896308, 28.6859463 52.89614, 28.6858955 52.8960564, 28.68584 52.8959895, 28.6857668 52.8959496, 28.6855502 52.8958808, 28.6852804 52.8957933, 28.6848293 52.8956475)",
1263700644,Р34,вуліца Кірава,secondary,60,False,True,92.247,"LINESTRING (28.6860072 52.8969908, 28.6860205 52.8971338, 28.6860481 52.8974315, 28.686076 52.8977326, 28.686084 52.8978191)",2
37376778,Р34,вуліца Кірава,secondary,60,False,False,87.255,"LINESTRING (28.6866027 52.9034854, 28.6865032 52.902703)",2
219752593,,вуліца Урыцкага,residential,,False,True,101.211,"LINESTRING (28.6866027 52.9034854, 28.6866815 52.9034832, 28.6867998 52.9034798, 28.6872789 52.9034662, 28.6881101 52.9034426)",
37376778,Р34,вуліца Кірава,secondary,60,False,False,119.361,"LINESTRING (28.6863513 52.9010295, 28.6863461 52.90096, 28.6862793 52.9000686, 28.6862698 52.8999572)",2
37376778,Р34,вуліца Кірава,secondary,60,False,True,93.5,"LINESTRING (28.6863513 52.9010295, 28.686357 52.9011012, 28.6864103 52.9017725, 28.6864178 52.9018694)",2
37377977,,Камсамольская вуліца,residential,,False,False,167.992,"LINESTRING (28.6863513 52.9010295, 28.6864859 52.901025, 28.6888521 52.9009458)",
37377977,,Камсамольская вуліца,residential,,False,True,225.51100000000002,"LINESTRING (28.6863513 52.9010295, 28.6862215 52.9010335, 28.6861038 52.9010371, 28.6829934 52.9011322)",
