osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
49046747,вуліца Васіля Казлова,residential,40,False,True,100.071,"LINESTRING (30.0479323 53.0854489, 30.046443 53.0855478)",,
300626998,вуліца Віліса Цымермана,residential,,False,True,209.124,"LINESTRING (30.0479323 53.0854489, 30.0475185 53.0835847)",,
49046747,вуліца Васіля Казлова,residential,40,False,False,100.071,"LINESTRING (30.046443 53.0855478, 30.0479323 53.0854489)",,
209196135,вуліца Розы Люксембург,residential,,False,False,87.203,"LINESTRING (30.046443 53.0855478, 30.0465769 53.0863279)",,
209196135,вуліца Розы Люксембург,residential,,False,True,210.257,"LINESTRING (30.046443 53.0855478, 30.0461026 53.083668)",,
45401814,вуліца Фелікса Дзяржынскага,residential,40,False,False,83.659,"LINESTRING (30.0520421 53.0797355, 30.0518889 53.0797466, 30.0508843 53.0798197, 30.0507987 53.0798259)",,
258660378,вуліца Уладзіміра Леніна,primary,40,False,False,130.328,"LINESTRING (30.0520421 53.0797355, 30.0518691 53.0787426, 30.0518391 53.0785698)",4,Р97
258660378,вуліца Уладзіміра Леніна,primary,40,False,True,257.659,"LINESTRING (30.0520421 53.0797355, 30.0520589 53.0798364, 30.0522663 53.0810834, 30.0522781 53.0811518, 30.0523472 53.081549, 30.0523947 53.0818433, 30.0524099 53.0819359, 30.0524271 53.0820411)",4,Р97
258660378,вуліца Уладзіміра Леніна,primary,40,False,True,37.09,"LINESTRING (30.0524271 53.0820411, 30.0524916 53.0823724)",4,Р97
45401815,Інтэрнацыянальная вуліца,residential,40,False,False,88.61,"LINESTRING (30.0524271 53.0820411, 30.0521576 53.082057, 30.0518158 53.0820823, 30.0515215 53.0821024, 30.0512029 53.0821243, 30.0511084 53.0821271)",,
258660378,вуліца Уладзіміра Леніна,primary,40,False,False,257.659,"LINESTRING (30.0524271 53.0820411, 30.0524099 53.0819359, 30.0523947 53.0818433, 30.0523472 53.081549, 30.0522781 53.0811518, 30.0522663 53.0810834, 30.0520589 53.0798364, 30.0520421 53.0797355)",4,Р97
258660378,вуліца Уладзіміра Леніна,primary,40,False,True,11.075,"LINESTRING (30.0518242 53.0784706, 30.0518391 53.0785698)",4,Р97
260067697,вуліца Анатоля Луначарскага,residential,40,False,False,156.436,"LINESTRING (30.0518242 53.0784706, 30.0519708 53.0784589, 30.0530208 53.0783725, 30.0541433 53.0782747)",,
260067697,вуліца Анатоля Луначарскага,residential,40,False,True,72.262,"LINESTRING (30.0518242 53.0784706, 30.0516889 53.0784808, 30.0512437 53.0785131, 30.0508974 53.0785383, 30.0507503 53.078549)",,
448899171,вуліца Анатоля Луначарскага,residential,40,False,True,51.676,"LINESTRING (30.0573942 53.0780147, 30.0570691 53.0780375, 30.0566259 53.0780691)",,
49042420,вуліца Канстанціна Саннікава,residential,40,False,False,48.934,"LINESTRING (30.0590488 53.0847656, 30.0591919 53.0851972)",,
49042420,вуліца Канстанціна Саннікава,residential,40,False,True,108.775,"LINESTRING (30.0590488 53.0847656, 30.0588534 53.0840496, 30.0587518 53.0838044)",,
49046747,вуліца Васіля Казлова,residential,40,False,True,187.8,"LINESTRING (30.0590488 53.0847656, 30.0581883 53.0848119, 30.0571709 53.0848726, 30.0562505 53.0849312)",,
45401815,Інтэрнацыянальная вуліца,residential,40,False,False,74.37,"LINESTRING (30.0498821 53.0822171, 30.0487748 53.0822874)",,
45401815,Інтэрнацыянальная вуліца,residential,40,False,True,82.515,"LINESTRING (30.0498821 53.0822171, 30.0511084 53.0821271)",,
75385319,вуліца Маісея Урыцкага,residential,,False,False,128.586,"LINESTRING (30.0498821 53.0822171, 30.049872 53.0821453, 30.0498168 53.0817527, 30.0497202 53.0810648)",,
75385319,вуліца Маісея Урыцкага,residential,,False,True,133.53,"LINESTRING (30.0498821 53.0822171, 30.0498932 53.08227, 30.0499656 53.0826133, 30.0500312 53.0829688, 30.0501067 53.0834103)",,
75385319,вуліца Маісея Урыцкага,residential,,False,False,6.588,"LINESTRING (30.0493573 53.0787233, 30.0493483 53.0786643)",,
75385319,вуліца Маісея Урыцкага,residential,,False,True,131.827,"LINESTRING (30.0493573 53.0787233, 30.0495446 53.0799035)",,
387714702,вуліца Анатоля Луначарскага,residential,40,True,False,76.702,"LINESTRING (30.0493573 53.0787233, 30.048215 53.0787937)",,
45401814,вуліца Фелікса Дзяржынскага,residential,40,False,False,75.151,"LINESTRING (30.0495446 53.0799035, 30.0484255 53.0799732)",,
75385319,вуліца Маісея Урыцкага,residential,,False,False,131.827,"LINESTRING (30.0495446 53.0799035, 30.0493573 53.0787233)",,
75385319,вуліца Маісея Урыцкага,residential,,False,True,129.662,"LINESTRING (30.0495446 53.0799035, 30.0497202 53.0810648)",,
45401814,вуліца Фелікса Дзяржынскага,residential,40,False,True,84.211,"LINESTRING (30.0495446 53.0799035, 30.0506962 53.0798322, 30.0507987 53.0798259)",,
209196133,вуліца Максіма Горкага,residential,,False,False,83.062,"LINESTRING (30.0513411 53.0833194, 30.0501067 53.0834103)",,
45401809,Савецкая вуліца,residential,40,True,False,212.43099999999998,"LINESTRING (30.0513411 53.0833194, 30.0514684 53.084123, 30.0515009 53.0843884, 30.0515425 53.0847699, 30.0515944 53.0852236)",,
49046747,вуліца Васіля Казлова,residential,40,False,False,83.576,"LINESTRING (30.0491738 53.0853715, 30.0504191 53.0852974)",,
49046747,вуліца Васіля Казлова,residential,40,False,True,83.361,"LINESTRING (30.0491738 53.0853715, 30.0479323 53.0854489)",,
126083671,вуліца Валадарскага,residential,,False,True,207.663,"LINESTRING (30.0491738 53.0853715, 30.048932 53.0835096)",,
49046747,вуліца Васіля Казлова,residential,40,False,True,106.387,"LINESTRING (30.0562505 53.0849312, 30.0546668 53.085034)",,
25247299,вуліца Івана Багатырова,residential,40,False,False,172.216,"LINESTRING (30.0562505 53.0849312, 30.0561647 53.0844307, 30.0560849 53.0839424, 30.0559893 53.0833904)",,
49046747,вуліца Васіля Казлова,residential,40,False,False,187.79999999999998,"LINESTRING (30.0562505 53.0849312, 30.0571709 53.0848726, 30.0581883 53.0848119, 30.0590488 53.0847656)",,
25247299,вуліца Івана Багатырова,residential,40,False,False,102.663,"LINESTRING (30.055925 53.0830537, 30.0557666 53.0821912, 30.0557565 53.082136)",,
25247299,вуліца Івана Багатырова,residential,40,False,True,37.686,"LINESTRING (30.055925 53.0830537, 30.0559601 53.0832434, 30.0559893 53.0833904)",,
"[247567379, 209190051]","['вуліца Максіма Горкага', 'вуліца Карла Лібкнехта']",residential,,False,False,313.12699999999995,"LINESTRING (30.055925 53.0830537, 30.0544733 53.0831285, 30.0544273 53.0831413, 30.0544001 53.0831575, 30.0543854 53.0831738, 30.0543787 53.0831882, 30.0546612 53.0850028, 30.0546668 53.085034)",,
45401815,Інтэрнацыянальная вуліца,residential,40,False,True,74.37,"LINESTRING (30.0487748 53.0822874, 30.0498821 53.0822171)",,
126083671,вуліца Валадарскага,residential,,False,False,136.308,"LINESTRING (30.0487748 53.0822874, 30.048932 53.0835096)",,
126083671,вуліца Валадарскага,residential,,False,True,130.599,"LINESTRING (30.0487748 53.0822874, 30.0486075 53.0811172)",,
45401815,Інтэрнацыянальная вуліца,residential,40,False,False,95.325,"LINESTRING (30.0487748 53.0822874, 30.0480945 53.0823348, 30.0473564 53.0823824)",,
45401814,вуліца Фелікса Дзяржынскага,residential,40,False,False,102.065,"LINESTRING (30.0484255 53.0799732, 30.0469057 53.0800684)",,
45401814,вуліца Фелікса Дзяржынскага,residential,40,False,True,75.151,"LINESTRING (30.0484255 53.0799732, 30.0495446 53.0799035)",,
126083671,вуліца Валадарскага,residential,,False,True,131.906,"LINESTRING (30.0484255 53.0799732, 30.048215 53.0787937)",,
126083671,вуліца Валадарскага,residential,,False,False,127.787,"LINESTRING (30.0484255 53.0799732, 30.0485476 53.0807405, 30.0486075 53.0811172)",,
126083671,вуліца Валадарскага,residential,,False,False,131.906,"LINESTRING (30.048215 53.0787937, 30.0484255 53.0799732)",,
126083671,вуліца Валадарскага,residential,,False,True,5.85,"LINESTRING (30.048215 53.0787937, 30.0482071 53.0787413)",,
387714702,вуліца Анатоля Луначарскага,residential,40,True,False,32.735,"LINESTRING (30.048215 53.0787937, 30.0477252 53.0788035)",,
300626998,вуліца Віліса Цымермана,residential,,False,False,134.128,"LINESTRING (30.0473564 53.0823824, 30.0475185 53.0835847)",,
45401815,Інтэрнацыянальная вуліца,residential,40,False,False,97.131,"LINESTRING (30.0473564 53.0823824, 30.0467348 53.0824234, 30.0466301 53.0824303, 30.0459104 53.0824753)",,
45401815,Інтэрнацыянальная вуліца,residential,40,False,True,95.325,"LINESTRING (30.0473564 53.0823824, 30.0480945 53.0823348, 30.0487748 53.0822874)",,
300626998,вуліца Віліса Цымермана,residential,,False,True,131.73000000000002,"LINESTRING (30.0473564 53.0823824, 30.0471669 53.0812236, 30.0471636 53.0812034)",,
45401814,вуліца Фелікса Дзяржынскага,residential,40,False,True,102.065,"LINESTRING (30.0469057 53.0800684, 30.0484255 53.0799732)",,
300626998,вуліца Віліса Цымермана,residential,,False,False,127.377,"LINESTRING (30.0469057 53.0800684, 30.0471636 53.0812034)",,
300626998,вуліца Віліса Цымермана,residential,,False,True,132.135,"LINESTRING (30.0469057 53.0800684, 30.0467334 53.0788846)",,
49788791,вуліца Анатоля Луначарскага,residential,40,False,True,66.86,"LINESTRING (30.0467334 53.0788846, 30.0477252 53.0788035)",,
300626998,вуліца Віліса Цымермана,residential,,False,False,132.135,"LINESTRING (30.0467334 53.0788846, 30.0469057 53.0800684)",,
448899171,вуліца Анатоля Луначарскага,residential,40,False,True,78.838,"LINESTRING (30.0566259 53.0780691, 30.0554568 53.0781663)",,
448899171,вуліца Анатоля Луначарскага,residential,40,False,False,51.676,"LINESTRING (30.0566259 53.0780691, 30.0570691 53.0780375, 30.0573942 53.0780147)",,
448899171,вуліца Анатоля Луначарскага,residential,40,False,False,78.838,"LINESTRING (30.0554568 53.0781663, 30.0566259 53.0780691)",,
448899171,вуліца Анатоля Луначарскага,residential,40,False,True,88.563,"LINESTRING (30.0554568 53.0781663, 30.0554326 53.0781683, 30.0550981 53.0781965, 30.0546214 53.0782366, 30.0544994 53.0782469, 30.0542194 53.0782688, 30.0541433 53.0782747)",,
260067697,вуліца Анатоля Луначарскага,residential,40,False,True,156.436,"LINESTRING (30.0541433 53.0782747, 30.0530208 53.0783725, 30.0519708 53.0784589, 30.0518242 53.0784706)",,
448899171,вуліца Анатоля Луначарскага,residential,40,False,False,88.563,"LINESTRING (30.0541433 53.0782747, 30.0542194 53.0782688, 30.0544994 53.0782469, 30.0546214 53.0782366, 30.0550981 53.0781965, 30.0554326 53.0781683, 30.0554568 53.0781663)",,
306109843,Інтэрнацыянальная вуліца,residential,40,False,True,194.005,"LINESTRING (30.058574 53.0817728, 30.0584746 53.0817846, 30.057022 53.0819571, 30.0568473 53.0819778, 30.0558915 53.082067, 30.0557565 53.082136)",,
49042420,вуліца Канстанціна Саннікава,residential,40,False,False,21.564,"LINESTRING (30.0583053 53.0830546, 30.0584657 53.0832229)",,
"[77692864, 49042420]","['Інтэрнацыянальная вуліца', 'вуліца Канстанціна Саннікава']",residential,40,False,True,221.44,"LINESTRING (30.0583053 53.0830546, 30.0580385 53.0828406, 30.0578305 53.0826636, 30.0576654 53.0825289, 30.0575278 53.0824277, 30.0572451 53.0822402, 30.0571125 53.0821572, 30.0570145 53.0821058, 30.0569381 53.0820834, 30.0568225 53.0820821, 30.05661 53.0820979, 30.0563142 53.0821049, 30.0557565 53.082136)",2,
25247299,вуліца Івана Багатырова,residential,40,False,False,37.686,"LINESTRING (30.0559893 53.0833904, 30.0559601 53.0832434, 30.055925 53.0830537)",,
25247299,вуліца Івана Багатырова,residential,40,False,True,172.216,"LINESTRING (30.0559893 53.0833904, 30.0560849 53.0839424, 30.0561647 53.0844307, 30.0562505 53.0849312)",,
209190058,Заводскі завулак,residential,,False,True,166.542,"LINESTRING (30.0559893 53.0833904, 30.0572911 53.0833146, 30.0579267 53.0832804, 30.0581642 53.0832574, 30.0584657 53.0832229)",,
49042420,вуліца Канстанціна Саннікава,residential,40,False,False,108.775,"LINESTRING (30.0587518 53.0838044, 30.0588534 53.0840496, 30.0590488 53.0847656)",,
49042420,вуліца Канстанціна Саннікава,residential,40,False,True,67.691,"LINESTRING (30.0587518 53.0838044, 30.0585975 53.0834018, 30.0584657 53.0832229)",,
45401807,Савецкая вуліца,residential,40,False,False,126.40299999999999,"LINESTRING (30.0509566 53.080994, 30.0510996 53.0820671, 30.0511084 53.0821271)",,
45401807,Савецкая вуліца,residential,40,False,True,130.316,"LINESTRING (30.0509566 53.080994, 30.0509396 53.0808896, 30.0508056 53.0798782, 30.0507987 53.0798259)",,
209196130,Камсамольская вуліца,residential,,False,True,82.958,"LINESTRING (30.0509566 53.080994, 30.0507382 53.0810065, 30.0497202 53.0810648)",,
75385319,вуліца Маісея Урыцкага,residential,,False,False,129.662,"LINESTRING (30.0497202 53.0810648, 30.0495446 53.0799035)",,
209196130,Камсамольская вуліца,residential,,False,True,74.549,"LINESTRING (30.0497202 53.0810648, 30.0486075 53.0811172)",,
75385319,вуліца Маісея Урыцкага,residential,,False,True,128.586,"LINESTRING (30.0497202 53.0810648, 30.0498168 53.0817527, 30.049872 53.0821453, 30.0498821 53.0822171)",,
209196130,Камсамольская вуліца,residential,,False,False,82.958,"LINESTRING (30.0497202 53.0810648, 30.0507382 53.0810065, 30.0509566 53.080994)",,
126083671,вуліца Валадарскага,residential,,False,False,130.599,"LINESTRING (30.0486075 53.0811172, 30.0487748 53.0822874)",,
209196130,Камсамольская вуліца,residential,,False,False,74.549,"LINESTRING (30.0486075 53.0811172, 30.0497202 53.0810648)",,
209196130,Камсамольская вуліца,residential,,False,True,96.918,"LINESTRING (30.0486075 53.0811172, 30.0471636 53.0812034)",,
126083671,вуліца Валадарскага,residential,,False,True,127.787,"LINESTRING (30.0486075 53.0811172, 30.0485476 53.0807405, 30.0484255 53.0799732)",,
209196130,Камсамольская вуліца,residential,,False,False,96.918,"LINESTRING (30.0471636 53.0812034, 30.0486075 53.0811172)",,
300626998,вуліца Віліса Цымермана,residential,,False,True,127.377,"LINESTRING (30.0471636 53.0812034, 30.0469057 53.0800684)",,
300626998,вуліца Віліса Цымермана,residential,,False,False,131.73000000000002,"LINESTRING (30.0471636 53.0812034, 30.0471669 53.0812236, 30.0473564 53.0823824)",,
209196135,вуліца Розы Люксембург,residential,,False,False,133.242,"LINESTRING (30.0459104 53.0824753, 30.0461026 53.083668)",,
45401815,Інтэрнацыянальная вуліца,residential,40,False,True,97.131,"LINESTRING (30.0459104 53.0824753, 30.0466301 53.0824303, 30.0467348 53.0824234, 30.0473564 53.0823824)",,
209196133,вуліца Максіма Горкага,residential,,False,False,79.231,"LINESTRING (30.0501067 53.0834103, 30.048932 53.0835096)",,
209196133,вуліца Максіма Горкага,residential,,False,True,83.062,"LINESTRING (30.0501067 53.0834103, 30.0513411 53.0833194)",,
75385319,вуліца Маісея Урыцкага,residential,,False,False,133.53,"LINESTRING (30.0501067 53.0834103, 30.0500312 53.0829688, 30.0499656 53.0826133, 30.0498932 53.08227, 30.0498821 53.0822171)",,
75385319,вуліца Маісея Урыцкага,residential,,False,True,210.877,"LINESTRING (30.0501067 53.0834103, 30.0501555 53.0836619, 30.050296 53.0845037, 30.0504191 53.0852974)",,
126083671,вуліца Валадарскага,residential,,False,False,207.663,"LINESTRING (30.048932 53.0835096, 30.0491738 53.0853715)",,
126083671,вуліца Валадарскага,residential,,False,True,136.308,"LINESTRING (30.048932 53.0835096, 30.0487748 53.0822874)",,
209196133,вуліца Максіма Горкага,residential,,False,False,94.775,"LINESTRING (30.048932 53.0835096, 30.0475185 53.0835847)",,
209196133,вуліца Максіма Горкага,residential,,False,True,79.231,"LINESTRING (30.048932 53.0835096, 30.0501067 53.0834103)",,
209196133,вуліца Максіма Горкага,residential,,False,False,95.019,"LINESTRING (30.0475185 53.0835847, 30.0461026 53.083668)",,
209196133,вуліца Максіма Горкага,residential,,False,True,94.775,"LINESTRING (30.0475185 53.0835847, 30.048932 53.0835096)",,
300626998,вуліца Віліса Цымермана,residential,,False,False,209.124,"LINESTRING (30.0475185 53.0835847, 30.0479323 53.0854489)",,
300626998,вуліца Віліса Цымермана,residential,,False,True,134.128,"LINESTRING (30.0475185 53.0835847, 30.0473564 53.0823824)",,
209196133,вуліца Максіма Горкага,residential,,False,True,95.019,"LINESTRING (30.0461026 53.083668, 30.0475185 53.0835847)",,
209196135,вуліца Розы Люксембург,residential,,False,False,210.257,"LINESTRING (30.0461026 53.083668, 30.046443 53.0855478)",,
209196135,вуліца Розы Люксембург,residential,,False,True,133.242,"LINESTRING (30.0461026 53.083668, 30.0459104 53.0824753)",,
209196135,вуліца Розы Люксембург,residential,,False,True,87.203,"LINESTRING (30.0465769 53.0863279, 30.046443 53.0855478)",,
49046747,вуліца Васіля Казлова,residential,40,False,False,106.387,"LINESTRING (30.0546668 53.085034, 30.0562505 53.0849312)",,
49046747,вуліца Васіля Казлова,residential,40,False,True,113.312,"LINESTRING (30.0546668 53.085034, 30.0539607 53.0850773, 30.0531678 53.0851303, 30.0529799 53.0851429)",,
"[247567379, 209190051]","['вуліца Максіма Горкага', 'вуліца Карла Лібкнехта']",residential,,False,True,313.127,"LINESTRING (30.0546668 53.085034, 30.0546612 53.0850028, 30.0543787 53.0831882, 30.0543854 53.0831738, 30.0544001 53.0831575, 30.0544273 53.0831413, 30.0544733 53.0831285, 30.055925 53.0830537)",,
49042420,вуліца Канстанціна Саннікава,residential,40,False,True,21.564,"LINESTRING (30.0584657 53.0832229, 30.0583053 53.0830546)",,
49042420,вуліца Канстанціна Саннікава,residential,40,False,False,67.691,"LINESTRING (30.0584657 53.0832229, 30.0585975 53.0834018, 30.0587518 53.0838044)",,
209190058,Заводскі завулак,residential,,False,False,166.542,"LINESTRING (30.0584657 53.0832229, 30.0581642 53.0832574, 30.0579267 53.0832804, 30.0572911 53.0833146, 30.0559893 53.0833904)",,
49042420,вуліца Канстанціна Саннікава,residential,40,False,True,48.934,"LINESTRING (30.0591919 53.0851972, 30.0590488 53.0847656)",,
260067697,вуліца Анатоля Луначарскага,residential,40,False,False,72.262,"LINESTRING (30.0507503 53.078549, 30.0508974 53.0785383, 30.0512437 53.0785131, 30.0516889 53.0784808, 30.0518242 53.0784706)",,
258660378,вуліца Уладзіміра Леніна,primary,40,False,False,11.075,"LINESTRING (30.0518391 53.0785698, 30.0518242 53.0784706)",4,Р97
258660378,вуліца Уладзіміра Леніна,primary,40,False,True,130.328,"LINESTRING (30.0518391 53.0785698, 30.0518691 53.0787426, 30.0520421 53.0797355)",4,Р97
387714702,вуліца Анатоля Луначарскага,residential,40,True,False,81.725,"LINESTRING (30.0518391 53.0785698, 30.0517072 53.0785789, 30.0506232 53.0786515)",,
49788791,вуліца Анатоля Луначарскага,residential,40,False,False,66.86,"LINESTRING (30.0477252 53.0788035, 30.0467334 53.0788846)",,
1104963417,вуліца Анатоля Луначарскага,residential,40,True,False,32.924,"LINESTRING (30.0477252 53.0788035, 30.0482071 53.0787413)",,
126083671,вуліца Валадарскага,residential,,False,False,5.85,"LINESTRING (30.0482071 53.0787413, 30.048215 53.0787937)",,
1104963417,вуліца Анатоля Луначарскага,residential,40,True,False,76.708,"LINESTRING (30.0482071 53.0787413, 30.0493483 53.0786643)",,
75385319,вуліца Маісея Урыцкага,residential,,False,True,6.588,"LINESTRING (30.0493483 53.0786643, 30.0493573 53.0787233)",,
1104963417,вуліца Анатоля Луначарскага,residential,40,True,False,84.905,"LINESTRING (30.0493483 53.0786643, 30.0504971 53.078585, 30.0506107 53.0785753)",,
45401807,Савецкая вуліца,residential,40,False,False,8.514,"LINESTRING (30.0506107 53.0785753, 30.0506232 53.0786515)",,
