osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
147135904,М3/П3,Камуністычная вуліца,primary,60,False,False,124.497,"LINESTRING (29.45529 55.0462379, 29.4555129 55.04621, 29.4569759 55.0460266, 29.4571991 55.0459986)"
147148349,Р111,вуліца Урыцкага,secondary,60,False,True,148.332,"LINESTRING (29.45529 55.0462379, 29.455337 55.0463829, 29.4553617 55.0464593, 29.4553893 55.0465144, 29.4554204 55.0465914, 29.4556184 55.0469848, 29.4557497 55.0472232, 29.4558352 55.0473502, 29.4559264 55.047404, 29.4560938 55.0474385)"
176358979,М3/П3,вуліца Свабоды,primary,60,False,True,146.55,"LINESTRING (29.45529 55.0462379, 29.4551127 55.0462562, 29.4548039 55.0462882, 29.4540939 55.0462853, 29.4535941 55.0462779, 29.4530001 55.0462468)"
404534298,Р111,вуліца Урыцкага,primary,60,False,False,137.695,"LINESTRING (29.45529 55.0462379, 29.4551073 55.0458257, 29.4547551 55.0450381)"
30294751,,вуліца Шварцмана,residential,,False,False,137.83599999999998,"LINESTRING (29.4534014 55.0417619, 29.4528454 55.041763, 29.451618 55.0417512, 29.4512382 55.0417539)"
78059973,Р111,вуліца Урыцкага,primary,40,False,True,100.413,"LINESTRING (29.4534014 55.0417619, 29.4537194 55.042585, 29.4537435 55.0426434)"
78059973,Р111,вуліца Урыцкага,primary,40,False,False,135.045,"LINESTRING (29.4542185 55.043827, 29.4537435 55.0426434)"
403657772,,Кастрычніцкая вуліца,residential,,False,False,117.21,"LINESTRING (29.4542185 55.043827, 29.4560075 55.0435811)"
403657772,,Кастрычніцкая вуліца,residential,,False,True,139.101,"LINESTRING (29.4542185 55.043827, 29.4520934 55.0441141)"
404534298,Р111,вуліца Урыцкага,primary,60,False,True,138.94400000000002,"LINESTRING (29.4542185 55.043827, 29.4545682 55.0446354, 29.4547551 55.0450381)"
147111960,Р111,Інтэрнацыянальная вуліца,secondary,60,False,True,89.576,"LINESTRING (29.4577663 55.0472224, 29.4591271 55.0470195)"
30294730,,вуліца Чуклая,residential,,False,False,140.796,"LINESTRING (29.4577663 55.0472224, 29.457233 55.0460716, 29.4571991 55.0459986)"
147111960,Р111,Інтэрнацыянальная вуліца,secondary,60,False,False,109.258,"LINESTRING (29.4577663 55.0472224, 29.4569158 55.0473456, 29.4560938 55.0474385)"
147135904,М3/П3,Камуністычная вуліца,primary,60,False,False,90.456,"LINESTRING (29.4571991 55.0459986, 29.458573 55.0457932)"
30294730,,вуліца Чуклая,residential,,False,False,141.698,"LINESTRING (29.4571991 55.0459986, 29.4571598 55.0459195, 29.4565906 55.0447729)"
30294730,,вуліца Чуклая,residential,,False,True,140.796,"LINESTRING (29.4571991 55.0459986, 29.457233 55.0460716, 29.4577663 55.0472224)"
147135904,М3/П3,Камуністычная вуліца,primary,60,False,True,124.497,"LINESTRING (29.4571991 55.0459986, 29.4569759 55.0460266, 29.4555129 55.04621, 29.45529 55.0462379)"
30294730,,вуліца Чуклая,residential,,False,False,137.631,"LINESTRING (29.4565906 55.0447729, 29.4560075 55.0435811)"
30294746,,вуліца Карла Маркса,residential,,False,False,120.596,"LINESTRING (29.4565906 55.0447729, 29.4547551 55.0450381)"
30294746,,вуліца Карла Маркса,residential,,False,True,95.64,"LINESTRING (29.4565906 55.0447729, 29.4580448 55.0445593)"
30294730,,вуліца Чуклая,residential,,False,True,141.698,"LINESTRING (29.4565906 55.0447729, 29.4571598 55.0459195, 29.4571991 55.0459986)"
30294730,,вуліца Чуклая,residential,,False,True,137.631,"LINESTRING (29.4560075 55.0435811, 29.4565906 55.0447729)"
403657772,,Кастрычніцкая вуліца,residential,,False,False,97.13,"LINESTRING (29.4560075 55.0435811, 29.4574656 55.043326)"
403657772,,Кастрычніцкая вуліца,residential,,False,True,117.21,"LINESTRING (29.4560075 55.0435811, 29.4542185 55.043827)"
175797099,,Савецкая вуліца,residential,,False,False,127.674,"LINESTRING (29.4574656 55.043326, 29.4569637 55.0422144)"
175797099,,Савецкая вуліца,residential,,False,True,142.015,"LINESTRING (29.4574656 55.043326, 29.4580448 55.0445593)"
403657772,,Кастрычніцкая вуліца,residential,,False,False,130.887,"LINESTRING (29.4574656 55.043326, 29.4594584 55.0430399)"
403657772,,Кастрычніцкая вуліца,residential,,False,True,97.13,"LINESTRING (29.4574656 55.043326, 29.4560075 55.0435811)"
30294746,,вуліца Карла Маркса,residential,,False,False,95.64,"LINESTRING (29.4580448 55.0445593, 29.4565906 55.0447729)"
30294746,,вуліца Карла Маркса,residential,,False,True,129.233,"LINESTRING (29.4580448 55.0445593, 29.4599905 55.0442306)"
175797099,,Савецкая вуліца,residential,,False,False,142.015,"LINESTRING (29.4580448 55.0445593, 29.4574656 55.043326)"
176462563,,Савецкая вуліца,residential,,False,True,141.272,"LINESTRING (29.4580448 55.0445593, 29.4584538 55.0455019, 29.4585447 55.045724, 29.458573 55.0457932)"
147135904,М3/П3,Камуністычная вуліца,primary,60,False,True,90.456,"LINESTRING (29.458573 55.0457932, 29.4571991 55.0459986)"
