osmid,ref,name,highway,oneway,reversed,length,geometry
81549692,Н19442,вуліца Леніна,tertiary,False,False,347.55,"LINESTRING (30.5613425 51.443314, 30.561932 51.4432572, 30.5624053 51.443238, 30.5624942 51.4432344, 30.5638367 51.4432302, 30.5650994 51.4432285, 30.5663489 51.4432358)"
130537289,,вуліца Грачушкіна,residential,False,False,172.92600000000002,"LINESTRING (30.5613425 51.443314, 30.5612884 51.4431691, 30.561157 51.4429529, 30.5608691 51.4425489, 30.5607783 51.4424215, 30.5606969 51.4423074, 30.5603772 51.441883)"
81549692,Н19442,вуліца Леніна,tertiary,False,True,59.486,"LINESTRING (30.5711147 51.4416724, 30.5704321 51.4419967)"
81549692,Н19442,вуліца Леніна,tertiary,False,False,170.958,"LINESTRING (30.5711147 51.4416724, 30.5716072 51.4413835, 30.5727974 51.4405499)"
130535546,,Савецкая вуліца,residential,False,False,129.603,"LINESTRING (30.5711147 51.4416724, 30.5709949 51.4415918, 30.5705608 51.4412881, 30.5703391 51.44113, 30.5698663 51.4408047)"
81549692,Н19442,вуліца Леніна,tertiary,False,True,170.958,"LINESTRING (30.5727974 51.4405499, 30.5716072 51.4413835, 30.5711147 51.4416724)"
"[130537290, 130537291, 130537293]",,"['Набярэжная вуліца', 'вуліца Карла Маркса']",residential,False,"[False, True]",355.821,"LINESTRING (30.5727974 51.4405499, 30.5729126 51.4406322, 30.5731252 51.4407668, 30.5736252 51.4410806, 30.5737863 51.4412027, 30.5738054 51.4412461, 30.5738004 51.4413034, 30.573772 51.4413765, 30.5735414 51.4415665, 30.5732517 51.4417203, 30.5729299 51.441854, 30.572809 51.4418887, 30.5722224 51.4419746, 30.5717847 51.442097, 30.5716351 51.4421632, 30.5712869 51.4423581, 30.5709725 51.4425031)"
138883584,,вуліца Леніна,residential,False,False,138.195,"LINESTRING (30.5727974 51.4405499, 30.5733161 51.4401821, 30.5741162 51.4396178)"
255197101,Н19442,вуліца Карла Маркса,tertiary,False,False,187.942,"LINESTRING (30.5727974 51.4405499, 30.5714989 51.4397556, 30.5711536 51.4395527, 30.57086 51.4393675)"
130536239,,завулак Касманаўтаў,residential,False,True,189.064,"LINESTRING (30.5741162 51.4396178, 30.5739029 51.4394887, 30.5735243 51.4392651, 30.5728916 51.4388815, 30.5723989 51.4385488, 30.5721919 51.4384136)"
138883584,,вуліца Леніна,residential,False,True,138.195,"LINESTRING (30.5741162 51.4396178, 30.5733161 51.4401821, 30.5727974 51.4405499)"
130535546,,Савецкая вуліца,residential,False,False,44.751,"LINESTRING (30.5666596 51.4392255, 30.5661453 51.4389822)"
130535546,,Савецкая вуліца,residential,False,True,213.512,"LINESTRING (30.5666596 51.4392255, 30.567022 51.4393888, 30.5691599 51.4403471)"
130535546,,Савецкая вуліца,residential,False,True,70.613,"LINESTRING (30.5691599 51.4403471, 30.5698663 51.4408047)"
130535546,,Савецкая вуліца,residential,False,False,213.512,"LINESTRING (30.5691599 51.4403471, 30.567022 51.4393888, 30.5666596 51.4392255)"
130536236,,Калгасная вуліца,residential,False,True,327.68399999999997,"LINESTRING (30.5691599 51.4403471, 30.5690139 51.440449, 30.5688261 51.4405934, 30.5682038 51.4410616, 30.5670435 51.4418556, 30.5664912 51.4422492, 30.5660037 51.4425384)"
132397232,,Калгасная вуліца,residential,False,False,160.735,"LINESTRING (30.5691599 51.4403471, 30.5693341 51.4402547, 30.5695878 51.4401136, 30.570134 51.439815, 30.5706984 51.4394958, 30.57086 51.4393675)"
130535546,,Савецкая вуліца,residential,False,True,44.751,"LINESTRING (30.5661453 51.4389822, 30.5666596 51.4392255)"
130537287,,Камсамольская вуліца,residential,False,True,78.834,"LINESTRING (30.5661453 51.4389822, 30.5655292 51.4393978, 30.5653734 51.4395029)"
130536236,,Калгасная вуліца,residential,False,False,327.684,"LINESTRING (30.5660037 51.4425384, 30.5664912 51.4422492, 30.5670435 51.4418556, 30.5682038 51.4410616, 30.5688261 51.4405934, 30.5690139 51.440449, 30.5691599 51.4403471)"
130537286,,Паркавая вуліца,residential,False,False,99.356,"LINESTRING (30.5660037 51.4425384, 30.5659065 51.4424148, 30.5653915 51.4417874, 30.5653541 51.4417419)"
