osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
226866063,3,Р48,Савецкая вуліца,secondary,40,False,True,32.336,"LINESTRING (25.9345976 54.4242781, 25.935057 54.4243927)",,
541539637,,Р48,Савецкая вуліца,secondary,40,False,True,19.573,"LINESTRING (25.9345976 54.4242781, 25.9343191 54.4242093)",,
76769510,,Р48,,secondary,40,True,False,15.501,"LINESTRING (25.9345976 54.4242781, 25.9345396 54.4242496, 25.9345121 54.4242213, 25.9344946 54.4241594)",,
76769517,,Р48,Савецкая вуліца,secondary,40,False,False,46.078,"LINESTRING (25.9309716 54.4235873, 25.9311639 54.423573, 25.9312662 54.4235743, 25.9314175 54.4235851, 25.9315265 54.4235946, 25.9316707 54.4236251)",,
76918062,,Р48,Чырвонаармейская вуліца,secondary,40,False,True,109.00300000000001,"LINESTRING (25.9309716 54.4235873, 25.9308717 54.4236062, 25.9307904 54.4236215, 25.9306309 54.4236716, 25.93044 54.4237702, 25.930144 54.4239807, 25.9299291 54.4241635, 25.9298093 54.4242637)",,
37982975,,,Камсамольская вуліца,secondary,60,False,False,180.921,"LINESTRING (25.9316707 54.4236251, 25.9317536 54.4234971, 25.9322923 54.4226142, 25.9325589 54.4221676, 25.9326061 54.4220918)",,
76769517,,Р48,Савецкая вуліца,secondary,40,False,False,71.628,"LINESTRING (25.9316707 54.4236251, 25.9317589 54.4236453, 25.9327234 54.4238244)",,
76769517,,Р48,Савецкая вуліца,secondary,40,False,True,46.078,"LINESTRING (25.9316707 54.4236251, 25.9315265 54.4235946, 25.9314175 54.4235851, 25.9312662 54.4235743, 25.9311639 54.423573, 25.9309716 54.4235873)",,
226866062,,Р48,Гальшанская вуліца,secondary,60,False,False,33.481,"LINESTRING (25.9326061 54.4220918, 25.9321278 54.4219768)",,
37982975,,,Камсамольская вуліца,secondary,60,False,True,180.92100000000002,"LINESTRING (25.9326061 54.4220918, 25.9325589 54.4221676, 25.9322923 54.4226142, 25.9317536 54.4234971, 25.9316707 54.4236251)",,
226866062,,Р48,Гальшанская вуліца,secondary,60,False,True,116.21500000000002,"LINESTRING (25.9326061 54.4220918, 25.9328271 54.4221272, 25.9330279 54.4221667, 25.933186 54.4222088, 25.9333 54.4222595, 25.933419 54.4223514, 25.9338472 54.4226927, 25.9339189 54.4227441)",,
25284090,,Р52,Савецкая вуліца,secondary,40,False,False,57.638000000000005,"LINESTRING (25.9432769 54.4280165, 25.9428781 54.427895, 25.9425205 54.427745)",,
25284090,,Р52,Савецкая вуліца,secondary,40,False,True,69.797,"LINESTRING (25.9432769 54.4280165, 25.9434242 54.4280547, 25.9442628 54.4282716)",,
226866063,3,Р48,Савецкая вуліца,secondary,40,False,False,32.336,"LINESTRING (25.935057 54.4243927, 25.9345976 54.4242781)",,
