osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
25270615,2,Н9467,Капыльская вуліца,secondary,,False,True,401.822,"LINESTRING (27.5471131 53.0289052, 27.5476699 53.0286999, 27.5478601 53.0286298, 27.5479118 53.0286117, 27.5483235 53.0284673, 27.5488828 53.0282835, 27.5500604 53.0278627, 27.5503265 53.0277686, 27.5507493 53.0276192, 27.551267 53.0274291, 27.5517301 53.0272072, 27.5520526 53.0270407, 27.5521757 53.0269737)",,
25270736,,,вуліца Манахава,residential,,False,False,32.727000000000004,"LINESTRING (27.5471131 53.0289052, 27.546961 53.02879, 27.5468954 53.0287254, 27.5468508 53.0286591)",,
281533120,2,Н9467,Капыльская вуліца,secondary,,False,False,61.274,"LINESTRING (27.5471131 53.0289052, 27.5473793 53.0293289, 27.5474369 53.0294207)",,
139534069,1,,вуліца Корзуна,residential,,False,False,214.30400000000003,"LINESTRING (27.5555392 53.0320204, 27.5566253 53.0319011, 27.5577579 53.0317777, 27.5577813 53.031765, 27.5578419 53.0317322, 27.5583623 53.0314506, 27.5584639 53.0313957)",,7
362847905,2,,Піянерская вуліца,residential,60,False,False,293.182,"LINESTRING (27.5555392 53.0320204, 27.5554669 53.0317327, 27.5554022 53.0313862, 27.5553491 53.0310591, 27.5552821 53.0306469, 27.5551772 53.0300745, 27.5551762 53.0300085, 27.5552291 53.0299401, 27.5555106 53.0298007, 27.5557738 53.0296332, 27.555879 53.0295733)",,
25270774,,,Камсамольская вуліца,residential,,True,False,222.86,"LINESTRING (27.5587264 53.0255327, 27.556993 53.0251467, 27.5559538 53.0249195, 27.5557826 53.0248716, 27.5556406 53.0247963)",,
39238968,,,Рэвалюцыйная вуліца,residential,,False,True,107.072,"LINESTRING (27.5587264 53.0255327, 27.5586975 53.0255979, 27.5584319 53.0261981, 27.5584256 53.0262124, 27.5583886 53.026471)",,
107103140,,,,unclassified,,False,False,17.828,"LINESTRING (27.5587264 53.0255327, 27.5587767 53.0254558, 27.558824 53.0253835)",,
25270663,,,вуліца 11 Ліпеня,residential,,False,True,83.803,"LINESTRING (27.5490671 53.0314921, 27.5486941 53.0322116)",,
25270663,,,вуліца 11 Ліпеня,residential,,False,False,117.41499999999999,"LINESTRING (27.5490671 53.0314921, 27.5492629 53.0311066, 27.5497377 53.0305195)",,
25270663,,,вуліца 11 Ліпеня,residential,,False,False,83.803,"LINESTRING (27.5486941 53.0322116, 27.5490671 53.0314921)",,
394722980,,,вуліца 1 Жніўня,residential,,False,True,135.693,"LINESTRING (27.5486941 53.0322116, 27.546824 53.0317379)",,
25270666,,,вуліца Канановіча,residential,,False,True,48.334,"LINESTRING (27.5497377 53.0305195, 27.5493823 53.030141)",,
25270663,,,вуліца 11 Ліпеня,residential,,False,True,117.41499999999999,"LINESTRING (27.5497377 53.0305195, 27.5492629 53.0311066, 27.5490671 53.0314921)",,
25270666,,,вуліца Канановіча,residential,,False,False,326.71099999999996,"LINESTRING (27.5497377 53.0305195, 27.550172 53.0307602, 27.5502996 53.0308132, 27.5510468 53.0310616, 27.5513809 53.0312296, 27.5517393 53.031405, 27.5524409 53.0315858, 27.5529421 53.0317101, 27.5532637 53.0317509, 27.5540135 53.031802)",,
25270665,2,,вуліца Парыжскай Камуны,residential,,False,False,63.007,"LINESTRING (27.5457551 53.0314687, 27.5466948 53.0314272)",,
394722980,,,вуліца 1 Жніўня,residential,,False,False,77.492,"LINESTRING (27.5457551 53.0314687, 27.546824 53.0317379)",,
25270666,,,вуліца Канановіча,residential,,False,False,100.433,"LINESTRING (27.5485884 53.0292262, 27.5492609 53.0300338)",,
39234465,,,Капыльская вуліца,secondary,,False,False,79.984,"LINESTRING (27.5485884 53.0292262, 27.5474369 53.0294207)",,
25270667,,,Капыльская вуліца,secondary,,False,True,354.984,"LINESTRING (27.5485884 53.0292262, 27.5488527 53.0291601, 27.5500917 53.0287897, 27.550253 53.0287415, 27.5511502 53.0284803, 27.5516602 53.0283284, 27.5517957 53.0282882, 27.5524128 53.0281051, 27.5530558 53.0277632, 27.5532018 53.0276856)",,
25270666,,,вуліца Канановіча,residential,,False,True,326.711,"LINESTRING (27.5540135 53.031802, 27.5532637 53.0317509, 27.5529421 53.0317101, 27.5524409 53.0315858, 27.5517393 53.031405, 27.5513809 53.0312296, 27.5510468 53.0310616, 27.5502996 53.0308132, 27.550172 53.0307602, 27.5497377 53.0305195)",,
39234465,,,Капыльская вуліца,secondary,,False,True,79.984,"LINESTRING (27.5474369 53.0294207, 27.5485884 53.0292262)",,
281533120,2,Н9467,Капыльская вуліца,secondary,,False,True,61.274,"LINESTRING (27.5474369 53.0294207, 27.5473793 53.0293289, 27.5471131 53.0289052)",,
"[25270736, 25270734]",2,,"['вуліца Манахава', 'Ленінская вуліца']",residential,,False,"[False, True]",620.3590000000002,"LINESTRING (27.5447289 53.0246598, 27.5450816 53.0247264, 27.5465159 53.0250349, 27.5476198 53.0252723, 27.5476087 53.0254386, 27.5475763 53.0255077, 27.5473769 53.0258486, 27.5473307 53.0259275, 27.5471999 53.0261575, 27.5471629 53.0262225, 27.5471157 53.0262635, 27.5466306 53.0265142, 27.5466882 53.0267287, 27.5467197 53.0267792, 27.5467853 53.0268391, 27.5471839 53.0271167, 27.547273 53.027194, 27.5473045 53.0272492, 27.5473097 53.027317, 27.5472992 53.0273769, 27.5471603 53.0276498, 27.5469295 53.0282018, 27.5468771 53.02838, 27.5468482 53.0285582, 27.5468508 53.0286591)",,
25270735,2,,вуліца Жукава,residential,,False,False,68.376,"LINESTRING (27.5447289 53.0246598, 27.5448173 53.024301, 27.5449175 53.0240561)",,
164250273,,,завулак Манахава,residential,,False,True,110.633,"LINESTRING (27.5468508 53.0286591, 27.5452119 53.0285235)",,
"[25270736, 25270734]",2,,"['вуліца Манахава', 'Ленінская вуліца']",residential,,False,"[False, True]",620.3590000000002,"LINESTRING (27.5468508 53.0286591, 27.5468482 53.0285582, 27.5468771 53.02838, 27.5469295 53.0282018, 27.5471603 53.0276498, 27.5472992 53.0273769, 27.5473097 53.027317, 27.5473045 53.0272492, 27.547273 53.027194, 27.5471839 53.0271167, 27.5467853 53.0268391, 27.5467197 53.0267792, 27.5466882 53.0267287, 27.5466306 53.0265142, 27.5471157 53.0262635, 27.5471629 53.0262225, 27.5471999 53.0261575, 27.5473307 53.0259275, 27.5473769 53.0258486, 27.5475763 53.0255077, 27.5476087 53.0254386, 27.5476198 53.0252723, 27.5465159 53.0250349, 27.5450816 53.0247264, 27.5447289 53.0246598)",,
25270736,,,вуліца Манахава,residential,,False,True,32.727000000000004,"LINESTRING (27.5468508 53.0286591, 27.5468954 53.0287254, 27.546961 53.02879, 27.5471131 53.0289052)",,
39238968,,,Рэвалюцыйная вуліца,residential,,False,False,107.072,"LINESTRING (27.5583886 53.026471, 27.5584256 53.0262124, 27.5584319 53.0261981, 27.5586975 53.0255979, 27.5587264 53.0255327)",,
25270665,2,,вуліца Парыжскай Камуны,residential,,False,True,231.197,"LINESTRING (27.5492609 53.0300338, 27.5466948 53.0314272)",,
25270666,,,вуліца Канановіча,residential,,False,False,14.422,"LINESTRING (27.5492609 53.0300338, 27.5493823 53.030141)",,
25270666,,,вуліца Канановіча,residential,,False,True,100.433,"LINESTRING (27.5492609 53.0300338, 27.5485884 53.0292262)",,
25270666,,,вуліца Канановіча,residential,,False,False,48.334,"LINESTRING (27.5493823 53.030141, 27.5497377 53.0305195)",,
25270666,,,вуліца Канановіча,residential,,False,True,14.422,"LINESTRING (27.5493823 53.030141, 27.5492609 53.0300338)",,
39234475,,,вуліца Парыжскай Камуны,residential,,False,False,307.786,"LINESTRING (27.5493823 53.030141, 27.550421 53.029845, 27.5504939 53.0298231, 27.5509295 53.0297039, 27.5515663 53.0295132, 27.5519172 53.0294127, 27.5523112 53.0293, 27.5527566 53.0291726, 27.5529714 53.0291111, 27.5535382 53.0289518)",,
39234475,,,вуліца Парыжскай Камуны,residential,,False,True,307.78600000000006,"LINESTRING (27.5535382 53.0289518, 27.5529714 53.0291111, 27.5527566 53.0291726, 27.5523112 53.0293, 27.5519172 53.0294127, 27.5515663 53.0295132, 27.5509295 53.0297039, 27.5504939 53.0298231, 27.550421 53.029845, 27.5493823 53.030141)",,
315579822,2,,вуліца Жукава,residential,,False,False,14.037,"LINESTRING (27.5449175 53.0240561, 27.5449647 53.0239331)",,
25270735,2,,вуліца Жукава,residential,,False,True,68.376,"LINESTRING (27.5449175 53.0240561, 27.5448173 53.024301, 27.5447289 53.0246598)",,
315579822,2,,вуліца Жукава,residential,,False,True,14.037,"LINESTRING (27.5449647 53.0239331, 27.5449175 53.0240561)",,
107103140,,,,unclassified,,False,True,17.828,"LINESTRING (27.558824 53.0253835, 27.5587767 53.0254558, 27.5587264 53.0255327)",,
39502962,2,,Піянерская вуліца,tertiary,60,False,False,113.65299999999999,"LINESTRING (27.5577963 53.0283713, 27.5578274 53.028241, 27.5579511 53.0277243, 27.5580579 53.0273615)",,
450025666,2,,Піянерская вуліца,tertiary,60,False,True,188.378,"LINESTRING (27.5577963 53.0283713, 27.5577411 53.0285073, 27.5576779 53.0285655, 27.5572854 53.0287778, 27.5565601 53.0291525, 27.5563051 53.0292843, 27.5559631 53.0294808, 27.555879 53.0295733)",,
39238967,2,Н9441,вуліца Максіма Багдановіча,secondary,60,False,True,61.103,"LINESTRING (27.5566047 53.02346, 27.5562755 53.0239726)",,
139534069,1,,вуліца Корзуна,residential,,False,True,214.304,"LINESTRING (27.5584639 53.0313957, 27.5583623 53.0314506, 27.5578419 53.0317322, 27.5577813 53.031765, 27.5577579 53.0317777, 27.5566253 53.0319011, 27.5555392 53.0320204)",,7
"[976690750, 976690751]",2,Р43,вуліца Леніна,secondary,"['60', '30']",False,False,266.352,"LINESTRING (27.5584639 53.0313957, 27.5583403 53.031309, 27.5573275 53.0305983, 27.5560347 53.0296835, 27.555879 53.0295733)",,
976690751,2,Р43,вуліца Леніна,secondary,30,False,True,33.167,"LINESTRING (27.5584639 53.0313957, 27.5585763 53.0314744, 27.558787 53.031622)",,
164250273,,,завулак Манахава,residential,,False,False,110.633,"LINESTRING (27.5452119 53.0285235, 27.5468508 53.0286591)",,
25270665,2,,вуліца Парыжскай Камуны,residential,,False,False,231.197,"LINESTRING (27.5466948 53.0314272, 27.5492609 53.0300338)",,
25270665,2,,вуліца Парыжскай Камуны,residential,,False,True,63.007,"LINESTRING (27.5466948 53.0314272, 27.5457551 53.0314687)",,
171459097,,,,unclassified,,False,True,38.083,"LINESTRING (27.5466948 53.0314272, 27.5466682 53.0314793, 27.5466576 53.0315315, 27.5466806 53.0316038, 27.5467178 53.0316634, 27.546824 53.0317379)",,
394722980,,,вуліца 1 Жніўня,residential,,False,False,135.693,"LINESTRING (27.546824 53.0317379, 27.5486941 53.0322116)",,
394722980,,,вуліца 1 Жніўня,residential,,False,True,77.492,"LINESTRING (27.546824 53.0317379, 27.5457551 53.0314687)",,
171459097,,,,unclassified,,False,False,38.083,"LINESTRING (27.546824 53.0317379, 27.5467178 53.0316634, 27.5466806 53.0316038, 27.5466576 53.0315315, 27.5466682 53.0314793, 27.5466948 53.0314272)",,
25270601,4,Н9441,вуліца Максіма Багдановіча,secondary,,False,True,148.206,"LINESTRING (27.5537555 53.026039, 27.5536482 53.0261013, 27.5530327 53.026466, 27.5522944 53.0269034, 27.5521757 53.0269737)",,
"[292340764, 39238966, 39238967]",2,Н9441,вуліца Максіма Багдановіча,secondary,"['60', '40']",False,False,187.429,"LINESTRING (27.5537555 53.026039, 27.5538837 53.0259683, 27.5539527 53.0259317, 27.5544056 53.025655, 27.5550485 53.0252455, 27.5552805 53.0250902, 27.5554836 53.0249364, 27.5556406 53.0247963)",yes,
"[39238971, 372868043, 372868044]",2,,вуліца Сафіі Слуцкай,tertiary,60,False,False,328.575,"LINESTRING (27.5537555 53.026039, 27.5539152 53.0261305, 27.5546119 53.0264994, 27.5548989 53.0266284, 27.5550127 53.0266717, 27.5552342 53.0267559, 27.5556031 53.0268794, 27.5559172 53.0269704, 27.5562546 53.0270487, 27.5577588 53.0273071, 27.5580579 53.0273615)",yes,
25270773,,,вуліца 8 Сакавіка,residential,,False,False,159.187,"LINESTRING (27.5556406 53.0247963, 27.5555091 53.0247629, 27.554934 53.0246399, 27.5548009 53.0245921, 27.5547742 53.02445, 27.5546358 53.0237123)",,
39238315,,,Камсамольская вуліца,residential,30,True,False,224.368,"LINESTRING (27.5556406 53.0247963, 27.5558728 53.0247813, 27.5560147 53.0247875, 27.5575938 53.0251272, 27.558824 53.0253835)",,
39238967,2,Н9441,вуліца Максіма Багдановіча,secondary,60,False,False,101.286,"LINESTRING (27.5556406 53.0247963, 27.5558254 53.0246244, 27.556005 53.0243939, 27.5562755 53.0239726)",,
"[292340764, 39238966, 39238967]",2,Н9441,вуліца Максіма Багдановіча,secondary,"['60', '40']",False,True,187.429,"LINESTRING (27.5556406 53.0247963, 27.5554836 53.0249364, 27.5552805 53.0250902, 27.5550485 53.0252455, 27.5544056 53.025655, 27.5539527 53.0259317, 27.5538837 53.0259683, 27.5537555 53.026039)",yes,
25270773,,,вуліца 8 Сакавіка,residential,,False,True,159.18699999999998,"LINESTRING (27.5546358 53.0237123, 27.5547742 53.02445, 27.5548009 53.0245921, 27.554934 53.0246399, 27.5555091 53.0247629, 27.5556406 53.0247963)",,
361373843,,,завулак 8 Сакавіка,residential,,False,False,113.53999999999999,"LINESTRING (27.5546358 53.0237123, 27.5559119 53.0238946, 27.5561386 53.0239432, 27.5562755 53.0239726)",,
39238967,2,Н9441,вуліца Максіма Багдановіча,secondary,60,False,False,61.103,"LINESTRING (27.5562755 53.0239726, 27.5566047 53.02346)",,
39238967,2,Н9441,вуліца Максіма Багдановіча,secondary,60,False,True,101.286,"LINESTRING (27.5562755 53.0239726, 27.556005 53.0243939, 27.5558254 53.0246244, 27.5556406 53.0247963)",,
361373843,,,завулак 8 Сакавіка,residential,,False,True,113.53999999999999,"LINESTRING (27.5562755 53.0239726, 27.5561386 53.0239432, 27.5559119 53.0238946, 27.5546358 53.0237123)",,
"[39238971, 372868044, 372868043]",2,,вуліца Сафіі Слуцкай,tertiary,60,False,True,328.57499999999993,"LINESTRING (27.5580579 53.0273615, 27.5577588 53.0273071, 27.5562546 53.0270487, 27.5559172 53.0269704, 27.5556031 53.0268794, 27.5552342 53.0267559, 27.5550127 53.0266717, 27.5548989 53.0266284, 27.5546119 53.0264994, 27.5539152 53.0261305, 27.5537555 53.026039)",yes,
39502962,2,,Піянерская вуліца,tertiary,60,False,True,113.65299999999999,"LINESTRING (27.5580579 53.0273615, 27.5579511 53.0277243, 27.5578274 53.028241, 27.5577963 53.0283713)",,
