osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
25289464,Р17/П1,вуліца Леніна,secondary,60,False,True,297.10299999999995,"LINESTRING (24.0791769 51.7963531, 24.0792528 51.7959844, 24.0793557 51.7955588, 24.079408 51.7953955, 24.0794822 51.7951861, 24.0796253 51.7949708, 24.0798615 51.7947776, 24.0800058 51.7946782, 24.0804387 51.7943799, 24.0806133 51.7942585, 24.0809455 51.7940169)",
"[1068246565, 327397278]",,"['Вакзальная вуліца', 'Паўночны завулак']",residential,,False,"[False, True]",385.6,"LINESTRING (24.0791769 51.7963531, 24.0792259 51.7963486, 24.0792796 51.7963436, 24.080267 51.7962518, 24.0803148 51.7962586, 24.0804938 51.7963178, 24.0806776 51.7963104, 24.0808802 51.7962787, 24.0829934 51.7952988, 24.0827657 51.7951314, 24.0825662 51.7949847, 24.0821952 51.7947297)",
25290258,Р17/П1,Савецкая вуліца,secondary,40,False,False,68.954,"LINESTRING (24.0781898 51.7890488, 24.0789154 51.7894767)",2
25289478,Н738,вуліца Несенюка,secondary,,False,False,131.733,"LINESTRING (24.0781898 51.7890488, 24.0782334 51.7890138, 24.0782704 51.7889865, 24.0788097 51.7886109, 24.0794564 51.7881603)",2
25290258,Р17/П1,Савецкая вуліца,secondary,40,False,True,110.06299999999999,"LINESTRING (24.0781898 51.7890488, 24.0780879 51.7889921, 24.0770967 51.7884712, 24.0769678 51.78841)",2
25290258,Р17/П1,Савецкая вуліца,secondary,40,False,False,110.06299999999999,"LINESTRING (24.0769678 51.78841, 24.0770967 51.7884712, 24.0780879 51.7889921, 24.0781898 51.7890488)",2
25289472,,Чырвонаармейская вуліца,secondary,60,False,True,358.296,"LINESTRING (24.0881676 51.7910614, 24.0880938 51.7910806, 24.087959 51.7911076, 24.0863298 51.7913637, 24.0851004 51.7915594, 24.0847078 51.7916192, 24.0845503 51.7916446, 24.0844266 51.791678, 24.0839669 51.7919504, 24.083633 51.7921458, 24.0835023 51.7922329, 24.0834687 51.7922531)",2
51781260,,Паўднёвая вуліца,residential,,False,False,127.149,"LINESTRING (24.0881676 51.7910614, 24.0881327 51.791013, 24.0874593 51.7900052)",2
25290258,Р17/П1,Савецкая вуліца,secondary,40,False,True,68.954,"LINESTRING (24.0789154 51.7894767, 24.0781898 51.7890488)",2
25290258,Р17/П1,Савецкая вуліца,secondary,40,False,False,228.26,"LINESTRING (24.0789154 51.7894767, 24.0790867 51.7895804, 24.0801992 51.7902589, 24.0808671 51.790659, 24.0811629 51.7908476, 24.0812759 51.7909195)",2
278275265,,вуліца Чкалава,residential,,False,True,152.02100000000002,"LINESTRING (24.0789154 51.7894767, 24.0788601 51.7894978, 24.0787865 51.7895339, 24.0778058 51.7901771, 24.0773713 51.7904524)",2
278275257,,Піянерская вуліца,residential,,False,False,174.214,"LINESTRING (24.0773713 51.7904524, 24.0774469 51.790497, 24.0786186 51.7912379, 24.0790687 51.791521, 24.0791215 51.7915515, 24.0791499 51.7915678)",2
278275265,,вуліца Чкалава,residential,,False,False,152.02100000000002,"LINESTRING (24.0773713 51.7904524, 24.0778058 51.7901771, 24.0787865 51.7895339, 24.0788601 51.7894978, 24.0789154 51.7894767)",2
278275257,,Піянерская вуліца,residential,,False,False,275.768,"LINESTRING (24.0791499 51.7915678, 24.0798727 51.7920189, 24.0799998 51.7920983, 24.0802869 51.7922795, 24.0812387 51.7928803, 24.0818902 51.793276, 24.0819425 51.7933095, 24.0819751 51.7933275)",2
278275257,,Піянерская вуліца,residential,,False,True,174.214,"LINESTRING (24.0791499 51.7915678, 24.0791215 51.7915515, 24.0790687 51.791521, 24.0786186 51.7912379, 24.0774469 51.790497, 24.0773713 51.7904524)",2
25289464,Р17/П1,вуліца Леніна,secondary,60,False,False,71.159,"LINESTRING (24.0826469 51.7928408, 24.0821078 51.7932314, 24.0819751 51.7933275)",
25289464,Р17/П1,вуліца Леніна,secondary,60,False,True,86.4,"LINESTRING (24.0826469 51.7928408, 24.0832538 51.7924066, 24.0834687 51.7922531)",
297891655,,Вакзальная вуліца,secondary,60,False,True,122.045,"LINESTRING (24.0826469 51.7928408, 24.0826724 51.7928566, 24.0827173 51.7928842, 24.0839142 51.7936091)",
25289464,Р17/П1,вуліца Леніна,secondary,60,False,False,104.357,"LINESTRING (24.0819751 51.7933275, 24.0818567 51.7934066, 24.0809455 51.7940169)",
25289464,Р17/П1,вуліца Леніна,secondary,60,False,True,71.159,"LINESTRING (24.0819751 51.7933275, 24.0821078 51.7932314, 24.0826469 51.7928408)",
278275257,,Піянерская вуліца,residential,,False,True,275.76800000000003,"LINESTRING (24.0819751 51.7933275, 24.0819425 51.7933095, 24.0818902 51.793276, 24.0812387 51.7928803, 24.0802869 51.7922795, 24.0799998 51.7920983, 24.0798727 51.7920189, 24.0791499 51.7915678)",2
278275250,,Вакзальны завулак,residential,,False,False,171.76299999999998,"LINESTRING (24.0839142 51.7936091, 24.0838636 51.7936421, 24.0821952 51.7947297)",
297891655,,Вакзальная вуліца,secondary,60,False,False,122.045,"LINESTRING (24.0839142 51.7936091, 24.0827173 51.7928842, 24.0826724 51.7928566, 24.0826469 51.7928408)",
