osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
197404437,2,Р3,Савецкая вуліца,secondary,50,False,False,18.19,"LINESTRING (27.7540573 54.897104, 27.7538763 54.8972302)"
94813855,2,Р3,Савецкая вуліца,secondary,50,False,True,77.634,"LINESTRING (27.7540573 54.897104, 27.7542805 54.8970058, 27.7549947 54.8966605)"
128838396,,Р86,вуліца Карла Маркса,secondary,60,False,False,68.41799999999999,"LINESTRING (27.7540573 54.897104, 27.753602 54.8971817, 27.7530442 54.8973009)"
25268857,2,Р3,Ленінская вуліца,secondary,50,False,False,110.132,"LINESTRING (27.7659 54.8919417, 27.7657706 54.8920199, 27.7653943 54.8922703, 27.7647556 54.8926817)"
25268857,2,Р3,Ленінская вуліца,secondary,50,False,True,124.51400000000001,"LINESTRING (27.7659 54.8919417, 27.7665322 54.8915024, 27.766976 54.891194, 27.7671452 54.8910809)"
30090681,,,Піянерская вуліца,residential,,False,False,153.422,"LINESTRING (27.7659 54.8919417, 27.7659926 54.8919869, 27.7663422 54.8921573, 27.7664121 54.8921914, 27.7668005 54.8923742, 27.7677493 54.8928206)"
30090681,,,Піянерская вуліца,residential,,False,True,301.116,"LINESTRING (27.7659 54.8919417, 27.7657905 54.8918876, 27.7623274 54.8901778)"
25268857,2,Р3,Ленінская вуліца,secondary,50,False,False,197.27999999999997,"LINESTRING (27.7635938 54.8934164, 27.7634413 54.8935114, 27.7624496 54.8941508, 27.7622627 54.8942708, 27.7617141 54.8946105, 27.7616101 54.8946726, 27.7615236 54.8947316)"
25268857,2,Р3,Ленінская вуліца,secondary,50,False,True,110.426,"LINESTRING (27.7635938 54.8934164, 27.7646463 54.8927508, 27.7647556 54.8926817)"
30145841,,,Школьная вуліца,residential,,False,False,223.08999999999997,"LINESTRING (27.7635938 54.8934164, 27.7634874 54.8933647, 27.7609296 54.8921212)"
30145841,,,Школьная вуліца,residential,,False,True,176.247,"LINESTRING (27.7635938 54.8934164, 27.7636893 54.8934658, 27.7643842 54.893825, 27.7647969 54.8940172, 27.7656634 54.8944627)"
30145841,,,Школьная вуліца,residential,,False,False,74.772,"LINESTRING (27.7609296 54.8921212, 27.7600301 54.8916916)"
30109281,,,,residential,,False,False,118.066,"LINESTRING (27.7609296 54.8921212, 27.7599874 54.8927058, 27.7596747 54.8929)"
30145841,,,Школьная вуліца,residential,,False,True,223.08999999999997,"LINESTRING (27.7609296 54.8921212, 27.7634874 54.8933647, 27.7635938 54.8934164)"
30109410,,,вуліца Гайдара,residential,,False,False,15.788,"LINESTRING (27.7600301 54.8916916, 27.7601959 54.8915864)"
30109410,,,вуліца Гайдара,residential,,False,True,180.479,"LINESTRING (27.7600301 54.8916916, 27.7582182 54.892936)"
30145841,,,Школьная вуліца,residential,,False,True,74.772,"LINESTRING (27.7600301 54.8916916, 27.7609296 54.8921212)"
"[30149604, 94813855]",2,Р3,Савецкая вуліца,secondary,50,False,False,91.38900000000001,"LINESTRING (27.7596124 54.8943447, 27.7592813 54.8944699, 27.7590935 54.894567, 27.7589057 54.894664, 27.7587594 54.8947476, 27.7586341 54.8948056, 27.7585087 54.8948635)"
30149613,,Р29,вуліца Пушкіна,secondary,60,False,False,180.24,"LINESTRING (27.7596124 54.8943447, 27.7594841 54.8942095, 27.7582182 54.892936)"
129614118,,Р29,вуліца Максіма Горкага,secondary,50,False,True,125.768,"LINESTRING (27.7596124 54.8943447, 27.7602961 54.8948591, 27.7608084 54.8952426)"
450100703,,,,residential,,False,True,35.6,"LINESTRING (27.7596124 54.8943447, 27.7597315 54.8942692, 27.7599863 54.8941075)"
83938335,,Р29,вуліца Максіма Горкага,secondary,50,False,True,56.552,"LINESTRING (27.7660795 54.8968438, 27.7669249 54.8969932)"
30088890,,,2-і Падгорны завулак,residential,,False,True,183.17399999999998,"LINESTRING (27.7660795 54.8968438, 27.7658436 54.8971418, 27.7648923 54.898343)"
83938335,,Р29,вуліца Максіма Горкага,secondary,50,False,False,190.14600000000002,"LINESTRING (27.7660795 54.8968438, 27.7655858 54.8967562, 27.7632369 54.8963417)"
83938335,,Р29,вуліца Максіма Горкага,secondary,50,False,False,56.552,"LINESTRING (27.7669249 54.8969932, 27.7660795 54.8968438)"
83938335,,Р29,вуліца Максіма Горкага,secondary,50,False,True,24.237,"LINESTRING (27.7669249 54.8969932, 27.7672838 54.8970633)"
30088890,,,2-і Падгорны завулак,residential,,False,False,183.17399999999998,"LINESTRING (27.7648923 54.898343, 27.7658436 54.8971418, 27.7660795 54.8968438)"
148555113,,,Падгорная вуліца,residential,,False,False,123.223,"LINESTRING (27.7648923 54.898343, 27.7639893 54.8981334, 27.7631061 54.897927)"
148555113,,,Падгорная вуліца,residential,,False,True,110.627,"LINESTRING (27.7648923 54.898343, 27.7661547 54.8986343, 27.7665098 54.8986939)"
30109410,,,вуліца Гайдара,residential,,False,False,180.479,"LINESTRING (27.7582182 54.892936, 27.7600301 54.8916916)"
30109410,,,вуліца Гайдара,residential,,False,True,102.037,"LINESTRING (27.7582182 54.892936, 27.7567864 54.893341)"
30149613,,Р29,вуліца Пушкіна,secondary,60,False,True,180.24,"LINESTRING (27.7582182 54.892936, 27.7594841 54.8942095, 27.7596124 54.8943447)"
30090670,,,завулак Гайдара,residential,,False,False,190.698,"LINESTRING (27.7579825 54.8904372, 27.7601959 54.8915864)"
30090670,,,завулак Гайдара,residential,,False,True,190.698,"LINESTRING (27.7601959 54.8915864, 27.7579825 54.8904372)"
30109410,,,вуліца Гайдара,residential,,False,False,96.278,"LINESTRING (27.7601959 54.8915864, 27.7611819 54.8909321)"
30109410,,,вуліца Гайдара,residential,,False,True,15.788,"LINESTRING (27.7601959 54.8915864, 27.7600301 54.8916916)"
30109410,,,вуліца Гайдара,residential,,False,False,102.037,"LINESTRING (27.7567864 54.893341, 27.7582182 54.892936)"
30149616,,,вуліца Дзяржынскага,residential,,False,False,202.952,"LINESTRING (27.7567864 54.893341, 27.7573612 54.8940111, 27.7583835 54.8947705, 27.7585087 54.8948635)"
30109410,,,вуліца Гайдара,residential,,False,True,111.363,"LINESTRING (27.7623274 54.8901778, 27.7611819 54.8909321)"
30090681,,,Піянерская вуліца,residential,,False,False,301.116,"LINESTRING (27.7623274 54.8901778, 27.7657905 54.8918876, 27.7659 54.8919417)"
25268857,2,Р3,Ленінская вуліца,secondary,50,False,False,110.426,"LINESTRING (27.7647556 54.8926817, 27.7646463 54.8927508, 27.7635938 54.8934164)"
25268857,2,Р3,Ленінская вуліца,secondary,50,False,True,110.132,"LINESTRING (27.7647556 54.8926817, 27.7653943 54.8922703, 27.7657706 54.8920199, 27.7659 54.8919417)"
30106498,,,вуліца Міцкевіча,residential,,False,False,300.13199999999995,"LINESTRING (27.7647556 54.8926817, 27.7646529 54.8926314, 27.7611819 54.8909321)"
94813855,2,Р3,Савецкая вуліца,secondary,50,False,False,64.676,"LINESTRING (27.7585087 54.8948635, 27.7577524 54.8952497)"
30149616,,,вуліца Дзяржынскага,residential,,False,True,202.952,"LINESTRING (27.7585087 54.8948635, 27.7583835 54.8947705, 27.7573612 54.8940111, 27.7567864 54.893341)"
"[30149604, 94813855]",2,Р3,Савецкая вуліца,secondary,50,False,True,91.38900000000001,"LINESTRING (27.7585087 54.8948635, 27.7586341 54.8948056, 27.7587594 54.8947476, 27.7589057 54.894664, 27.7590935 54.894567, 27.7592813 54.8944699, 27.7596124 54.8943447)"
30106501,,,Набярэжная вуліца,residential,,False,False,171.397,"LINESTRING (27.7549947 54.8966605, 27.7547383 54.896496, 27.7531952 54.8955181)"
94813855,2,Р3,Савецкая вуліца,secondary,50,False,False,77.634,"LINESTRING (27.7549947 54.8966605, 27.7542805 54.8970058, 27.7540573 54.897104)"
94813855,2,Р3,Савецкая вуліца,secondary,50,False,True,236.01999999999998,"LINESTRING (27.7549947 54.8966605, 27.7553832 54.8964584, 27.7577524 54.8952497)"
30106501,,,Набярэжная вуліца,residential,,False,True,171.397,"LINESTRING (27.7531952 54.8955181, 27.7547383 54.896496, 27.7549947 54.8966605)"
128838396,,Р86,вуліца Карла Маркса,secondary,60,False,True,68.41799999999999,"LINESTRING (27.7530442 54.8973009, 27.753602 54.8971817, 27.7540573 54.897104)"
30106502,,,,residential,,False,False,23.327,"LINESTRING (27.7552465 54.8979104, 27.7549794 54.8977675)"
150199827,,,Лугавы завулак,residential,,False,True,92.437,"LINESTRING (27.7538763 54.8972302, 27.7549794 54.8977675)"
197404437,2,Р3,Савецкая вуліца,secondary,50,False,True,18.19,"LINESTRING (27.7538763 54.8972302, 27.7540573 54.897104)"
