osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
610129343,вуліца Паштовая,residential,False,False,118.945,"LINESTRING (25.3432363 52.711947, 25.3433752 52.7118111, 25.3434265 52.711717, 25.3438217 52.7109424)",,,,
782088841,вуліца Леніна,primary,False,False,207.373,"LINESTRING (25.3432363 52.711947, 25.342994 52.7118279, 25.3410388 52.7108466, 25.3408649 52.7107579)",4,Р2,40,
"[808977456, 45661746, 315598021]",вуліца Дзяржынскага,"['residential', 'unclassified']",False,"[False, True]",139.464,"LINESTRING (25.3404113 52.7127257, 25.3403524 52.7126835, 25.3402903 52.7126255, 25.34023 52.7125508, 25.3401898 52.712493, 25.3401773 52.7124212, 25.340169 52.7122208, 25.3401668 52.7115095)",2,,,yes
315598022,вуліца Чарткова,primary,False,False,71.281,"LINESTRING (25.3322913 52.7114526, 25.3329543 52.710953)",2,Р44,60,
"[1159401480, 35571959]",,residential,False,False,282.543,"LINESTRING (25.3322913 52.7114526, 25.3323464 52.7114684, 25.3324803 52.7114819, 25.332757 52.7115098, 25.3364235 52.7118798)",,,,
315598022,вуліца Чарткова,primary,False,True,64.482,"LINESTRING (25.3322913 52.7114526, 25.3317833 52.7118191, 25.3316748 52.7118962)",2,Р44,60,
173467488,вуліца Леніна,primary,False,False,12.305,"LINESTRING (25.33322 52.706978, 25.3330795 52.7069073)",4,Р2,40,
173467488,вуліца Леніна,primary,False,True,172.421,"LINESTRING (25.33322 52.706978, 25.3333223 52.7070291, 25.3349605 52.7078356, 25.3352029 52.7079583)",4,Р2,40,
"[45653829, 277787342]",вуліца Горкага,residential,False,"[False, True]",287.724,"LINESTRING (25.33322 52.706978, 25.333318 52.7068916, 25.3334031 52.7068242, 25.3344777 52.705965, 25.3352176 52.705344, 25.3354861 52.7054308, 25.3360436 52.7055806)",,,,
45653867,,residential,False,False,11.211,"LINESTRING (25.3326506 52.7076802, 25.3326174 52.707779)",,,,
45653867,,residential,False,True,91.02599999999998,"LINESTRING (25.3326506 52.7076802, 25.3328364 52.7073021, 25.3329547 52.7070612, 25.3329833 52.707003, 25.3330795 52.7069073)",,,,
790338678,,residential,False,True,59.723,"LINESTRING (25.331948 52.7093048, 25.3322068 52.7087911)",,,,
"[1159401481, 45653868]",Польная вуліца,residential,False,False,149.86,"LINESTRING (25.331948 52.7093048, 25.3332181 52.709487, 25.3341098 52.7096224)",,,,
315598022,вуліца Чарткова,primary,False,False,42.506,"LINESTRING (25.3341098 52.7096224, 25.3343709 52.7092744)",2,Р44,60,
315598022,вуліца Чарткова,primary,False,True,167.441,"LINESTRING (25.3341098 52.7096224, 25.3335901 52.710298, 25.3332657 52.7106617, 25.3329543 52.710953)",2,Р44,60,
"[1159401481, 45653868]",Польная вуліца,residential,False,True,149.86,"LINESTRING (25.3341098 52.7096224, 25.3332181 52.709487, 25.331948 52.7093048)",,,,
790338678,,residential,False,False,59.723,"LINESTRING (25.3322068 52.7087911, 25.331948 52.7093048)",,,,
790338678,,residential,False,True,51.775,"LINESTRING (25.3322068 52.7087911, 25.332392 52.7083392)",,,,
45653825,,residential,False,False,158.038,"LINESTRING (25.3322068 52.7087911, 25.3342795 52.7090547, 25.3344997 52.7090905)",,,,
45653826,,residential,False,False,165.311,"LINESTRING (25.332392 52.7083392, 25.3347541 52.7087418)",,,,
790338678,,residential,False,False,51.775,"LINESTRING (25.332392 52.7083392, 25.3322068 52.7087911)",,,,
790338678,,residential,False,True,64.116,"LINESTRING (25.332392 52.7083392, 25.3325302 52.7079958, 25.3326174 52.707779)",,,,
"[45653829, 277787342]",вуліца Горкага,residential,False,"[False, True]",287.724,"LINESTRING (25.3360436 52.7055806, 25.3354861 52.7054308, 25.3352176 52.705344, 25.3344777 52.705965, 25.3334031 52.7068242, 25.333318 52.7068916, 25.33322 52.706978)",,,,
45653870,Базарная вуліца,residential,False,True,108.77600000000001,"LINESTRING (25.3360436 52.7055806, 25.3364219 52.7056807, 25.3366719 52.7057847, 25.3368184 52.705853, 25.3369677 52.7059425, 25.3371682 52.7062224)",,,,
80232367,вуліца Пушкіна,residential,False,True,270.41200000000003,"LINESTRING (25.3360436 52.7055806, 25.335236 52.7078295, 25.3352029 52.7079583)",,,,
45653870,Базарная вуліца,residential,False,False,108.776,"LINESTRING (25.3371682 52.7062224, 25.3369677 52.7059425, 25.3368184 52.705853, 25.3366719 52.7057847, 25.3364219 52.7056807, 25.3360436 52.7055806)",,,,
45653870,Базарная вуліца,residential,False,True,171.293,"LINESTRING (25.3371682 52.7062224, 25.337437 52.7065924, 25.3376758 52.7069211, 25.3382258 52.7076231)",,,,
45653871,вуліца Калініна,residential,False,False,293.41999999999996,"LINESTRING (25.3371682 52.7062224, 25.3365939 52.7076908, 25.3384214 52.707915)",,,,
638978806,вуліца Матросава,residential,False,True,173.651,"LINESTRING (25.335088 52.7082242, 25.3326174 52.707779)",,,,
642551798,вуліца Чарткова,primary,False,True,61.794,"LINESTRING (25.335088 52.7082242, 25.3347541 52.7087418)",3,Р44,60,
638978805,вуліца Чарткова,primary,False,False,30.752000000000002,"LINESTRING (25.335088 52.7082242, 25.3351735 52.7080867, 25.3352029 52.7079583)",3,Р44,60,
315598022,вуліца Чарткова,primary,False,False,42.393,"LINESTRING (25.3344997 52.7090905, 25.3347541 52.7087418)",2,Р44,60,
315598022,вуліца Чарткова,primary,False,True,22.214,"LINESTRING (25.3344997 52.7090905, 25.3343709 52.7092744)",2,Р44,60,
45653825,,residential,False,True,158.038,"LINESTRING (25.3344997 52.7090905, 25.3342795 52.7090547, 25.3322068 52.7087911)",,,,
45653826,,residential,False,True,165.311,"LINESTRING (25.3347541 52.7087418, 25.332392 52.7083392)",,,,
315598022,вуліца Чарткова,primary,False,True,42.393,"LINESTRING (25.3347541 52.7087418, 25.3344997 52.7090905)",2,Р44,60,
642551798,вуліца Чарткова,primary,False,False,61.794,"LINESTRING (25.3347541 52.7087418, 25.335088 52.7082242)",3,Р44,60,
45653870,Базарная вуліца,residential,False,False,35.051,"LINESTRING (25.3384214 52.707915, 25.3383582 52.7078071, 25.3382258 52.7076231)",,,,
45653870,Базарная вуліца,residential,False,True,50.840999999999994,"LINESTRING (25.3384214 52.707915, 25.3385776 52.7081422, 25.3384691 52.7083428)",,,,
45653871,вуліца Калініна,residential,False,True,293.41999999999996,"LINESTRING (25.3384214 52.707915, 25.3365939 52.7076908, 25.3371682 52.7062224)",,,,
"[808977456, 45661746, 315598021]",вуліца Дзяржынскага,"['unclassified', 'residential']",False,"[False, True]",139.46400000000003,"LINESTRING (25.3401668 52.7115095, 25.340169 52.7122208, 25.3401773 52.7124212, 25.3401898 52.712493, 25.34023 52.7125508, 25.3402903 52.7126255, 25.3403524 52.7126835, 25.3404113 52.7127257)",2,,,yes
45661746,вуліца Дзяржынскага,unclassified,False,True,97.59100000000001,"LINESTRING (25.3401668 52.7115095, 25.3401831 52.7114141, 25.3402428 52.7113166, 25.3402716 52.7112695, 25.3403816 52.7111395, 25.3406648 52.7109046, 25.3407431 52.7108397, 25.3408649 52.7107579)",,,,
45669219,,residential,False,False,48.406,"LINESTRING (25.3401668 52.7115095, 25.3396722 52.7113228, 25.3395646 52.7112726)",,,,
315598022,вуліца Чарткова,primary,False,False,22.214,"LINESTRING (25.3343709 52.7092744, 25.3344997 52.7090905)",2,Р44,60,
315598022,вуліца Чарткова,primary,False,True,42.506,"LINESTRING (25.3343709 52.7092744, 25.3341098 52.7096224)",2,Р44,60,
988523767,Брэсцкая вуліца,residential,False,True,85.163,"LINESTRING (25.3343709 52.7092744, 25.3345349 52.7093235, 25.3354863 52.7096347)",,,,
315598022,вуліца Чарткова,primary,False,True,71.281,"LINESTRING (25.3329543 52.710953, 25.3322913 52.7114526)",2,Р44,60,
45669214,,residential,False,True,267.311,"LINESTRING (25.3329543 52.710953, 25.3330109 52.7109713, 25.3331069 52.7109862, 25.3368436 52.7114204)",,,,
315598022,вуліца Чарткова,primary,False,False,167.441,"LINESTRING (25.3329543 52.710953, 25.3332657 52.7106617, 25.3335901 52.710298, 25.3341098 52.7096224)",2,Р44,60,
45669221,,residential,False,True,113.542,"LINESTRING (25.3354863 52.7096347, 25.3349248 52.7103019, 25.3347095 52.7105408)",,,,
988523767,Брэсцкая вуліца,residential,False,False,85.163,"LINESTRING (25.3354863 52.7096347, 25.3345349 52.7093235, 25.3343709 52.7092744)",,,,
"[315598027, 988523767]","['Брэсцкая вуліца', 'Пралетарская вуліца']",residential,False,True,314.552,"LINESTRING (25.3354863 52.7096347, 25.337885 52.7104371, 25.3371978 52.7110566, 25.3368436 52.7114204)",,,,
45669221,,residential,False,False,113.542,"LINESTRING (25.3347095 52.7105408, 25.3349248 52.7103019, 25.3354863 52.7096347)",,,,
315598027,Пралетарская вуліца,residential,False,False,58.398,"LINESTRING (25.3364235 52.7118798, 25.3368436 52.7114204)",,,,
"[45669218, 315598027, 45669219]",Пралетарская вуліца,residential,False,"[False, True]",403.663,"LINESTRING (25.3364235 52.7118798, 25.3360188 52.7122918, 25.3361101 52.7123159, 25.3369389 52.7123842, 25.33701 52.7123842, 25.3371011 52.7123361, 25.3387529 52.7108321, 25.3390306 52.7110033, 25.3395646 52.7112726)",,,,
"[1159401480, 35571959]",,residential,False,True,282.543,"LINESTRING (25.3364235 52.7118798, 25.332757 52.7115098, 25.3324803 52.7114819, 25.3323464 52.7114684, 25.3322913 52.7114526)",,,,
315598027,Пралетарская вуліца,residential,False,True,58.398,"LINESTRING (25.3368436 52.7114204, 25.3364235 52.7118798)",,,,
45669214,,residential,False,False,267.311,"LINESTRING (25.3368436 52.7114204, 25.3331069 52.7109862, 25.3330109 52.7109713, 25.3329543 52.710953)",,,,
"[315598027, 988523767]","['Брэсцкая вуліца', 'Пралетарская вуліца']",residential,False,False,314.552,"LINESTRING (25.3368436 52.7114204, 25.3371978 52.7110566, 25.337885 52.7104371, 25.3354863 52.7096347)",,,,
315598024,,residential,False,True,153.867,"LINESTRING (25.3395646 52.7112726, 25.3382796 52.7124166)",,,,
"[45669218, 45669219, 315598027]",Пралетарская вуліца,residential,False,"[False, True]",403.663,"LINESTRING (25.3395646 52.7112726, 25.3390306 52.7110033, 25.3387529 52.7108321, 25.3371011 52.7123361, 25.33701 52.7123842, 25.3369389 52.7123842, 25.3361101 52.7123159, 25.3360188 52.7122918, 25.3364235 52.7118798)",,,,
45669219,,residential,False,True,48.406,"LINESTRING (25.3395646 52.7112726, 25.3396722 52.7113228, 25.3401668 52.7115095)",,,,
374748556,вуліца Паштовая,residential,True,False,128.477,"LINESTRING (25.3438217 52.7109424, 25.3441347 52.7103544, 25.3443732 52.7099424, 25.3444284 52.7098471)",,,,
610129343,вуліца Паштовая,residential,False,True,118.94500000000001,"LINESTRING (25.3438217 52.7109424, 25.3434265 52.711717, 25.3433752 52.7118111, 25.3432363 52.711947)",,,,
658265409,Паштовы завулак,residential,False,False,224.96000000000004,"LINESTRING (25.3438217 52.7109424, 25.3437288 52.7109115, 25.3416054 52.7102756, 25.3408301 52.7100436)",,,,
658265409,Паштовы завулак,residential,False,True,224.96000000000004,"LINESTRING (25.3408301 52.7100436, 25.3416054 52.7102756, 25.3437288 52.7109115, 25.3438217 52.7109424)",,,,
45669226,Камсамольская вуліца,residential,False,True,27.718,"LINESTRING (25.3444284 52.7098471, 25.344039 52.7097666)",,,,
374748556,вуліца Паштовая,residential,True,False,53.739999999999995,"LINESTRING (25.3444284 52.7098471, 25.3446436 52.7097176, 25.3447951 52.7096566, 25.3449346 52.7096461, 25.3451065 52.7096462)",,,,
35571957,Дэпутацкая вуліца,residential,True,False,75.786,"LINESTRING (25.333573 52.7127451, 25.3346937 52.7128049)",,,40,
35571957,Дэпутацкая вуліца,residential,True,False,77.265,"LINESTRING (25.3346937 52.7128049, 25.3358379 52.7128533)",,,40,
35571957,Дэпутацкая вуліца,residential,True,False,79.8,"LINESTRING (25.3358379 52.7128533, 25.3370173 52.7129206)",,,40,
45669234,Пралетарская вуліца,residential,False,False,42.385,"LINESTRING (25.3358379 52.7128533, 25.3359286 52.7124761)",,,,
35571957,Дэпутацкая вуліца,residential,True,False,78.463,"LINESTRING (25.3370173 52.7129206, 25.3381805 52.7129573)",,,40,
35571957,Дэпутацкая вуліца,residential,True,False,77.27,"LINESTRING (25.3393392 52.7129159, 25.3401733 52.7128362, 25.3403091 52.7127888, 25.3404113 52.7127257)",,,40,
173467488,вуліца Леніна,primary,False,True,12.305,"LINESTRING (25.3330795 52.7069073, 25.33322 52.706978)",4,Р2,40,
45653867,,residential,False,False,91.026,"LINESTRING (25.3330795 52.7069073, 25.3329833 52.707003, 25.3329547 52.7070612, 25.3328364 52.7073021, 25.3326506 52.7076802)",,,,
45669226,Камсамольская вуліца,residential,False,False,27.718,"LINESTRING (25.344039 52.7097666, 25.3444284 52.7098471)",,,,
45669226,Камсамольская вуліца,residential,False,True,273.886,"LINESTRING (25.344039 52.7097666, 25.343824 52.7097368, 25.3401309 52.7090886)",,,,
277788994,Прывакзальная плошча,residential,True,False,108.23400000000001,"LINESTRING (25.344039 52.7097666, 25.3440422 52.7096969, 25.3440669 52.7096233, 25.3442118 52.7095015, 25.3443158 52.7094224, 25.3444036 52.7093778, 25.3444815 52.7093848, 25.3447839 52.7095138, 25.3449033 52.7095624, 25.3451065 52.7096462)",,,,
45669238,,residential,False,True,44.471,"LINESTRING (25.3382147 52.7125579, 25.3381805 52.7129573)",,,,
315598024,,residential,False,False,153.867,"LINESTRING (25.3382796 52.7124166, 25.3395646 52.7112726)",,,,
45669234,Пралетарская вуліца,residential,False,True,42.385,"LINESTRING (25.3359286 52.7124761, 25.3358379 52.7128533)",,,,
315598022,вуліца Чарткова,primary,False,False,64.482,"LINESTRING (25.3316748 52.7118962, 25.3317833 52.7118191, 25.3322913 52.7114526)",2,Р44,60,
45653867,,residential,False,True,11.211,"LINESTRING (25.3326174 52.707779, 25.3326506 52.7076802)",,,,
638978806,вуліца Матросава,residential,False,False,173.651,"LINESTRING (25.3326174 52.707779, 25.335088 52.7082242)",,,,
790338678,,residential,False,False,64.116,"LINESTRING (25.3326174 52.707779, 25.3325302 52.7079958, 25.332392 52.7083392)",,,,
45653870,Базарная вуліца,residential,False,False,50.840999999999994,"LINESTRING (25.3384691 52.7083428, 25.3385776 52.7081422, 25.3384214 52.707915)",,,,
45653870,Базарная вуліца,residential,False,False,171.293,"LINESTRING (25.3382258 52.7076231, 25.3376758 52.7069211, 25.337437 52.7065924, 25.3371682 52.7062224)",,,,
45653870,Базарная вуліца,residential,False,True,35.051,"LINESTRING (25.3382258 52.7076231, 25.3383582 52.7078071, 25.3384214 52.707915)",,,,
803733331,вуліца Карла Маркса,residential,False,False,347.896,"LINESTRING (25.3382258 52.7076231, 25.3384718 52.7076863, 25.3387722 52.707722, 25.3390995 52.707735, 25.3393033 52.707709, 25.3394508 52.7076668, 25.3396064 52.7075757, 25.3396934 52.7075319, 25.3398274 52.7074842, 25.3399765 52.7074943, 25.3401366 52.7075232, 25.3412144 52.7080472, 25.34164 52.7082542, 25.3423927 52.7085644, 25.3425939 52.7086555)",,,,
803733331,вуліца Карла Маркса,residential,False,True,347.8960000000001,"LINESTRING (25.3425939 52.7086555, 25.3423927 52.7085644, 25.34164 52.7082542, 25.3412144 52.7080472, 25.3401366 52.7075232, 25.3399765 52.7074943, 25.3398274 52.7074842, 25.3396934 52.7075319, 25.3396064 52.7075757, 25.3394508 52.7076668, 25.3393033 52.707709, 25.3390995 52.707735, 25.3387722 52.707722, 25.3384718 52.7076863, 25.3382258 52.7076231)",,,,
