osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
50241211,Сасновая вуліца,residential,False,False,62.848,,,"LINESTRING (30.8804772 52.566859, 30.8813063 52.5666031)"
50241211,Сасновая вуліца,residential,False,True,64.697,,,"LINESTRING (30.8804772 52.566859, 30.8795777 52.567058)"
286210421,,tertiary,False,True,58.639,Н4097,60,"LINESTRING (30.8793509 52.5609726, 30.8785596 52.5611887)"
50241217,Чырвонаармейская вуліца,residential,False,True,336.18,,,"LINESTRING (30.8793509 52.5609726, 30.8795195 52.5612763, 30.8798238 52.5618147, 30.8800796 52.5622853, 30.880743 52.5634873, 30.8809282 52.5638398)"
"[563001682, 25237667]",Савецкая вуліца,tertiary,False,False,405.853,Н4097,,"LINESTRING (30.8793509 52.5609726, 30.8807705 52.5606572, 30.8809437 52.5606188, 30.881177 52.5605634, 30.8814056 52.560577, 30.8816645 52.5606373, 30.8819851 52.5607551, 30.8825187 52.5609512, 30.8826274 52.5609862, 30.8828513 52.5610466, 30.883833 52.561239, 30.88434 52.5613278, 30.8849408 52.5614338)"
50241208,вуліца Карла Маркса,residential,False,True,458.29299999999995,,40,"LINESTRING (30.874559 52.5607159, 30.8762391 52.5645847, 30.8762896 52.5647009)"
286210421,,tertiary,False,False,143.322,Н4097,60,"LINESTRING (30.874559 52.5607159, 30.8758665 52.5606076, 30.8766636 52.5605619)"
50241207,Чангарская вуліца,residential,False,False,445.706,,,"LINESTRING (30.8766636 52.5605619, 30.8767786 52.5610181, 30.8769968 52.5614799, 30.878302 52.5644418)"
286210421,,tertiary,False,False,148.49,Н4097,60,"LINESTRING (30.8766636 52.5605619, 30.8772413 52.5606372, 30.8777729 52.5608119, 30.8785596 52.5611887)"
286210421,,tertiary,False,True,143.322,Н4097,60,"LINESTRING (30.8766636 52.5605619, 30.8758665 52.5606076, 30.874559 52.5607159)"
286210421,,tertiary,False,False,58.639,Н4097,60,"LINESTRING (30.8785596 52.5611887, 30.8793509 52.5609726)"
865157558,Кастрычніцкая вуліца,residential,False,False,333.484,,,"LINESTRING (30.8785596 52.5611887, 30.8799389 52.5640682)"
286210421,,tertiary,False,True,148.48999999999998,Н4097,60,"LINESTRING (30.8785596 52.5611887, 30.8777729 52.5608119, 30.8772413 52.5606372, 30.8766636 52.5605619)"
50241215,вуліца Міру,residential,False,False,71.53,,,"LINESTRING (30.8809282 52.5638398, 30.8799389 52.5640682)"
50241215,вуліца Міру,residential,False,True,142.209,,,"LINESTRING (30.8809282 52.5638398, 30.881183 52.5638486, 30.881856 52.5636839, 30.8827471 52.563458, 30.8828991 52.5634324)"
50241217,Чырвонаармейская вуліца,residential,False,False,336.18,,,"LINESTRING (30.8809282 52.5638398, 30.880743 52.5634873, 30.8800796 52.5622853, 30.8798238 52.5618147, 30.8795195 52.5612763, 30.8793509 52.5609726)"
50241217,Чырвонаармейская вуліца,residential,False,True,281.259,,,"LINESTRING (30.8809282 52.5638398, 30.8817225 52.5650106, 30.8820839 52.5656034, 30.8825065 52.5661795)"
50241215,вуліца Міру,residential,False,False,118.184,,,"LINESTRING (30.8799389 52.5640682, 30.878302 52.5644418)"
50241215,вуліца Міру,residential,False,True,71.53,,,"LINESTRING (30.8799389 52.5640682, 30.8809282 52.5638398)"
865157558,Кастрычніцкая вуліца,residential,False,False,296.634,,,"LINESTRING (30.8799389 52.5640682, 30.8813063 52.5666031)"
865157558,Кастрычніцкая вуліца,residential,False,True,333.484,,,"LINESTRING (30.8799389 52.5640682, 30.8785596 52.5611887)"
50241215,вуліца Міру,residential,False,False,119.559,,,"LINESTRING (30.8762896 52.5647009, 30.874601 52.5650211)"
50241208,вуліца Карла Маркса,residential,False,False,458.29299999999995,,40,"LINESTRING (30.8762896 52.5647009, 30.8762391 52.5645847, 30.874559 52.5607159)"
50241215,вуліца Міру,residential,False,True,143.497,,,"LINESTRING (30.8762896 52.5647009, 30.876421 52.5647628, 30.877282 52.5646487, 30.8778122 52.5645336, 30.878302 52.5644418)"
50241211,Сасновая вуліца,residential,False,False,22.837,,,"LINESTRING (30.8822287 52.5662964, 30.8825065 52.5661795)"
50241211,Сасновая вуліца,residential,False,True,71.062,,,"LINESTRING (30.8822287 52.5662964, 30.8813063 52.5666031)"
50241211,Сасновая вуліца,residential,False,False,71.062,,,"LINESTRING (30.8813063 52.5666031, 30.8822287 52.5662964)"
50241211,Сасновая вуліца,residential,False,True,62.848,,,"LINESTRING (30.8813063 52.5666031, 30.8804772 52.566859)"
865157558,Кастрычніцкая вуліца,residential,False,True,296.634,,,"LINESTRING (30.8813063 52.5666031, 30.8799389 52.5640682)"
50241211,Сасновая вуліца,residential,False,False,39.949,,,"LINESTRING (30.8825065 52.5661795, 30.8829964 52.5659785)"
50241211,Сасновая вуліца,residential,False,True,22.837,,,"LINESTRING (30.8825065 52.5661795, 30.8822287 52.5662964)"
50241217,Чырвонаармейская вуліца,residential,False,False,281.259,,,"LINESTRING (30.8825065 52.5661795, 30.8820839 52.5656034, 30.8817225 52.5650106, 30.8809282 52.5638398)"
50241207,Чангарская вуліца,residential,False,False,303.418,,,"LINESTRING (30.878302 52.5644418, 30.8795777 52.567058)"
50241215,вуліца Міру,residential,False,True,118.184,,,"LINESTRING (30.878302 52.5644418, 30.8799389 52.5640682)"
50241207,Чангарская вуліца,residential,False,True,445.706,,,"LINESTRING (30.878302 52.5644418, 30.8769968 52.5614799, 30.8767786 52.5610181, 30.8766636 52.5605619)"
50241215,вуліца Міру,residential,False,False,143.497,,,"LINESTRING (30.878302 52.5644418, 30.8778122 52.5645336, 30.877282 52.5646487, 30.876421 52.5647628, 30.8762896 52.5647009)"
50241207,Чангарская вуліца,residential,False,True,303.418,,,"LINESTRING (30.8795777 52.567058, 30.878302 52.5644418)"
50241211,Сасновая вуліца,residential,False,False,64.697,,,"LINESTRING (30.8795777 52.567058, 30.8804772 52.566859)"
50241215,вуліца Міру,residential,False,True,79.764,,,"LINESTRING (30.8828991 52.5634324, 30.8840112 52.5631925)"
50241213,Піянерская вуліца,residential,False,True,237.837,,,"LINESTRING (30.8828991 52.5634324, 30.8831658 52.5637165, 30.8832965 52.5639926, 30.8835834 52.5645973, 30.8844207 52.5653337)"
50241215,вуліца Міру,residential,False,False,142.209,,,"LINESTRING (30.8828991 52.5634324, 30.8827471 52.563458, 30.881856 52.5636839, 30.881183 52.5638486, 30.8809282 52.5638398)"
50241215,вуліца Міру,residential,False,False,79.764,,,"LINESTRING (30.8840112 52.5631925, 30.8828991 52.5634324)"
50241215,вуліца Міру,residential,False,True,214.99900000000002,,,"LINESTRING (30.8840112 52.5631925, 30.8845452 52.5632515, 30.8865567 52.564289)"
"[1235654034, 50241219]",завулак Міру,residential,False,False,209.64199999999994,,,"LINESTRING (30.8840112 52.5631925, 30.8841012 52.5630937, 30.8840919 52.5629779, 30.8840865 52.5627953, 30.8843547 52.5625727, 30.8846953 52.5620388, 30.8847302 52.5618545, 30.8847622 52.5617881, 30.8849408 52.5614338)"
"[563001682, 25237667]",Савецкая вуліца,tertiary,False,True,405.85299999999995,Н4097,,"LINESTRING (30.8849408 52.5614338, 30.88434 52.5613278, 30.883833 52.561239, 30.8828513 52.5610466, 30.8826274 52.5609862, 30.8825187 52.5609512, 30.8819851 52.5607551, 30.8816645 52.5606373, 30.8814056 52.560577, 30.881177 52.5605634, 30.8809437 52.5606188, 30.8807705 52.5606572, 30.8793509 52.5609726)"
"[1235654034, 50241219]",завулак Міру,residential,False,True,209.642,,,"LINESTRING (30.8849408 52.5614338, 30.8847622 52.5617881, 30.8847302 52.5618545, 30.8846953 52.5620388, 30.8843547 52.5625727, 30.8840865 52.5627953, 30.8840919 52.5629779, 30.8841012 52.5630937, 30.8840112 52.5631925)"
50241211,Сасновая вуліца,residential,False,True,39.949,,,"LINESTRING (30.8829964 52.5659785, 30.8825065 52.5661795)"
50241211,Сасновая вуліца,residential,False,False,61.363,,,"LINESTRING (30.8829964 52.5659785, 30.883405 52.5658675, 30.8838332 52.5657648)"
50241221,вуліца Апалчэнцаў,residential,False,True,120.25899999999999,,,"LINESTRING (30.8829964 52.5659785, 30.8837639 52.5655902, 30.8844207 52.5653337)"
50241211,Сасновая вуліца,residential,False,False,63.068,,,"LINESTRING (30.8838332 52.5657648, 30.8847591 52.5656945)"
