osmid,ref,name,highway,oneway,reversed,length,bridge,maxspeed,geometry
679764015,,,unclassified,False,True,73.95100000000001,,,"LINESTRING (24.2188665 52.5528019, 24.2187005 52.5526826, 24.2183921 52.5524266, 24.2181664 52.5522931)"
679764017,,вуліца Урыцкага,residential,False,False,55.032,,,"LINESTRING (24.2181664 52.5522931, 24.218853 52.5520273)"
679764015,,,unclassified,False,False,73.95100000000001,,,"LINESTRING (24.2181664 52.5522931, 24.2183921 52.5524266, 24.2187005 52.5526826, 24.2188665 52.5528019)"
679764017,,вуліца Урыцкага,residential,False,True,153.175,,,"LINESTRING (24.2181664 52.5522931, 24.2176464 52.5524184, 24.2171127 52.5525799, 24.2161226 52.5528851)"
380800875,,завулак Урыцкага,residential,False,True,158.051,,,"LINESTRING (24.2161226 52.5528851, 24.2155861 52.5519359, 24.2153071 52.5515542)"
679764017,,вуліца Урыцкага,residential,False,False,153.175,,,"LINESTRING (24.2161226 52.5528851, 24.2171127 52.5525799, 24.2176464 52.5524184, 24.2181664 52.5522931)"
679764017,,вуліца Урыцкага,residential,False,True,232.04500000000002,,,"LINESTRING (24.2161226 52.5528851, 24.215181 52.553283, 24.2133666 52.554128)"
380800868,Н26867,Савецкая вуліца,tertiary,False,False,142.097,,50,"LINESTRING (24.2133666 52.554128, 24.2138243 52.5544847, 24.2142928 52.5547935, 24.2147305 52.5550993)"
380800868,Н26867,Савецкая вуліца,tertiary,False,True,308.99300000000005,,50,"LINESTRING (24.2133666 52.554128, 24.2129633 52.55379, 24.2124128 52.5533101, 24.2121157 52.5530202, 24.2118036 52.5526625, 24.2113157 52.5519973, 24.2111474 52.5517139)"
679764017,,вуліца Урыцкага,residential,False,False,232.04500000000002,,,"LINESTRING (24.2133666 52.554128, 24.215181 52.553283, 24.2161226 52.5528851)"
380800875,,завулак Урыцкага,residential,False,False,158.051,,,"LINESTRING (24.2153071 52.5515542, 24.2155861 52.5519359, 24.2161226 52.5528851)"
380800885,,вуліца 8 Сакавіка,residential,False,False,37.507,,,"LINESTRING (24.2156237 52.5558221, 24.2161183 52.5556693)"
"[380786922, 380800870, 380786919]",Н26867,вуліца Леніна,tertiary,False,False,454.807,yes,"['60', '50']","LINESTRING (24.2156237 52.5558221, 24.2158145 52.5560307, 24.2159321 52.556225, 24.2160314 52.5564252, 24.2161015 52.556608, 24.2161283 52.5567759, 24.2161018 52.5569895, 24.2160076 52.5572852, 24.2158492 52.5577383, 24.21579 52.5579645, 24.2157117 52.5582219, 24.2156321 52.5584914, 24.2156448 52.558713, 24.2160126 52.5598043)"
380800870,Н26867,,tertiary,False,True,100.62,,50,"LINESTRING (24.2156237 52.5558221, 24.2152056 52.5554518, 24.2149162 52.5552364, 24.2147305 52.5550993)"
129325396,,Кастрычніцкая вуліца,residential,False,True,5.29,,,"LINESTRING (24.2194757 52.5538905, 24.2193981 52.5538966)"
380800885,,вуліца 8 Сакавіка,residential,False,True,298.994,,,"LINESTRING (24.2194757 52.5538905, 24.2198669 52.5546399, 24.2198592 52.5547261, 24.2197468 52.5547929, 24.2195117 52.5548485, 24.2171088 52.5554163)"
380800885,,вуліца 8 Сакавіка,residential,False,False,298.99399999999997,,,"LINESTRING (24.2171088 52.5554163, 24.2195117 52.5548485, 24.2197468 52.5547929, 24.2198592 52.5547261, 24.2198669 52.5546399, 24.2194757 52.5538905)"
380800885,,вуліца 8 Сакавіка,residential,False,True,72.67699999999999,,,"LINESTRING (24.2171088 52.5554163, 24.2162999 52.5556132, 24.2161183 52.5556693)"
380800886,,завулак 8 Сакавіка,residential,False,False,223.1,,,"LINESTRING (24.2171088 52.5554163, 24.217756 52.5564223, 24.2178369 52.556577, 24.2178959 52.5567237, 24.218097 52.5570515, 24.2182016 52.5571363, 24.2183787 52.5572505)"
679764011,,,unclassified,False,False,161.025,,,"LINESTRING (24.2089954 52.5523343, 24.2111474 52.5517139)"
321084709,,Піянерская вуліца,residential,False,False,430.43800000000005,,40,"LINESTRING (24.2089954 52.5523343, 24.2103221 52.5540757, 24.2111024 52.5550455, 24.2117355 52.5558282)"
380800885,,вуліца 8 Сакавіка,residential,False,True,37.507,,,"LINESTRING (24.2161183 52.5556693, 24.2156237 52.5558221)"
380800885,,вуліца 8 Сакавіка,residential,False,False,72.67699999999999,,,"LINESTRING (24.2161183 52.5556693, 24.2162999 52.5556132, 24.2171088 52.5554163)"
679764020,,,unclassified,False,True,100.364,,,"LINESTRING (24.2161183 52.5556693, 24.2156309 52.5551523, 24.2155028 52.5550165, 24.2153873 52.5548838)"
129325396,,Кастрычніцкая вуліца,residential,False,False,294.316,,,"LINESTRING (24.2153873 52.5548838, 24.2155381 52.5547874, 24.2156603 52.554734, 24.2157825 52.554699, 24.2193981 52.5538966)"
129325396,,Кастрычніцкая вуліца,residential,False,True,50.67100000000001,,,"LINESTRING (24.2153873 52.5548838, 24.2153103 52.5549247, 24.2148575 52.5550657, 24.2147305 52.5550993)"
679764020,,,unclassified,False,False,100.364,,,"LINESTRING (24.2153873 52.5548838, 24.2155028 52.5550165, 24.2156309 52.5551523, 24.2161183 52.5556693)"
380800886,,завулак 8 Сакавіка,residential,False,True,223.1,,,"LINESTRING (24.2183787 52.5572505, 24.2182016 52.5571363, 24.218097 52.5570515, 24.2178959 52.5567237, 24.2178369 52.556577, 24.217756 52.5564223, 24.2171088 52.5554163)"
679764011,,,unclassified,False,True,161.025,,,"LINESTRING (24.2111474 52.5517139, 24.2089954 52.5523343)"
380800868,Н26867,Савецкая вуліца,tertiary,False,False,308.993,,50,"LINESTRING (24.2111474 52.5517139, 24.2113157 52.5519973, 24.2118036 52.5526625, 24.2121157 52.5530202, 24.2124128 52.5533101, 24.2129633 52.55379, 24.2133666 52.554128)"
