osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
80216881,Р26,Савецкая вуліца,primary,60,False,True,191.496,"LINESTRING (29.7959974 54.2491276, 29.7959254 54.2497059, 29.7958439 54.2502529, 29.7958389 54.2503237, 29.7957924 54.2508454)"
144893427,,вуліца Гагарына,residential,,False,False,125.84299999999999,"LINESTRING (29.7959974 54.2491276, 29.7961317 54.2491322, 29.79703 54.2491631, 29.7979283 54.2492148)"
"[144893427, 146485582]",,"['вуліца Гагарына', 'вуліца Будаўнікоў']",residential,,False,True,395.4,"LINESTRING (29.7959974 54.2491276, 29.7958496 54.2491154, 29.795419 54.2490797, 29.7953286 54.2490777, 29.7947921 54.249066, 29.7942496 54.2490542, 29.7936761 54.2490417, 29.7930909 54.2490209, 29.7927818 54.2490099, 29.7926533 54.2490053, 29.7920906 54.2489976, 29.7918231 54.249044, 29.7915796 54.2491025, 29.7915643 54.2491115, 29.7914777 54.2491545, 29.7914254 54.2492196, 29.7913725 54.2495979, 29.7913058 54.2500167)"
123455149,,Пралетарская вуліца,residential,,False,False,221.885,"LINESTRING (29.7979283 54.2492148, 29.7979817 54.2482614, 29.7979549 54.2480291, 29.7979612 54.2478646, 29.797964 54.2477904, 29.7979493 54.2475516, 29.7979464 54.2472206)"
123455149,,Пралетарская вуліца,residential,,False,True,297.147,"LINESTRING (29.7979283 54.2492148, 29.7977677 54.2505744, 29.7975575 54.2518781)"
144893427,,вуліца Гагарына,residential,,False,False,108.724,"LINESTRING (29.7979283 54.2492148, 29.7985402 54.2492307, 29.7992925 54.2492598, 29.7995989 54.2492716)"
144893427,,вуліца Гагарына,residential,,False,True,125.843,"LINESTRING (29.7979283 54.2492148, 29.79703 54.2491631, 29.7961317 54.2491322, 29.7959974 54.2491276)"
206491239,,вуліца Цярноўскага,residential,,False,False,36.293,"LINESTRING (29.8031853 54.2519863, 29.8037437 54.2519966)"
206491239,,вуліца Цярноўскага,residential,,False,True,64.884,"LINESTRING (29.8031853 54.2519863, 29.8027923 54.2519692, 29.8021879 54.251958)"
80216881,Р26,Савецкая вуліца,primary,60,False,False,142.293,"LINESTRING (29.7957472 54.2453713, 29.7956812 54.2447484, 29.7956787 54.2446572, 29.7956633 54.2440929)"
80216881,Р26,Савецкая вуліца,primary,60,False,True,181.74,"LINESTRING (29.7957472 54.2453713, 29.7958198 54.2458934, 29.7958776 54.2463088, 29.7958792 54.2463205, 29.7959102 54.2466553, 29.7959423 54.2470016)"
144505609,,Партызанская вуліца,residential,,False,False,173.878,"LINESTRING (29.7957472 54.2453713, 29.7956589 54.2453835, 29.7953411 54.2454276, 29.7948433 54.245615, 29.793384 54.2460854)"
144893427,,вуліца Гагарына,residential,,False,True,80.352,"LINESTRING (29.8022068 54.2492595, 29.8009701 54.2492695)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,False,97.17699999999999,"LINESTRING (29.8022068 54.2492595, 29.8022586 54.2489309, 29.8023099 54.2486985, 29.8022885 54.2486294, 29.8023277 54.2483911)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,True,300.171,"LINESTRING (29.8022068 54.2492595, 29.8022446 54.2499453, 29.8022489 54.2503015, 29.8022372 54.2507022, 29.8022184 54.25107, 29.8022195 54.2513126, 29.8021879 54.251729, 29.8021879 54.251958)"
144893427,,вуліца Гагарына,residential,,False,False,122.25299999999999,"LINESTRING (29.8022068 54.2492595, 29.8032383 54.2492842, 29.8037692 54.2492883, 29.8040876 54.2492847)"
80216881,Р26,Савецкая вуліца,primary,60,False,True,142.293,"LINESTRING (29.7956633 54.2440929, 29.7956787 54.2446572, 29.7956812 54.2447484, 29.7957472 54.2453713)"
206491242,,Першамайская вуліца,residential,,False,False,124.87,"LINESTRING (29.7956633 54.2440929, 29.7958077 54.2441013, 29.7969212 54.2441665, 29.7975751 54.2442073)"
"[208240969, 206491242]",,Першамайская вуліца,residential,,False,True,141.1,"LINESTRING (29.7956633 54.2440929, 29.7955621 54.24411, 29.7953642 54.2441436, 29.794774 54.2441335, 29.794136 54.2441168, 29.7935059 54.2440963)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,True,92.395,"LINESTRING (29.8026395 54.2444978, 29.8026573 54.2449185, 29.8026592 54.2453286)"
206491242,,Першамайская вуліца,residential,,False,True,143.14,"LINESTRING (29.8026395 54.2444978, 29.8021515 54.2445, 29.801499 54.2444936, 29.80134 54.2444907, 29.8004371 54.2444742)"
144505609,,Партызанская вуліца,residential,,False,False,204.29,"LINESTRING (29.793384 54.2460854, 29.7931629 54.2461377, 29.7929701 54.2462165, 29.7921631 54.2464976, 29.7906597 54.2469989)"
144505609,,Партызанская вуліца,residential,,False,True,173.87800000000001,"LINESTRING (29.793384 54.2460854, 29.7948433 54.245615, 29.7953411 54.2454276, 29.7956589 54.2453835, 29.7957472 54.2453713)"
144892413,,Мопраўская вуліца,residential,,False,False,125.036,"LINESTRING (29.793384 54.2460854, 29.7934031 54.2459035, 29.7934821 54.2449624)"
144892413,,Мопраўская вуліца,residential,,False,True,135.62199999999999,"LINESTRING (29.793384 54.2460854, 29.7934393 54.2461744, 29.7935513 54.2462502, 29.7937468 54.2463616, 29.7940937 54.24657, 29.7948622 54.2469285)"
80216881,Р26,Савецкая вуліца,primary,60,False,True,22.507,"LINESTRING (29.7959423 54.2470016, 29.7959785 54.2472029)"
80216881,Р26,Савецкая вуліца,primary,60,False,False,181.74,"LINESTRING (29.7959423 54.2470016, 29.7959102 54.2466553, 29.7958792 54.2463205, 29.7958776 54.2463088, 29.7958198 54.2458934, 29.7957472 54.2453713)"
144892415,,,residential,,False,False,70.938,"LINESTRING (29.7959423 54.2470016, 29.7958513 54.2470003, 29.7953896 54.2469934, 29.7950018 54.2469457, 29.7948622 54.2469285)"
144892413,,Мопраўская вуліца,residential,,False,False,135.622,"LINESTRING (29.7948622 54.2469285, 29.7940937 54.24657, 29.7937468 54.2463616, 29.7935513 54.2462502, 29.7934393 54.2461744, 29.793384 54.2460854)"
"[144892413, 144682630]",,"['1-ы Партызанскі завулак', 'Мопраўская вуліца']",residential,,False,"[False, True]",402.82900000000006,"LINESTRING (29.7948622 54.2469285, 29.7942523 54.2471709, 29.7939945 54.2473, 29.7927922 54.2478589, 29.7921521 54.2481281, 29.7918755 54.2481543, 29.791586 54.2481808, 29.7906597 54.2469989)"
144892415,,,residential,,False,True,70.938,"LINESTRING (29.7948622 54.2469285, 29.7950018 54.2469457, 29.7953896 54.2469934, 29.7958513 54.2470003, 29.7959423 54.2470016)"
123455149,,Пралетарская вуліца,residential,,False,False,0.366,"LINESTRING (29.7979464 54.2472206, 29.7979477 54.2472174)"
123455149,,Пралетарская вуліца,residential,,False,True,221.885,"LINESTRING (29.7979464 54.2472206, 29.7979493 54.2475516, 29.797964 54.2477904, 29.7979612 54.2478646, 29.7979549 54.2480291, 29.7979817 54.2482614, 29.7979283 54.2492148)"
144896459,Н10905,вуліца Перамогі,tertiary,,False,True,161.383,"LINESTRING (29.7979464 54.2472206, 29.7985755 54.2472611, 29.7992016 54.247302, 29.7995186 54.247321, 29.7998372 54.2473381, 29.8004171 54.2473698)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,False,65.331,"LINESTRING (29.80256 54.2475203, 29.8025804 54.2472914, 29.8026387 54.2469347)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,True,98.23899999999999,"LINESTRING (29.80256 54.2475203, 29.8025233 54.2478155, 29.802414 54.2480964, 29.8023477 54.2482748, 29.8023277 54.2483911)"
144896459,Н10905,вуліца Перамогі,tertiary,,False,False,140.22899999999998,"LINESTRING (29.80256 54.2475203, 29.8023832 54.2475062, 29.8017195 54.2474605, 29.8010627 54.2474124, 29.8004171 54.2473698)"
144526589,,вуліца Энгельса,residential,,False,False,113.264,"LINESTRING (29.791213 54.2510903, 29.7894736 54.2510206)"
144526589,,вуліца Энгельса,residential,,False,True,127.656,"LINESTRING (29.791213 54.2510903, 29.7919092 54.2511149, 29.7931728 54.2511733)"
146485582,,вуліца Будаўнікоў,residential,,False,False,119.55600000000001,"LINESTRING (29.791213 54.2510903, 29.7912332 54.2509439, 29.791277 54.2502921, 29.7912873 54.2501326, 29.7913058 54.2500167)"
144893427,,вуліца Гагарына,residential,,False,False,89.083,"LINESTRING (29.7995989 54.2492716, 29.8002436 54.2492695, 29.8003616 54.2492695, 29.8009701 54.2492695)"
144893427,,вуліца Гагарына,residential,,False,True,108.72399999999999,"LINESTRING (29.7995989 54.2492716, 29.7992925 54.2492598, 29.7985402 54.2492307, 29.7979283 54.2492148)"
203728164,,Кастрычніцкая вуліца,unclassified,,False,True,292.46299999999997,"LINESTRING (29.7995989 54.2492716, 29.799545 54.2503339, 29.799387 54.2518986)"
203728164,,Кастрычніцкая вуліца,unclassified,,False,False,292.46299999999997,"LINESTRING (29.799387 54.2518986, 29.799545 54.2503339, 29.7995989 54.2492716)"
206491239,,вуліца Цярноўскага,residential,,False,False,92.768,"LINESTRING (29.799387 54.2518986, 29.7998173 54.2519061, 29.8008148 54.2519097)"
206491239,,вуліца Цярноўскага,residential,,False,True,104.012,"LINESTRING (29.799387 54.2518986, 29.7986676 54.2518923, 29.7977864 54.2518763)"
204113326,,завулак Гагарына,residential,,False,False,233.389,"LINESTRING (29.8041553 54.2499264, 29.8040937 54.2499802, 29.8040585 54.2500488, 29.8040006 54.2501712, 29.8039803 54.250243, 29.8039529 54.2503206, 29.8039212 54.2504521, 29.8038046 54.2509375, 29.8037831 54.2515041, 29.8037398 54.2517345, 29.8037437 54.2519966)"
204113328,,Школьны завулак,residential,,False,False,71.49000000000001,"LINESTRING (29.8041553 54.2499264, 29.8041121 54.2495169, 29.8040876 54.2492847)"
123455149,,Пралетарская вуліца,residential,,False,True,336.29100000000005,"LINESTRING (29.7975751 54.2442073, 29.7977051 54.2444904, 29.7977265 54.2446906, 29.7977383 54.2448006, 29.79775 54.245067, 29.797766 54.2454307, 29.797898 54.2466493, 29.7979045 54.2468003, 29.7979116 54.24696, 29.7979477 54.2472174)"
206491242,,Першамайская вуліца,residential,,False,False,188.64,"LINESTRING (29.7975751 54.2442073, 29.7987891 54.2443708, 29.7996076 54.2444225, 29.8004371 54.2444742)"
206491242,,Першамайская вуліца,residential,,False,True,124.87,"LINESTRING (29.7975751 54.2442073, 29.7969212 54.2441665, 29.7958077 54.2441013, 29.7956633 54.2440929)"
206491241,,вуліца Чкалава,residential,,False,True,97.505,"LINESTRING (29.8004371 54.2444742, 29.8003708 54.2449298, 29.8003997 54.2453491)"
206491242,,Першамайская вуліца,residential,,False,False,143.14,"LINESTRING (29.8004371 54.2444742, 29.80134 54.2444907, 29.801499 54.2444936, 29.8021515 54.2445, 29.8026395 54.2444978)"
206491242,,Першамайская вуліца,residential,,False,True,188.64,"LINESTRING (29.8004371 54.2444742, 29.7996076 54.2444225, 29.7987891 54.2443708, 29.7975751 54.2442073)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,False,92.395,"LINESTRING (29.8026592 54.2453286, 29.8026573 54.2449185, 29.8026395 54.2444978)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,True,178.625,"LINESTRING (29.8026592 54.2453286, 29.8026587 54.2454235, 29.802655 54.2454603, 29.8026572 54.2455393, 29.802649 54.2456476, 29.8026547 54.2461118, 29.8026417 54.2465868, 29.8026346 54.2467862, 29.8026387 54.2469347)"
206491233,,завулак Чкалава,residential,,False,True,146.926,"LINESTRING (29.8026592 54.2453286, 29.8021958 54.2453346, 29.8019048 54.2453296, 29.8016147 54.245337, 29.8011464 54.2453271, 29.8009672 54.2453347, 29.8007647 54.2453406, 29.8004058 54.2453492, 29.8003997 54.2453491)"
206491233,,завулак Чкалава,residential,,False,False,146.926,"LINESTRING (29.8003997 54.2453491, 29.8004058 54.2453492, 29.8007647 54.2453406, 29.8009672 54.2453347, 29.8011464 54.2453271, 29.8016147 54.245337, 29.8019048 54.2453296, 29.8021958 54.2453346, 29.8026592 54.2453286)"
206491240,,вуліца Чкалава,residential,,False,True,224.73899999999998,"LINESTRING (29.8003997 54.2453491, 29.8003737 54.2458928, 29.800391 54.2464805, 29.8003944 54.2465962, 29.8004171 54.2473698)"
206491241,,вуліца Чкалава,residential,,False,False,97.505,"LINESTRING (29.8003997 54.2453491, 29.8003708 54.2449298, 29.8004371 54.2444742)"
"[206491235, 206491236]",,завулак Энергетыкаў,residential,,False,"[False, True]",245.942,"LINESTRING (29.8039551 54.2454239, 29.8039324 54.2457053, 29.8039125 54.245916, 29.8039038 54.2461275, 29.8038943 54.2462741, 29.8038929 54.2463994, 29.8038744 54.2465741, 29.8038708 54.2467354, 29.8038659 54.2469172, 29.803324 54.2469301, 29.8026387 54.2469347)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,False,178.62499999999997,"LINESTRING (29.8026387 54.2469347, 29.8026346 54.2467862, 29.8026417 54.2465868, 29.8026547 54.2461118, 29.802649 54.2456476, 29.8026572 54.2455393, 29.802655 54.2454603, 29.8026587 54.2454235, 29.8026592 54.2453286)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,True,65.331,"LINESTRING (29.8026387 54.2469347, 29.8025804 54.2472914, 29.80256 54.2475203)"
"[206491235, 206491236]",,завулак Энергетыкаў,residential,,False,"[False, True]",245.94199999999998,"LINESTRING (29.8026387 54.2469347, 29.803324 54.2469301, 29.8038659 54.2469172, 29.8038708 54.2467354, 29.8038744 54.2465741, 29.8038929 54.2463994, 29.8038943 54.2462741, 29.8039038 54.2461275, 29.8039125 54.245916, 29.8039324 54.2457053, 29.8039551 54.2454239)"
123455149,,Пралетарская вуліца,residential,,False,True,0.366,"LINESTRING (29.7979477 54.2472174, 29.7979464 54.2472206)"
123455149,,Пралетарская вуліца,residential,,False,False,336.291,"LINESTRING (29.7979477 54.2472174, 29.7979116 54.24696, 29.7979045 54.2468003, 29.797898 54.2466493, 29.797766 54.2454307, 29.79775 54.245067, 29.7977383 54.2448006, 29.7977265 54.2446906, 29.7977051 54.2444904, 29.7975751 54.2442073)"
206491238,,,tertiary,,False,True,127.96700000000001,"LINESTRING (29.7979477 54.2472174, 29.7975807 54.2472134, 29.7971448 54.247206, 29.7965739 54.2471984, 29.7960847 54.2472021, 29.7959785 54.2472029)"
80216881,Р26,Савецкая вуліца,primary,60,False,False,22.507,"LINESTRING (29.7959785 54.2472029, 29.7959423 54.2470016)"
80216881,Р26,Савецкая вуліца,primary,60,False,True,214.163,"LINESTRING (29.7959785 54.2472029, 29.7959837 54.2472786, 29.7960198 54.2478042, 29.7960416 54.248122, 29.7960414 54.2485586, 29.7960069 54.2490053, 29.7959974 54.2491276)"
206491238,,,tertiary,,False,False,127.967,"LINESTRING (29.7959785 54.2472029, 29.7960847 54.2472021, 29.7965739 54.2471984, 29.7971448 54.247206, 29.7975807 54.2472134, 29.7979477 54.2472174)"
144896459,Н10905,вуліца Перамогі,tertiary,,False,False,161.38299999999998,"LINESTRING (29.8004171 54.2473698, 29.7998372 54.2473381, 29.7995186 54.247321, 29.7992016 54.247302, 29.7985755 54.2472611, 29.7979464 54.2472206)"
144896459,Н10905,вуліца Перамогі,tertiary,,False,True,140.22899999999998,"LINESTRING (29.8004171 54.2473698, 29.8010627 54.2474124, 29.8017195 54.2474605, 29.8023832 54.2475062, 29.80256 54.2475203)"
206491240,,вуліца Чкалава,residential,,False,False,224.739,"LINESTRING (29.8004171 54.2473698, 29.8003944 54.2465962, 29.800391 54.2464805, 29.8003737 54.2458928, 29.8003997 54.2453491)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,False,98.239,"LINESTRING (29.8023277 54.2483911, 29.8023477 54.2482748, 29.802414 54.2480964, 29.8025233 54.2478155, 29.80256 54.2475203)"
144682633,,вуліца 50 год Кастрычніка,residential,,False,True,97.17699999999999,"LINESTRING (29.8023277 54.2483911, 29.8022885 54.2486294, 29.8023099 54.2486985, 29.8022586 54.2489309, 29.8022068 54.2492595)"
206491232,,завулак 50 год Кастрычніка,residential,,False,False,64.835,"LINESTRING (29.8023277 54.2483911, 29.8023447 54.2483893, 29.8030029 54.2483976, 29.8033252 54.2484)"
206491232,,завулак 50 год Кастрычніка,residential,,False,True,64.835,"LINESTRING (29.8033252 54.2484, 29.8030029 54.2483976, 29.8023447 54.2483893, 29.8023277 54.2483911)"
144893427,,вуліца Гагарына,residential,,False,True,122.25299999999999,"LINESTRING (29.8040876 54.2492847, 29.8037692 54.2492883, 29.8032383 54.2492842, 29.8022068 54.2492595)"
204113328,,Школьны завулак,residential,,False,True,71.49000000000001,"LINESTRING (29.8040876 54.2492847, 29.8041121 54.2495169, 29.8041553 54.2499264)"
80216881,Р26,Савецкая вуліца,primary,60,False,False,64.912,"LINESTRING (29.7956867 54.2518749, 29.7957525 54.2512924)"
206491239,,вуліца Цярноўскага,residential,,False,False,121.53300000000002,"LINESTRING (29.7956867 54.2518749, 29.7958062 54.2518751, 29.7974748 54.2518785, 29.7975575 54.2518781)"
144505609,,Партызанская вуліца,residential,,False,True,80.304,"LINESTRING (29.7895816 54.2473521, 29.7906597 54.2469989)"
"[208240968, 209096633]",,"['вуліца Шаўчэнкі', '2-і Партызанскі завулак']",residential,,False,"[False, True]",518.038,"LINESTRING (29.7895816 54.2473521, 29.789171 54.2470739, 29.7887981 54.2467793, 29.7887006 54.2467023, 29.7885363 54.2465659, 29.7884615 54.2464054, 29.7885186 54.2462637, 29.7886514 54.246122, 29.7887567 54.2460543, 29.7890303 54.2459532, 29.7893452 54.2459084, 29.7900992 54.2458117, 29.7909211 54.2455033, 29.7916078 54.2450609, 29.7925681 54.2449973, 29.7934821 54.2449624)"
207287885,,2-і завулак Энгельса,residential,,False,True,159.44000000000003,"LINESTRING (29.7895308 54.2495872, 29.7895143 54.2499203, 29.7895066 54.2502413, 29.7894943 54.2504357, 29.7894927 54.250641, 29.7894736 54.2510206)"
144526589,,вуліца Энгельса,residential,,False,True,113.264,"LINESTRING (29.7894736 54.2510206, 29.791213 54.2510903)"
207287885,,2-і завулак Энгельса,residential,,False,False,159.44,"LINESTRING (29.7894736 54.2510206, 29.7894927 54.250641, 29.7894943 54.2504357, 29.7895066 54.2502413, 29.7895143 54.2499203, 29.7895308 54.2495872)"
144892413,,Мопраўская вуліца,residential,,False,False,13.028,"LINESTRING (29.7935059 54.2440963, 29.7934733 54.2439807)"
144892413,,Мопраўская вуліца,residential,,False,True,96.31899999999999,"LINESTRING (29.7935059 54.2440963, 29.7934852 54.2447226, 29.7934821 54.2449624)"
"[208240969, 206491242]",,Першамайская вуліца,residential,,False,False,141.1,"LINESTRING (29.7935059 54.2440963, 29.794136 54.2441168, 29.794774 54.2441335, 29.7953642 54.2441436, 29.7955621 54.24411, 29.7956633 54.2440929)"
206491239,,вуліца Цярноўскага,residential,,False,True,36.293,"LINESTRING (29.8037437 54.2519966, 29.8031853 54.2519863)"
204113326,,завулак Гагарына,residential,,False,True,233.389,"LINESTRING (29.8037437 54.2519966, 29.8037398 54.2517345, 29.8037831 54.2515041, 29.8038046 54.2509375, 29.8039212 54.2504521, 29.8039529 54.2503206, 29.8039803 54.250243, 29.8040006 54.2501712, 29.8040585 54.2500488, 29.8040937 54.2499802, 29.8041553 54.2499264)"
144892413,,Мопраўская вуліца,residential,,False,True,13.028,"LINESTRING (29.7934733 54.2439807, 29.7935059 54.2440963)"
217611985,,,residential,,False,False,109.556,"LINESTRING (29.7934733 54.2439807, 29.7929413 54.2439793, 29.7927035 54.2440768, 29.7924962 54.2442364, 29.7923394 54.2444403, 29.7922736 54.2445113)"
217611985,,,residential,,False,True,109.55600000000001,"LINESTRING (29.7922736 54.2445113, 29.7923394 54.2444403, 29.7924962 54.2442364, 29.7927035 54.2440768, 29.7929413 54.2439793, 29.7934733 54.2439807)"
206491239,,вуліца Цярноўскага,residential,,False,True,14.871,"LINESTRING (29.7977864 54.2518763, 29.7975575 54.2518781)"
206491239,,вуліца Цярноўскага,residential,,False,False,104.012,"LINESTRING (29.7977864 54.2518763, 29.7986676 54.2518923, 29.799387 54.2518986)"
"[144893427, 146485582]",,"['вуліца Гагарына', 'вуліца Будаўнікоў']",residential,,False,False,395.40000000000003,"LINESTRING (29.7913058 54.2500167, 29.7913725 54.2495979, 29.7914254 54.2492196, 29.7914777 54.2491545, 29.7915643 54.2491115, 29.7915796 54.2491025, 29.7918231 54.249044, 29.7920906 54.2489976, 29.7926533 54.2490053, 29.7927818 54.2490099, 29.7930909 54.2490209, 29.7936761 54.2490417, 29.7942496 54.2490542, 29.7947921 54.249066, 29.7953286 54.2490777, 29.795419 54.2490797, 29.7958496 54.2491154, 29.7959974 54.2491276)"
146485582,,вуліца Будаўнікоў,residential,,False,True,119.55600000000001,"LINESTRING (29.7913058 54.2500167, 29.7912873 54.2501326, 29.791277 54.2502921, 29.7912332 54.2509439, 29.791213 54.2510903)"
637303817,,,residential,,False,False,203.58100000000002,"LINESTRING (29.7913058 54.2500167, 29.7922585 54.2500667, 29.7924801 54.2500263, 29.7932952 54.250056, 29.7933283 54.2501276, 29.7932405 54.2507104)"
144526589,,вуліца Энгельса,residential,,False,False,127.656,"LINESTRING (29.7931728 54.2511733, 29.7919092 54.2511149, 29.791213 54.2510903)"
144526589,,вуліца Энгельса,residential,,False,True,168.10899999999998,"LINESTRING (29.7931728 54.2511733, 29.7955746 54.2512842, 29.7957525 54.2512924)"
637303817,,,residential,,False,True,51.672,"LINESTRING (29.7931728 54.2511733, 29.7931988 54.2510474, 29.7932405 54.2507104)"
637303817,,,residential,,False,False,51.672,"LINESTRING (29.7932405 54.2507104, 29.7931988 54.2510474, 29.7931728 54.2511733)"
637303817,,,residential,,False,True,203.581,"LINESTRING (29.7932405 54.2507104, 29.7933283 54.2501276, 29.7932952 54.250056, 29.7924801 54.2500263, 29.7922585 54.2500667, 29.7913058 54.2500167)"
637303820,,,residential,,False,False,166.50300000000001,"LINESTRING (29.7932405 54.2507104, 29.7941454 54.2507516, 29.7952205 54.2508189, 29.7956624 54.2508341, 29.7957924 54.2508454)"
80216881,Р26,Савецкая вуліца,primary,60,False,False,191.496,"LINESTRING (29.7957924 54.2508454, 29.7958389 54.2503237, 29.7958439 54.2502529, 29.7959254 54.2497059, 29.7959974 54.2491276)"
80216881,Р26,Савецкая вуліца,primary,60,False,True,49.771,"LINESTRING (29.7957924 54.2508454, 29.7957674 54.2511248, 29.7957525 54.2512924)"
637303820,,,residential,,False,True,166.503,"LINESTRING (29.7957924 54.2508454, 29.7956624 54.2508341, 29.7952205 54.2508189, 29.7941454 54.2507516, 29.7932405 54.2507104)"
