osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
302348477,False,,شارع الفاروق,residential,True,83.884,"LINESTRING (55.5514547 25.5489507, 55.5507295 25.5493262)",,
166122673,False,,شارع الأرقم,residential,False,74.262,"LINESTRING (55.5492426 25.5493261, 55.5495997 25.5499111)",,
166122673,False,,شارع الأرقم,residential,True,83.866,"LINESTRING (55.5492426 25.5493261, 55.5488394 25.5486654)",,
166122713,False,,شارع عبدالله بن الزبير,residential,True,71.945,"LINESTRING (55.5492426 25.5493261, 55.5498664 25.5490069)",,
302298519,True,2,طريق الملك فيصل,primary,False,16.223,"LINESTRING (55.5449049 25.5491, 55.5448275 25.5489719)",,
166122750,True,,شارع أحد,residential,False,29.615,"LINESTRING (55.5449049 25.5491, 55.5448352 25.5490662, 55.544783 25.549054, 55.5447358 25.5490443, 55.5446244 25.549065)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,True,40.008,"LINESTRING (55.5494467 25.5517659, 55.5497929 25.5515873)",,
166122675,False,2,شارع البخاري,residential,False,52.938,"LINESTRING (55.5494467 25.5517659, 55.5497035 25.5521818)",,
166122675,False,2,شارع البخاري,residential,True,65.275,"LINESTRING (55.5494467 25.5517659, 55.54913 25.5512531)",,
166122744,False,,شارع أم الشهداء,residential,False,157.246,"LINESTRING (55.5482164 25.5489934, 55.5474479 25.5477609)",,
167092988,False,,شارع عبد الملك بن مروان,residential,False,37.332,"LINESTRING (55.5482164 25.5489934, 55.5478932 25.5491598)",,
167092988,False,,شارع عبد الملك بن مروان,residential,True,72.364,"LINESTRING (55.5482164 25.5489934, 55.5488394 25.5486654)",,
166122714,False,,شارع أبو أيوب الأنصاري,residential,True,71.712,"LINESTRING (55.5490727 25.547711, 55.5484512 25.5480296)",,
166122746,False,,شارع الأمين,residential,True,52.15,"LINESTRING (55.5490727 25.547711, 55.5493241 25.5481215)",,
166122673,False,,شارع الأرقم,residential,True,74.262,"LINESTRING (55.5495997 25.5499111, 55.5492426 25.5493261)",,
302348477,False,,شارع الفاروق,residential,False,130.678,"LINESTRING (55.5495997 25.5499111, 55.5507295 25.5493262)",,
302348477,False,,شارع الفاروق,residential,True,182.888,"LINESTRING (55.5495997 25.5499111, 55.548349 25.5505586, 55.5480185 25.5507297)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,False,31.244,"LINESTRING (55.5502558 25.5513573, 55.5499837 25.551494)",,
166122664,False,2,شارع عمر بن عبد العزيز,residential,True,22.406,"LINESTRING (55.5502558 25.5513573, 55.5504502 25.5512581)",,
166122678,False,2,شارع أم سلمة,residential,True,66.063,"LINESTRING (55.5502558 25.5513573, 55.5499357 25.5508381)",,
166122671,False,,شارع أبو هريرة,residential,True,68.937,"LINESTRING (55.5483362 25.5512409, 55.5489291 25.5509275)",,
302348464,False,2,شارع عمرو بن العاص,residential,False,65.168,"LINESTRING (55.5483362 25.5512409, 55.5480185 25.5507297)",,
302348464,False,2,شارع عمرو بن العاص,residential,True,169.596,"LINESTRING (55.5483362 25.5512409, 55.5487693 25.5519484, 55.5491398 25.5525827)",,
166122652,False,,شارع حسان بن ثابت,residential,False,44.431,"LINESTRING (55.5474479 25.5477609, 55.5478352 25.5475671)",,
166122652,False,,شارع حسان بن ثابت,residential,True,35.079,"LINESTRING (55.5474479 25.5477609, 55.5471436 25.5479163)",,
166122744,False,,شارع أم الشهداء,residential,True,157.246,"LINESTRING (55.5474479 25.5477609, 55.5482164 25.5489934)",,
166122711,False,,شارع المأمون,residential,False,112.066,"LINESTRING (55.5505317 25.5486664, 55.5499904 25.5477848)",,
166122713,False,,شارع عبدالله بن الزبير,residential,False,76.735,"LINESTRING (55.5505317 25.5486664, 55.5498664 25.5490069)",,
166122713,False,,شارع عبدالله بن الزبير,residential,True,48.981,"LINESTRING (55.5505317 25.5486664, 55.5509564 25.5484491)",,
166122673,False,,شارع الأرقم,residential,False,83.866,"LINESTRING (55.5488394 25.5486654, 55.5492426 25.5493261)",,
166122673,False,,شارع الأرقم,residential,True,80.715,"LINESTRING (55.5488394 25.5486654, 55.5484512 25.5480296)",,
167092988,False,,شارع عبد الملك بن مروان,residential,False,72.364,"LINESTRING (55.5488394 25.5486654, 55.5482164 25.5489934)",,
166128211,False,2,شارع أحد,residential,True,35.272,"LINESTRING (55.5446244 25.549065, 55.5443155 25.5492165)",,
166122654,True,,شارع أحد,residential,False,36.028999999999996,"LINESTRING (55.5446244 25.549065, 55.5447106 25.5489822, 55.5447279 25.5489591, 55.5447319 25.5489386, 55.54474 25.5488925, 55.5447118 25.5487803)",,
166122652,False,,شارع حسان بن ثابت,residential,True,44.431,"LINESTRING (55.5478352 25.5475671, 55.5474479 25.5477609)",,
166122673,False,,شارع الأرقم,residential,False,80.715,"LINESTRING (55.5484512 25.5480296, 55.5488394 25.5486654)",,
166122714,False,,شارع أبو أيوب الأنصاري,residential,False,71.712,"LINESTRING (55.5484512 25.5480296, 55.5490727 25.547711)",,
227629535,True,,,primary_link,False,120.98299999999999,"LINESTRING (55.5443928 25.5480039, 55.5445469 25.5483149, 55.5448845 25.5488858, 55.5448275 25.5489719)",,
267435373,True,2,طريق الملك فيصل,primary,False,592.347,"LINESTRING (55.5443928 25.5480039, 55.5445987 25.5482966, 55.544634 25.5483552, 55.5446533 25.5483866, 55.5448768 25.5487552, 55.5449 25.5487876, 55.545007 25.5489446, 55.5450624 25.5490394, 55.5450993 25.5491026, 55.5452046 25.5492826, 55.5452787 25.5494093, 55.5454396 25.5496981, 55.545833 25.550336, 55.5460075 25.550636, 55.546187 25.5509427, 55.5471696 25.5525818, 55.5472158 25.5526565, 55.5472266 25.5526757)",80,
166122738,False,,,residential,True,76.616,"LINESTRING (55.5493241 25.5481215, 55.5499904 25.5477848)",,
166122746,False,,شارع الأمين,residential,False,52.15,"LINESTRING (55.5493241 25.5481215, 55.5490727 25.547711)",,
166122746,False,,شارع الأمين,residential,True,112.484,"LINESTRING (55.5493241 25.5481215, 55.5498664 25.5490069)",,
166122671,False,,شارع أبو هريرة,residential,False,53.234,"LINESTRING (55.5497355 25.5505133, 55.5492709 25.5507446)",,
166122671,False,,شارع أبو هريرة,residential,True,71.466,"LINESTRING (55.5497355 25.5505133, 55.550354 25.5501944)",,
166122678,False,2,شارع أم سلمة,residential,False,41.325,"LINESTRING (55.5497355 25.5505133, 55.5499357 25.5508381)",,
166128107,False,,شارع الندى,residential,True,132.041,"LINESTRING (55.5449526 25.5563607, 55.5459993 25.5556407)",,
166128107,False,,شارع الندى,residential,False,100.336,"LINESTRING (55.5472049 25.5548122, 55.5464091 25.5553588)",,
166128152,False,2,شارع البدر,residential,True,63.603,"LINESTRING (55.5472049 25.5548122, 55.5474624 25.5553349)",,
166128152,False,2,شارع البدر,residential,False,87.39,"LINESTRING (55.5472049 25.5548122, 55.5471379 25.5546791, 55.5469447 25.5542992, 55.5469152 25.5542436, 55.5468565 25.5540925)",,
166128107,False,,شارع الندى,residential,False,51.697,"LINESTRING (55.5464091 25.5553588, 55.5459993 25.5556407)",,
166128107,False,,شارع الندى,residential,True,100.336,"LINESTRING (55.5464091 25.5553588, 55.5472049 25.5548122)",,
166128168,False,,شارع المزر,residential,False,63.586,"LINESTRING (55.5464091 25.5553588, 55.5466947 25.5558693)",,
302298523,True,2,شارع المعلا,tertiary,False,65.604,"LINESTRING (55.5440035 25.5560864, 55.5436297 25.5563343, 55.5435039 25.5564628)",60,
166128211,False,2,شارع أحد,residential,False,32.035,"LINESTRING (55.5432137 25.5497588, 55.5434934 25.5496198)",,
166128220,False,2,,residential,True,133.239,"LINESTRING (55.5432137 25.5497588, 55.5425716 25.5487099)",,
166128107,False,,شارع الندى,residential,False,132.041,"LINESTRING (55.5459993 25.5556407, 55.5449526 25.5563607)",,
166128107,False,,شارع الندى,residential,True,51.697,"LINESTRING (55.5459993 25.5556407, 55.5464091 25.5553588)",,
166128177,False,2,,residential,False,83.493,"LINESTRING (55.5459993 25.5556407, 55.5456345 25.5552134, 55.5454885 25.5550479)",,
166128139,False,2,,residential,True,62.19799999999999,"LINESTRING (55.5441777 25.5479189, 55.5439727 25.5480218, 55.5436359 25.5481908)",,
166128152,False,2,شارع البدر,residential,False,63.603,"LINESTRING (55.5474624 25.5553349, 55.5472049 25.5548122)",,
166128225,False,,شارع السيل,residential,False,97.273,"LINESTRING (55.5474624 25.5553349, 55.5466947 25.5558693)",,
166128152,False,2,شارع البدر,residential,True,102.886,"LINESTRING (55.5474624 25.5553349, 55.5475777 25.555572, 55.5478755 25.5561818)",,
166128168,False,,شارع المزر,residential,True,63.586,"LINESTRING (55.5466947 25.5558693, 55.5464091 25.5553588)",,
166128225,False,,شارع السيل,residential,True,97.273,"LINESTRING (55.5466947 25.5558693, 55.5474624 25.5553349)",,
166128220,False,2,,residential,False,133.239,"LINESTRING (55.5425716 25.5487099, 55.5432137 25.5497588)",,
166128139,False,2,,residential,False,30.967999999999996,"LINESTRING (55.5425716 25.5487099, 55.5427583 25.5486173, 55.5428425 25.5485764)",,
166129378,False,,,residential,False,94.06,"LINESTRING (55.5478755 25.5561818, 55.5487369 25.5558477)",,
166128152,False,2,شارع البدر,residential,False,102.886,"LINESTRING (55.5478755 25.5561818, 55.5475777 25.555572, 55.5474624 25.5553349)",,
166133849,False,2,,residential,False,53.861999999999995,"LINESTRING (55.5428493 25.5521997, 55.5431229 25.552066, 55.5433214 25.551969)",,
166133849,False,2,,residential,False,71.687,"LINESTRING (55.5443565 25.5514632, 55.5449848 25.5511561)",,
166133849,False,2,,residential,True,63.741,"LINESTRING (55.5443565 25.5514632, 55.5437978 25.5517362)",,
166133884,False,2,,residential,False,149.575,"LINESTRING (55.5443565 25.5514632, 55.5436679 25.5502701)",,
166133801,False,2,,residential,True,72.93,"LINESTRING (55.5448033 25.5519975, 55.5451512 25.5525734)",,
166133846,False,2,شارع الميدان,tertiary,False,61.802,"LINESTRING (55.5448033 25.5519975, 55.545345 25.5517328)",,
166133846,False,2,شارع الميدان,tertiary,True,64.315,"LINESTRING (55.5448033 25.5519975, 55.5442396 25.552273)",,
166133881,False,2,,residential,False,65.786,"LINESTRING (55.5430897 25.5505492, 55.5436679 25.5502701)",,
302769294,False,2,,residential,True,46.157,"LINESTRING (55.5430897 25.5505492, 55.5433078 25.5509147)",,
166133881,False,2,,residential,True,50.132,"LINESTRING (55.5430897 25.5505492, 55.5429721 25.5506085, 55.5426503 25.5507639)",,
166133849,False,2,,residential,False,63.741,"LINESTRING (55.5437978 25.5517362, 55.5443565 25.5514632)",,
166133849,False,2,,residential,True,54.353,"LINESTRING (55.5437978 25.5517362, 55.5433214 25.551969)",,
302769294,False,2,,residential,False,103.733,"LINESTRING (55.5437978 25.5517362, 55.5434617 25.5511727, 55.5433078 25.5509147)",,
166133846,False,2,شارع الميدان,tertiary,False,66.042,"LINESTRING (55.5436582 25.5525516, 55.5442396 25.552273)",,
166133858,False,2,,residential,False,73.064,"LINESTRING (55.5436582 25.5525516, 55.5433214 25.551969)",,
166133831,False,2,شارع النور,residential,False,72.624,"LINESTRING (55.5443044 25.5499654, 55.5439648 25.5493886)",,
166133831,False,2,شارع النور,residential,True,148.96,"LINESTRING (55.5443044 25.5499654, 55.5449848 25.5511561)",,
166133881,False,2,,residential,True,72.286,"LINESTRING (55.5443044 25.5499654, 55.5436679 25.5502701)",,
166128211,False,2,شارع أحد,residential,False,40.051,"LINESTRING (55.5439648 25.5493886, 55.5443155 25.5492165)",,
166128211,False,2,شارع أحد,residential,True,6.405,"LINESTRING (55.5439648 25.5493886, 55.5439087 25.5494161)",,
166133831,False,2,شارع النور,residential,True,72.624,"LINESTRING (55.5439648 25.5493886, 55.5443044 25.5499654)",,
166133881,False,2,,residential,False,72.286,"LINESTRING (55.5436679 25.5502701, 55.5443044 25.5499654)",,
166133881,False,2,,residential,True,65.786,"LINESTRING (55.5436679 25.5502701, 55.5430897 25.5505492)",,
166133884,False,2,,residential,True,149.575,"LINESTRING (55.5436679 25.5502701, 55.5443565 25.5514632)",,
166133844,False,2,,residential,False,143.958,"LINESTRING (55.546345 25.5534668, 55.5456795 25.5523198)",,
166133872,False,,,residential,False,60.279,"LINESTRING (55.546345 25.5534668, 55.545822 25.5537337)",,
166133844,False,2,,residential,True,72.455,"LINESTRING (55.546345 25.5534668, 55.5465754 25.5538709, 55.5467051 25.5540296)",,
166133831,False,2,شارع النور,residential,False,73.607,"LINESTRING (55.545345 25.5517328, 55.5449848 25.5511561)",,
166133846,False,2,شارع الميدان,tertiary,True,61.802,"LINESTRING (55.545345 25.5517328, 55.5448033 25.5519975)",,
166133846,False,2,شارع الميدان,tertiary,False,101.265,"LINESTRING (55.545345 25.5517328, 55.5455447 25.5516352, 55.5459658 25.5514295, 55.5462326 25.5512991)",,
166133872,False,,,residential,True,60.279,"LINESTRING (55.545822 25.5537337, 55.546345 25.5534668)",,
166133801,False,2,,residential,False,145.515,"LINESTRING (55.545822 25.5537337, 55.5457316 25.5535773, 55.5452505 25.5527452, 55.5451512 25.5525734)",,
166133801,False,2,,residential,True,81.298,"LINESTRING (55.545822 25.5537337, 55.546054 25.5541519, 55.5462162 25.554371)",,
166133881,False,2,,residential,False,50.132,"LINESTRING (55.5426503 25.5507639, 55.5429721 25.5506085, 55.5430897 25.5505492)",,
166133801,False,2,,residential,False,72.93,"LINESTRING (55.5451512 25.5525734, 55.5448033 25.5519975)",,
166133834,False,2,,residential,True,60.034,"LINESTRING (55.5451512 25.5525734, 55.5456795 25.5523198)",,
166133801,False,2,,residential,True,145.515,"LINESTRING (55.5451512 25.5525734, 55.5452505 25.5527452, 55.5457316 25.5535773, 55.545822 25.5537337)",,
166133831,False,2,شارع النور,residential,False,148.96,"LINESTRING (55.5449848 25.5511561, 55.5443044 25.5499654)",,
166133831,False,2,شارع النور,residential,True,73.607,"LINESTRING (55.5449848 25.5511561, 55.545345 25.5517328)",,
166133849,False,2,,residential,True,71.687,"LINESTRING (55.5449848 25.5511561, 55.5443565 25.5514632)",,
166133834,False,2,,residential,False,60.034,"LINESTRING (55.5456795 25.5523198, 55.5451512 25.5525734)",,
166133834,False,2,,residential,True,104.96,"LINESTRING (55.5456795 25.5523198, 55.5466032 25.5518765)",,
166133844,False,2,,residential,True,143.958,"LINESTRING (55.5456795 25.5523198, 55.546345 25.5534668)",,
166133834,False,2,,residential,False,104.96,"LINESTRING (55.5466032 25.5518765, 55.5456795 25.5523198)",,
302298519,True,2,طريق الملك فيصل,primary,False,74.192,"LINESTRING (55.5466032 25.5518765, 55.5462326 25.5512991)",,
166133846,False,2,شارع الميدان,tertiary,False,64.315,"LINESTRING (55.5442396 25.552273, 55.5448033 25.5519975)",,
166133846,False,2,شارع الميدان,tertiary,True,66.042,"LINESTRING (55.5442396 25.552273, 55.5436582 25.5525516)",,
166133868,False,2,شارع المروة,residential,True,309.918,"LINESTRING (55.5442396 25.552273, 55.5456856 25.554736)",,
166133849,False,2,,residential,False,54.353,"LINESTRING (55.5433214 25.551969, 55.5437978 25.5517362)",,
166133858,False,2,,residential,True,73.064,"LINESTRING (55.5433214 25.551969, 55.5436582 25.5525516)",,
166133849,False,2,,residential,True,53.861999999999995,"LINESTRING (55.5433214 25.551969, 55.5431229 25.552066, 55.5428493 25.5521997)",,
302630166,False,,,living_street,False,106.813,"LINESTRING (55.5433214 25.551969, 55.5432434 25.5519522, 55.54278 25.5511685)",,
166199461,False,,,living_street,True,34.504,"LINESTRING (55.5443524 25.5481969, 55.5440509 25.5483462)",,
302298519,True,2,طريق الملك فيصل,primary,False,35.535,"LINESTRING (55.5443524 25.5481969, 55.5441777 25.5479189)",,
166128211,False,2,شارع أحد,residential,False,41.316,"LINESTRING (55.5434934 25.5496198, 55.5438552 25.5494423)",,
166128211,False,2,شارع أحد,residential,True,32.035,"LINESTRING (55.5434934 25.5496198, 55.5432137 25.5497588)",,
166199444,False,,,living_street,False,16.667,"LINESTRING (55.5434934 25.5496198, 55.5434183 25.5494861)",,
166199444,False,,,living_street,True,16.667,"LINESTRING (55.5434183 25.5494861, 55.5434934 25.5496198)",,
166199390,False,,,living_street,False,36.551,"LINESTRING (55.5442873 25.5487594, 55.5446108 25.5486082)",,
166199432,False,,,living_street,False,16.588,"LINESTRING (55.5438264 25.5492889, 55.5438316 25.5492895, 55.5439087 25.5494161)",,
166199461,False,,,living_street,False,34.504,"LINESTRING (55.5440509 25.5483462, 55.5443524 25.5481969)",,
166128211,False,2,شارع أحد,residential,False,6.405,"LINESTRING (55.5439087 25.5494161, 55.5439648 25.5493886)",,
166128211,False,2,شارع أحد,residential,True,6.107,"LINESTRING (55.5439087 25.5494161, 55.5438552 25.5494423)",,
166199432,False,,,living_street,True,16.588,"LINESTRING (55.5439087 25.5494161, 55.5438316 25.5492895, 55.5438264 25.5492889)",,
166199390,False,,,living_street,True,36.551,"LINESTRING (55.5446108 25.5486082, 55.5442873 25.5487594)",,
302298519,True,2,طريق الملك فيصل,primary,False,52.571,"LINESTRING (55.5446108 25.5486082, 55.5443524 25.5481969)",,
166129378,False,,,residential,True,94.06,"LINESTRING (55.5487369 25.5558477, 55.5478755 25.5561818)",,
302328460,True,2,طريق الملك فيصل,primary,False,259.53,"LINESTRING (55.5487369 25.5558477, 55.5485183 25.5553194, 55.5484715 25.5552185, 55.548446 25.5551635, 55.5483458 25.5549626, 55.5482741 25.5548187, 55.5481513 25.5545723, 55.5478965 25.5540714, 55.5478191 25.5539411, 55.5477387 25.5538758, 55.5475778 25.5538178)",60,
302298519,True,2,طريق الملك فيصل,primary,False,24.261000000000003,"LINESTRING (55.5448275 25.5489719, 55.5447849 25.5489013, 55.5447118 25.5487803)",,
166128177,False,2,,residential,True,83.493,"LINESTRING (55.5454885 25.5550479, 55.5456345 25.5552134, 55.5459993 25.5556407)",,
302298523,True,2,شارع المعلا,tertiary,False,188.485,"LINESTRING (55.5454885 25.5550479, 55.5446113 25.555663, 55.5440035 25.5560864)",60,
166128152,False,2,شارع البدر,residential,True,87.38999999999999,"LINESTRING (55.5468565 25.5540925, 55.5469152 25.5542436, 55.5469447 25.5542992, 55.5471379 25.5546791, 55.5472049 25.5548122)",,
302298523,True,2,شارع المعلا,tertiary,False,173.55,"LINESTRING (55.5468565 25.5540925, 55.5462986 25.5544797, 55.5454885 25.5550479)",60,
166133868,False,2,شارع المروة,residential,False,309.918,"LINESTRING (55.5456856 25.554736, 55.5442396 25.552273)",,
496863757,True,2,شارع المعلا,tertiary,False,66.944,"LINESTRING (55.5456856 25.554736, 55.5457801 25.5546755, 55.5462162 25.554371)",60,
166133844,False,2,,residential,False,72.455,"LINESTRING (55.5467051 25.5540296, 55.5465754 25.5538709, 55.546345 25.5534668)",,
496863757,True,2,شارع المعلا,tertiary,False,87.31,"LINESTRING (55.5467051 25.5540296, 55.5470679 25.5537763, 55.5471781 25.553675, 55.5472156 25.5535975, 55.5472395 25.5534543)",60,
496863757,True,2,شارع المعلا,tertiary,False,62.021,"LINESTRING (55.5462162 25.554371, 55.5467051 25.5540296)",60,
166133801,False,2,,residential,False,81.298,"LINESTRING (55.5462162 25.554371, 55.546054 25.5541519, 55.545822 25.5537337)",,
504817026,False,,شارع التضامن,residential,True,40.143,"LINESTRING (55.5519251 25.5514874, 55.5520367 25.5516838, 55.5520651 25.5517209, 55.5521082 25.5517553, 55.552145 25.5517831)",,
302343561,True,3,دوار الشيخ سلطان بن أحمد المعلا,primary,False,18.249000000000002,"LINESTRING (55.5472395 25.5534543, 55.5472555 25.5533735, 55.5472921 25.5532984)",,roundabout
302343603,False,,,residential,True,36.447,"LINESTRING (55.5511149 25.5526604, 55.5509388 25.5523737)",,
302366550,False,,,residential,False,47.713,"LINESTRING (55.5511149 25.5526604, 55.5515398 25.5524676)",,
504113266,False,,,residential,False,19.616,"LINESTRING (55.5511149 25.5526604, 55.5509462 25.5527496)",,
302298523,True,2,شارع المعلا,tertiary,False,75.21900000000001,"LINESTRING (55.5474977 25.5538014, 55.5473615 25.5537868, 55.5472836 25.5538086, 55.5472074 25.5538489, 55.5468565 25.5540925)",60,
302343561,True,3,دوار الشيخ سلطان بن أحمد المعلا,primary,False,49.692,"LINESTRING (55.5474977 25.5538014, 55.5473886 25.5537485, 55.5473039 25.553667, 55.5472524 25.5535654, 55.5472395 25.5534543)",,roundabout
302343561,True,3,دوار الشيخ سلطان بن أحمد المعلا,primary,False,8.24,"LINESTRING (55.5475778 25.5538178, 55.5474977 25.5538014)",,roundabout
302197565,True,2,شارع عقبة بن نافع,secondary,False,83.951,"LINESTRING (55.5485695 25.5530206, 55.5483838 25.5531143, 55.5481503 25.5532439, 55.5480525 25.5533338, 55.5480242 25.5534012, 55.5480024 25.5535172)",40,
302343582,True,1,,primary_link,False,147.28199999999998,"LINESTRING (55.5485695 25.5530206, 55.5484065 25.5531353, 55.54831 25.55322, 55.5482242 25.5533531, 55.5480632 25.5538661, 55.5480591 25.553965, 55.5480713 25.554067, 55.5480954 25.554193)",,
302298528,True,2,طريق الملك فيصل,primary,False,194.488,"LINESTRING (55.5480954 25.554193, 55.5483292 25.5546765, 55.5485135 25.5550795, 55.5488689 25.5557967)",60,
302298519,True,2,طريق الملك فيصل,primary,False,175.187,"LINESTRING (55.5472921 25.5532984, 55.5473 25.5532051, 55.5473 25.5530963, 55.5472624 25.5530043, 55.547066 25.5526807, 55.5466032 25.5518765)",,
302343561,True,3,دوار الشيخ سلطان بن أحمد المعلا,primary,False,45.923,"LINESTRING (55.5472921 25.5532984, 55.5473644 25.5532183, 55.5474597 25.5531611, 55.5475694 25.5531318, 55.5476838 25.553133)",,roundabout
302298528,True,2,طريق الملك فيصل,primary,False,63.958,"LINESTRING (55.5479533 25.5536483, 55.5479318 25.5537645, 55.547941 25.5538512, 55.547964 25.553929, 55.5480041 25.5540266, 55.5480954 25.554193)",60,
302343561,True,3,دوار الشيخ سلطان بن أحمد المعلا,primary,False,44.424,"LINESTRING (55.5479533 25.5536483, 55.5478844 25.5537265, 55.5477936 25.5537836, 55.5476885 25.5538149, 55.5475778 25.5538178)",,roundabout
302197565,True,2,شارع عقبة بن نافع,secondary,False,36.455,"LINESTRING (55.5513149 25.551637, 55.5512808 25.5516543, 55.5509973 25.5517963)",40,
302343588,True,1,شارع التوحيد,tertiary,False,37.263,"LINESTRING (55.5513149 25.551637, 55.5512658 25.5517052, 55.551247 25.5517705, 55.5512577 25.5518383, 55.5513006 25.5519496)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,60.301,"LINESTRING (55.5477763 25.5531577, 55.5479142 25.5531713, 55.547992 25.5531567, 55.548102 25.5531132, 55.5483307 25.5529964)",40,
302343561,True,3,دوار الشيخ سلطان بن أحمد المعلا,primary,False,49.05199999999999,"LINESTRING (55.5477763 25.5531577, 55.5478789 25.5532176, 55.5479554 25.5533036, 55.5479981 25.553407, 55.5480024 25.5535172)",,roundabout
302343571,False,2,شارع التوحيد,tertiary,True,73.238,"LINESTRING (55.55182 25.5530758, 55.5515398 25.5524676)",,
302298524,True,2,شارع عقبة بن نافع,secondary,False,93.297,"LINESTRING (55.5483307 25.5529964, 55.5485738 25.5528723, 55.5491175 25.5525941, 55.5491398 25.5525827)",40,
